,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,r16,r17,r18,status
135,0.893366,-0.431995,-0.1236,0.430445,0.743898,0.511206,-0.128893,-0.509897,0.850523,0.949214,-0.138411,-0.282548,0.259875,0.851137,0.456103,0.177358,-0.506367,0.843881,1.0
136,0.896339,-0.42546,-0.124733,0.425859,0.747893,0.509214,-0.123364,-0.509547,0.851552,0.948956,-0.138821,-0.283213,0.260564,0.851021,0.455925,0.177728,-0.506448,0.843754,1.0
137,0.896693,-0.425503,-0.122016,0.424546,0.748671,0.509167,-0.125303,-0.508368,0.851974,0.948694,-0.139233,-0.283887,0.261254,0.850918,0.455724,0.178112,-0.506509,0.843637,1.0
138,0.896735,-0.425464,-0.121845,0.424421,0.748706,0.509219,-0.125428,-0.508348,0.851967,0.94853,-0.139494,-0.284309,0.26169,0.850848,0.455605,0.178349,-0.506556,0.843559,1.0
139,0.899312,-0.41995,-0.121978,0.419827,0.751031,0.509604,-0.122399,-0.509503,0.851718,0.948201,-0.140012,-0.285148,0.262556,0.850708,0.455367,0.178821,-0.506647,0.843404,1.0
140,0.899864,-0.419724,-0.118638,0.417958,0.752008,0.509699,-0.124717,-0.508245,0.852133,0.947946,-0.14041,-0.285799,0.263228,0.850593,0.455194,0.179185,-0.50673,0.843277,1.0
141,0.900031,-0.419518,-0.118099,0.417497,0.75217,0.509839,-0.125056,-0.508177,0.852124,0.947845,-0.140567,-0.28606,0.263496,0.850545,0.455129,0.179331,-0.506768,0.843223,1.0
142,0.900263,-0.419244,-0.117298,0.416843,0.75241,0.510019,-0.125567,-0.508046,0.852127,0.947524,-0.141064,-0.286873,0.264327,0.850421,0.454878,0.179797,-0.506837,0.843082,1.0
143,0.900451,-0.419027,-0.116634,0.416313,0.752628,0.510129,-0.125976,-0.507903,0.852152,0.947228,-0.141523,-0.287627,0.265091,0.850319,0.454625,0.180235,-0.506881,0.842962,1.0
144,0.9008,-0.4186,-0.115472,0.415346,0.753015,0.510349,-0.12668,-0.507683,0.85218,0.946928,-0.141987,-0.288383,0.265867,0.850201,0.454391,0.180666,-0.506947,0.84283,1.0
145,0.900977,-0.418381,-0.114877,0.414847,0.753207,0.510471,-0.127046,-0.507579,0.852187,0.946716,-0.14232,-0.288914,0.266418,0.850114,0.454231,0.180964,-0.507,0.842734,1.0
146,0.901561,-0.418067,-0.111382,0.412855,0.754336,0.510419,-0.129371,-0.506159,0.852681,0.94625,-0.143056,-0.290078,0.267625,0.849939,0.45385,0.181623,-0.507088,0.84254,1.0
147,0.901693,-0.417907,-0.110915,0.412474,0.754477,0.510518,-0.129667,-0.50608,0.852683,0.945752,-0.143836,-0.291311,0.268901,0.849765,0.453421,0.182328,-0.507158,0.842345,1.0
148,0.901899,-0.41764,-0.110252,0.411898,0.754686,0.510674,-0.130072,-0.505989,0.852676,0.945518,-0.144203,-0.29189,0.269499,0.849683,0.453218,0.182659,-0.50719,0.842254,1.0
149,0.90314,-0.415963,-0.106364,0.408857,0.757614,0.508778,-0.13105,-0.502986,0.854301,0.945127,-0.144817,-0.292851,0.270498,0.849547,0.45288,0.183206,-0.507244,0.842102,1.0
150,0.903318,-0.415588,-0.106313,0.40851,0.757766,0.508833,-0.130905,-0.503068,0.854275,0.94475,-0.145407,-0.293774,0.271462,0.849401,0.452575,0.183724,-0.507319,0.841945,1.0
151,0.90307,-0.416462,-0.104986,0.408188,0.756213,0.511393,-0.133585,-0.504678,0.852909,0.944483,-0.145817,-0.294427,0.27213,0.849322,0.452324,0.184107,-0.507335,0.841852,1.0
152,0.903216,-0.416281,-0.104448,0.407785,0.756497,0.511295,-0.133829,-0.504403,0.853034,0.944358,-0.146011,-0.294733,0.272446,0.849278,0.452216,0.184282,-0.507352,0.841803,1.0
153,0.902564,-0.418094,-0.102834,0.407848,0.753681,0.515387,-0.137977,-0.507111,0.850764,0.944042,-0.146503,-0.295499,0.273254,0.84914,0.451987,0.184703,-0.507441,0.841657,1.0
154,0.902455,-0.418415,-0.102486,0.407908,0.753506,0.515596,-0.138509,-0.507107,0.85068,0.943738,-0.14697,-0.296237,0.274022,0.84902,0.451747,0.185118,-0.507507,0.841526,1.0
155,0.902528,-0.418313,-0.102255,0.407709,0.753615,0.515594,-0.13862,-0.507028,0.850709,0.943608,-0.147168,-0.296553,0.274347,0.848975,0.451636,0.1853,-0.507526,0.841475,1.0
156,0.901835,-0.420309,-0.100163,0.407561,0.750513,0.520215,-0.143478,-0.509971,0.84814,0.943405,-0.147482,-0.297043,0.274866,0.848876,0.451504,0.185564,-0.507599,0.841372,1.0
157,0.900771,-0.42285,-0.099031,0.408444,0.747348,0.524064,-0.14759,-0.51251,0.845901,0.94315,-0.147878,-0.297656,0.275522,0.848746,0.45135,0.18589,-0.507701,0.841239,1.0
158,0.900208,-0.424162,-0.098543,0.409077,0.746163,0.525259,-0.149266,-0.513154,0.845217,0.942916,-0.148236,-0.298216,0.276109,0.84865,0.451171,0.186201,-0.507756,0.841136,1.0
159,0.902159,-0.419964,-0.09868,0.405348,0.74691,0.527084,-0.147651,-0.515514,0.844064,0.942776,-0.14845,-0.298553,0.276457,0.848601,0.45105,0.186394,-0.507777,0.841082,1.0
160,0.902377,-0.419705,-0.097789,0.403408,0.74286,0.534248,-0.151583,-0.521542,0.839652,0.943287,-0.143628,-0.299297,0.272278,0.850519,0.449979,0.189928,-0.505952,0.84139,1.0
161,0.899892,-0.425255,-0.096709,0.406161,0.736461,0.540979,-0.158831,-0.526102,0.835457,0.943104,-0.14391,-0.299738,0.272753,0.850407,0.449901,0.190154,-0.506059,0.841275,1.0
162,0.898676,-0.42794,-0.096168,0.407449,0.733343,0.544235,-0.162376,-0.528275,0.833402,0.942953,-0.14414,-0.300101,0.273129,0.850355,0.449772,0.190362,-0.506081,0.841215,1.0
163,0.899305,-0.426609,-0.096193,0.405482,0.731021,0.548809,-0.163807,-0.532552,0.830394,0.942649,-0.144603,-0.300835,0.273885,0.850251,0.44951,0.190785,-0.506125,0.841093,1.0
164,0.89761,-0.430381,-0.095223,0.407052,0.726445,0.553702,-0.169129,-0.53577,0.827252,0.942475,-0.144867,-0.301252,0.274326,0.850164,0.449405,0.19101,-0.506195,0.841,1.0
165,0.898798,-0.427925,-0.095087,0.404201,0.725074,0.557573,-0.169655,-0.53958,0.824663,0.942299,-0.145135,-0.301672,0.274776,0.850064,0.44932,0.191228,-0.506287,0.840895,1.0
166,0.898257,-0.429143,-0.094708,0.404588,0.723389,0.559478,-0.171586,-0.540873,0.823416,0.942234,-0.145233,-0.301829,0.274942,0.850028,0.449286,0.191311,-0.506319,0.840857,1.0
167,0.898276,-0.429128,-0.094598,0.404579,0.723622,0.559184,-0.171508,-0.540574,0.823628,0.942052,-0.145502,-0.302268,0.275388,0.849966,0.449131,0.191568,-0.506346,0.840782,1.0
168,0.898721,-0.429302,-0.089444,0.40151,0.723561,0.56147,-0.176322,-0.540517,0.822649,0.941723,-0.145995,-0.303052,0.2762,0.84984,0.44887,0.192013,-0.506415,0.840638,1.0
169,0.8983,-0.430378,-0.088489,0.401408,0.72195,0.563612,-0.178682,-0.541814,0.821285,0.941764,-0.148068,-0.301919,0.276996,0.850647,0.446846,0.190663,-0.504454,0.842123,1.0
170,0.897192,-0.432789,-0.087969,0.402335,0.718825,0.566936,-0.182129,-0.544044,0.819051,0.94154,-0.148445,-0.30243,0.277613,0.850446,0.446845,0.190869,-0.504682,0.84194,1.0
171,0.897225,-0.433253,-0.085307,0.401384,0.719678,0.566527,-0.184056,-0.542543,0.819615,0.941415,-0.148614,-0.302739,0.277922,0.850372,0.446794,0.191041,-0.504757,0.841856,1.0
172,0.896113,-0.435725,-0.084399,0.402023,0.716335,0.570299,-0.188036,-0.544983,0.817089,0.941236,-0.148872,-0.303168,0.278368,0.850272,0.446708,0.191273,-0.50485,0.841748,1.0
173,0.895539,-0.437001,-0.083896,0.40238,0.714779,0.571997,-0.189996,-0.546005,0.815953,0.941169,-0.14897,-0.303328,0.278545,0.850209,0.446717,0.191345,-0.504927,0.841685,1.0
174,0.896906,-0.434292,-0.083361,0.399066,0.713651,0.575715,-0.190538,-0.549629,0.813389,0.941193,-0.150774,-0.302361,0.279277,0.850838,0.445061,0.190157,-0.503331,0.84291,1.0
175,0.895488,-0.437418,-0.082248,0.399883,0.709552,0.580197,-0.19543,-0.552449,0.810312,0.941157,-0.15116,-0.30228,0.279617,0.850644,0.445217,0.189833,-0.503542,0.842856,1.0
176,0.894753,-0.439013,-0.081749,0.400337,0.707476,0.582414,-0.197852,-0.553844,0.80877,0.941244,-0.151693,-0.301739,0.279709,0.850842,0.44478,0.189263,-0.503046,0.84328,1.0
177,0.893499,-0.442287,-0.077715,0.39949,0.703833,0.587389,-0.205096,-0.555878,0.805564,0.941258,-0.153172,-0.300948,0.280395,0.851141,0.443775,0.188176,-0.502092,0.844092,1.0
178,0.891909,-0.44616,-0.073749,0.398815,0.699179,0.593376,-0.213177,-0.55865,0.801539,0.941093,-0.153401,-0.301346,0.280824,0.850981,0.443811,0.188359,-0.502293,0.843931,1.0
179,0.890569,-0.449867,-0.067133,0.396561,0.695656,0.599001,-0.222769,-0.560074,0.797929,0.941509,-0.148786,-0.302362,0.276937,0.852847,0.442671,0.192005,-0.500514,0.844167,1.0
180,0.889727,-0.452003,-0.063854,0.395422,0.693232,0.602553,-0.22809,-0.561358,0.795519,0.941283,-0.149118,-0.3029,0.277491,0.852749,0.442511,0.192311,-0.500581,0.844057,1.0
181,0.888518,-0.455545,-0.054898,0.391503,0.69028,0.608471,-0.239292,-0.562131,0.791674,0.941128,-0.151641,-0.302127,0.278852,0.85347,0.440261,0.191095,-0.498591,0.84551,1.0
182,0.887889,-0.458467,-0.038214,0.382798,0.690155,0.614126,-0.255183,-0.559904,0.788282,0.940953,-0.1518,-0.302592,0.27926,0.853304,0.440324,0.191363,-0.498826,0.845311,1.0
183,0.886864,-0.460852,-0.032966,0.380485,0.688003,0.617966,-0.26211,-0.560595,0.785512,0.940903,-0.151869,-0.302713,0.279378,0.853286,0.440285,0.191436,-0.498837,0.845288,1.0
184,0.884334,-0.466015,-0.02796,0.379041,0.681745,0.62574,-0.272543,-0.563962,0.779529,0.940748,-0.152099,-0.303081,0.279753,0.853232,0.44015,0.191652,-0.498859,0.845226,1.0
185,0.883362,-0.468186,-0.021735,0.375995,0.680207,0.629241,-0.279819,-0.56402,0.776905,0.940387,-0.152647,-0.303922,0.280635,0.853091,0.439861,0.19213,-0.498932,0.845075,1.0
186,0.882603,-0.469622,-0.021594,0.376244,0.678079,0.631386,-0.281871,-0.565388,0.775167,0.940285,-0.152803,-0.30416,0.280888,0.853042,0.439795,0.192259,-0.498968,0.845024,1.0
187,0.880417,-0.473775,-0.020055,0.375957,0.671616,0.638425,-0.289001,-0.56962,0.769422,0.94004,-0.153173,-0.30473,0.281481,0.852956,0.439584,0.192588,-0.499003,0.844929,1.0
188,0.878323,-0.477696,-0.018791,0.376153,0.666293,0.643865,-0.295051,-0.57259,0.764908,0.939831,-0.15349,-0.305216,0.281988,0.852881,0.439404,0.192869,-0.499033,0.844847,1.0
189,0.875152,-0.483526,-0.017609,0.376688,0.658038,0.65199,-0.303667,-0.577224,0.758022,0.940452,-0.148565,-0.305741,0.277563,0.854852,0.438389,0.196234,-0.497147,0.845184,1.0
190,0.873613,-0.48631,-0.01739,0.377408,0.654555,0.655072,-0.307186,-0.578843,0.755365,0.940401,-0.148645,-0.305858,0.277688,0.854833,0.438347,0.1963,-0.497155,0.845163,1.0
191,0.869454,-0.493733,-0.016636,0.378492,0.64412,0.664719,-0.317478,-0.584239,0.746907,0.940241,-0.148891,-0.306228,0.278078,0.854778,0.438208,0.196512,-0.497177,0.845101,1.0
192,0.864808,-0.501836,-0.016304,0.379971,0.632882,0.674598,-0.328219,-0.589593,0.738005,0.940053,-0.149183,-0.306665,0.278544,0.854698,0.438066,0.196755,-0.497226,0.845016,1.0
193,0.862922,-0.505081,-0.016036,0.38037,0.62831,0.678634,-0.33269,-0.591708,0.734301,0.940158,-0.151326,-0.305287,0.279284,0.855503,0.436019,0.195194,-0.49519,0.846572,1.0
194,0.859309,-0.511219,-0.015551,0.380907,0.619386,0.686491,-0.341315,-0.595832,0.726972,0.940059,-0.15137,-0.305572,0.279514,0.855343,0.436187,0.195344,-0.495453,0.846383,1.0
195,0.857609,-0.514078,-0.015116,0.38135,0.615916,0.689361,-0.345076,-0.596967,0.724259,0.94078,-0.146268,-0.305838,0.274805,0.857314,0.435309,0.198528,-0.493576,0.846739,1.0
196,0.856371,-0.51617,-0.014025,0.380522,0.612494,0.692859,-0.349043,-0.598681,0.720936,0.940623,-0.146509,-0.306206,0.27519,0.857255,0.43518,0.19874,-0.493606,0.846672,1.0
197,0.856408,-0.516117,-0.013689,0.380366,0.61278,0.692691,-0.349121,-0.598434,0.721104,0.940522,-0.146664,-0.30644,0.275436,0.857221,0.435093,0.198875,-0.49362,0.846632,1.0
198,0.856282,-0.516359,-0.012394,0.379189,0.612155,0.693888,-0.350709,-0.598864,0.719975,0.940327,-0.146969,-0.306893,0.275919,0.85714,0.434945,0.199127,-0.493669,0.846544,1.0
199,0.855437,-0.517788,-0.011062,0.378062,0.609712,0.696648,-0.353972,-0.600121,0.717326,0.940126,-0.14728,-0.30736,0.27641,0.857071,0.43477,0.199397,-0.493696,0.846465,1.0
200,0.854835,-0.518788,-0.010739,0.377747,0.607978,0.698333,-0.355758,-0.601016,0.715692,0.940075,-0.147358,-0.307477,0.276533,0.857054,0.434726,0.199465,-0.493703,0.846445,1.0
201,0.854715,-0.518993,-0.010366,0.377668,0.608024,0.698336,-0.356129,-0.600793,0.715694,0.940102,-0.149565,-0.306327,0.277455,0.857793,0.432677,0.198052,-0.491753,0.847911,1.0
202,0.854914,-0.51869,-0.009019,0.37661,0.60859,0.698414,-0.356772,-0.600481,0.715636,0.940807,-0.144449,-0.306619,0.272777,0.859637,0.431991,0.201181,-0.49006,0.848155,1.0
203,0.85503,-0.518512,-0.008197,0.375969,0.608933,0.69846,-0.357169,-0.600287,0.715601,0.940762,-0.144513,-0.306728,0.272892,0.859603,0.431985,0.201237,-0.490099,0.848118,1.0
204,0.855175,-0.518288,-0.00721,0.375182,0.609334,0.698534,-0.357648,-0.600074,0.71554,0.940641,-0.144708,-0.307006,0.273217,0.859498,0.431989,0.201359,-0.490226,0.848016,1.0
205,0.855354,-0.51801,-0.005831,0.374065,0.609804,0.698722,-0.35839,-0.599836,0.715368,0.940727,-0.146814,-0.305739,0.274035,0.860169,0.430131,0.199838,-0.488419,0.849417,1.0
206,0.855533,-0.517729,-0.004398,0.372847,0.610181,0.699045,-0.359232,-0.599696,0.715063,0.940673,-0.146865,-0.305881,0.274154,0.860136,0.430122,0.19993,-0.488463,0.84937,1.0
207,0.855784,-0.517331,-0.000867,0.370315,0.611413,0.699314,-0.361247,-0.598783,0.714813,0.940629,-0.146931,-0.305983,0.274264,0.860109,0.430105,0.199983,-0.48849,0.849342,1.0
208,0.856873,-0.515506,0.004665,0.366298,0.615178,0.698128,-0.362759,-0.596498,0.715958,0.940445,-0.147215,-0.306415,0.274713,0.860047,0.429943,0.200238,-0.488515,0.849268,1.0
209,0.857873,-0.513773,0.009504,0.362438,0.618085,0.697573,-0.364269,-0.594984,0.71645,0.940344,-0.147368,-0.30665,0.274956,0.860013,0.429855,0.200376,-0.488527,0.849229,1.0
210,0.860246,-0.50961,0.016509,0.35708,0.625248,0.693944,-0.363963,-0.591068,0.719839,0.940185,-0.147614,-0.307018,0.275341,0.859959,0.429716,0.200591,-0.488548,0.849166,1.0
211,0.861725,-0.507012,0.019184,0.354888,0.629333,0.69137,-0.362606,-0.588963,0.722245,0.940135,-0.147692,-0.307134,0.275464,0.859942,0.429672,0.200659,-0.488554,0.849146,1.0
212,0.864686,-0.50179,0.022864,0.351333,0.636695,0.686428,-0.359,-0.585513,0.726837,0.939971,-0.147945,-0.307514,0.275856,0.859899,0.429507,0.200888,-0.488555,0.849092,1.0
213,0.863835,-0.503084,0.026337,0.351869,0.63995,0.683118,-0.36052,-0.580835,0.729832,0.939856,-0.148123,-0.30778,0.276136,0.859859,0.429407,0.201043,-0.48857,0.849046,1.0
214,0.864458,-0.502028,0.026071,0.351676,0.640991,0.682241,-0.359216,-0.5806,0.730661,0.939764,-0.148266,-0.307994,0.27636,0.859827,0.429327,0.201167,-0.488583,0.849009,1.0
215,0.865884,-0.499568,0.025989,0.351534,0.64462,0.678887,-0.355904,-0.578701,0.733781,0.939604,-0.148514,-0.308362,0.276748,0.859772,0.429187,0.201381,-0.488605,0.848946,1.0
216,0.8659,-0.499509,0.026586,0.351166,0.644878,0.678832,-0.356228,-0.578465,0.733811,0.940434,-0.148045,-0.306046,0.275482,0.859365,0.430813,0.199226,-0.489462,0.848961,1.0
217,0.865975,-0.499314,0.027787,0.350588,0.645781,0.678273,-0.356616,-0.577626,0.734283,0.940424,-0.148049,-0.306077,0.275497,0.859371,0.430792,0.199256,-0.489451,0.84896,1.0
218,0.866031,-0.499174,0.028538,0.350173,0.646289,0.678003,-0.356886,-0.577179,0.734504,0.940359,-0.148147,-0.306228,0.275648,0.859362,0.430714,0.199352,-0.489437,0.848945,1.0
219,0.866002,-0.499446,0.02437,0.352931,0.645028,0.677773,-0.354231,-0.578352,0.734866,0.941026,-0.143143,-0.306558,0.271018,0.861313,0.429752,0.202527,-0.487491,0.849313,1.0
220,0.865369,-0.500577,0.02363,0.353366,0.642956,0.679514,-0.355342,-0.57968,0.733282,0.94179,-0.142724,-0.3044,0.269873,0.860888,0.431323,0.200494,-0.488366,0.849293,1.0
221,0.865519,-0.500253,0.024964,0.352449,0.643694,0.679291,-0.355887,-0.579141,0.733443,0.941781,-0.142742,-0.30442,0.269897,0.860886,0.431312,0.200505,-0.488364,0.849292,1.0
222,0.865827,-0.499683,0.025682,0.35182,0.644508,0.678846,-0.355761,-0.578728,0.733831,0.94158,-0.143068,-0.304888,0.270389,0.860843,0.431089,0.200786,-0.488344,0.849237,1.0
223,0.866242,-0.498752,0.029515,0.349213,0.646652,0.678153,-0.357316,-0.577137,0.734328,0.942287,-0.142782,-0.302832,0.269407,0.860381,0.432624,0.19878,-0.489242,0.849193,1.0
224,0.866504,-0.498143,0.031994,0.347484,0.647968,0.677785,-0.358365,-0.576186,0.734563,0.94218,-0.142955,-0.303083,0.269674,0.860347,0.432525,0.198925,-0.48925,0.849153,1.0
225,0.86785,-0.495083,0.041558,0.341028,0.654448,0.674831,-0.361295,-0.571481,0.7368,0.941913,-0.143396,-0.303704,0.270348,0.860256,0.432286,0.199276,-0.489282,0.849053,1.0
226,0.869542,-0.489762,0.063471,0.327184,0.667571,0.668804,-0.369926,-0.560786,0.740724,0.942412,-0.138595,-0.304385,0.266067,0.862121,0.431225,0.202651,-0.487378,0.849349,1.0
227,0.87037,-0.484001,0.090543,0.31028,0.681887,0.662387,-0.382336,-0.548428,0.74367,0.942649,-0.134177,-0.305625,0.262352,0.86392,0.429899,0.206353,-0.485425,0.849576,1.0
228,0.870882,-0.480973,0.101135,0.304042,0.688884,0.658024,-0.386162,-0.542312,0.746173,0.942377,-0.134633,-0.306264,0.263053,0.863812,0.429687,0.206705,-0.485491,0.849453,1.0
229,0.87319,-0.472635,0.118969,0.29414,0.705675,0.644595,-0.388612,-0.527861,0.75521,0.943011,-0.125425,-0.308216,0.255033,0.867383,0.427321,0.213745,-0.481574,0.849939,1.0
230,0.875198,-0.465317,0.132315,0.287046,0.719665,0.632207,-0.3894,-0.515326,0.763417,0.944029,-0.111198,-0.310553,0.242284,0.87263,0.424046,0.223845,-0.475554,0.85073,1.0
231,0.875858,-0.462951,0.13619,0.285305,0.724389,0.627583,-0.389195,-0.510818,0.766545,0.943873,-0.102077,-0.314137,0.234706,0.876451,0.42041,0.232412,-0.470544,0.851218,1.0
232,0.876413,-0.460715,0.140146,0.28342,0.728767,0.623354,-0.389323,-0.506595,0.769277,0.941868,-0.09163,-0.323245,0.22646,0.883843,0.409312,0.248193,-0.45872,0.853214,1.0
233,0.877214,-0.45638,0.149033,0.277763,0.73564,0.617802,-0.391587,-0.500549,0.772081,0.94154,-0.089696,-0.324738,0.22432,0.886076,0.405646,0.251358,-0.454777,0.854397,1.0
234,0.879894,-0.450248,0.151859,0.276001,0.744433,0.607982,-0.386792,-0.493047,0.779292,0.943423,-0.087002,-0.319972,0.217138,0.891384,0.39785,0.250605,-0.444819,0.859844,1.0
235,0.881627,-0.447104,0.151096,0.276466,0.748746,0.602449,-0.38249,-0.489362,0.783725,0.943882,-0.090794,-0.317556,0.218745,0.892222,0.395082,0.24746,-0.442375,0.862013,1.0
236,0.883783,-0.443007,0.150568,0.276295,0.753821,0.596166,-0.377607,-0.485281,0.788615,0.945232,-0.09241,-0.31304,0.216405,0.895409,0.389113,0.244341,-0.435546,0.866369,1.0
237,0.886985,-0.437765,0.14703,0.277997,0.760403,0.586945,-0.368746,-0.479738,0.796164,0.946101,-0.091982,-0.310533,0.213663,0.897832,0.385025,0.243391,-0.430623,0.869093,1.0
238,0.888154,-0.435502,0.146693,0.277899,0.763226,0.583316,-0.365995,-0.477309,0.798888,0.94673,-0.088904,-0.309511,0.209581,0.899829,0.382598,0.244493,-0.427085,0.870528,1.0
239,0.890161,-0.430238,0.150026,0.275186,0.770061,0.575567,-0.36316,-0.471063,0.803874,0.946564,-0.091644,-0.309218,0.211555,0.900117,0.380831,0.243432,-0.425897,0.871407,1.0
240,0.892519,-0.42223,0.158523,0.269361,0.780951,0.563523,-0.361735,-0.460256,0.810747,0.946804,-0.082372,-0.311087,0.202961,0.903029,0.37861,0.249733,-0.421608,0.87171,1.0
241,0.896611,-0.408948,0.169847,0.261674,0.798739,0.541795,-0.357229,-0.441335,0.82317,0.9463,-0.08339,-0.312348,0.204375,0.902913,0.378123,0.250492,-0.421654,0.87147,1.0
242,0.898899,-0.401955,0.174391,0.258019,0.807288,0.530764,-0.354127,-0.432107,0.829383,0.946087,-0.083816,-0.312878,0.204963,0.902871,0.377905,0.250814,-0.421659,0.871375,1.0
243,0.902972,-0.391529,0.177049,0.253686,0.818303,0.515774,-0.346821,-0.420814,0.83823,0.945711,-0.084574,-0.313809,0.206026,0.902762,0.377588,0.251362,-0.421742,0.871177,1.0
244,0.904789,-0.384652,0.182753,0.24851,0.825396,0.506916,-0.34583,-0.413236,0.842399,0.945458,-0.085077,-0.314434,0.206734,0.902689,0.377376,0.25173,-0.421798,0.871044,1.0
245,0.905123,-0.382431,0.185732,0.246155,0.827595,0.504473,-0.346638,-0.410892,0.843213,0.945364,-0.085261,-0.314667,0.206989,0.90267,0.377281,0.251873,-0.421801,0.871001,1.0
246,0.906036,-0.378249,0.189806,0.242289,0.831346,0.500159,-0.346979,-0.407174,0.844875,0.945106,-0.085772,-0.315304,0.207709,0.902595,0.377066,0.25225,-0.421859,0.870864,1.0
247,0.90562,-0.374943,0.198165,0.239973,0.838332,0.489501,-0.349664,-0.395748,0.849186,0.944794,-0.086391,-0.31607,0.20857,0.902518,0.376774,0.252709,-0.421896,0.870712,1.0
248,0.909247,-0.366029,0.19822,0.237017,0.846722,0.476323,-0.342185,-0.386114,0.856635,0.9445,-0.086975,-0.316787,0.209375,0.902455,0.376477,0.253142,-0.42191,0.87058,1.0
249,0.9099,-0.364326,0.198362,0.236119,0.848025,0.474448,-0.34107,-0.384863,0.857642,0.944416,-0.087143,-0.316989,0.209604,0.902438,0.376392,0.253263,-0.421913,0.870543,1.0
250,0.909813,-0.364175,0.199038,0.235309,0.847706,0.475418,-0.341862,-0.385706,0.856948,0.944186,-0.087603,-0.317549,0.210228,0.902399,0.376135,0.253606,-0.421899,0.87045,1.0
251,0.909797,-0.363752,0.199881,0.234555,0.847906,0.475434,-0.342421,-0.385666,0.856743,0.944051,-0.087877,-0.317873,0.210606,0.90236,0.37602,0.253793,-0.421928,0.870382,1.0
252,0.909793,-0.363556,0.200255,0.234226,0.848012,0.475408,-0.342656,-0.385618,0.85667,0.944023,-0.087933,-0.317941,0.210683,0.902353,0.375991,0.253833,-0.421929,0.870369,1.0
253,0.91045,-0.361372,0.201219,0.232865,0.849897,0.472703,-0.341838,-0.383516,0.85794,0.943918,-0.088139,-0.318194,0.210967,0.902331,0.375886,0.253987,-0.421934,0.870322,1.0
254,0.911059,-0.359776,0.201323,0.232189,0.851278,0.470545,-0.340673,-0.38195,0.859101,0.94373,-0.08851,-0.318651,0.211478,0.902291,0.375697,0.254263,-0.421944,0.870237,1.0
255,0.911039,-0.359595,0.201739,0.231587,0.85108,0.471199,-0.341138,-0.38256,0.858645,0.943588,-0.088788,-0.318993,0.211861,0.90226,0.375554,0.25447,-0.421951,0.870173,1.0
256,0.9112,-0.357617,0.204506,0.229753,0.853191,0.468271,-0.341945,-0.379702,0.859591,0.94351,-0.088941,-0.319181,0.212072,0.902243,0.375476,0.254584,-0.421955,0.870138,1.0
257,0.911252,-0.357164,0.205066,0.228851,0.853093,0.468889,-0.342412,-0.380347,0.859121,0.943351,-0.089255,-0.319564,0.212502,0.902208,0.375316,0.254815,-0.421963,0.870066,1.0
