,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,r16,r17,r18,status
137,0.111737,-0.986058,0.123305,0.578957,0.165444,0.798396,-0.807665,-0.017822,0.589371,0.960348,0.078449,-0.267537,0.152003,0.657109,0.738311,0.233721,-0.749702,0.619129,0.0
138,0.106874,-0.987196,0.118409,0.572417,0.158466,0.804504,-0.812967,-0.018201,0.582024,0.960097,0.078286,-0.268485,0.152835,0.65711,0.738138,0.23421,-0.749718,0.618924,0.0
139,0.10517,-0.987415,0.118111,0.570307,0.157185,0.806252,-0.814671,-0.017434,0.57966,0.959834,0.078117,-0.269473,0.153694,0.657134,0.737938,0.234726,-0.749715,0.618733,0.0
140,0.104541,-0.987436,0.118495,0.569272,0.157112,0.806997,-0.815475,-0.016908,0.578544,0.959767,0.07807,-0.269724,0.153923,0.657116,0.737906,0.234849,-0.749735,0.618661,0.0
141,0.104726,-0.98723,0.120037,0.56917,0.158477,0.806802,-0.815523,-0.016172,0.578498,0.959592,0.077964,-0.270376,0.15448,0.65715,0.737759,0.235196,-0.749716,0.618552,0.0
142,0.104874,-0.987033,0.121519,0.568802,0.159767,0.806808,-0.81576,-0.015493,0.578181,0.959363,0.077826,-0.27123,0.155202,0.65722,0.737545,0.235658,-0.749669,0.618434,0.0
143,0.105993,-0.987122,0.119809,0.571155,0.159067,0.805282,-0.813969,-0.016925,0.580659,0.95922,0.077741,-0.271757,0.155648,0.657264,0.737412,0.235944,-0.749639,0.618361,0.0
144,0.105855,-0.987435,0.117328,0.571435,0.156968,0.805495,-0.813791,-0.01822,0.580871,0.959058,0.077632,-0.272358,0.156175,0.657276,0.73729,0.236252,-0.74964,0.618242,0.0
145,0.105902,-0.98737,0.117834,0.571381,0.157408,0.805448,-0.813823,-0.017971,0.580834,0.958973,0.077569,-0.272675,0.156469,0.657245,0.737255,0.236403,-0.749674,0.618143,0.0
146,0.106046,-0.987137,0.119638,0.571075,0.158956,0.80536,-0.814018,-0.017083,0.580586,0.958845,0.077485,-0.273149,0.156892,0.657225,0.737183,0.236641,-0.7497,0.618021,0.0
147,0.106846,-0.987254,0.117956,0.573235,0.158099,0.803994,-0.812395,-0.018287,0.58282,0.958707,0.077403,-0.273656,0.15732,0.657267,0.737054,0.236916,-0.749671,0.61795,0.0
148,0.107208,-0.98719,0.118158,0.573566,0.158482,0.803681,-0.812112,-0.018389,0.583209,0.95863,0.077357,-0.27394,0.15756,0.657291,0.736982,0.237069,-0.749655,0.61791,0.0
149,0.10708,-0.987467,0.115937,0.573737,0.156603,0.803928,-0.812009,-0.019568,0.583316,0.958513,0.077287,-0.274367,0.157922,0.657326,0.736873,0.237299,-0.749632,0.61785,0.0
150,0.107191,-0.98734,0.116913,0.573613,0.15746,0.803849,-0.812082,-0.019103,0.583229,0.958413,0.077225,-0.274734,0.158234,0.657356,0.736779,0.237496,-0.749612,0.6178,0.0
151,0.107248,-0.987279,0.117379,0.573544,0.15787,0.803818,-0.812123,-0.018886,0.583179,0.958364,0.077199,-0.274912,0.158383,0.657371,0.736734,0.237595,-0.749602,0.617774,0.0
152,0.107143,-0.987539,0.115265,0.573834,0.156096,0.803957,-0.811932,-0.019995,0.583408,0.958271,0.077148,-0.27525,0.158661,0.657418,0.736632,0.237784,-0.749565,0.617745,0.0
153,0.106983,-0.987855,0.112673,0.574216,0.153902,0.804108,-0.811683,-0.021327,0.583707,0.958223,0.077123,-0.275426,0.1588,0.657452,0.736572,0.237886,-0.749538,0.617739,0.0
154,0.107007,-0.987814,0.113011,0.574167,0.154189,0.804088,-0.811715,-0.021156,0.583669,0.958223,0.077119,-0.275427,0.15881,0.657433,0.736587,0.23788,-0.749556,0.61772,0.0
155,0.107082,-0.987662,0.114264,0.574007,0.155249,0.803998,-0.811818,-0.020505,0.58355,0.958169,0.077094,-0.275621,0.158964,0.657468,0.736522,0.237993,-0.749527,0.61771,0.0
156,0.107135,-0.987533,0.115327,0.573853,0.156142,0.803935,-0.811919,-0.019948,0.583427,0.958075,0.077038,-0.275965,0.159254,0.657496,0.736434,0.238179,-0.749508,0.617662,0.0
157,0.107219,-0.987347,0.116826,0.573658,0.157406,0.803828,-0.812047,-0.019168,0.583277,0.958041,0.077019,-0.276086,0.159357,0.657506,0.736403,0.238245,-0.749501,0.617645,0.0
158,0.107254,-0.987275,0.117401,0.573617,0.157894,0.803761,-0.812071,-0.018863,0.583253,0.958041,0.077018,-0.276086,0.159357,0.657506,0.736403,0.238245,-0.749501,0.617645,0.0
159,0.107307,-0.987163,0.118294,0.573616,0.158652,0.803613,-0.812065,-0.018378,0.583277,0.957924,0.076948,-0.276513,0.159719,0.657541,0.736294,0.238475,-0.749478,0.617585,0.0
160,0.107169,-0.987412,0.11632,0.574038,0.156974,0.803641,-0.811785,-0.019353,0.583635,0.957334,0.08227,-0.277023,0.156213,0.659161,0.735597,0.243121,-0.747487,0.618186,0.0
161,0.107239,-0.987282,0.11736,0.573908,0.157859,0.80356,-0.811867,-0.018819,0.583538,0.957267,0.082228,-0.277266,0.15642,0.659181,0.735535,0.243251,-0.747474,0.61815,0.0
162,0.108579,-0.986973,0.118715,0.576405,0.159804,0.801385,-0.809917,-0.018586,0.586248,0.957151,0.082155,-0.27769,0.15678,0.659217,0.735426,0.243478,-0.74745,0.61809,0.0
163,0.111852,-0.986497,0.119634,0.582688,0.16263,0.796257,-0.804961,-0.019354,0.59301,0.957069,0.082108,-0.277987,0.157018,0.659281,0.735318,0.243647,-0.747399,0.618086,0.0
164,0.120707,-0.985456,0.119603,0.587381,0.168031,0.791675,-0.800258,-0.025309,0.59912,0.957032,0.082091,-0.278119,0.157114,0.659331,0.735252,0.243731,-0.747356,0.618104,0.0
165,0.12775,-0.984611,0.119246,0.588953,0.172048,0.78964,-0.798005,-0.030646,0.601869,0.956981,0.082057,-0.278304,0.157279,0.659328,0.73522,0.243824,-0.747363,0.618059,0.0
166,0.145175,-0.9826,0.115845,0.587427,0.179815,0.789047,-0.796149,-0.0465,0.60331,0.956903,0.082009,-0.278586,0.157517,0.659352,0.735147,0.243975,-0.747347,0.618019,0.0
167,0.144668,-0.983592,0.107782,0.589242,0.173145,0.789185,-0.794898,-0.05066,0.604623,0.956271,0.08732,-0.279139,0.154024,0.660983,0.734422,0.248636,-0.745302,0.61863,0.0
168,0.149288,-0.983175,0.105259,0.587021,0.173787,0.790698,-0.795687,-0.056253,0.603089,0.956221,0.087287,-0.279321,0.15418,0.660998,0.734376,0.248733,-0.745293,0.618602,0.0
169,0.159437,-0.982005,0.101212,0.584538,0.176526,0.79193,-0.795547,-0.067101,0.602164,0.95611,0.087214,-0.279727,0.154526,0.661034,0.734272,0.248948,-0.74527,0.618544,0.0
170,0.165111,-0.981499,0.096932,0.584975,0.176584,0.791594,-0.794066,-0.073998,0.603309,0.956002,0.087143,-0.280115,0.154864,0.66105,0.734186,0.24915,-0.745263,0.61847,0.0
171,0.180501,-0.979483,0.089623,0.582175,0.179837,0.792925,-0.792774,-0.090948,0.602692,0.955884,0.08707,-0.28054,0.155224,0.661088,0.734075,0.249379,-0.745238,0.618409,0.0
172,0.186725,-0.97857,0.086789,0.582185,0.181382,0.792565,-0.791323,-0.097465,0.603578,0.955799,0.087019,-0.280845,0.155482,0.661116,0.733996,0.249543,-0.745219,0.618365,0.0
173,0.192286,-0.97794,0.081595,0.583056,0.18073,0.792074,-0.789348,-0.10473,0.604946,0.954514,0.097668,-0.281713,0.148259,0.664275,0.732636,0.25869,-0.741079,0.61958,0.0
174,0.20347,-0.976299,0.073758,0.583772,0.181452,0.791382,-0.786008,-0.117965,0.606856,0.95104,0.123279,-0.283413,0.131905,0.667392,0.732931,0.279503,-0.734431,0.618456,0.0
175,0.209053,-0.975401,0.069913,0.584129,0.181891,0.791017,-0.784276,-0.124527,0.607785,0.945338,0.142684,-0.293215,0.125764,0.670091,0.731547,0.300861,-0.728436,0.615518,0.0
176,0.220299,-0.973334,0.063944,0.584289,0.184169,0.790371,-0.781072,-0.136756,0.609281,0.935079,0.188659,-0.300056,0.10119,0.669239,0.736124,0.339686,-0.718697,0.606701,0.0
177,0.245308,-0.967777,0.056846,0.586941,0.194933,0.785812,-0.771572,-0.1594,0.615847,0.927958,0.214411,-0.304826,0.093626,0.657576,0.747547,0.360729,-0.722233,0.590129,0.0
178,0.739564,-0.660899,0.127504,0.592677,0.729209,0.342034,-0.319027,-0.177387,0.930996,0.718317,-0.636414,-0.281062,0.68988,0.599369,0.405982,-0.089913,-0.485523,0.869587,0.0
179,0.739533,-0.660926,0.127541,0.592738,0.729215,0.341915,-0.318986,-0.177259,0.931035,0.706295,-0.650033,-0.280363,0.701483,0.589377,0.400693,-0.095224,-0.479677,0.872262,0.0
180,0.739507,-0.660959,0.127522,0.592824,0.729213,0.34177,-0.318888,-0.177143,0.931091,0.6972,-0.662608,-0.273608,0.709758,0.584376,0.393379,-0.100766,-0.46846,0.877718,0.0
181,0.739488,-0.660982,0.127509,0.592873,0.729207,0.341699,-0.318838,-0.177085,0.931118,0.693995,-0.666632,-0.271977,0.712855,0.583208,0.389493,-0.10103,-0.464186,0.879956,0.0
182,0.739422,-0.661068,0.127448,0.593034,0.729164,0.341511,-0.318693,-0.176939,0.931196,0.691548,-0.67008,-0.269727,0.714831,0.581204,0.388867,-0.103805,-0.46173,0.880925,0.0
183,0.739371,-0.66111,0.12752,0.59306,0.72914,0.341514,-0.31876,-0.176879,0.931184,0.688749,-0.669542,-0.278096,0.718467,0.578957,0.385504,-0.097105,-0.465318,0.8798,0.0
184,0.736408,-0.662323,0.137951,0.591331,0.729201,0.344371,-0.328679,-0.172023,0.928642,0.693066,-0.660573,-0.28862,0.715027,0.579054,0.391704,-0.091622,-0.477848,0.873651,0.0
185,0.733384,-0.664191,0.144902,0.590607,0.728057,0.348015,-0.336646,-0.169648,0.926222,0.697295,-0.653243,-0.295046,0.711379,0.580237,0.396566,-0.087857,-0.486413,0.8693,0.0
186,0.711593,-0.683977,0.160653,0.602452,0.711657,0.361379,-0.361505,-0.160369,0.918474,0.707474,-0.637827,-0.304393,0.701938,0.584045,0.407642,-0.082225,-0.502062,0.860913,0.0
187,0.68438,-0.706179,0.181476,0.613563,0.692252,0.379903,-0.393906,-0.148651,0.907049,0.724332,-0.620404,-0.300732,0.684335,0.593921,0.423015,-0.083829,-0.512205,0.854761,0.0
188,0.667355,-0.719867,0.190859,0.62124,0.679436,0.390418,-0.410726,-0.141978,0.900635,0.734168,-0.611378,-0.295318,0.673633,0.601479,0.429465,-0.084938,-0.514236,0.853432,0.0
189,0.623725,-0.752588,0.211131,0.638889,0.646478,0.416995,-0.450318,-0.125201,0.884046,0.754715,-0.589901,-0.287087,0.650972,0.619018,0.439375,-0.081476,-0.518489,0.851192,0.0
190,0.566731,-0.790625,0.23179,0.659852,0.604021,0.446937,-0.493366,-0.100346,0.864013,0.778243,-0.563533,-0.277067,0.623245,0.639168,0.450588,-0.076829,-0.523348,0.848648,0.0
191,0.534191,-0.808775,0.246015,0.669928,0.582502,0.460312,-0.515593,-0.081082,0.852988,0.787934,-0.5505,-0.275877,0.611678,0.648262,0.453437,-0.070776,-0.526027,0.847517,0.0
192,0.460159,-0.845934,0.269532,0.688753,0.531696,0.492866,-0.560242,-0.041156,0.827305,0.812212,-0.512865,-0.277993,0.581599,0.6749,0.45415,-0.0453,-0.530547,0.846444,0.0
193,0.393141,-0.873429,0.287335,0.698288,0.486919,0.524693,-0.598191,-0.005635,0.801333,0.831163,-0.480405,-0.279959,0.555555,0.696767,0.453732,-0.022908,-0.532658,0.846019,0.0
194,0.345205,-0.890837,0.295366,0.70068,0.454004,0.550388,-0.624403,0.016961,0.780917,0.849978,-0.44409,-0.283406,0.526794,0.721425,0.449479,0.004847,-0.531345,0.847141,0.0
195,0.324743,-0.897634,0.297983,0.704071,0.439802,0.557545,-0.631525,0.028742,0.774821,0.859654,-0.423513,-0.285711,0.510469,0.734396,0.447307,0.020385,-0.530376,0.847516,0.0
196,0.287494,-0.910501,0.297208,0.714818,0.410508,0.566142,-0.63748,0.049688,0.768862,0.871616,-0.398073,-0.286045,0.488795,0.749773,0.446003,0.036927,-0.528561,0.848091,0.0
197,0.270725,-0.918495,0.288226,0.722543,0.391721,0.569636,-0.636113,0.054041,0.7697,0.881762,-0.374369,-0.286951,0.468579,0.764986,0.441846,0.0541,-0.524063,0.849959,0.0
198,0.27062,-0.920447,0.282032,0.723001,0.387761,0.571761,-0.635636,0.049179,0.77042,0.886494,-0.36457,-0.284986,0.459013,0.770802,0.44178,0.058608,-0.522447,0.850654,0.0
199,0.268352,-0.923105,0.275434,0.727821,0.381595,0.56979,-0.63108,0.047563,0.774257,0.895972,-0.348597,-0.275159,0.440167,0.779407,0.445844,0.059041,-0.52058,0.851768,0.0
200,0.259893,-0.925352,0.276003,0.73345,0.375081,0.56689,-0.628097,0.055103,0.776181,0.901493,-0.337946,-0.270373,0.428428,0.785325,0.446891,0.061306,-0.518705,0.852751,0.0
201,0.24101,-0.929889,0.277884,0.74165,0.361144,0.565268,-0.625993,0.069857,0.776692,0.907451,-0.327078,-0.263726,0.415605,0.790914,0.44914,0.061681,-0.517179,0.853651,0.0
202,0.235991,-0.930987,0.278513,0.743546,0.357526,0.565078,-0.625656,0.073734,0.776605,0.909954,-0.321749,-0.261648,0.409882,0.793741,0.449412,0.063083,-0.51619,0.854147,0.0
203,0.241287,-0.929708,0.27825,0.746613,0.361006,0.558786,-0.619958,0.072917,0.781238,0.917184,-0.303379,-0.258328,0.392242,0.801527,0.451331,0.070132,-0.515281,0.854146,0.0
204,0.236018,-0.931228,0.277685,0.754091,0.355748,0.552076,-0.612895,0.0791,0.786194,0.920865,-0.290877,-0.259608,0.381977,0.806491,0.451292,0.078101,-0.514743,0.853778,0.0
205,0.23353,-0.932002,0.277193,0.757511,0.353113,0.549078,-0.609622,0.081751,0.788464,0.922407,-0.285713,-0.259867,0.377515,0.809017,0.450524,0.081516,-0.513671,0.854105,0.0
206,0.237368,-0.931536,0.275492,0.760794,0.354609,0.543547,-0.604026,0.080572,0.79288,0.927436,-0.270268,-0.258487,0.363155,0.81593,0.449861,0.089324,-0.511088,0.854873,0.0
207,0.240441,-0.931072,0.274391,0.762972,0.356037,0.539546,-0.60005,0.079624,0.795988,0.928423,-0.265676,-0.259702,0.359653,0.817986,0.44894,0.09316,-0.510209,0.854988,0.0
208,0.240115,-0.932067,0.271282,0.762944,0.353987,0.540933,-0.600217,0.077087,0.796112,0.927806,-0.266439,-0.261122,0.361029,0.817595,0.448548,0.093982,-0.510438,0.854762,0.0
209,0.240142,-0.93361,0.265901,0.763329,0.350835,0.54244,-0.599715,0.072707,0.796902,0.92889,-0.261679,-0.262079,0.357219,0.819836,0.447508,0.097758,-0.509305,0.855014,0.0
210,0.240222,-0.935051,0.260714,0.763825,0.347824,0.54368,-0.599052,0.068536,0.797771,0.929995,-0.256876,-0.262912,0.353301,0.822055,0.446545,0.101422,-0.508172,0.855262,0.0
211,0.240378,-0.93567,0.258338,0.764074,0.346535,0.544153,-0.598671,0.066587,0.798221,0.92976,-0.257174,-0.263451,0.353828,0.821921,0.446376,0.101739,-0.508239,0.855185,0.0
212,0.240543,-0.936798,0.254063,0.764327,0.344148,0.545312,-0.598282,0.063017,0.798803,0.929669,-0.25729,-0.263657,0.354031,0.821865,0.446317,0.101858,-0.508271,0.855152,0.0
213,0.240785,-0.939027,0.245459,0.764808,0.339276,0.547686,-0.59757,0.055854,0.799868,0.93238,-0.249032,-0.262009,0.346186,0.823761,0.448968,0.104026,-0.509313,0.85427,0.0
214,0.239556,-0.939065,0.246514,0.763143,0.33909,0.550119,-0.600188,0.056341,0.797871,0.932505,-0.248919,-0.261673,0.3459,0.823921,0.448895,0.10386,-0.50911,0.854411,0.0
215,0.237821,-0.939722,0.245688,0.760494,0.3375,0.554746,-0.604226,0.054914,0.794917,0.932207,-0.249289,-0.262379,0.346572,0.823758,0.448676,0.104287,-0.509192,0.85431,0.0
216,0.23732,-0.939682,0.246321,0.759524,0.337573,0.556027,-0.60564,0.05513,0.793825,0.932004,-0.24954,-0.262861,0.347031,0.823638,0.448539,0.104574,-0.509262,0.854233,0.0
217,0.237834,-0.939259,0.247442,0.758459,0.338732,0.556776,-0.606773,0.055255,0.792952,0.931843,-0.249743,-0.263238,0.347396,0.823543,0.448432,0.104795,-0.509317,0.854173,0.0
218,0.241401,-0.938149,0.248194,0.75996,0.341807,0.552837,-0.603478,0.055162,0.795469,0.931457,-0.250204,-0.264166,0.348256,0.823345,0.448129,0.105376,-0.50941,0.854046,0.0
219,0.243116,-0.937678,0.248301,0.760717,0.343134,0.550969,-0.601832,0.054937,0.796729,0.931144,-0.250576,-0.264916,0.348954,0.823164,0.447918,0.105832,-0.50952,0.853924,0.0
220,0.245922,-0.936974,0.248196,0.761919,0.345148,0.548042,-0.599166,0.05433,0.798778,0.930982,-0.248698,-0.267247,0.348692,0.822557,0.449236,0.108102,-0.511418,0.852505,0.0
221,0.248016,-0.936443,0.248113,0.762494,0.346682,0.546272,-0.59757,0.053701,0.800015,0.930823,-0.248923,-0.267588,0.34902,0.822634,0.44884,0.108401,-0.511185,0.852606,0.0
222,0.251018,-0.935874,0.24724,0.764605,0.348334,0.542256,-0.593606,0.052925,0.803012,0.930556,-0.247422,-0.2699,0.349078,0.821947,0.450052,0.110491,-0.513015,0.851237,0.0
223,0.252261,-0.935675,0.24673,0.765619,0.348924,0.540442,-0.591768,0.052569,0.804391,0.930574,-0.247155,-0.270084,0.348933,0.822037,0.449999,0.1108,-0.512999,0.851207,0.0
224,0.253864,-0.935348,0.246325,0.766612,0.349862,0.538425,-0.589795,0.052149,0.805866,0.930486,-0.247304,-0.270248,0.349128,0.822054,0.449817,0.110917,-0.512901,0.851251,0.0
225,0.253829,-0.935325,0.246449,0.766516,0.349915,0.538527,-0.589934,0.052213,0.80576,0.930162,-0.247691,-0.271011,0.349848,0.821868,0.449598,0.111374,-0.513012,0.851125,0.0
226,0.253904,-0.935245,0.246674,0.76647,0.350107,0.538467,-0.589961,0.052349,0.805732,0.930075,-0.24779,-0.271218,0.350036,0.821831,0.449519,0.111509,-0.513023,0.8511,0.0
227,0.253979,-0.935873,0.244202,0.766599,0.348732,0.539176,-0.589761,0.050266,0.806011,0.930286,-0.245478,-0.272593,0.348925,0.821486,0.451012,0.113218,-0.514685,0.84987,0.0
228,0.254055,-0.935791,0.24444,0.766522,0.348935,0.539155,-0.589829,0.050394,0.805953,0.930272,-0.245502,-0.272621,0.348944,0.821544,0.45089,0.113276,-0.51458,0.849926,0.0
229,0.254137,-0.935708,0.24467,0.766458,0.349138,0.539114,-0.589877,0.050521,0.80591,0.930239,-0.245534,-0.272701,0.349007,0.821552,0.450827,0.113345,-0.514551,0.849934,0.0
230,-0.072306,0.230546,0.97037,0.199909,-0.949824,0.24056,0.977142,0.21138,0.022589,0.749671,0.505192,-0.427518,-0.54314,0.838748,0.038715,0.378139,0.203179,0.903176,0.0
231,-0.07299,0.231225,0.970158,0.199776,-0.949647,0.241367,0.977119,0.211432,0.023121,0.753547,0.496101,-0.431335,-0.53698,0.843007,0.031476,0.379234,0.2079,0.901642,0.0
232,-0.073238,0.231483,0.970078,0.199701,-0.949586,0.241669,0.977115,0.211425,0.023318,0.756111,0.492735,-0.430706,-0.534415,0.84475,0.028234,0.377751,0.208827,0.90205,0.0
233,-0.073178,0.231449,0.97009,0.199708,-0.949596,0.241624,0.977118,0.211416,0.023267,0.758897,0.488107,-0.431074,-0.530889,0.847085,0.024537,0.377134,0.210232,0.901982,0.0
234,-0.073357,0.231636,0.970032,0.199671,-0.949548,0.241844,0.977112,0.211429,0.023404,0.761942,0.483059,-0.431389,-0.527068,0.849577,0.0204,0.376353,0.211828,0.901934,0.0
235,-0.073487,0.231775,0.969989,0.19962,-0.949518,0.242006,0.977113,0.211413,0.02351,0.762551,0.480947,-0.432671,-0.525395,0.850633,0.019573,0.377457,0.212398,0.901339,0.0
236,-0.073744,0.232041,0.969906,0.199569,-0.949448,0.24232,0.977104,0.211433,0.023707,0.763455,0.478195,-0.434125,-0.523059,0.85209,0.018733,0.378872,0.212771,0.900657,0.0
237,-0.07382,0.232114,0.969882,0.199554,-0.949429,0.242408,0.977101,0.211439,0.023767,0.765323,0.476421,-0.432784,-0.521309,0.853191,0.017349,0.377513,0.212336,0.90133,0.0
238,-0.073924,0.232212,0.969851,0.199535,-0.949403,0.242524,0.977097,0.211448,0.023849,0.765937,0.475134,-0.433113,-0.520059,0.853958,0.017114,0.377992,0.212137,0.901176,0.0
239,-0.074085,0.232373,0.9698,0.199427,-0.949377,0.242713,0.977107,0.211386,0.023993,0.766397,0.473585,-0.433995,-0.518605,0.854844,0.017012,0.379055,0.212034,0.900753,0.0
240,-0.074349,0.232619,0.969721,0.1993,-0.949329,0.243008,0.977113,0.211333,0.02422,0.764893,0.473756,-0.436454,-0.518569,0.854822,0.019079,0.38213,0.211738,0.899523,0.0
241,-0.07883,0.236952,0.968317,0.198396,-0.94818,0.248175,0.976946,0.211674,0.027734,0.765575,0.472029,-0.43713,-0.517019,0.855771,0.018603,0.382864,0.211763,0.899205,0.0
242,-0.08103,0.239086,0.967611,0.197969,-0.9476,0.250719,0.976852,0.211873,0.029452,0.765906,0.471048,-0.437607,-0.516089,0.856335,0.018507,0.383456,0.21167,0.898975,0.0
243,-0.081365,0.239463,0.967489,0.197902,-0.947498,0.251158,0.976838,0.211904,0.029702,0.763197,0.470873,-0.442502,-0.515282,0.856714,0.022919,0.389889,0.210522,0.896474,0.0
244,-0.079674,0.242244,0.966938,0.19855,-0.946728,0.253541,0.976846,0.212186,0.027332,0.763906,0.469577,-0.442655,-0.513471,0.857775,0.023828,0.390888,0.209088,0.896374,0.0
245,-0.082044,0.244183,0.966252,0.198077,-0.946184,0.25593,0.976746,0.21239,0.029262,0.764165,0.469047,-0.44277,-0.51258,0.858287,0.024577,0.391552,0.208175,0.896298,0.0
246,-0.085912,0.252169,0.963861,0.197353,-0.943961,0.264553,0.97656,0.212949,0.031331,0.767861,0.46697,-0.438551,-0.510058,0.859845,0.022499,0.387592,0.20641,0.898424,0.0
247,-0.089434,0.255165,0.962752,0.196444,-0.943119,0.268209,0.976428,0.213114,0.034221,0.769579,0.466187,-0.436367,-0.508379,0.860824,0.02307,0.386391,0.204086,0.899472,0.0
248,-0.091532,0.261509,0.960851,0.196053,-0.941283,0.27486,0.976312,0.213536,0.034888,0.771293,0.463495,-0.436209,-0.50632,0.862095,0.02076,0.385676,0.20485,0.899605,0.0
249,-0.091672,0.261378,0.960873,0.196028,-0.941317,0.27476,0.976304,0.213546,0.035055,0.771499,0.462997,-0.436374,-0.505528,0.862543,0.021406,0.386303,0.204085,0.89951,0.0
250,-0.09204,0.261586,0.960781,0.195943,-0.941254,0.27504,0.976286,0.213573,0.035377,0.77329,0.461976,-0.434278,-0.504142,0.863371,0.020744,0.384527,0.202897,0.900539,0.0
251,-0.09243,0.261944,0.960646,0.195886,-0.941139,0.275472,0.97626,0.213639,0.035678,0.775135,0.46089,-0.43214,-0.502874,0.864136,0.019615,0.382469,0.202108,0.901592,0.0
252,-0.094569,0.263969,0.959883,0.195383,-0.940531,0.277896,0.976156,0.213825,0.03737,0.77517,0.460575,-0.432413,-0.502246,0.864483,0.020427,0.383222,0.201344,0.901444,0.0
253,-0.094383,0.263766,0.959957,0.195426,-0.940592,0.277659,0.976165,0.213807,0.037229,0.775196,0.46052,-0.432426,-0.502118,0.864553,0.020591,0.383338,0.201167,0.901434,0.0
254,-0.096279,0.265568,0.959272,0.194997,-0.940041,0.279815,0.976066,0.213996,0.038721,0.77698,0.459403,-0.430406,-0.5013,0.865077,0.018397,0.380786,0.201469,0.902447,0.0
255,-0.098516,0.265972,0.958933,0.188321,-0.941226,0.280407,0.977153,0.208212,0.042638,0.77703,0.458718,-0.431045,-0.500813,0.865365,0.018122,0.381324,0.201792,0.902148,0.0
256,-0.096793,0.266789,0.958881,0.182768,-0.942258,0.280613,0.978379,0.202415,0.042443,0.777294,0.459749,-0.429467,-0.500566,0.865455,0.020502,0.381111,0.199041,0.902848,0.0
257,-0.093856,0.268594,0.958669,0.171533,-0.944157,0.281321,0.980697,0.190847,0.042541,0.777218,0.46002,-0.429316,-0.500626,0.865409,0.020986,0.381188,0.198616,0.90291,0.0
258,-0.093859,0.268585,0.958672,0.171575,-0.944152,0.281315,0.980689,0.190888,0.042535,0.777172,0.460222,-0.429183,-0.50063,0.865395,0.021432,0.381276,0.198206,0.902962,0.0
259,-0.093946,0.26867,0.958639,0.171562,-0.944124,0.281415,0.980683,0.190904,0.042603,0.777142,0.460334,-0.429116,-0.500657,0.865375,0.021626,0.381302,0.198034,0.902989,0.0
260,-0.093992,0.26872,0.958621,0.17156,-0.944108,0.281472,0.980679,0.190917,0.042637,0.777035,0.460701,-0.428917,-0.500854,0.865251,0.022011,0.381262,0.197722,0.903075,0.0
