,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,r16,r17,r18,status
136,0.979129,0.122686,-0.162025,-0.065956,0.945906,0.317665,0.192233,-0.300349,0.934257,0.812508,-0.358131,0.459969,0.280433,0.931865,0.230182,-0.511064,-0.058034,0.85758,1.0
137,0.978435,0.122733,-0.166135,-0.064789,0.94609,0.317356,0.196129,-0.299749,0.933639,0.813338,-0.354092,0.461626,0.278027,0.933552,0.22623,-0.511058,-0.055657,0.857741,1.0
138,0.977072,0.124767,-0.172514,-0.065552,0.947225,0.313794,0.20256,-0.295291,0.933687,0.814615,-0.351233,0.461558,0.275575,0.934613,0.224846,-0.510352,-0.055969,0.858141,1.0
139,0.97687,0.124303,-0.173988,-0.064468,0.947023,0.314626,0.20388,-0.296132,0.933133,0.8127,-0.353938,0.462866,0.281007,0.933965,0.22078,-0.510443,-0.049359,0.858493,1.0
140,0.976847,0.124266,-0.174144,-0.064186,0.946741,0.315534,0.20408,-0.297051,0.932797,0.819055,-0.3469,0.456955,0.277425,0.936655,0.213803,-0.502177,-0.048346,0.863411,1.0
141,0.975949,0.127359,-0.176922,-0.067004,0.947554,0.312492,0.207442,-0.293122,0.933298,0.822501,-0.342462,0.454103,0.272756,0.938107,0.213441,-0.499093,-0.051696,0.865003,1.0
142,0.974148,0.133639,-0.182136,-0.07321,0.949495,0.305119,0.213713,-0.283898,0.934734,0.821696,-0.343737,0.454597,0.274697,0.937746,0.212539,-0.499354,-0.049766,0.864966,1.0
143,0.973423,0.136306,-0.184027,-0.075793,0.950044,0.302772,0.216104,-0.280778,0.935126,0.821648,-0.345118,0.453637,0.278607,0.937479,0.20859,-0.497263,-0.045001,0.866431,1.0
144,0.972786,0.138187,-0.185983,-0.077158,0.950072,0.302337,0.218477,-0.279759,0.93488,0.823835,-0.347277,0.447987,0.281944,0.936694,0.207632,-0.491733,-0.044747,0.869594,1.0
145,0.972725,0.138311,-0.186213,-0.076782,0.949517,0.304174,0.218883,-0.281579,0.934239,0.82384,-0.347604,0.447724,0.282261,0.93657,0.207757,-0.491543,-0.044784,0.8697,1.0
146,0.971549,0.142419,-0.189229,-0.08096,0.950573,0.299758,0.222567,-0.27591,0.935059,0.823808,-0.348899,0.446777,0.283426,0.936076,0.208397,-0.490927,-0.045051,0.870035,1.0
147,0.970492,0.144139,-0.19331,-0.081695,0.950807,0.298815,0.226871,-0.274206,0.934526,0.825767,-0.350399,0.441959,0.284214,0.935356,0.210548,-0.487165,-0.048253,0.871975,1.0
148,0.970087,0.146327,-0.193698,-0.083826,0.950749,0.29841,0.227823,-0.273246,0.934576,0.825679,-0.352508,0.440444,0.286199,0.934549,0.21144,-0.486151,-0.048526,0.872525,1.0
149,0.969093,0.147904,-0.197437,-0.084355,0.950769,0.298197,0.231822,-0.272326,0.93386,0.824853,-0.353214,0.441426,0.287857,0.934411,0.209792,-0.486575,-0.04598,0.872427,1.0
150,0.968477,0.150081,-0.198812,-0.086886,0.951524,0.295044,0.233455,-0.26847,0.93457,0.824812,-0.354129,0.440768,0.28859,0.934047,0.210408,-0.486209,-0.046346,0.872611,1.0
151,0.967502,0.15444,-0.200216,-0.091844,0.952364,0.290805,0.23559,-0.262966,0.935599,0.824661,-0.357113,0.438639,0.291263,0.932878,0.211905,-0.48487,-0.04699,0.873322,1.0
152,0.967504,0.154135,-0.200444,-0.091431,0.952343,0.291002,0.235745,-0.263218,0.935489,0.82583,-0.358526,0.435272,0.293326,0.932339,0.211431,-0.481624,-0.046929,0.875119,1.0
153,0.967557,0.154217,-0.200122,-0.091589,0.952313,0.291051,0.235463,-0.26328,0.935542,0.826566,-0.358845,0.43361,0.29238,0.932051,0.213996,-0.480938,-0.050103,0.875321,1.0
154,0.967585,0.154365,-0.199871,-0.091797,0.952285,0.291078,0.235266,-0.263295,0.935588,0.827748,-0.359717,0.430622,0.294,0.931728,0.21318,-0.477907,-0.049857,0.876993,1.0
155,0.96764,0.154698,-0.19935,-0.092279,0.952251,0.291037,0.234854,-0.263223,0.935711,0.828901,-0.360183,0.428007,0.295111,0.931554,0.212405,-0.475216,-0.049753,0.87846,1.0
156,0.967674,0.155109,-0.198864,-0.092766,0.952139,0.291246,0.234521,-0.263383,0.93575,0.828817,-0.360985,0.427494,0.295673,0.931217,0.213097,-0.475014,-0.05022,0.878543,1.0
157,0.968681,0.149725,-0.198086,-0.08757,0.952489,0.291712,0.232351,-0.26523,0.935769,0.828743,-0.362041,0.426743,0.296557,0.930788,0.213743,-0.474592,-0.050585,0.87875,1.0
158,0.969281,0.146075,-0.197875,-0.084443,0.953269,0.29008,0.231001,-0.26446,0.936321,0.827843,-0.363595,0.427167,0.299016,0.930315,0.212373,-0.474618,-0.048081,0.878876,1.0
159,0.969341,0.146681,-0.197131,-0.085192,0.953136,0.290299,0.230474,-0.264605,0.93641,0.829006,-0.364034,0.424531,0.299935,0.930131,0.211884,-0.472002,-0.048321,0.880271,1.0
160,0.969359,0.146782,-0.196967,-0.085374,0.953164,0.290152,0.230331,-0.264446,0.93649,0.829754,-0.364228,0.4229,0.298936,0.929887,0.214348,-0.471321,-0.051436,0.880459,1.0
161,0.969367,0.146536,-0.197114,-0.085252,0.953376,0.289492,0.230344,-0.26382,0.936664,0.829956,-0.365216,0.421651,0.299663,0.929454,0.215213,-0.470504,-0.052264,0.880847,1.0
162,0.969438,0.146588,-0.196726,-0.085697,0.953688,0.28833,0.229881,-0.262659,0.937104,0.834324,-0.360894,0.416722,0.296541,0.931052,0.212611,-0.464721,-0.053811,0.88382,1.0
163,0.969557,0.147073,-0.195772,-0.086862,0.954108,0.286587,0.228936,-0.260858,0.937838,0.836003,-0.360372,0.413799,0.293695,0.930867,0.217322,-0.463509,-0.060151,0.884047,1.0
164,0.969617,0.147307,-0.195302,-0.08741,0.95429,0.285813,0.228477,-0.260058,0.938172,0.836672,-0.360154,0.412636,0.292579,0.930787,0.219163,-0.463008,-0.062639,0.884137,1.0
165,0.970646,0.142102,-0.194037,-0.082838,0.954949,0.28497,0.22579,-0.260532,0.93869,0.841564,-0.3557,0.406503,0.291003,0.932577,0.213578,-0.455066,-0.061446,0.888334,1.0
166,0.971639,0.136803,-0.192879,-0.078014,0.955445,0.284672,0.223229,-0.261551,0.93902,0.842176,-0.355545,0.40537,0.289748,0.932441,0.215868,-0.454734,-0.064343,0.888299,1.0
167,0.971689,0.137045,-0.192452,-0.078423,0.95548,0.28444,0.222865,-0.261295,0.939178,0.84232,-0.355411,0.405189,0.289502,0.932467,0.216085,-0.454624,-0.06471,0.888328,1.0
168,0.971737,0.137301,-0.192027,-0.07887,0.955542,0.284108,0.222498,-0.260933,0.939365,0.841553,-0.355599,0.406615,0.290771,0.9326,0.213794,-0.455234,-0.061688,0.888231,1.0
169,0.972659,0.131876,-0.191158,-0.07372,0.955884,0.284341,0.220222,-0.262475,0.939472,0.841805,-0.356815,0.405026,0.293591,0.93232,0.211146,-0.452954,-0.058832,0.88959,1.0
170,0.973208,0.131964,-0.188279,-0.074915,0.956199,0.282967,0.217374,-0.261282,0.940467,0.842576,-0.356709,0.403513,0.292286,0.932147,0.213703,-0.452364,-0.062119,0.889666,1.0
171,0.97322,0.131995,-0.188199,-0.075003,0.956238,0.282813,0.217292,-0.261124,0.94053,0.842581,-0.356584,0.403613,0.292184,0.932199,0.213616,-0.45242,-0.062059,0.889642,1.0
172,0.973252,0.131903,-0.188096,-0.074989,0.956302,0.282599,0.217153,-0.260935,0.940615,0.842565,-0.35678,0.403473,0.292399,0.932126,0.213643,-0.452311,-0.062033,0.889699,1.0
173,0.973293,0.131594,-0.188104,-0.074877,0.956559,0.281759,0.21701,-0.260149,0.940865,0.843246,-0.357787,0.401152,0.292292,0.931521,0.216408,-0.45111,-0.065232,0.89008,1.0
174,0.973349,0.132058,-0.187484,-0.075494,0.9565,0.281792,0.216541,-0.260128,0.940979,0.843217,-0.358021,0.401005,0.292535,0.931433,0.21646,-0.451007,-0.065214,0.890134,1.0
175,0.973351,0.131688,-0.187732,-0.075206,0.956706,0.28117,0.216631,-0.259559,0.941115,0.843555,-0.358463,0.399897,0.294728,0.93148,0.21326,-0.448942,-0.062036,0.891404,1.0
176,0.97342,0.131774,-0.187316,-0.075624,0.956954,0.280211,0.216177,-0.258597,0.941485,0.843474,-0.359261,0.399351,0.295441,0.931158,0.213676,-0.448624,-0.062245,0.891549,1.0
177,0.973511,0.132584,-0.186267,-0.076684,0.956845,0.280298,0.215392,-0.258589,0.941667,0.843448,-0.359612,0.399091,0.29581,0.931024,0.213753,-0.448431,-0.062235,0.891647,1.0
178,0.973494,0.132342,-0.186531,-0.076411,0.956913,0.28014,0.215567,-0.258462,0.941661,0.843457,-0.359509,0.399164,0.295723,0.931066,0.213688,-0.448471,-0.062195,0.89163,1.0
179,0.973482,0.132143,-0.186734,-0.076193,0.956972,0.279999,0.215698,-0.258346,0.941663,0.845328,-0.359317,0.395362,0.295243,0.930958,0.214822,-0.445254,-0.064867,0.893051,1.0
180,0.973503,0.132316,-0.186504,-0.076369,0.956886,0.280244,0.215543,-0.258575,0.941636,0.845269,-0.359825,0.395024,0.295795,0.930767,0.214888,-0.444998,-0.064792,0.893184,1.0
181,0.973504,0.132414,-0.18643,-0.076449,0.956835,0.280396,0.21551,-0.258714,0.941605,0.845276,-0.359706,0.395118,0.295648,0.930809,0.214906,-0.445083,-0.064839,0.893138,1.0
182,0.97351,0.132704,-0.186189,-0.076764,0.956763,0.280554,0.215369,-0.25883,0.941606,0.8474,-0.35518,0.394663,0.290748,0.932372,0.214816,-0.444271,-0.067287,0.893361,1.0
183,0.973544,0.13347,-0.185465,-0.077611,0.956566,0.280992,0.214914,-0.259164,0.941618,0.848586,-0.355709,0.391627,0.291931,0.932165,0.214109,-0.441222,-0.067362,0.894865,1.0
184,0.973549,0.133796,-0.185203,-0.078,0.95653,0.281007,0.21475,-0.259128,0.941665,0.848581,-0.355575,0.391759,0.291769,0.932214,0.214117,-0.441338,-0.067392,0.894806,1.0
185,0.973574,0.133992,-0.184927,-0.078272,0.956514,0.280986,0.214535,-0.259086,0.941726,0.849664,-0.355681,0.389308,0.292604,0.932193,0.213065,-0.438694,-0.06712,0.896125,1.0
186,0.973619,0.134534,-0.184297,-0.078942,0.956417,0.281129,0.214086,-0.259164,0.941806,0.849623,-0.356002,0.389105,0.292952,0.932074,0.213109,-0.438542,-0.067073,0.896204,1.0
187,0.973629,0.134816,-0.18404,-0.079269,0.956365,0.281213,0.213921,-0.259208,0.941832,0.84962,-0.356008,0.389104,0.292946,0.93207,0.213134,-0.43855,-0.067096,0.896198,1.0
188,0.973658,0.135101,-0.183676,-0.079624,0.956304,0.281321,0.213656,-0.259285,0.941871,0.84962,-0.355992,0.389119,0.292885,0.93207,0.213221,-0.438591,-0.067189,0.89617,1.0
189,0.973727,0.135972,-0.182664,-0.080643,0.956077,0.281804,0.212958,-0.25967,0.941923,0.849593,-0.356313,0.388885,0.293206,0.931945,0.213325,-0.43843,-0.067216,0.896248,1.0
190,0.97372,0.135991,-0.182689,-0.080656,0.956076,0.281801,0.212987,-0.25966,0.941919,0.849537,-0.356968,0.388404,0.293859,0.93169,0.213538,-0.438099,-0.067272,0.896405,1.0
191,0.973757,0.136062,-0.182437,-0.080865,0.956152,0.281484,0.212737,-0.259344,0.942063,0.852892,-0.351841,0.385723,0.288997,0.933459,0.212449,-0.434805,-0.069723,0.897821,1.0
192,0.973781,0.136163,-0.182234,-0.081052,0.95618,0.281336,0.212556,-0.25919,0.942146,0.853966,-0.351803,0.383374,0.28969,0.933496,0.211338,-0.432228,-0.069415,0.899088,1.0
193,0.973792,0.136268,-0.182095,-0.081196,0.95617,0.281327,0.212449,-0.259169,0.942176,0.853914,-0.352229,0.3831,0.290092,0.933331,0.211517,-0.432061,-0.069483,0.899163,1.0
194,0.973801,0.136233,-0.182071,-0.081156,0.956158,0.281379,0.212422,-0.259232,0.942165,0.853914,-0.352186,0.383139,0.289971,0.933335,0.211665,-0.432142,-0.069645,0.899112,1.0
195,0.973825,0.136377,-0.181838,-0.081385,0.956172,0.281267,0.212227,-0.259106,0.942243,0.853919,-0.352084,0.383221,0.28977,0.933358,0.211837,-0.432266,-0.069846,0.899036,1.0
196,0.973881,0.137135,-0.180962,-0.082289,0.955994,0.281608,0.211617,-0.259362,0.94231,0.853891,-0.35238,0.383011,0.289942,0.933225,0.212189,-0.432206,-0.070136,0.899042,1.0
197,0.974773,0.131619,-0.180258,-0.076962,0.956299,0.282076,0.209507,-0.261087,0.942305,0.853877,-0.35255,0.382886,0.290118,0.93316,0.212232,-0.432117,-0.070138,0.899085,1.0
198,0.974785,0.131607,-0.180199,-0.077049,0.956403,0.281702,0.209417,-0.260715,0.942428,0.854174,-0.352627,0.382152,0.291366,0.933291,0.209933,-0.430687,-0.067973,0.899937,1.0
199,0.974813,0.131637,-0.180027,-0.077235,0.956532,0.281211,0.209219,-0.260223,0.942608,0.854175,-0.352985,0.381817,0.292146,0.933217,0.209177,-0.430154,-0.067128,0.900255,1.0
200,0.974798,0.131213,-0.180417,-0.076781,0.956658,0.280908,0.209456,-0.259976,0.942623,0.854923,-0.352716,0.38039,0.290926,0.933105,0.211366,-0.429496,-0.070036,0.900348,1.0
201,0.974838,0.131502,-0.179989,-0.077243,0.956704,0.280625,0.209098,-0.259661,0.94279,0.857633,-0.347926,0.378696,0.287359,0.934925,0.208178,-0.426483,-0.069719,0.901803,1.0
202,0.974852,0.131793,-0.179701,-0.077552,0.956608,0.280866,0.20892,-0.259867,0.942772,0.857471,-0.347839,0.379143,0.287303,0.934979,0.208017,-0.426847,-0.069439,0.901653,1.0
203,0.974823,0.13147,-0.180095,-0.07715,0.956667,0.280775,0.209204,-0.259812,0.942725,0.857438,-0.348343,0.378756,0.287692,0.934768,0.208424,-0.426652,-0.069746,0.901721,1.0
204,0.975263,0.13078,-0.178208,-0.076485,0.956054,0.283039,0.207392,-0.262407,0.942406,0.858469,-0.34855,0.37622,0.288621,0.934713,0.207383,-0.423942,-0.069447,0.903022,1.0
205,0.975276,0.130921,-0.178035,-0.076674,0.956043,0.283023,0.207262,-0.262375,0.942444,0.858496,-0.348194,0.376489,0.288262,0.934848,0.207276,-0.424132,-0.069419,0.902935,1.0
206,0.975272,0.13095,-0.178032,-0.076771,0.956126,0.282715,0.207242,-0.262056,0.942537,0.858461,-0.348598,0.376195,0.28863,0.934689,0.207481,-0.423953,-0.069533,0.90301,1.0
207,0.975323,0.131271,-0.177513,-0.077357,0.956254,0.282123,0.206782,-0.261429,0.942812,0.859196,-0.348317,0.374774,0.287396,0.93457,0.209717,-0.4233,-0.07248,0.903084,1.0
208,0.975699,0.129823,-0.176506,-0.075815,0.955839,0.28394,0.205573,-0.263659,0.942455,0.860546,-0.348488,0.371504,0.29003,0.93479,0.205055,-0.418738,-0.068712,0.905503,1.0
209,0.975687,0.129538,-0.176789,-0.075564,0.956002,0.28346,0.205729,-0.26321,0.942547,0.860545,-0.348269,0.371712,0.289711,0.934859,0.205195,-0.418962,-0.06889,0.905386,1.0
210,0.97608,0.129458,-0.174667,-0.075724,0.955519,0.28504,0.203798,-0.264996,0.942466,0.861284,-0.347949,0.370297,0.288369,0.934742,0.207604,-0.418368,-0.072024,0.905416,1.0
211,0.97658,0.127677,-0.173174,-0.073904,0.95498,0.287318,0.202062,-0.26779,0.94205,0.861303,-0.347594,0.370585,0.288069,0.934887,0.207365,-0.418535,-0.07185,0.905353,1.0
212,0.976578,0.127732,-0.173145,-0.073997,0.955016,0.287172,0.202037,-0.267634,0.9421,0.86092,-0.347779,0.371302,0.28875,0.934936,0.206195,-0.418854,-0.070304,0.905327,1.0
213,0.976612,0.128038,-0.172728,-0.074436,0.955016,0.28706,0.201712,-0.267489,0.94221,0.86051,-0.348595,0.371486,0.289914,0.934715,0.205563,-0.418891,-0.06919,0.905395,1.0
214,0.976964,0.126691,-0.171725,-0.073047,0.954626,0.288708,0.20051,-0.269514,0.94189,0.860497,-0.348792,0.371331,0.290096,0.934637,0.20566,-0.418792,-0.069249,0.905437,1.0
215,0.977014,0.126535,-0.171554,-0.072993,0.954703,0.288468,0.200285,-0.269315,0.941995,0.861537,-0.348599,0.369094,0.290557,0.934725,0.204606,-0.416327,-0.069033,0.906589,1.0
216,0.977016,0.126355,-0.171678,-0.072821,0.95477,0.288289,0.20034,-0.269161,0.942027,0.861529,-0.348696,0.369023,0.290672,0.934692,0.204596,-0.416265,-0.069001,0.90662,1.0
217,0.977398,0.125035,-0.170461,-0.071488,0.954321,0.290102,0.198948,-0.27136,0.941691,0.86224,-0.348571,0.367477,0.289623,0.934516,0.206873,-0.415523,-0.071944,0.906732,1.0
218,0.977839,0.123952,-0.168718,-0.070443,0.953701,0.292391,0.197149,-0.274027,0.941297,0.86327,-0.348335,0.365275,0.290127,0.934636,0.205622,-0.413025,-0.071531,0.907906,1.0
219,0.978287,0.123756,-0.166243,-0.071139,0.953923,0.291495,0.194657,-0.273339,0.942015,0.863257,-0.348365,0.365279,0.290141,0.934623,0.205663,-0.413043,-0.071557,0.907895,1.0
220,0.978707,0.123355,-0.164053,-0.071587,0.954216,0.290425,0.192367,-0.272498,0.942729,0.863204,-0.348877,0.364912,0.290684,0.934433,0.205756,-0.41277,-0.071535,0.908021,1.0
221,0.979046,0.121936,-0.163091,-0.069936,0.953525,0.293084,0.191249,-0.275537,0.942073,0.863167,-0.349232,0.364661,0.290976,0.934288,0.206005,-0.412642,-0.071709,0.908065,1.0
222,0.979445,0.121577,-0.160949,-0.070313,0.953677,0.292498,0.189054,-0.275169,0.942623,0.8654,-0.343939,0.3644,0.285273,0.936046,0.206002,-0.411947,-0.074321,0.908171,1.0
223,0.979435,0.121445,-0.16111,-0.070158,0.953717,0.292404,0.189164,-0.275088,0.942625,0.86639,-0.34413,0.36186,0.286217,0.936007,0.204865,-0.409204,-0.073923,0.909443,1.0
224,0.979778,0.119963,-0.160134,-0.068565,0.953172,0.294553,0.187971,-0.277617,0.942122,0.866356,-0.344384,0.361697,0.286483,0.935914,0.204917,-0.409088,-0.073911,0.909496,1.0
225,0.980797,0.11326,-0.158769,-0.062043,0.952996,0.296562,0.184895,-0.281017,0.941723,0.86608,-0.344248,0.362486,0.286698,0.936057,0.20396,-0.409521,-0.072722,0.909397,1.0
226,0.980886,0.112785,-0.158558,-0.061663,0.953053,0.296457,0.18455,-0.281013,0.941792,0.865634,-0.344651,0.363169,0.287627,0.936039,0.202732,-0.409813,-0.071035,0.909398,1.0
227,0.981571,0.110177,-0.156133,-0.059063,0.951967,0.300449,0.181736,-0.28569,0.940931,0.865599,-0.345204,0.362729,0.288127,0.93582,0.203034,-0.409537,-0.071234,0.909508,1.0
228,0.98227,0.104427,-0.155691,-0.053591,0.952246,0.30059,0.179646,-0.286917,0.940959,0.866627,-0.344925,0.36053,0.28848,0.935937,0.20199,-0.407105,-0.071045,0.910613,1.0
229,0.984319,0.091801,-0.150625,-0.042507,0.952185,0.302549,0.171197,-0.291403,0.941156,0.867115,-0.344637,0.359633,0.287455,0.935869,0.203758,-0.406792,-0.073304,0.910574,1.0
230,0.986156,0.086117,-0.141702,-0.040052,0.952967,0.300415,0.160908,-0.290581,0.943223,0.867366,-0.344368,0.359285,0.28699,0.935912,0.204217,-0.406585,-0.074019,0.910609,1.0
231,0.987248,0.078402,-0.138536,-0.033832,0.953757,0.298667,0.155546,-0.290171,0.944248,0.86737,-0.344181,0.359455,0.286868,0.935995,0.204008,-0.406663,-0.073834,0.910589,1.0
232,0.98909,0.061368,-0.133915,-0.018711,0.954064,0.299016,0.146113,-0.293248,0.944804,0.867374,-0.344091,0.359531,0.286727,0.93602,0.204089,-0.406754,-0.073934,0.91054,1.0
233,0.989915,0.05619,-0.130036,-0.014905,0.954184,0.298846,0.14087,-0.293894,0.9454,0.867353,-0.344298,0.359382,0.286952,0.935946,0.204115,-0.406638,-0.073915,0.910593,1.0
234,0.990247,0.050264,-0.129937,-0.009188,0.954182,0.299084,0.139016,-0.294974,0.945338,0.867355,-0.34426,0.359414,0.286904,0.935958,0.204124,-0.406668,-0.073931,0.910579,1.0
235,0.991681,0.034217,-0.124084,0.004566,0.954058,0.299586,0.128634,-0.29766,0.945965,0.86765,-0.344656,0.358321,0.288848,0.936052,0.200927,-0.404657,-0.070834,0.91172,1.0
236,0.993668,0.017653,-0.11095,0.01629,0.9545,0.297765,0.111159,-0.297687,0.948169,0.86979,-0.339814,0.357758,0.283528,0.937607,0.201258,-0.403826,-0.073617,0.911868,1.0
237,0.994049,0.011344,-0.108333,0.021482,0.954612,0.297074,0.106786,-0.297633,0.948688,0.869791,-0.339809,0.357759,0.28353,0.937609,0.201242,-0.403823,-0.073604,0.911871,1.0
238,0.994379,0.005267,-0.105739,0.026497,0.954592,0.296733,0.1025,-0.297867,0.949088,0.869815,-0.339566,0.357934,0.283269,0.937696,0.201206,-0.403956,-0.07362,0.911811,1.0
239,0.994526,-0.005841,-0.104321,0.036831,0.953944,0.297715,0.097777,-0.299928,0.948937,0.869997,-0.339739,0.357326,0.283137,0.937555,0.202045,-0.403655,-0.074606,0.911863,1.0
240,0.994604,-0.011268,-0.103126,0.041728,0.953574,0.298251,0.094978,-0.300944,0.948899,0.870507,-0.339474,0.356334,0.282228,0.937481,0.203654,-0.403192,-0.076715,0.911893,1.0
241,0.995263,-0.028203,-0.093027,0.054784,0.953268,0.297113,0.080301,-0.300802,0.950299,0.870526,-0.339091,0.356652,0.281903,0.937636,0.203393,-0.403379,-0.076517,0.911827,1.0
242,0.99556,-0.034497,-0.087571,0.059051,0.953443,0.295734,0.073292,-0.299592,0.951247,0.870784,-0.33954,0.355594,0.283941,0.937734,0.200078,-0.401387,-0.073257,0.912973,1.0
243,0.995401,-0.046118,-0.083952,0.069103,0.952687,0.295991,0.066329,-0.300432,0.951494,0.871421,-0.339247,0.354309,0.282707,0.937602,0.202429,-0.400875,-0.076235,0.912954,1.0
244,0.995504,-0.064075,-0.069738,0.081848,0.952547,0.293177,0.047643,-0.297568,0.95351,0.871493,-0.339183,0.354192,0.282704,0.93763,0.202301,-0.400718,-0.076173,0.913028,1.0
245,0.995167,-0.076339,-0.06175,0.091153,0.952052,0.292039,0.036495,-0.296256,0.95441,0.871503,-0.339029,0.354317,0.282495,0.937678,0.202375,-0.400846,-0.076278,0.912963,1.0
246,0.994263,-0.087836,-0.061026,0.101985,0.950502,0.293503,0.032225,-0.298043,0.954007,0.871465,-0.339415,0.35404,0.282886,0.937535,0.202488,-0.400653,-0.076308,0.913046,1.0
247,0.993998,-0.093215,-0.057253,0.105991,0.950162,0.293184,0.02707,-0.297492,0.95434,0.87144,-0.339691,0.353838,0.28321,0.937442,0.202466,-0.400478,-0.076227,0.913129,1.0
248,0.993298,-0.104143,-0.050124,0.114296,0.949514,0.292162,0.017167,-0.295933,0.955054,0.871431,-0.339773,0.353781,0.283291,0.937412,0.202494,-0.40044,-0.076237,0.913145,1.0
249,0.992925,-0.103922,-0.057443,0.116307,0.948643,0.294191,0.02392,-0.29879,0.954018,0.871438,-0.339659,0.353873,0.283052,0.937431,0.202741,-0.400594,-0.076512,0.913054,1.0
250,0.992909,-0.103779,-0.057965,0.116322,0.948692,0.294025,0.024477,-0.298683,0.954037,0.871408,-0.339978,0.35364,0.283387,0.937315,0.202807,-0.400422,-0.076511,0.91313,1.0
251,0.992472,-0.108755,-0.056309,0.120575,0.948241,0.293769,0.021446,-0.298346,0.954216,0.871368,-0.340409,0.353322,0.283907,0.937171,0.202745,-0.40014,-0.076355,0.913266,1.0
252,0.991939,-0.108914,-0.064754,0.12331,0.947341,0.295532,0.029156,-0.301134,0.953135,0.871404,-0.340001,0.353628,0.283389,0.937303,0.202862,-0.40043,-0.076561,0.913122,1.0
253,0.991704,-0.109347,-0.067568,0.124557,0.947317,0.295085,0.031741,-0.301054,0.953078,0.872364,-0.340092,0.351164,0.284149,0.93729,0.201854,-0.397792,-0.076308,0.914296,1.0
254,0.991156,-0.114819,-0.066516,0.129467,0.94666,0.295079,0.029087,-0.301081,0.953154,0.872343,-0.340317,0.351,0.284433,0.937218,0.201791,-0.397636,-0.076195,0.914373,1.0
255,0.991107,-0.116131,-0.064949,0.13029,0.946078,0.296579,0.027005,-0.302404,0.952796,0.872338,-0.340362,0.350968,0.284476,0.937201,0.201807,-0.397615,-0.076202,0.914381,1.0
256,0.99109,-0.11625,-0.064994,0.130405,0.946203,0.296131,0.027072,-0.301968,0.952932,0.872345,-0.340249,0.351059,0.284228,0.937218,0.202079,-0.397776,-0.076502,0.914286,1.0
257,0.991274,-0.116249,-0.062125,0.129508,0.946673,0.29502,0.024516,-0.300492,0.953469,0.872324,-0.34047,0.350897,0.284468,0.937138,0.20211,-0.397652,-0.076487,0.914342,1.0
258,0.991088,-0.116249,-0.065039,0.130404,0.946342,0.295686,0.027176,-0.301532,0.953068,0.872277,-0.340947,0.350551,0.284937,0.936959,0.202279,-0.397419,-0.076558,0.914437,1.0
259,0.990927,-0.116137,-0.06763,0.131111,0.945934,0.296675,0.029518,-0.302851,0.95258,0.871575,-0.34122,0.352029,0.286118,0.937102,0.19994,-0.39811,-0.073541,0.914384,1.0
