,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,r16,r17,r18,status
135,-0.067953,-0.38703,0.919559,0.991578,0.075651,0.105115,-0.110248,0.918958,0.37863,-0.759562,0.158437,-0.630842,-0.447007,-0.831699,0.329334,-0.472492,0.53214,0.70255,0.0
136,-0.067959,-0.387045,0.919552,0.991577,0.075647,0.105122,-0.110249,0.918952,0.378644,-0.759078,0.164759,-0.629804,-0.451808,-0.829844,0.327457,-0.468688,0.533116,0.704356,0.0
137,-0.067996,-0.38707,0.919539,0.991575,0.075629,0.105158,-0.110247,0.918943,0.378666,-0.755756,0.171908,-0.631885,-0.462087,-0.823719,0.328575,-0.464012,0.540309,0.701967,0.0
138,-0.067996,-0.387069,0.919539,0.991575,0.075628,0.105158,-0.110246,0.918943,0.378666,-0.752807,0.177063,-0.633978,-0.471857,-0.816694,0.332205,-0.458945,0.549233,0.698363,0.0
139,-0.074296,-0.386372,0.919345,0.991536,0.069804,0.109466,-0.106469,0.919697,0.377916,-0.746478,0.182048,-0.640021,-0.493432,-0.796748,0.348879,-0.446423,0.576238,0.684583,0.0
140,-0.074086,-0.386339,0.919376,0.991556,0.069848,0.109254,-0.106426,0.919708,0.377902,-0.740845,0.15422,-0.65373,-0.495684,-0.782323,0.377182,-0.453259,0.603477,0.656025,0.0
141,-0.075932,-0.388191,0.918444,0.991338,0.069595,0.111373,-0.107154,0.918946,0.379544,-0.736012,0.13158,-0.664057,-0.495613,-0.772931,0.396163,-0.461143,0.620696,0.634099,0.0
142,-0.075933,-0.388189,0.918445,0.991338,0.06959,0.111372,-0.107148,0.918947,0.379543,-0.723044,0.078549,-0.686321,-0.496587,-0.749751,0.437349,-0.480217,0.65704,0.58111,0.0
143,-0.076048,-0.388281,0.918397,0.991327,0.069557,0.111494,-0.107172,0.918911,0.379624,-0.70863,0.026291,-0.705089,-0.498954,-0.725239,0.474417,-0.498886,0.687994,0.527045,0.0
144,-0.076012,-0.388272,0.918403,0.991329,0.069575,0.111462,-0.107175,0.918914,0.379617,-0.696218,-0.004396,-0.717816,-0.50317,-0.710198,0.492378,-0.511957,0.703986,0.492241,0.0
145,-0.075962,-0.388249,0.918417,0.991333,0.069599,0.111415,-0.107177,0.918921,0.379598,-0.690399,-0.014134,-0.723289,-0.505896,-0.705254,0.496673,-0.517123,0.708813,0.479757,0.0
146,-0.077916,-0.390215,0.91742,0.991101,0.069295,0.113647,-0.10792,0.918112,0.381343,-0.671093,-0.036514,-0.740472,-0.5174,-0.692262,0.503059,-0.53097,0.720721,0.445681,0.0
147,-0.077677,-0.390027,0.91752,0.991121,0.069399,0.113408,-0.107907,0.918183,0.381174,-0.646914,-0.075808,-0.758785,-0.527141,-0.674554,0.516814,-0.551021,0.734321,0.396418,0.0
148,-0.077675,-0.390027,0.91752,0.991121,0.0694,0.113407,-0.107907,0.918184,0.381173,-0.634898,-0.102948,-0.765705,-0.528701,-0.664788,0.527761,-0.563363,0.739905,0.367644,0.0
149,-0.077869,-0.390179,0.917439,0.991106,0.069304,0.113596,-0.107905,0.918126,0.381313,-0.609178,-0.152775,-0.778177,-0.541175,-0.637189,0.548742,-0.579681,0.755412,0.305484,0.0
150,-0.077887,-0.390162,0.917445,0.991091,0.069418,0.11366,-0.108032,0.918125,0.38128,-0.571619,-0.188825,-0.798495,-0.563232,-0.617375,0.549196,-0.596673,0.76367,0.246551,0.0
151,-0.080454,-0.389544,0.917486,0.991437,0.063704,0.113986,-0.10285,0.918801,0.381083,-0.538605,-0.224621,-0.812064,-0.58062,-0.599475,0.550916,-0.61056,0.768228,0.19246,0.0
152,-0.080509,-0.389579,0.917466,0.991422,0.063776,0.114079,-0.102956,0.918782,0.381103,-0.52748,-0.248179,-0.812509,-0.588921,-0.58249,0.560246,-0.61232,0.774023,0.161094,0.0
153,-0.080507,-0.389575,0.917469,0.9914,0.063973,0.114159,-0.103167,0.91877,0.381074,-0.502881,-0.299868,-0.810671,-0.611395,-0.539563,0.578849,-0.610987,0.786734,0.087998,0.0
154,-0.080433,-0.389497,0.917508,0.991365,0.064376,0.114236,-0.10356,0.918774,0.380956,-0.48718,-0.370444,-0.790838,-0.611568,-0.501727,0.611762,-0.62341,0.78169,0.017879,0.0
155,-0.080435,-0.389488,0.917511,0.991345,0.064546,0.114308,-0.103743,0.918766,0.380925,-0.483595,-0.405099,-0.775905,-0.608288,-0.481865,0.630706,-0.629381,0.77698,-0.013389,0.0
156,-0.080347,-0.389406,0.917554,0.991317,0.064906,0.114352,-0.104084,0.918776,0.38081,-0.464078,-0.463726,-0.754711,-0.616599,-0.442584,0.651093,-0.635953,0.767513,-0.080539,0.0
157,-0.084655,-0.390513,0.916696,0.9914,0.059123,0.116741,-0.099787,0.918696,0.38215,-0.443081,-0.504596,-0.740986,-0.635692,-0.405965,0.656573,-0.632119,0.761954,-0.140892,0.0
158,-0.084525,-0.390402,0.916755,0.991395,0.059345,0.116678,-0.099956,0.918729,0.382027,-0.439704,-0.530511,-0.724718,-0.663072,-0.352516,0.660352,-0.6058,0.7709,-0.196765,0.0
159,-0.084445,-0.390348,0.916786,0.991393,0.059457,0.116632,-0.100037,0.918745,0.381968,-0.438782,-0.537208,-0.720331,-0.676828,-0.329711,0.658174,-0.591078,0.776336,-0.218926,0.0
160,-0.084345,-0.390291,0.916819,0.991385,0.059653,0.116599,-0.100198,0.918756,0.381898,-0.437594,-0.547017,-0.71364,-0.691763,-0.302223,0.655838,-0.574434,0.780661,-0.246155,0.0
161,-0.084197,-0.390202,0.916871,0.991389,0.059798,0.116489,-0.100281,0.918785,0.381808,-0.438525,-0.552853,-0.708553,-0.70017,-0.284108,0.655014,-0.563433,0.783348,-0.262502,0.0
162,-0.084265,-0.390257,0.916841,0.991378,0.059814,0.116575,-0.100334,0.91876,0.381853,-0.434116,-0.556981,-0.708035,-0.707556,-0.275661,0.650672,-0.55759,0.783442,-0.274427,0.0
163,-0.086736,-0.389546,0.916913,0.991696,0.053955,0.116732,-0.094944,0.919424,0.381632,-0.421974,-0.567332,-0.707157,-0.716384,-0.269389,0.643601,-0.555636,0.778179,-0.292753,0.0
164,-0.086971,-0.389706,0.916822,0.991663,0.053965,0.117008,-0.095075,0.919356,0.381764,-0.418924,-0.57526,-0.70255,-0.719392,-0.261835,0.643362,-0.554054,0.77493,-0.304148,0.0
165,-0.087032,-0.389705,0.916817,0.991615,0.054351,0.117235,-0.095517,0.919334,0.381707,-0.423655,-0.580736,-0.69517,-0.720924,-0.248487,0.646932,-0.548438,0.775241,-0.313394,0.0
166,-0.087112,-0.389742,0.916794,0.99158,0.05458,0.117421,-0.095803,0.919305,0.381706,-0.423208,-0.579946,-0.696101,-0.722304,-0.247854,0.645634,-0.546965,0.776035,-0.314003,0.0
167,-0.089529,-0.388951,0.916897,0.991829,0.049181,0.117708,-0.090876,0.919944,0.38137,-0.423123,-0.578792,-0.697112,-0.725003,-0.245188,0.643624,-0.543448,0.777741,-0.315882,0.0
168,-0.089621,-0.389017,0.91686,0.991786,0.04948,0.117938,-0.091247,0.9199,0.381388,-0.421867,-0.575606,-0.700503,-0.72815,-0.245247,0.640038,-0.540207,0.780083,-0.315666,0.0
169,-0.089684,-0.389062,0.916835,0.991774,0.049524,0.118029,-0.091326,0.919879,0.38142,-0.421793,-0.570025,-0.705097,-0.729524,-0.248426,0.637242,-0.538409,0.78317,-0.311062,0.0
170,-0.089767,-0.389124,0.9168,0.991766,0.049486,0.118111,-0.091329,0.919854,0.381478,-0.427535,-0.560099,-0.709578,-0.725793,-0.255267,0.638797,-0.538922,0.788116,-0.297381,0.0
171,-0.089762,-0.389125,0.9168,0.991766,0.049491,0.118107,-0.091332,0.919854,0.381479,-0.43509,-0.555705,-0.70844,-0.719718,-0.258128,0.644494,-0.541018,0.790291,-0.287642,0.0
172,-0.089704,-0.38909,0.916821,0.991771,0.04952,0.118053,-0.091334,0.919867,0.381446,-0.438373,-0.552796,-0.708691,-0.717492,-0.259662,0.646359,-0.541325,0.791827,-0.282798,0.0
173,-0.089688,-0.389077,0.916828,0.991772,0.049528,0.118037,-0.091334,0.919872,0.381434,-0.43895,-0.552736,-0.708381,-0.717204,-0.259368,0.646796,-0.54124,0.791966,-0.282575,0.0
174,-0.089643,-0.389039,0.916849,0.991777,0.04955,0.117994,-0.091335,0.919887,0.381398,-0.443022,-0.553437,-0.705293,-0.713253,-0.259035,0.651284,-0.54314,0.791586,-0.279982,0.0
175,-0.089612,-0.389026,0.916857,0.991781,0.049542,0.117956,-0.091311,0.919893,0.381389,-0.443728,-0.553387,-0.704888,-0.712783,-0.258814,0.651885,-0.54318,0.791692,-0.279603,0.0
176,-0.089628,-0.389039,0.91685,0.99178,0.049535,0.117971,-0.091311,0.919888,0.381401,-0.443548,-0.553477,-0.704931,-0.712688,-0.259113,0.65187,-0.543452,0.791532,-0.279527,0.0
177,-0.089606,-0.389015,0.916862,0.99178,0.04957,0.11796,-0.091337,0.919896,0.381375,-0.445711,-0.551445,-0.705158,-0.710541,-0.261204,0.653378,-0.544493,0.792262,-0.275403,0.0
178,-0.089509,-0.38894,0.916904,0.991788,0.049618,0.117866,-0.091338,0.919925,0.381305,-0.448301,-0.550054,-0.704603,-0.70853,-0.261923,0.655271,-0.544987,0.792992,-0.272309,0.0
179,-0.089535,-0.388964,0.916891,0.991786,0.049605,0.117892,-0.091338,0.919916,0.381328,-0.448859,-0.549353,-0.704794,-0.708562,-0.261771,0.655297,-0.544485,0.793527,-0.271752,0.0
180,-0.089432,-0.388887,0.916934,0.991798,0.049631,0.117783,-0.091313,0.919947,0.381259,-0.449404,-0.549242,-0.704533,-0.708752,-0.260857,0.655456,-0.543787,0.793905,-0.272046,0.0
181,-0.089304,-0.388786,0.916989,0.991809,0.049693,0.117659,-0.091312,0.919986,0.381164,-0.450499,-0.546605,-0.705884,-0.708834,-0.261701,0.655031,-0.542774,0.795446,-0.269556,0.0
182,-0.091354,-0.39071,0.915968,0.991555,0.049328,0.119933,-0.092042,0.91919,0.382904,-0.451185,-0.54407,-0.707402,-0.709128,-0.262685,0.654319,-0.54182,0.796858,-0.267296,0.0
183,-0.091248,-0.390621,0.916017,0.991565,0.049374,0.119828,-0.092035,0.919226,0.382821,-0.451319,-0.544081,-0.707309,-0.70944,-0.262034,0.654242,-0.5413,0.797065,-0.267732,0.0
184,-0.091317,-0.39068,0.915985,0.991561,0.049314,0.119884,-0.092008,0.919204,0.38288,-0.455076,-0.544586,-0.704506,-0.706068,-0.261385,0.658136,-0.54256,0.796933,-0.265565,0.0
185,-0.091482,-0.390803,0.915916,0.991546,0.049233,0.120042,-0.092007,0.919156,0.382995,-0.453377,-0.547008,-0.703726,-0.7038,-0.264755,0.659218,-0.546913,0.794157,-0.26495,0.0
186,-0.091483,-0.390802,0.915916,0.991546,0.049232,0.120043,-0.092006,0.919156,0.382995,-0.453186,-0.546887,-0.703943,-0.704339,-0.264344,0.658807,-0.546376,0.794378,-0.265397,0.0
187,-0.091478,-0.3908,0.915918,0.991549,0.04921,0.120028,-0.091979,0.919158,0.382996,-0.453481,-0.544237,-0.705804,-0.705216,-0.265139,0.657548,-0.544999,0.795931,-0.263569,0.0
188,-0.091524,-0.390853,0.91589,0.991557,0.049066,0.120023,-0.09185,0.919143,0.383063,-0.455249,-0.537235,-0.710018,-0.70553,-0.26877,0.655735,-0.543115,0.799463,-0.256678,0.0
189,-0.091522,-0.390872,0.915883,0.991567,0.048969,0.119983,-0.091748,0.919141,0.383094,-0.45868,-0.52602,-0.716181,-0.705258,-0.274805,0.653523,-0.540576,0.804851,-0.244933,0.0
190,-0.091528,-0.39088,0.915879,0.991571,0.048918,0.119969,-0.091696,0.91914,0.383108,-0.457688,-0.522717,-0.719227,-0.703721,-0.281431,0.652358,-0.543412,0.804712,-0.239039,0.0
191,-0.091477,-0.390847,0.915898,0.991585,0.048845,0.11988,-0.091592,0.919158,0.38309,-0.465258,-0.513207,-0.721216,-0.700603,-0.284478,0.65439,-0.541008,0.809747,-0.227199,0.0
192,-0.09144,-0.390822,0.915912,0.991589,0.048863,0.119845,-0.091593,0.919167,0.383067,-0.462783,-0.508642,-0.726026,-0.69377,-0.302017,0.653809,-0.551828,0.806268,-0.213112,0.0
193,-0.09152,-0.390884,0.915878,0.991581,0.048824,0.119922,-0.091593,0.919143,0.383125,-0.464183,-0.504788,-0.72782,-0.68985,-0.309359,0.654525,-0.555555,0.805906,-0.204629,0.0
194,-0.09138,-0.390768,0.915941,0.991597,0.048869,0.119776,-0.091566,0.91919,0.383019,-0.466735,-0.495184,-0.732768,-0.687173,-0.318524,0.652943,-0.556732,0.80829,-0.191611,0.0
195,-0.091331,-0.390731,0.915962,0.991601,0.048893,0.11973,-0.091567,0.919205,0.382984,-0.46471,-0.493161,-0.735415,-0.683054,-0.328849,0.652146,-0.563454,0.805387,-0.184036,0.0
196,-0.091425,-0.390805,0.915921,0.991592,0.048849,0.119821,-0.091569,0.919175,0.383054,-0.463121,-0.494892,-0.735254,-0.681112,-0.332082,0.652538,-0.567101,0.802996,-0.183283,0.0
197,-0.091404,-0.39079,0.915929,0.991597,0.048835,0.119791,-0.091542,0.919183,0.383043,-0.463053,-0.494938,-0.735266,-0.68114,-0.332087,0.652507,-0.567123,0.802965,-0.183348,0.0
198,-0.091487,-0.390837,0.915901,0.991589,0.048795,0.119869,-0.091541,0.919165,0.383085,-0.456703,-0.493878,-0.739936,-0.683254,-0.337933,0.647274,-0.569724,0.801177,-0.183109,0.0
199,-0.091655,-0.390941,0.91584,0.991576,0.048689,0.120018,-0.091512,0.919127,0.383186,-0.456344,-0.490902,-0.742134,-0.684819,-0.338762,0.645183,-0.568129,0.802654,-0.181587,0.0
200,-0.091782,-0.391025,0.915791,0.991565,0.048627,0.120139,-0.091509,0.919094,0.383264,-0.454093,-0.490863,-0.74354,-0.68309,-0.343975,0.644257,-0.572001,0.800458,-0.179108,0.0
201,-0.091887,-0.391084,0.915756,0.991555,0.048575,0.120237,-0.091506,0.919071,0.383319,-0.456362,-0.486867,-0.744777,-0.68296,-0.34486,0.643922,-0.570349,0.802515,-0.17513,0.0
202,-0.092052,-0.391207,0.915686,0.99154,0.048493,0.120396,-0.091505,0.919023,0.383434,-0.454753,-0.486339,-0.746104,-0.68148,-0.349337,0.643076,-0.573396,0.800897,-0.172568,0.0
203,-0.091931,-0.39112,0.915736,0.991554,0.048528,0.120269,-0.091479,0.919059,0.383355,-0.453453,-0.485446,-0.747476,-0.67985,-0.353932,0.642289,-0.576353,0.79942,-0.169539,0.0
204,-0.091894,-0.391095,0.91575,0.991557,0.048546,0.120234,-0.091479,0.919068,0.383333,-0.454461,-0.482911,-0.748505,-0.679784,-0.354999,0.64177,-0.575637,0.800482,-0.166942,0.0
205,-0.091856,-0.39107,0.915765,0.991561,0.048565,0.120198,-0.09148,0.919078,0.383309,-0.453138,-0.480401,-0.750919,-0.678064,-0.361096,0.640185,-0.5787,0.799264,-0.162116,0.0
206,-0.091768,-0.391004,0.915802,0.991571,0.048584,0.120104,-0.091455,0.919105,0.38325,-0.449764,-0.477959,-0.754497,-0.674369,-0.372154,0.637751,-0.585608,0.795648,-0.154939,0.0
207,-0.091715,-0.390964,0.915824,0.991578,0.048586,0.120042,-0.091428,0.919122,0.383216,-0.449794,-0.477998,-0.754455,-0.674397,-0.372048,0.637782,-0.585553,0.795673,-0.155016,0.0
208,-0.091657,-0.390925,0.915847,0.991586,0.04859,0.119977,-0.091403,0.919138,0.383183,-0.447171,-0.47817,-0.755903,-0.672599,-0.377325,0.63658,-0.589615,0.793081,-0.152889,0.0
209,-0.091695,-0.390958,0.915829,0.991587,0.048523,0.119994,-0.091351,0.919128,0.38322,-0.447444,-0.475629,-0.757344,-0.672437,-0.379372,0.635534,-0.589594,0.793633,-0.150083,0.0
210,-0.091824,-0.391052,0.915776,0.99158,0.048411,0.120097,-0.091298,0.919094,0.383314,-0.447585,-0.473373,-0.758673,-0.672306,-0.38128,0.63453,-0.589637,0.794067,-0.147597,0.0
211,-0.091839,-0.391064,0.915769,0.991579,0.048403,0.120112,-0.091298,0.919089,0.383326,-0.444063,-0.476297,-0.758912,-0.666566,-0.390396,0.635043,-0.598746,0.787865,-0.144123,0.0
212,-0.091819,-0.391053,0.915776,0.991581,0.048414,0.120092,-0.091299,0.919093,0.383315,-0.445911,-0.47552,-0.758316,-0.659926,-0.3977,0.637441,-0.604699,0.784675,-0.136469,0.0
213,-0.094169,-0.390207,0.915898,0.991845,0.042588,0.120122,-0.085879,0.919741,0.383015,-0.444742,-0.478975,-0.756826,-0.65585,-0.40131,0.639382,-0.60997,0.780725,-0.135656,0.0
214,-0.094136,-0.390184,0.915911,0.991848,0.042607,0.120091,-0.085881,0.91975,0.382992,-0.443623,-0.481908,-0.75562,-0.652084,-0.404822,0.641018,-0.614804,0.777099,-0.134656,0.0
215,-0.09607,-0.392007,0.914931,0.991595,0.042329,0.122256,-0.086654,0.918987,0.384646,-0.440435,-0.488312,-0.75337,-0.644083,-0.412726,0.64406,-0.625438,0.7689,-0.132734,0.0
216,-0.095974,-0.391935,0.914972,0.991605,0.042368,0.122161,-0.086644,0.919016,0.384579,-0.440123,-0.488373,-0.753513,-0.64407,-0.413016,0.643886,-0.62567,0.768705,-0.132768,0.0
217,-0.095985,-0.391948,0.914966,0.991604,0.042364,0.122172,-0.086647,0.919011,0.384591,-0.437167,-0.488238,-0.755319,-0.641888,-0.418878,0.642277,-0.629971,0.765613,-0.130274,0.0
218,-0.096001,-0.391961,0.914959,0.991602,0.042357,0.122187,-0.086647,0.919006,0.384603,-0.437039,-0.488403,-0.755287,-0.641934,-0.418814,0.642273,-0.630014,0.765543,-0.130485,0.0
219,-0.096048,-0.391995,0.914939,0.9916,0.042309,0.122223,-0.086621,0.918994,0.384638,-0.427719,-0.492853,-0.757727,-0.635301,-0.4324,0.63986,-0.642999,0.755066,-0.128164,0.0
220,-0.098064,-0.393886,0.913912,0.991334,0.041992,0.124469,-0.087403,0.918199,0.386355,-0.42376,-0.494943,-0.758589,-0.623452,-0.448158,0.640672,-0.657064,0.744436,-0.118662,0.0
221,-0.097874,-0.393738,0.913996,0.991354,0.04207,0.124281,-0.087386,0.918259,0.386217,-0.421509,-0.494735,-0.759978,-0.620627,-0.453655,0.639545,-0.661174,0.741237,-0.115826,0.0
222,-0.099715,-0.395515,0.91303,0.991107,0.041768,0.126336,-0.088103,0.917509,0.387833,-0.419704,-0.492524,-0.762408,-0.617416,-0.460781,0.637555,-0.665315,0.738309,-0.110701,0.0
223,-0.099605,-0.395446,0.913072,0.991119,0.041818,0.12623,-0.0881,0.917536,0.387769,-0.414494,-0.492576,-0.765221,-0.611778,-0.47169,0.635008,-0.673737,0.731353,-0.105835,0.0
224,-0.09957,-0.395434,0.91308,0.991124,0.04181,0.126187,-0.088075,0.917542,0.387762,-0.413272,-0.489443,-0.767887,-0.613252,-0.473774,0.632027,-0.673147,0.732108,-0.104355,0.0
225,-0.099645,-0.395496,0.913046,0.991117,0.041772,0.126259,-0.088075,0.917517,0.387821,-0.411988,-0.487295,-0.76994,-0.609662,-0.480562,0.630373,-0.677182,0.72911,-0.0991,0.0
226,-0.099532,-0.395409,0.913096,0.991128,0.041828,0.126151,-0.088074,0.917552,0.387738,-0.410618,-0.484956,-0.772146,-0.606035,-0.487557,0.628497,-0.681259,0.72602,-0.093701,0.0
227,-0.099411,-0.395327,0.913144,0.99115,0.04179,0.125995,-0.08797,0.917589,0.387674,-0.41273,-0.480542,-0.773778,-0.604892,-0.490531,0.627282,-0.680998,0.726951,-0.088219,0.0
228,-0.099428,-0.395345,0.913135,0.991155,0.041709,0.125981,-0.087892,0.917585,0.387701,-0.412585,-0.480784,-0.773704,-0.604905,-0.490445,0.627337,-0.681074,0.726849,-0.088478,0.0
229,-0.101473,-0.393279,0.913802,0.99088,0.041897,0.128064,-0.08865,0.918464,0.385441,-0.412242,-0.480872,-0.773833,-0.60481,-0.490773,0.627172,-0.681367,0.726569,-0.088519,0.0
230,-0.107699,-0.392523,0.913414,0.990571,0.035875,0.132213,-0.084666,0.919042,0.384958,-0.411927,-0.480901,-0.773982,-0.604738,-0.491098,0.626988,-0.681621,0.72633,-0.088523,0.0
231,-0.114207,-0.395162,0.911484,0.990167,0.029323,0.136778,-0.080777,0.918143,0.387928,-0.411749,-0.480884,-0.774088,-0.604789,-0.491211,0.62685,-0.681682,0.726265,-0.088578,0.0
232,-0.140672,-0.401699,0.904902,0.986892,0.016109,0.160569,-0.079078,0.915629,0.394168,-0.40923,-0.480678,-0.77555,-0.601844,-0.496655,0.625393,-0.685794,0.72269,-0.086048,0.0
233,-0.162608,-0.402718,0.900764,0.983203,0.010555,0.182209,-0.082887,0.915262,0.394237,-0.409194,-0.480844,-0.775466,-0.601799,-0.496599,0.62548,-0.685855,0.722618,-0.086166,0.0
234,-0.175614,-0.391246,0.903374,0.981872,-0.00314,0.189514,-0.07131,0.92028,0.384705,-0.409237,-0.480859,-0.775435,-0.601761,-0.496591,0.625523,-0.685863,0.722614,-0.086139,0.0
235,-0.177687,-0.384488,0.905867,0.981826,-0.006908,0.189654,-0.066662,0.923104,0.378728,-0.409313,-0.480862,-0.775392,-0.601749,-0.496535,0.625579,-0.685827,0.72265,-0.08612,0.0
236,-0.189426,-0.374743,0.90757,0.980488,-0.022738,0.195256,-0.052535,0.926849,0.371739,-0.407089,-0.479959,-0.777121,-0.603708,-0.497084,0.623252,-0.68543,0.722873,-0.087398,0.0
237,0.611983,-0.765802,0.197544,0.482029,0.559199,0.674494,-0.626996,-0.317557,0.71136,0.322088,-0.328765,-0.88779,0.335429,0.916559,-0.217726,0.885294,-0.227664,0.405491,0.0
238,0.604425,-0.770967,0.200694,0.482493,0.554721,0.677852,-0.633931,-0.312878,0.707274,0.3322,-0.316957,-0.888358,0.314405,0.925192,-0.212527,0.889264,-0.208703,0.407002,0.0
239,0.598822,-0.774899,0.202341,0.484553,0.551709,0.67884,-0.637666,-0.308459,0.705856,0.333891,-0.308967,-0.890536,0.306004,0.929115,-0.207621,0.891559,-0.203186,0.404768,0.0
240,0.588971,-0.779612,0.212876,0.481712,0.550169,0.682104,-0.648895,-0.299195,0.699582,0.343282,-0.293156,-0.892309,0.282485,0.938279,-0.199583,0.895745,-0.183551,0.404906,0.0
241,0.581891,-0.783339,0.218587,0.481934,0.548636,0.683181,-0.655088,-0.292193,0.696765,0.362707,-0.266724,-0.892917,0.242647,0.952145,-0.185851,0.899758,-0.149254,0.41007,0.0
242,0.577034,-0.785908,0.222213,0.48304,0.547797,0.683074,-0.658561,-0.286819,0.695723,0.385123,-0.236651,-0.892007,0.217013,0.962681,-0.161706,0.896986,-0.1313,0.422107,0.0
243,0.577059,-0.785811,0.222493,0.482668,0.547901,0.683254,-0.658813,-0.286887,0.695457,0.397676,-0.222126,-0.890231,0.209091,0.966663,-0.147793,0.893383,-0.127366,0.430863,0.0
244,0.577115,-0.785405,0.223777,0.481685,0.548643,0.683352,-0.659481,-0.286583,0.694948,0.419147,-0.192489,-0.887278,0.200292,0.972794,-0.116424,0.885549,-0.128916,0.446297,0.0
245,0.577193,-0.784881,0.22541,0.48072,0.549715,0.683169,-0.660118,-0.285962,0.6946,0.439429,-0.167415,-0.882538,0.183607,0.978476,-0.094194,0.879312,-0.120648,0.460709,0.0
246,0.577228,-0.784643,0.226147,0.480332,0.550222,0.683034,-0.660369,-0.285641,0.694493,0.447465,-0.152819,-0.881146,0.177277,0.980896,-0.080093,0.876553,-0.120368,0.466008,0.0
247,0.577288,-0.784184,0.227577,0.479568,0.551193,0.682788,-0.660871,-0.285027,0.694268,0.465843,-0.130113,-0.875248,0.166901,0.984295,-0.057492,0.868983,-0.119298,0.480244,0.0
248,0.577323,-0.78394,0.22833,0.479155,0.551702,0.682667,-0.661141,-0.284714,0.694139,0.47593,-0.117252,-0.871631,0.160207,0.986049,-0.045167,0.864767,-0.118145,0.488075,0.0
249,0.577349,-0.783673,0.229179,0.478679,0.55226,0.682549,-0.661462,-0.284366,0.693976,0.481746,-0.109846,-0.869398,0.156418,0.986958,-0.038025,0.862237,-0.117671,0.492645,0.0
250,0.577362,-0.783499,0.229742,0.478361,0.552625,0.682477,-0.661682,-0.284137,0.69386,0.483668,-0.107398,-0.868636,0.155147,0.987246,-0.035675,0.86139,-0.117512,0.494162,0.0
251,0.577371,-0.783282,0.230458,0.477982,0.553095,0.682363,-0.661948,-0.283822,0.693735,0.486551,-0.099076,-0.868015,0.151869,0.988013,-0.027644,0.86035,-0.118375,0.495766,0.0
252,0.577369,-0.783063,0.231206,0.477593,0.553578,0.682243,-0.66223,-0.283483,0.693604,0.491717,-0.092642,-0.865812,0.148663,0.988657,-0.021357,0.85797,-0.118213,0.499911,0.0
253,0.577371,-0.782956,0.231562,0.477388,0.553802,0.682204,-0.662376,-0.28334,0.693523,0.494153,-0.087977,-0.864911,0.146828,0.98902,-0.016714,0.856885,-0.118734,0.501645,0.0
254,0.577374,-0.782773,0.232172,0.477015,0.554177,0.68216,-0.662642,-0.283113,0.693363,0.490334,-0.079286,-0.86792,0.14307,0.989665,-0.00958,0.85971,-0.119477,0.49661,0.0
255,0.577383,-0.782579,0.232804,0.476609,0.554563,0.682131,-0.662926,-0.282894,0.69318,0.481824,-0.065718,-0.873799,0.137983,0.990433,0.001596,0.865335,-0.121339,0.486282,0.0
256,0.577385,-0.782348,0.233572,0.476136,0.555033,0.682079,-0.663263,-0.28261,0.692973,0.475306,-0.048421,-0.878486,0.125976,0.991941,0.013486,0.870754,-0.117079,0.477575,0.0
