,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,r16,r17,r18,status
132,-0.317133,-0.63874,0.701025,0.296003,-0.76892,-0.566695,0.901003,0.027788,0.432919,-0.650791,0.703167,-0.286401,-0.757668,-0.577071,0.304841,0.04908,0.415385,0.90832,1.0
133,-0.314264,-0.644592,0.696949,0.304392,-0.763801,-0.569168,0.899212,0.033277,0.436244,-0.648443,0.705651,-0.285618,-0.759606,-0.575028,0.303875,0.050191,0.414003,0.90889,1.0
134,-0.307964,-0.647695,0.696885,0.308675,-0.760883,-0.570768,0.899931,0.039335,0.434252,-0.64596,0.707531,-0.28659,-0.761798,-0.573397,0.301461,0.048963,0.413056,0.909388,1.0
135,-0.306719,-0.650478,0.694838,0.312831,-0.758364,-0.571857,0.898921,0.041967,0.436095,-0.641929,0.709907,-0.289753,-0.765593,-0.572557,0.293333,0.042339,0.410132,0.911042,1.0
136,-0.30765,-0.651231,0.69372,0.312785,-0.75778,-0.572654,0.898619,0.040808,0.436827,-0.641364,0.709605,-0.291738,-0.766162,-0.572252,0.292442,0.04057,0.411081,0.910694,1.0
137,-0.309424,-0.66051,0.684092,0.316614,-0.74991,-0.580852,0.896667,0.036864,0.441167,-0.641692,0.709578,-0.291083,-0.765832,-0.572215,0.293376,0.041611,0.411178,0.910604,1.0
138,-0.308417,-0.665402,0.679793,0.321318,-0.7455,-0.583938,0.895339,0.038333,0.443731,-0.644785,0.7073,-0.289789,-0.763361,-0.576461,0.2915,0.039126,0.409168,0.911619,1.0
139,-0.308314,-0.665255,0.679983,0.321162,-0.745629,-0.583859,0.895431,0.038373,0.443542,-0.644684,0.707345,-0.289903,-0.763442,-0.57629,0.291624,0.03921,0.40933,0.911543,1.0
140,-0.302602,-0.66837,0.679494,0.324144,-0.742589,-0.58608,0.896304,0.042905,0.441357,-0.643334,0.707378,-0.292808,-0.764717,-0.575538,0.289764,0.03645,0.410331,0.911207,1.0
141,-0.304345,-0.669856,0.677249,0.324267,-0.741369,-0.587555,0.895669,0.04079,0.442844,-0.647743,0.703393,-0.292688,-0.761092,-0.580204,0.290001,0.034165,0.410609,0.911171,1.0
142,-0.29825,-0.674876,0.674972,0.332774,-0.736308,-0.58916,0.894598,0.048896,0.444186,-0.652047,0.699433,-0.292621,-0.757506,-0.584749,0.290261,0.031908,0.410926,0.911109,1.0
143,-0.29736,-0.679348,0.670867,0.337324,-0.732089,-0.591826,0.89319,0.050314,0.446854,-0.654865,0.696748,-0.292735,-0.755139,-0.587737,0.290396,0.030281,0.411226,0.91103,1.0
144,-0.294138,-0.687056,0.664406,0.345682,-0.724572,-0.596237,0.891058,0.054297,0.450627,-0.660968,0.690197,-0.294531,-0.749906,-0.593093,0.293052,0.027579,0.414569,0.909599,1.0
145,-0.303443,-0.697049,0.649649,0.360801,-0.715082,-0.598732,0.881898,0.052713,0.468482,-0.661245,0.690103,-0.294127,-0.749662,-0.593479,0.292896,0.02757,0.414172,0.90978,1.0
146,-0.304787,-0.701385,0.644331,0.36247,-0.711032,-0.602534,0.880749,0.049906,0.470944,-0.662049,0.688649,-0.295723,-0.748942,-0.593251,0.29519,0.027845,0.41691,0.90852,1.0
147,-0.304744,-0.7069,0.638296,0.368653,-0.705482,-0.6053,0.878194,0.050848,0.475593,-0.663246,0.68703,-0.296805,-0.747865,-0.593429,0.297553,0.028295,0.419321,0.907396,1.0
148,-0.308475,-0.709247,0.633885,0.367856,-0.703483,-0.608105,0.877225,0.045593,0.477908,-0.663462,0.686978,-0.296441,-0.747667,-0.593655,0.297601,0.028462,0.419086,0.907499,1.0
149,-0.305445,-0.715571,0.62822,0.374875,-0.696837,-0.611462,0.875312,0.048736,0.481095,-0.663306,0.687096,-0.296519,-0.747801,-0.59343,0.297713,0.028594,0.419212,0.907437,1.0
150,-0.303779,-0.718613,0.62555,0.378249,-0.693582,-0.613083,0.87444,0.050372,0.48251,-0.662989,0.68726,-0.296845,-0.748086,-0.593126,0.297602,0.028463,0.419373,0.907367,1.0
151,-0.30351,-0.72773,0.615052,0.385537,-0.684095,-0.619171,0.871344,0.049201,0.488197,-0.661392,0.689144,-0.296039,-0.749521,-0.592603,0.295023,0.027879,0.417013,0.908472,1.0
152,-0.301885,-0.736234,0.60566,0.392503,-0.674942,-0.624814,0.868796,0.049101,0.492729,-0.660741,0.689429,-0.296827,-0.750104,-0.591917,0.294919,0.027629,0.417517,0.908248,1.0
153,-0.299242,-0.739242,0.603302,0.395776,-0.671481,-0.626476,0.868225,0.051305,0.49351,-0.660457,0.689573,-0.297127,-0.750359,-0.591651,0.294801,0.027491,0.417656,0.908188,1.0
154,-0.294303,-0.74456,0.599178,0.40162,-0.665251,-0.629397,0.867228,0.055408,0.494816,-0.659993,0.689818,-0.297588,-0.750774,-0.591205,0.294643,0.027314,0.417884,0.908089,1.0
155,-0.285878,-0.753209,0.59241,0.411713,-0.654785,-0.633836,0.865312,0.062703,0.497294,-0.659539,0.690054,-0.298048,-0.751179,-0.590765,0.294491,0.027138,0.418116,0.907988,1.0
156,-0.28628,-0.761812,0.581107,0.419772,-0.644909,-0.638656,0.861298,0.061098,0.504412,-0.658991,0.69032,-0.298643,-0.751671,-0.590268,0.294233,0.026836,0.418379,0.907875,1.0
157,-0.285046,-0.76666,0.575308,0.423022,-0.639214,-0.642227,0.860116,0.060304,0.50652,-0.658711,0.690458,-0.298943,-0.751922,-0.590008,0.294113,0.026694,0.418518,0.907815,1.0
158,-0.285573,-0.777416,0.56042,0.425114,-0.62685,-0.652944,0.858909,0.051779,0.509502,-0.658104,0.690771,-0.299557,-0.752461,-0.589417,0.293919,0.026466,0.418834,0.907676,1.0
159,-0.287588,-0.784312,0.549679,0.421489,-0.619003,-0.662707,0.860022,0.041097,0.508597,-0.657221,0.691219,-0.300459,-0.753245,-0.588572,0.293604,0.026103,0.419282,0.90748,1.0
160,-0.279538,-0.791551,0.543419,0.427454,-0.609397,-0.66777,0.859732,0.04562,0.508701,-0.656917,0.691366,-0.300786,-0.753517,-0.588302,0.293449,0.025927,0.419419,0.907422,1.0
161,-0.279471,-0.798692,0.532903,0.429336,-0.600392,-0.674685,0.858816,0.040239,0.510699,-0.655794,0.692963,-0.299556,-0.754506,-0.588177,0.291149,0.025563,0.416951,0.908568,1.0
162,-0.270763,-0.803555,0.530081,0.424798,-0.593872,-0.683272,0.863848,0.040173,0.502147,-0.655596,0.693039,-0.299818,-0.754682,-0.587969,0.291113,0.025469,0.417119,0.908494,1.0
163,-0.26762,-0.806531,0.52715,0.428344,-0.589657,-0.684708,0.863076,0.04256,0.503276,-0.655487,0.693087,-0.299942,-0.754778,-0.587867,0.291068,0.025409,0.417181,0.908467,1.0
164,-0.265222,-0.813599,0.517409,0.428018,-0.580203,-0.692938,0.863977,0.037678,0.502118,-0.655161,0.693248,-0.300283,-0.755064,-0.587533,0.291001,0.02531,0.417386,0.908376,1.0
165,-0.262749,-0.824517,0.501132,0.433306,-0.564894,-0.702239,0.862095,0.032631,0.505694,-0.653667,0.693361,-0.303263,-0.756448,-0.58673,0.289021,0.022463,0.418327,0.908018,1.0
166,-0.256931,-0.829676,0.495604,0.438624,-0.557069,-0.705182,0.861158,0.036201,0.507044,-0.652697,0.693211,-0.305683,-0.757358,-0.586444,0.287212,0.019833,0.418975,0.90778,1.0
167,-0.25525,-0.830061,0.495827,0.436108,-0.556525,-0.707169,0.862934,0.03573,0.50405,-0.65265,0.693237,-0.305725,-0.757399,-0.586399,0.287195,0.019817,0.418994,0.907771,1.0
168,-0.254316,-0.833503,0.490504,0.43242,-0.551658,-0.713221,0.865063,0.03072,0.500719,-0.652463,0.693331,-0.305913,-0.757563,-0.586229,0.287112,0.019728,0.419078,0.907735,1.0
169,-0.254327,-0.839786,0.479663,0.436342,-0.542261,-0.718023,0.863088,0.026684,0.504345,-0.65204,0.693541,-0.306337,-0.757931,-0.585832,0.286949,0.019549,0.419285,0.907643,1.0
170,-0.251103,-0.842036,0.477411,0.439222,-0.538632,-0.718998,0.862572,0.029147,0.505093,-0.651787,0.693668,-0.30659,-0.758152,-0.58559,0.28686,0.01945,0.419414,0.907586,1.0
171,-0.254915,-0.840101,0.478798,0.441492,-0.541651,-0.71533,0.860291,0.029037,0.508973,-0.651488,0.693823,-0.306873,-0.75841,-0.585285,0.286799,0.019379,0.419582,0.90751,1.0
172,-0.255465,-0.838147,0.481919,0.441431,-0.544587,-0.713136,0.86016,0.030553,0.509107,-0.651181,0.693969,-0.307196,-0.758678,-0.585003,0.286666,0.019227,0.419735,0.907442,1.0
173,-0.256889,-0.83761,0.482095,0.441691,-0.545446,-0.712318,0.859602,0.029951,0.510084,-0.650916,0.694095,-0.307474,-0.758909,-0.58476,0.286552,0.019095,0.419866,0.907384,1.0
174,-0.256272,-0.837929,0.481869,0.441255,-0.544957,-0.712962,0.86001,0.029915,0.509398,-0.650815,0.694142,-0.307578,-0.758996,-0.584668,0.286508,0.019046,0.419914,0.907363,1.0
175,-0.24878,-0.841771,0.479092,0.433677,-0.539099,-0.722007,0.866043,0.02815,0.499174,-0.650542,0.694286,-0.307833,-0.759232,-0.584387,0.286457,0.018989,0.420069,0.907292,1.0
176,-0.252257,-0.844194,0.472971,0.433506,-0.535576,-0.724727,0.865123,0.022219,0.501066,-0.650369,0.694405,-0.307928,-0.759376,-0.584136,0.286585,0.019134,0.42022,0.90722,1.0
177,-0.252872,-0.843963,0.473055,0.432938,-0.535968,-0.724778,0.865228,0.021527,0.500915,-0.650247,0.694484,-0.308009,-0.759479,-0.583973,0.286645,0.019201,0.420317,0.907174,1.0
178,-0.251559,-0.842788,0.475841,0.432259,-0.537727,-0.723879,0.865949,0.023589,0.499573,-0.65008,0.694591,-0.308121,-0.75962,-0.583748,0.286732,0.019297,0.420454,0.907108,1.0
179,-0.246767,-0.843205,0.477609,0.428824,-0.536983,-0.726469,0.869031,0.025542,0.494097,-0.64959,0.694847,-0.308577,-0.760041,-0.583236,0.286656,0.019209,0.42074,0.906977,1.0
180,-0.246508,-0.845279,0.474064,0.430018,-0.533768,-0.728131,0.868514,0.024365,0.495063,-0.649028,0.695139,-0.309101,-0.760524,-0.58266,0.286547,0.019089,0.421056,0.906833,1.0
181,-0.245633,-0.843797,0.477147,0.429434,-0.536012,-0.726826,0.869051,0.026371,0.494018,-0.648779,0.695257,-0.309357,-0.760739,-0.582432,0.286438,0.018968,0.421175,0.90678,1.0
182,-0.244374,-0.837642,0.488504,0.433617,-0.545,-0.7176,0.867327,0.036461,0.4964,-0.648031,0.695612,-0.310126,-0.761386,-0.581761,0.286084,0.018584,0.421517,0.906629,1.0
183,-0.230391,-0.827107,0.512653,0.436472,-0.558693,-0.705232,0.869718,0.06128,0.489727,-0.647021,0.6961,-0.31114,-0.762257,-0.580842,0.285633,0.018106,0.421979,0.906424,1.0
184,-0.215922,-0.821553,0.527662,0.435617,-0.5647,-0.700964,0.87385,0.078506,0.479814,-0.646607,0.696294,-0.311566,-0.762613,-0.580487,0.285401,0.017863,0.422147,0.90635,1.0
185,-0.191282,-0.804455,0.562372,0.429871,-0.58374,-0.688808,0.882395,0.109992,0.457471,-0.649236,0.693099,-0.313215,-0.760447,-0.583664,0.284702,0.014515,0.423023,0.906002,1.0
186,-0.165041,-0.783769,0.598721,0.428758,-0.603699,-0.672096,0.888215,0.145783,0.435682,-0.655072,0.685735,-0.317248,-0.755542,-0.591223,0.282153,0.005918,0.424526,0.905396,1.0
187,-0.143929,-0.759083,0.634883,0.42282,-0.627224,-0.654073,0.89471,0.174302,0.411232,-0.658916,0.67795,-0.325903,-0.752173,-0.59843,0.275891,-0.00799,0.426925,0.904251,1.0
188,-0.13473,-0.743908,0.654559,0.423002,-0.640545,-0.640913,0.896056,0.19053,0.400975,-0.664944,0.668932,-0.332232,-0.746666,-0.6063,0.273656,-0.018376,0.430033,0.902625,1.0
189,-0.124672,-0.713867,0.689093,0.41677,-0.667949,-0.61656,0.900421,0.210325,0.380793,-0.679706,0.646092,-0.347223,-0.732096,-0.626695,0.266996,-0.045099,0.43568,0.89897,1.0
190,-0.129376,-0.699227,0.703095,0.416678,-0.68175,-0.601327,0.8998,0.215167,0.379555,-0.689108,0.625302,-0.366232,-0.720893,-0.642989,0.258606,-0.073777,0.442222,0.893865,1.0
191,-0.136237,-0.698057,0.702962,0.421559,-0.682978,-0.596513,0.896508,0.215072,0.387319,-0.68673,0.624208,-0.372511,-0.722372,-0.643203,0.253905,-0.081111,0.443456,0.892618,1.0
192,-0.142665,-0.699521,0.700225,0.436116,-0.67951,-0.589973,0.888509,0.22121,0.402015,-0.687727,0.62155,-0.375107,-0.721397,-0.642993,0.257185,-0.081338,0.447475,0.890589,1.0
193,-0.160662,-0.710364,0.685251,0.452,-0.670144,-0.588728,0.877429,0.215147,0.428752,-0.693377,0.61109,-0.381832,-0.714222,-0.653047,0.251825,-0.095467,0.447323,0.889262,1.0
194,-0.18609,-0.717707,0.671019,0.472044,-0.664273,-0.579582,0.861709,0.208896,0.462404,-0.705284,0.575752,-0.41362,-0.693251,-0.682138,0.232572,-0.148242,0.450772,0.880242,1.0
195,-0.195879,-0.720583,0.665124,0.486176,-0.660396,-0.572283,0.851624,0.211269,0.479689,-0.71401,0.548676,-0.434905,-0.675739,-0.702599,0.223003,-0.183208,0.453109,0.872425,1.0
196,-0.2017,-0.725715,0.657764,0.522183,-0.64784,-0.554641,0.828638,0.231602,0.509626,-0.718353,0.507595,-0.475727,-0.654125,-0.725628,0.2135,-0.23683,0.464553,0.853288,1.0
197,-0.2064,-0.72682,0.65508,0.54462,-0.641539,-0.540199,0.812887,0.245273,0.528255,-0.715373,0.475834,-0.511685,-0.642166,-0.736373,0.213016,-0.275431,0.480974,0.832346,1.0
198,-0.20593,-0.72833,0.653549,0.553334,-0.637508,-0.536101,0.807102,0.251231,0.534292,-0.712755,0.459541,-0.529907,-0.635563,-0.742719,0.210776,-0.296712,0.487022,0.821444,1.0
199,-0.194504,-0.732271,0.652646,0.591523,-0.618322,-0.517472,0.782475,0.285405,0.553421,-0.710755,0.427496,-0.558635,-0.617859,-0.759024,0.205262,-0.336268,0.491048,0.803613,1.0
200,-0.187117,-0.729524,0.657861,0.624513,-0.605278,-0.49358,0.758268,0.318486,0.568855,-0.703928,0.404477,-0.583851,-0.605173,-0.771865,0.194906,-0.37182,0.490531,0.788116,1.0
201,-0.178543,-0.730214,0.659476,0.639933,-0.595301,-0.485903,0.7474,0.335266,0.573575,-0.699808,0.398114,-0.593104,-0.602741,-0.774696,0.191174,-0.383367,0.491274,0.782098,1.0
202,-0.154431,-0.725069,0.671137,0.699055,-0.560219,-0.444384,0.698192,0.400535,0.593378,-0.684346,0.395769,-0.612402,-0.610938,-0.769688,0.185293,-0.398026,0.500944,0.768523,1.0
203,-0.141,-0.701446,0.698636,0.738594,-0.544442,-0.397568,0.659239,0.459952,0.59485,-0.676847,0.375194,-0.633329,-0.603141,-0.7759,0.184929,-0.422017,0.507155,0.751461,1.0
204,-0.1198,-0.679071,0.72423,0.76392,-0.528968,-0.369619,0.634092,0.508974,0.582126,-0.663641,0.364988,-0.652965,-0.607378,-0.772442,0.185536,-0.436659,0.519726,0.73431,1.0
205,-0.105206,-0.671608,0.733398,0.786908,-0.507146,-0.351536,0.608035,0.540133,0.581849,-0.664241,0.360428,-0.654885,-0.608686,-0.769337,0.193963,-0.433917,0.527457,0.730413,1.0
206,-0.08891,-0.645705,0.758392,0.820811,-0.478821,-0.311446,0.564237,0.594806,0.572574,-0.661958,0.35376,-0.660806,-0.610389,-0.766087,0.201331,-0.435012,0.536622,0.723049,1.0
207,-0.07739,-0.61816,0.782232,0.842879,-0.45962,-0.279826,0.532507,0.637672,0.556605,-0.662534,0.343822,-0.665457,-0.60843,-0.765209,0.210396,-0.436876,0.544279,0.716169,1.0
208,-0.081205,-0.610821,0.787593,0.857687,-0.445355,-0.256965,0.507718,0.654642,0.560058,-0.664889,0.338711,-0.66573,-0.606303,-0.765288,0.216173,-0.436255,0.547365,0.714193,1.0
209,-0.097313,-0.61493,0.782553,0.880092,-0.420315,-0.220842,0.464722,0.667229,0.582098,-0.66697,0.349114,-0.658231,-0.621594,-0.747817,0.233217,-0.410818,0.564701,0.715779,1.0
210,-0.088881,-0.623004,0.777152,0.899136,-0.385883,-0.206512,0.428548,0.680411,0.594463,-0.657342,0.389402,-0.645186,-0.663162,-0.705553,0.24982,-0.357933,0.592081,0.722027,1.0
211,-0.09114,-0.633147,0.768646,0.915922,-0.356253,-0.184849,0.390869,0.687174,0.612382,-0.643922,0.421313,-0.638638,-0.697229,-0.666824,0.26309,-0.315016,0.614686,0.723135,1.0
212,-0.090252,-0.641742,0.761591,0.926723,-0.334181,-0.171771,0.364742,0.690282,0.624878,-0.631626,0.447813,-0.632859,-0.722204,-0.636687,0.270276,-0.2819,0.627768,0.725561,1.0
213,-0.085966,-0.653525,0.752006,0.945641,-0.291139,-0.144912,0.313642,0.698671,0.643029,-0.609319,0.494991,-0.619446,-0.763182,-0.578062,0.288783,-0.215133,0.648712,0.729993,1.0
214,-0.089742,-0.663239,0.743007,0.965087,-0.242227,-0.099657,0.246073,0.708124,0.661821,-0.590007,0.529761,-0.609297,-0.791733,-0.527542,0.307988,-0.15827,0.664116,0.730684,1.0
215,-0.099293,-0.666242,0.739095,0.972017,-0.223855,-0.071205,0.21289,0.711344,0.669826,-0.576496,0.543716,-0.609938,-0.805698,-0.502527,0.313555,-0.136026,0.672189,0.727775,1.0
216,-0.098427,-0.673005,0.733059,0.981807,-0.185867,-0.038814,0.162373,0.715903,0.679056,-0.545087,0.576121,-0.609067,-0.834093,-0.44602,0.324581,-0.084659,0.684945,0.723659,1.0
217,-0.099127,-0.705947,0.701293,0.99012,-0.140213,-0.001191,0.099171,0.694246,0.712872,-0.505428,0.621484,-0.598581,-0.862731,-0.376353,0.337716,-0.015393,0.687106,0.726393,1.0
218,-0.097977,-0.730353,0.676006,0.993243,-0.114205,0.02057,0.06218,0.673454,0.736608,-0.468384,0.66669,-0.579775,-0.881892,-0.312911,0.352635,0.05368,0.676468,0.734512,1.0
219,-0.095233,-0.738925,0.667023,0.994325,-0.102513,0.0284,0.047393,0.665943,0.744495,-0.450278,0.685138,-0.572567,-0.889187,-0.285762,0.357329,0.081201,0.670018,0.737889,1.0
220,-0.089522,-0.752648,0.652308,0.99567,-0.084069,0.039644,0.025001,0.653033,0.756915,-0.415459,0.711677,-0.566487,-0.901925,-0.241519,0.358047,0.117997,0.659684,0.742221,1.0
221,-0.095475,-0.764691,0.637284,0.995346,-0.081711,0.051071,0.01302,0.639194,0.768934,-0.37837,0.736369,-0.560888,-0.913734,-0.200195,0.353569,0.14807,0.646282,0.748594,1.0
222,-0.096414,-0.772174,0.628053,0.995337,-0.076498,0.058744,0.002684,0.630789,0.775949,-0.36772,0.743569,-0.558468,-0.91695,-0.189908,0.350908,0.154866,0.641123,0.751649,1.0
223,-0.092193,-0.78407,0.613786,0.995714,-0.068095,0.062574,-0.007267,0.616925,0.786988,-0.363911,0.746294,-0.557326,-0.91769,-0.184867,0.351665,0.159415,0.639428,0.752142,1.0
224,-0.093774,-0.791786,0.603556,0.99542,-0.063271,0.071654,-0.018548,0.607511,0.794094,-0.359022,0.742816,-0.565089,-0.920494,-0.181747,0.345914,0.154247,0.644353,0.749009,1.0
225,-0.097667,-0.793896,0.600158,0.995013,-0.065627,0.075111,-0.020244,0.604501,0.796346,-0.352266,0.743512,-0.568416,-0.922929,-0.175213,0.342783,0.155269,0.645359,0.747931,1.0
226,-0.098091,-0.794077,0.599849,0.994961,-0.065707,0.07572,-0.020713,0.604254,0.796521,-0.346605,0.745229,-0.569647,-0.924588,-0.169061,0.3414,0.158116,0.64502,0.747627,1.0
227,-0.09794,-0.795114,0.598498,0.994892,-0.063479,0.078474,-0.024404,0.603127,0.79727,-0.334425,0.748351,-0.572826,-0.928109,-0.155993,0.338051,0.163624,0.644699,0.746719,1.0
228,-0.090429,-0.801549,0.591049,0.995607,-0.058303,0.073257,-0.024259,0.595078,0.803301,-0.317523,0.753489,-0.575702,-0.932349,-0.137361,0.334448,0.172924,0.642951,0.74613,1.0
229,-0.086116,-0.804364,0.587861,0.996005,-0.055545,0.069904,-0.023575,0.591533,0.805935,-0.305713,0.763323,-0.569102,-0.933606,-0.123017,0.336519,0.186863,0.634195,0.750251,1.0
230,-0.07665,-0.808238,0.583845,0.996827,-0.049544,0.062283,-0.021413,0.586767,0.809471,-0.296473,0.773318,-0.56043,-0.933012,-0.109216,0.342869,0.203939,0.624539,0.753895,1.0
231,-0.070259,-0.805704,0.588136,0.99734,-0.045277,0.057117,-0.01939,0.590585,0.806741,-0.275442,0.783394,-0.557156,-0.934948,-0.083491,0.344818,0.223611,0.61589,0.755431,1.0
232,-0.064322,-0.806714,0.58743,0.99777,-0.041488,0.052277,-0.017802,0.589483,0.807584,-0.253798,0.790893,-0.556841,-0.936836,-0.057753,0.344964,0.240671,0.609221,0.755596,1.0
233,-0.061607,-0.80798,0.585979,0.997954,-0.039831,0.049998,-0.017057,0.587861,0.808781,-0.24804,0.792902,-0.556579,-0.937133,-0.050809,0.345251,0.245471,0.607226,0.755658,1.0
234,-0.05715,-0.810166,0.583407,0.998253,-0.03765,0.045503,-0.014899,0.584989,0.810903,-0.248502,0.792737,-0.556608,-0.936995,-0.051075,0.345586,0.24553,0.607418,0.755484,1.0
235,-0.057219,-0.809864,0.583819,0.998251,-0.037753,0.045467,-0.014782,0.585401,0.810608,-0.23842,0.793564,-0.55983,-0.938402,-0.039788,0.343245,0.250112,0.607182,0.75417,1.0
236,-0.059105,-0.808475,0.585554,0.99812,-0.038362,0.047783,-0.016168,0.587278,0.809223,-0.228418,0.79287,-0.564961,-0.940271,-0.029207,0.339169,0.252416,0.60869,0.752184,1.0
237,-0.059676,-0.808689,0.585201,0.99809,-0.038974,0.047922,-0.015947,0.586943,0.80947,-0.200151,0.79255,-0.576023,-0.943931,0.001562,0.330137,0.26255,0.609804,0.7478,1.0
238,-0.060235,-0.808705,0.585121,0.998056,-0.039442,0.048232,-0.015927,0.586889,0.80951,-0.178632,0.783889,-0.594649,-0.948843,0.022682,0.314931,0.260359,0.620486,0.739736,1.0
239,-0.060111,-0.808542,0.585359,0.998063,-0.039299,0.048208,-0.015974,0.587123,0.809339,-0.17473,0.7772,-0.604506,-0.951494,0.02462,0.306678,0.253233,0.62877,0.7352,1.0
240,-0.060256,-0.808412,0.585523,0.998054,-0.039383,0.048335,-0.016015,0.587297,0.809212,-0.144326,0.767137,-0.625036,-0.956871,0.052742,0.285683,0.252124,0.639311,0.726439,1.0
241,-0.060593,-0.808417,0.585482,0.998034,-0.039691,0.048485,-0.015958,0.587269,0.809233,-0.124836,0.766012,-0.630587,-0.957486,0.073581,0.278934,0.260066,0.6386,0.724261,1.0
242,-0.060484,-0.808317,0.585631,0.998039,-0.03954,0.048503,-0.01605,0.587417,0.809124,-0.107193,0.773173,-0.625069,-0.956511,0.091348,0.277023,0.271285,0.627581,0.729757,1.0
243,-0.06039,-0.808272,0.585703,0.998045,-0.039456,0.048456,-0.016056,0.587484,0.809075,-0.100039,0.777834,-0.620454,-0.956539,0.096479,0.275179,0.273905,0.621018,0.734378,1.0
244,-0.060405,-0.808284,0.585685,0.998046,-0.039549,0.048354,-0.015921,0.587462,0.809094,-0.092994,0.786731,-0.61025,-0.958777,0.094532,0.267973,0.268511,0.610014,0.745509,1.0
245,-0.060237,-0.808195,0.585825,0.998054,-0.039335,0.048358,-0.016039,0.587599,0.808992,-0.086424,0.797262,-0.597413,-0.961338,0.090634,0.260023,0.261452,0.596789,0.758606,1.0
246,-0.060335,-0.808198,0.58581,0.998049,-0.039431,0.048393,-0.016012,0.587587,0.809001,-0.077636,0.802226,-0.59195,-0.962432,0.094646,0.254491,0.260185,0.58947,0.76474,1.0
247,-0.060696,-0.808289,0.585648,0.998027,-0.039741,0.048586,-0.015998,0.587442,0.809107,-0.063171,0.811126,-0.581449,-0.965357,0.09813,0.241772,0.253166,0.57658,0.776828,1.0
248,-0.061221,-0.808397,0.585445,0.997995,-0.04017,0.048894,-0.016008,0.587265,0.809236,-0.050781,0.817867,-0.57316,-0.967359,0.102384,0.231802,0.248266,0.566224,0.785973,1.0
249,-0.061775,-0.808502,0.585241,0.997961,-0.040639,0.049197,-0.015993,0.587087,0.809364,-0.04214,0.821223,-0.569049,-0.967999,0.107468,0.226776,0.247388,0.560396,0.790414,1.0
250,-0.06205,-0.808568,0.585121,0.997943,-0.040827,0.04941,-0.016063,0.586984,0.809438,-0.042163,0.820959,-0.569427,-0.967896,0.107784,0.227063,0.247784,0.56072,0.790059,1.0
251,-0.062656,-0.80873,0.584832,0.997902,-0.041223,0.049905,-0.016251,0.586733,0.809617,-0.040735,0.81906,-0.572258,-0.968243,0.109034,0.22498,0.246668,0.56325,0.788607,1.0
252,-0.063258,-0.808866,0.584579,0.997864,-0.041706,0.050273,-0.016284,0.586511,0.809777,-0.037193,0.813453,-0.580439,-0.969569,0.111273,0.218069,0.241976,0.570887,0.78456,1.0
253,-0.063256,-0.808816,0.584649,0.997863,-0.041664,0.050324,-0.016344,0.586583,0.809723,-0.034464,0.80915,-0.586589,-0.970563,0.112892,0.212749,0.238367,0.576654,0.781441,1.0
254,-0.063402,-0.808824,0.584621,0.997851,-0.04169,0.050538,-0.016503,0.58657,0.809729,-0.024064,0.795044,-0.606073,-0.973398,0.119538,0.195459,0.227847,0.594654,0.771019,1.0
255,-0.063491,-0.80886,0.584562,0.997844,-0.041722,0.050648,-0.016578,0.586518,0.809766,-0.016491,0.789427,-0.613622,-0.973748,0.126667,0.189127,0.227027,0.600633,0.766614,1.0
