,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,r16,r17,r18,status
135,0.65001,-0.744747,0.15112,0.340196,0.463,0.818472,-0.679524,-0.480605,0.554315,0.818662,0.433613,-0.376524,-0.395581,0.901092,0.177619,0.416301,0.003536,0.909219,1.0
136,0.650009,-0.744749,0.151117,0.340198,0.462997,0.818473,-0.679524,-0.480605,0.554314,0.824101,0.429049,-0.369828,-0.39472,0.903251,0.168322,0.406267,0.007265,0.913724,1.0
137,0.650002,-0.744744,0.151169,0.340185,0.463039,0.818454,-0.679536,-0.480572,0.554328,0.827007,0.432029,-0.359734,-0.400459,0.901807,0.162409,0.394576,0.009746,0.918811,1.0
138,0.649998,-0.744735,0.151235,0.340144,0.46308,0.818448,-0.679561,-0.480548,0.554318,0.829596,0.433046,-0.352477,-0.401583,0.901344,0.162202,0.387944,0.006987,0.921656,1.0
139,0.649981,-0.744734,0.151309,0.34014,0.463142,0.818415,-0.67958,-0.480488,0.554347,0.82995,0.434484,-0.349863,-0.402371,0.900667,0.163999,0.386365,0.004664,0.922333,1.0
140,0.649961,-0.744727,0.151427,0.340107,0.463232,0.818378,-0.679615,-0.480412,0.55437,0.830802,0.437619,-0.343883,-0.403742,0.899158,0.168835,0.383091,-0.001428,0.923708,1.0
141,0.649938,-0.744722,0.151552,0.34009,0.463336,0.818326,-0.679646,-0.48032,0.554412,0.831733,0.442749,-0.334951,-0.406512,0.896589,0.175713,0.37811,-0.009985,0.925706,1.0
142,0.649907,-0.744711,0.151739,0.340036,0.463476,0.818269,-0.679702,-0.480203,0.554445,0.831292,0.448783,-0.327942,-0.409447,0.893432,0.184748,0.375906,-0.019305,0.926456,1.0
143,0.648653,-0.74582,0.151658,0.338935,0.46149,0.819847,-0.681447,-0.480394,0.552131,0.838194,0.445789,-0.314169,-0.399942,0.894087,0.201628,0.370778,-0.043354,0.927708,1.0
144,0.647439,-0.746916,0.151452,0.337994,0.459521,0.82134,-0.683068,-0.480577,0.549966,0.852617,0.43096,-0.295494,-0.377366,0.898993,0.222276,0.36144,-0.078006,0.929125,1.0
145,0.646694,-0.747581,0.151355,0.337409,0.458345,0.822237,-0.684062,-0.480667,0.54865,0.859856,0.424678,-0.283365,-0.367445,0.900122,0.234017,0.354445,-0.0971,0.930021,1.0
146,0.641184,-0.752619,0.149824,0.332828,0.448661,0.829414,-0.691453,-0.481941,0.538167,0.879151,0.402742,-0.254738,-0.336352,0.903098,0.266983,0.337579,-0.149037,0.929423,1.0
147,0.631604,-0.759733,0.154535,0.321157,0.437806,0.839751,-0.705643,-0.480761,0.520514,0.894572,0.382528,-0.231112,-0.308284,0.902555,0.300592,0.323576,-0.197653,0.925327,1.0
148,0.626683,-0.763225,0.157336,0.31501,0.43278,0.844671,-0.712767,-0.479778,0.51164,0.899957,0.373969,-0.224107,-0.296066,0.901555,0.315504,0.320034,-0.217589,0.92208,1.0
149,0.618869,-0.769838,0.156043,0.307752,0.420411,0.853547,-0.722695,-0.480212,0.497099,0.909077,0.360836,-0.208268,-0.274821,0.895068,0.351179,0.313132,-0.262012,0.912851,1.0
150,0.615021,-0.77299,0.155674,0.304589,0.415001,0.85732,-0.727305,-0.479854,0.490679,0.915466,0.353257,-0.192689,-0.26005,0.884812,0.386628,0.307073,-0.303836,0.90188,1.0
151,0.619228,-0.769032,0.158576,0.301053,0.419043,0.856604,-0.725206,-0.482693,0.491002,0.923349,0.342868,-0.172821,-0.244923,0.872592,0.422605,0.2957,-0.347884,0.889683,1.0
152,0.622517,-0.766641,0.157265,0.300333,0.419589,0.856588,-0.722683,-0.486009,0.491449,0.925397,0.340847,-0.165715,-0.240626,0.866211,0.437923,0.292809,-0.365378,0.883606,1.0
153,0.63864,-0.754214,0.152639,0.29697,0.424562,0.85531,-0.709892,-0.500906,0.495121,0.92863,0.337162,-0.154812,-0.23162,0.852831,0.468006,0.289823,-0.398747,0.870058,1.0
154,0.668078,-0.729031,0.148946,0.286201,0.436537,0.85295,-0.686848,-0.527208,0.50029,0.929432,0.33811,-0.14777,-0.225972,0.838142,0.496442,0.291704,-0.428017,0.855399,1.0
155,0.673614,-0.724109,0.148018,0.285464,0.439637,0.851604,-0.681729,-0.531398,0.502853,0.93119,0.333761,-0.146587,-0.218336,0.832669,0.508911,0.291913,-0.441887,0.848246,1.0
156,0.674814,-0.723048,0.147739,0.286707,0.441324,0.850312,-0.680018,-0.531445,0.505115,0.932069,0.333252,-0.142091,-0.212604,0.820729,0.530285,0.293337,-0.464053,0.835827,1.0
157,0.676317,-0.720993,0.150872,0.286797,0.446398,0.847629,-0.678484,-0.529997,0.508686,0.935337,0.326818,-0.135405,-0.204471,0.811801,0.546964,0.28868,-0.48391,0.826132,1.0
158,0.678499,-0.718299,0.1539,0.287575,0.452499,0.844123,-0.675973,-0.528479,0.513585,0.937935,0.320987,-0.131315,-0.197149,0.804996,0.559565,0.285321,-0.498948,0.818317,1.0
159,0.680325,-0.716885,0.152425,0.290076,0.454366,0.842263,-0.673062,-0.528798,0.517068,0.938664,0.319495,-0.129738,-0.194968,0.802052,0.564534,0.284423,-0.504613,0.815149,1.0
160,0.690385,-0.708656,0.145517,0.29648,0.460628,0.836613,-0.6599,-0.534442,0.528113,0.944622,0.30491,-0.121315,-0.183399,0.797087,0.575339,0.272126,-0.52123,0.808867,1.0
161,0.707163,-0.694273,0.133805,0.304829,0.470122,0.828289,-0.637964,-0.544949,0.544088,0.947391,0.298018,-0.116765,-0.178019,0.793779,0.581568,0.266003,-0.530187,0.805073,1.0
162,0.721013,-0.681837,0.123438,0.315828,0.481938,0.817305,-0.616759,-0.550302,0.562827,0.947643,0.297377,-0.116359,-0.177635,0.793706,0.581786,0.265365,-0.530656,0.804975,1.0
163,0.726289,-0.677095,0.118512,0.322783,0.48816,0.81087,-0.606889,-0.550672,0.573101,0.947844,0.297296,-0.114916,-0.178181,0.793177,0.582341,0.264277,-0.531493,0.804781,1.0
164,0.747843,-0.655215,0.106875,0.327499,0.504145,0.799112,-0.577471,-0.56261,0.591604,0.94998,0.291777,-0.111367,-0.17493,0.792528,0.584207,0.25872,-0.535504,0.803927,1.0
165,0.78093,-0.618183,0.08943,0.322311,0.52146,0.79006,-0.535036,-0.588157,0.606471,0.95,0.290714,-0.113941,-0.172728,0.793275,0.583848,0.26012,-0.534975,0.803827,1.0
166,0.799054,-0.595987,0.079442,0.316625,0.529417,0.78706,-0.511136,-0.603751,0.611738,0.95018,0.290701,-0.112467,-0.173347,0.792707,0.584436,0.25905,-0.535824,0.803607,1.0
167,0.820077,-0.569623,0.054786,0.318701,0.534139,0.783022,-0.475291,-0.624678,0.619575,0.95036,0.290211,-0.112209,-0.17295,0.792491,0.584847,0.258654,-0.536409,0.803344,1.0
168,0.830596,-0.555446,0.039874,0.31949,0.533953,0.782827,-0.456109,-0.637474,0.620959,0.950539,0.289676,-0.112087,-0.172445,0.792311,0.585239,0.258338,-0.536964,0.803075,1.0
169,0.837274,-0.545575,0.036308,0.315582,0.536403,0.782738,-0.446519,-0.643909,0.62129,0.950714,0.289706,-0.11051,-0.17315,0.791695,0.585864,0.257219,-0.537854,0.802839,1.0
170,0.849759,-0.526556,0.025442,0.309406,0.537234,0.784632,-0.426821,-0.658876,0.619439,0.952588,0.284201,-0.108649,-0.169186,0.791564,0.587198,0.252885,-0.540976,0.802117,1.0
171,0.862423,-0.505877,0.017728,0.301518,0.54153,0.784749,-0.406587,-0.671441,0.619559,0.952594,0.283614,-0.110123,-0.167945,0.791998,0.586969,0.25369,-0.540648,0.802084,1.0
172,0.865573,-0.500474,0.017531,0.298158,0.543162,0.784904,-0.402347,-0.674166,0.619368,0.954437,0.278392,-0.107453,-0.164658,0.791623,0.588404,0.24887,-0.543902,0.801395,1.0
173,0.871639,-0.489973,0.013038,0.294515,0.54482,0.785131,-0.391796,-0.680512,0.619191,0.958166,0.268535,-0.099023,-0.160205,0.789906,0.591931,0.237173,-0.551304,0.799882,1.0
174,0.875135,-0.483838,0.00615,0.296395,0.546061,0.78356,-0.382475,-0.683898,0.621285,0.962522,0.254867,-0.092698,-0.151006,0.787575,0.597429,0.225272,-0.561041,0.796545,1.0
175,0.876299,-0.481766,0.000978,0.298615,0.544751,0.783629,-0.378059,-0.686402,0.621227,0.970634,0.227086,-0.07937,-0.133396,0.782671,0.607971,0.200182,-0.579531,0.789981,1.0
176,0.876405,-0.481572,-0.00063,0.299616,0.544242,0.783601,-0.377017,-0.686941,0.621264,0.97397,0.215531,-0.070197,-0.127763,0.777786,0.615405,0.187238,-0.590418,0.785078,1.0
177,0.876587,-0.481233,0.003029,0.296793,0.545554,0.783763,-0.378825,-0.686138,0.621052,0.97986,0.191481,-0.056635,-0.114107,0.769701,0.628123,0.163866,-0.60901,0.776049,1.0
178,0.876757,-0.480864,0.008047,0.292964,0.547282,0.783998,-0.381401,-0.685019,0.62071,0.98652,0.158083,-0.042272,-0.094121,0.759484,0.64368,0.13386,-0.631024,0.764126,1.0
179,0.876836,-0.48067,0.010686,0.290927,0.548143,0.784155,-0.382777,-0.684467,0.620472,0.991509,0.126212,-0.031266,-0.074961,0.751317,0.65567,0.106245,-0.64776,0.754399,1.0
180,0.876981,-0.480269,0.015668,0.286981,0.549628,0.78457,-0.385416,-0.683556,0.619842,0.998557,0.053148,-0.007619,-0.033405,0.726074,0.686804,0.042035,-0.685558,0.726802,1.0
181,0.876343,-0.481417,0.016088,0.286139,0.547158,0.786601,-0.387486,-0.68473,0.617251,0.999899,-0.009477,0.010521,-0.001082,0.689748,0.724048,-0.014119,-0.723987,0.689668,1.0
182,0.876492,-0.481145,0.016133,0.285769,0.546965,0.786869,-0.387423,-0.685075,0.616907,0.997465,-0.066695,0.024799,0.024376,0.64771,0.761496,-0.066851,-0.758961,0.647694,1.0
183,0.87653,-0.481031,0.017387,0.284691,0.547211,0.787089,-0.388129,-0.684958,0.616592,0.994172,-0.102497,0.03339,0.038077,0.623674,0.780755,-0.10085,-0.774934,0.623943,1.0
184,0.876595,-0.480831,0.019514,0.282748,0.547439,0.787631,-0.389401,-0.684916,0.615837,0.986378,-0.159063,0.041906,0.057649,0.572894,0.817599,-0.154057,-0.804046,0.57426,1.0
185,0.876668,-0.480605,0.021684,0.280644,0.547491,0.788347,-0.390755,-0.685034,0.614847,0.980382,-0.193832,0.035768,0.072416,0.522986,0.849258,-0.183319,-0.830008,0.526763,1.0
186,0.876705,-0.480495,0.022608,0.279668,0.547392,0.788763,-0.391372,-0.68519,0.614281,0.978689,-0.204175,0.021895,0.08523,0.500899,0.861298,-0.186823,-0.841077,0.507626,1.0
187,0.876755,-0.480381,0.023096,0.278774,0.546756,0.78952,-0.391898,-0.685778,0.613289,0.972829,-0.231446,-0.005952,0.115735,0.46388,0.878305,-0.200519,-0.855129,0.478063,1.0
188,0.876803,-0.480218,0.024628,0.27714,0.546542,0.790243,-0.392949,-0.686062,0.612297,0.968541,-0.248198,-0.01802,0.129484,0.440793,0.888219,-0.212511,-0.862611,0.459064,1.0
189,0.876834,-0.480085,0.026059,0.275699,0.546466,0.7908,-0.393891,-0.686216,0.611519,0.965344,-0.259318,-0.029397,0.140487,0.421417,0.895919,-0.21994,-0.869,0.443243,1.0
190,0.876848,-0.480029,0.026614,0.2751,0.546372,0.791073,-0.394279,-0.68633,0.611141,0.965558,-0.257998,-0.033668,0.142869,0.417589,0.897333,-0.217451,-0.871238,0.440067,1.0
191,0.876879,-0.479943,0.027145,0.274364,0.546047,0.791553,-0.394723,-0.686649,0.610496,0.964006,-0.262554,-0.041903,0.151136,0.411472,0.898803,-0.218743,-0.872785,0.436344,1.0
192,0.876901,-0.479862,0.027834,0.27357,0.54586,0.791956,-0.395224,-0.686854,0.609941,0.963787,-0.262103,-0.049142,0.157231,0.409684,0.898574,-0.215386,-0.873762,0.436059,1.0
193,0.876909,-0.479836,0.028052,0.273292,0.545757,0.792123,-0.395399,-0.686954,0.609715,0.963734,-0.261764,-0.051913,0.159517,0.409116,0.89843,-0.213938,-0.874129,0.436035,1.0
194,0.876918,-0.479762,0.029021,0.272426,0.545875,0.792341,-0.395978,-0.686912,0.609387,0.962091,-0.266561,-0.057665,0.166383,0.406139,0.898536,-0.216095,-0.874068,0.435095,1.0
195,0.876911,-0.479737,0.029623,0.271925,0.545983,0.792438,-0.396336,-0.686843,0.609231,0.962258,-0.265437,-0.060013,0.167882,0.405446,0.89857,-0.214181,-0.874732,0.434706,1.0
196,0.876895,-0.479735,0.030134,0.271544,0.546126,0.79247,-0.396633,-0.68673,0.609165,0.962476,-0.263596,-0.064463,0.170695,0.403423,0.89895,-0.210953,-0.876222,0.43328,1.0
197,0.876888,-0.479727,0.030451,0.2713,0.546211,0.792495,-0.396814,-0.686669,0.609116,0.962405,-0.263222,-0.066996,0.172808,0.403093,0.898695,-0.209551,-0.876487,0.433426,1.0
198,0.876878,-0.479711,0.03098,0.270856,0.546293,0.79259,-0.397139,-0.686615,0.608965,0.962264,-0.2625,-0.071696,0.176708,0.402438,0.898229,-0.206932,-0.877004,0.433638,1.0
199,0.876861,-0.479726,0.031235,0.270648,0.546312,0.792648,-0.397318,-0.68659,0.608877,0.962352,-0.261982,-0.072413,0.177189,0.402653,0.898039,-0.206113,-0.87706,0.433915,1.0
200,0.876848,-0.479748,0.03127,0.270635,0.546313,0.792652,-0.397357,-0.686573,0.60887,0.962322,-0.261772,-0.073554,0.178089,0.402364,0.89799,-0.205473,-0.877255,0.433823,1.0
201,0.876817,-0.479794,0.031428,0.270557,0.54636,0.792646,-0.397478,-0.686503,0.60887,0.967969,-0.24149,-0.068672,0.166781,0.414045,0.894846,-0.187663,-0.877638,0.441059,1.0
202,0.876787,-0.479849,0.031418,0.270583,0.546315,0.792669,-0.397526,-0.686501,0.608841,0.973015,-0.220143,-0.069119,0.160666,0.43141,0.887733,-0.16561,-0.874883,0.455138,1.0
203,0.876754,-0.479908,0.031454,0.27059,0.546301,0.792676,-0.397595,-0.686471,0.60883,0.980491,-0.185321,-0.065516,0.144816,0.455692,0.878278,-0.132908,-0.870632,0.47364,1.0
204,0.876739,-0.479933,0.031508,0.270564,0.546307,0.792681,-0.397647,-0.686449,0.608822,0.983692,-0.167613,-0.065225,0.137908,0.470116,0.871763,-0.115455,-0.866542,0.485565,1.0
205,0.87671,-0.479976,0.031661,0.270478,0.546336,0.79269,-0.39777,-0.686396,0.608801,0.989567,-0.12623,-0.06944,0.1242,0.503206,0.855194,-0.073008,-0.854896,0.513634,1.0
206,0.876683,-0.480014,0.031829,0.270388,0.546391,0.792683,-0.39789,-0.686326,0.608801,0.993975,-0.071167,-0.083353,0.108808,0.549361,0.828469,-0.013169,-0.832548,0.553795,1.0
207,0.876673,-0.480022,0.03198,0.270283,0.546435,0.792688,-0.397983,-0.686285,0.608786,0.994384,-0.055412,-0.090162,0.105624,0.572586,0.813012,0.006575,-0.817969,0.575223,1.0
208,0.876655,-0.480043,0.032136,0.270182,0.546474,0.792696,-0.39809,-0.686239,0.608768,0.995135,-0.056132,-0.080948,0.098352,0.612162,0.784591,0.005513,-0.788736,0.614706,1.0
209,0.876628,-0.480094,0.032128,0.270247,0.546504,0.792653,-0.398106,-0.68618,0.608825,0.996751,-0.041441,-0.069052,0.079238,0.657832,0.748984,0.014386,-0.752023,0.658979,1.0
210,0.87659,-0.480177,0.031909,0.270483,0.546453,0.792608,-0.398029,-0.686162,0.608895,0.997509,-0.043569,-0.055461,0.07013,0.696151,0.71446,0.007482,-0.716571,0.697473,1.0
211,0.876572,-0.480215,0.031808,0.270576,0.546404,0.792609,-0.398003,-0.686174,0.608898,0.998174,-0.036381,-0.048197,0.059719,0.713091,0.698523,0.008956,-0.700126,0.713962,1.0
212,0.876532,-0.480316,0.031404,0.270923,0.546233,0.792609,-0.397857,-0.686239,0.60892,0.998867,-0.021873,-0.042251,0.044512,0.743221,0.667563,0.016801,-0.668687,0.743353,1.0
213,0.876494,-0.480392,0.031325,0.271022,0.546175,0.792616,-0.397875,-0.686233,0.608916,0.998791,-0.015554,-0.046615,0.041835,0.766805,0.640514,0.025783,-0.64169,0.76653,1.0
214,0.87648,-0.480408,0.031467,0.270928,0.546212,0.792622,-0.39797,-0.686192,0.6089,0.999023,-0.004621,-0.043939,0.031252,0.776889,0.628861,0.03123,-0.62962,0.776274,1.0
215,0.876461,-0.480436,0.031567,0.270881,0.54625,0.792612,-0.398043,-0.686143,0.608908,0.999076,0.015667,-0.040013,0.01209,0.791069,0.611606,0.041235,-0.611525,0.790149,1.0
216,0.876448,-0.480462,0.031527,0.270956,0.546281,0.792565,-0.39802,-0.6861,0.608971,0.998954,0.025561,-0.037896,0.002169,0.801598,0.597859,0.045659,-0.597316,0.800704,1.0
217,0.876444,-0.480454,0.031763,0.270792,0.546376,0.792555,-0.398141,-0.686029,0.608972,0.998879,0.028538,-0.037731,-0.0006,0.805132,0.593094,0.047305,-0.592407,0.804248,1.0
218,0.876442,-0.480431,0.032174,0.270493,0.546534,0.792549,-0.398349,-0.68592,0.608958,0.998624,0.035548,-0.038519,-0.006295,0.810902,0.585147,0.052036,-0.5841,0.810011,1.0
219,0.876439,-0.480441,0.032092,0.270569,0.546521,0.792531,-0.398304,-0.685922,0.608985,0.998722,0.033424,-0.037886,-0.005041,0.812066,0.583542,0.05027,-0.582606,0.811197,1.0
220,0.876435,-0.480442,0.032171,0.270513,0.546546,0.792534,-0.398349,-0.685902,0.608978,0.998727,0.032582,-0.038473,-0.003995,0.811859,0.583838,0.050257,-0.582942,0.810957,1.0
221,0.876434,-0.480446,0.032167,0.270517,0.546544,0.792534,-0.39835,-0.685902,0.608978,0.998667,0.031875,-0.040578,-0.002201,0.811986,0.583671,0.051553,-0.582804,0.810975,1.0
222,0.876432,-0.480439,0.032325,0.270389,0.546578,0.792554,-0.398442,-0.685879,0.608944,0.998517,0.030281,-0.045227,0.001791,0.812226,0.583339,0.054399,-0.582555,0.810967,1.0
223,0.876425,-0.480458,0.032235,0.270475,0.546559,0.792538,-0.398399,-0.685881,0.60897,0.998336,0.028608,-0.050038,0.005935,0.812496,0.582935,0.057333,-0.582263,0.810975,1.0
224,0.876421,-0.480472,0.03214,0.270551,0.546523,0.792537,-0.398357,-0.6859,0.608976,0.998228,0.027639,-0.052675,0.008239,0.812731,0.582579,0.058913,-0.581981,0.811064,1.0
225,0.876407,-0.480493,0.032187,0.270517,0.54651,0.792557,-0.398409,-0.685895,0.608947,0.99808,0.025255,-0.056539,0.01235,0.813526,0.581396,0.060679,-0.580978,0.811653,1.0
226,0.876385,-0.480535,0.032162,0.270559,0.546483,0.792561,-0.39843,-0.685887,0.608943,0.99817,0.026044,-0.054548,0.010602,0.812994,0.582174,0.05951,-0.581687,0.811231,1.0
227,0.87636,-0.480583,0.032101,0.27064,0.546461,0.792548,-0.398428,-0.685871,0.608962,0.998407,0.031559,-0.046761,0.001469,0.814065,0.580772,0.056395,-0.579915,0.812722,1.0
228,0.876349,-0.480595,0.032227,0.270555,0.546495,0.792554,-0.39851,-0.685835,0.608949,0.998513,0.031135,-0.044728,0.000593,0.814482,0.580187,0.054494,-0.579351,0.813253,1.0
229,0.876323,-0.480649,0.032119,0.270673,0.546456,0.792541,-0.398486,-0.685828,0.608971,0.9982,0.041774,-0.043013,-0.009272,0.816277,0.577585,0.059238,-0.576147,0.815196,1.0
230,0.876297,-0.480693,0.032191,0.270667,0.546495,0.792515,-0.398549,-0.685766,0.609,0.997998,0.046765,-0.042572,-0.013674,0.816823,0.576725,0.061745,-0.574988,0.815827,1.0
231,0.876286,-0.480711,0.032222,0.270665,0.546515,0.792502,-0.398575,-0.685738,0.609015,0.996962,0.070137,-0.03385,-0.037951,0.817084,0.575268,0.068006,-0.572236,0.817264,1.0
232,0.876267,-0.480734,0.032405,0.270599,0.546654,0.79243,-0.398662,-0.685612,0.609101,0.995614,0.092942,-0.010616,-0.070199,0.81731,0.571904,0.061831,-0.568651,0.820251,1.0
233,0.875432,-0.482244,0.032542,0.270418,0.544476,0.793989,-0.400615,-0.686284,0.60706,0.993982,0.109442,-0.004416,-0.088322,0.824703,0.558625,0.064779,-0.554874,0.829407,1.0
234,0.875441,-0.482211,0.032788,0.270348,0.544786,0.7938,-0.400642,-0.686061,0.607293,0.9938,0.111075,-0.004823,-0.089839,0.827847,0.553713,0.065497,-0.549846,0.832693,1.0
235,0.875442,-0.482205,0.032825,0.270362,0.544875,0.793734,-0.400629,-0.685994,0.607377,0.99358,0.112902,-0.00703,-0.089842,0.825349,0.557428,0.068737,-0.553218,0.830195,1.0
236,0.875438,-0.482206,0.03292,0.270369,0.545031,0.793624,-0.400633,-0.685869,0.607515,0.993574,0.113145,-0.002731,-0.091173,0.81446,0.57301,0.067058,-0.569079,0.819542,1.0
237,0.875432,-0.482208,0.033071,0.27026,0.545077,0.79363,-0.400721,-0.685832,0.6075,0.995995,0.08828,0.014128,-0.079456,0.801606,0.592548,0.040985,-0.591298,0.80541,1.0
238,0.875421,-0.482232,0.032993,0.270318,0.545024,0.793647,-0.400704,-0.685857,0.607482,0.997112,0.071179,0.026439,-0.072705,0.794597,0.602767,0.021896,-0.602949,0.797478,1.0
239,0.875291,-0.482264,0.035849,0.268327,0.545999,0.793652,-0.402323,-0.685058,0.607313,0.997747,0.047442,0.047406,-0.066607,0.783638,0.617635,-0.007847,-0.619401,0.785034,1.0
240,0.875281,-0.482288,0.035782,0.268397,0.545983,0.793639,-0.4023,-0.685054,0.607334,0.997376,0.01155,0.071457,-0.054357,0.771418,0.634002,-0.0478,-0.636223,0.770022,1.0
241,0.875281,-0.482269,0.036019,0.268216,0.546066,0.793644,-0.402419,-0.685001,0.607314,0.99337,-0.04468,0.10591,-0.035923,0.754548,0.65526,-0.109191,-0.654721,0.747941,1.0
242,0.875286,-0.482251,0.036138,0.26812,0.546111,0.793645,-0.402472,-0.684978,0.607306,0.990369,-0.072273,0.11809,-0.024682,0.747106,0.664245,-0.136233,-0.660762,0.738127,1.0
243,0.875292,-0.482165,0.037134,0.267365,0.546482,0.793645,-0.402962,-0.684743,0.607246,0.981546,-0.133874,0.136545,0.005498,0.73352,0.679645,-0.191146,-0.666352,0.72072,1.0
244,0.875305,-0.482111,0.037522,0.267045,0.546609,0.793665,-0.403145,-0.68468,0.607196,0.969311,-0.197903,0.14584,0.043804,0.722791,0.689676,-0.241901,-0.662123,0.709278,1.0
245,0.875308,-0.482093,0.037681,0.266921,0.546667,0.793667,-0.403221,-0.684646,0.607183,0.960795,-0.234485,0.147945,0.068325,0.717394,0.693308,-0.268705,-0.656019,0.70529,1.0
246,0.875307,-0.482074,0.037961,0.266708,0.546764,0.793671,-0.403364,-0.684582,0.607159,0.934966,-0.320778,0.151457,0.126234,0.699869,0.703027,-0.331516,-0.638187,0.694847,1.0
247,0.875294,-0.482101,0.037912,0.266758,0.546736,0.793674,-0.403359,-0.684585,0.607159,0.91368,-0.378754,0.147423,0.167562,0.681497,0.712379,-0.370285,-0.626184,0.686135,1.0
248,0.875268,-0.482174,0.037606,0.267008,0.546589,0.793691,-0.403252,-0.684652,0.607156,0.888166,-0.433843,0.151459,0.203195,0.666418,0.717355,-0.412154,-0.606355,0.680045,1.0
249,0.875123,-0.482201,0.04049,0.265007,0.547592,0.793671,-0.404881,-0.68383,0.606997,0.879257,-0.452025,0.150262,0.216746,0.660552,0.718812,-0.424177,-0.599453,0.67877,1.0
250,0.874956,-0.482342,0.042391,0.263796,0.548269,0.793607,-0.406032,-0.683189,0.606951,0.865615,-0.480492,0.140843,0.242809,0.648815,0.721167,-0.437895,-0.590056,0.678292,1.0
251,0.87492,-0.482433,0.04211,0.264048,0.548139,0.793612,-0.405946,-0.683229,0.606963,0.854542,-0.501292,0.135876,0.260408,0.639885,0.723003,-0.449381,-0.582454,0.677349,1.0
252,0.874909,-0.482468,0.041934,0.264194,0.548068,0.793613,-0.405875,-0.683261,0.606975,0.853701,-0.503739,0.132061,0.264657,0.638079,0.723056,-0.448497,-0.582324,0.678047,1.0
253,0.874892,-0.48248,0.04214,0.264052,0.548127,0.79362,-0.406004,-0.683205,0.606952,0.853435,-0.50552,0.126873,0.269291,0.636102,0.723088,-0.44624,-0.582943,0.679004,1.0
254,0.874059,-0.483993,0.042085,0.264001,0.545912,0.795162,-0.407827,-0.683908,0.604934,0.85233,-0.506723,0.129477,0.268236,0.636057,0.72352,-0.448979,-0.581948,0.678052,1.0
255,0.874068,-0.483967,0.042185,0.263935,0.545987,0.795132,-0.40785,-0.683867,0.604966,0.852045,-0.507183,0.129552,0.268355,0.635705,0.723784,-0.449448,-0.581931,0.677754,1.0
256,0.874081,-0.483877,0.042953,0.263345,0.546291,0.795119,-0.408205,-0.683687,0.60493,0.851863,-0.50798,0.127605,0.269733,0.634323,0.724483,-0.448966,-0.582742,0.677377,1.0
257,0.874093,-0.483811,0.043442,0.262989,0.546529,0.795074,-0.408408,-0.683543,0.604954,0.851474,-0.508626,0.127632,0.269739,0.633532,0.725174,-0.449701,-0.58304,0.676632,1.0
258,0.874083,-0.483783,0.043943,0.262721,0.546881,0.79492,-0.4086,-0.683282,0.60512,0.851542,-0.509203,0.12485,0.271633,0.632173,0.725653,-0.448431,-0.584011,0.676638,1.0
