,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,r16,r17,r18,status
133,0.261329,-0.773653,0.577206,0.93471,0.352059,0.04869,-0.24088,0.526797,0.815144,-0.697868,0.276718,-0.66061,-0.367755,-0.929921,-0.001032,-0.614602,0.242223,0.750727,1.0
134,0.261351,-0.77346,0.577455,0.934603,0.352314,0.048907,-0.241273,0.526909,0.814956,-0.697757,0.276612,-0.660771,-0.367229,-0.930128,-0.001587,-0.615042,0.241547,0.750585,1.0
135,0.261435,-0.77338,0.577524,0.934578,0.352391,0.048829,-0.241278,0.526976,0.814911,-0.697946,0.27632,-0.660695,-0.366822,-0.930289,-0.001567,-0.615071,0.241264,0.750652,1.0
136,0.263459,-0.773975,0.575804,0.934567,0.35273,0.046517,-0.239107,0.525873,0.816262,-0.696188,0.271883,-0.664379,-0.365506,-0.930806,0.002094,-0.61784,0.244292,0.747391,1.0
137,0.265196,-0.774716,0.574007,0.934591,0.352922,0.044538,-0.237084,0.524651,0.817637,-0.694481,0.267559,-0.667912,-0.364139,-0.931327,0.005544,-0.620562,0.247063,0.744218,1.0
138,0.266453,-0.775196,0.572776,0.934584,0.353116,0.043142,-0.2357,0.523812,0.818574,-0.6941,0.266789,-0.668616,-0.363785,-0.931463,0.005981,-0.621196,0.247384,0.743582,1.0
139,0.266503,-0.775535,0.572294,0.934632,0.352992,0.043117,-0.235454,0.523393,0.818913,-0.693711,0.265639,-0.669477,-0.363053,-0.931745,0.006491,-0.622058,0.247559,0.742803,1.0
140,0.264285,-0.775093,0.573919,0.934631,0.352647,0.045869,-0.237944,0.52428,0.817626,-0.691873,0.269698,-0.669756,-0.367967,-0.929821,0.005697,-0.621217,0.25039,0.742558,1.0
141,0.26033,-0.776513,0.573807,0.936457,0.34778,0.045778,-0.235106,0.525428,0.817709,-0.690795,0.2677,-0.671668,-0.367283,-0.930082,0.007048,-0.62282,0.251561,0.740818,1.0
142,0.260449,-0.776457,0.573829,0.936382,0.347973,0.045844,-0.235273,0.525383,0.81769,-0.689862,0.26561,-0.673455,-0.36695,-0.930196,0.009021,-0.624049,0.253348,0.739173,1.0
143,0.25149,-0.779527,0.573663,0.940401,0.336986,0.04565,-0.228902,0.527994,0.817817,-0.68902,0.263638,-0.675089,-0.366698,-0.930275,0.01097,-0.625127,0.255112,0.737653,1.0
144,0.23779,-0.784053,0.573336,0.946297,0.320109,0.045283,-0.219034,0.531779,0.818067,-0.689073,0.263783,-0.674978,-0.366755,-0.930253,0.010868,-0.625034,0.255041,0.737757,1.0
145,0.230462,-0.78779,0.571203,0.950111,0.308964,0.042776,-0.210179,0.532849,0.819692,-0.688987,0.263887,-0.675026,-0.366842,-0.93022,0.010779,-0.625079,0.255054,0.737715,1.0
146,0.216185,-0.791947,0.571036,0.955632,0.291485,0.042463,-0.200077,0.536521,0.819825,-0.688842,0.264047,-0.675111,-0.366963,-0.930174,0.01062,-0.625167,0.255057,0.737639,1.0
147,0.207254,-0.794276,0.571113,0.959045,0.280176,0.041623,-0.193073,0.539097,0.819815,-0.689283,0.2611,-0.675807,-0.36685,-0.930161,0.014795,-0.624747,0.258118,0.736929,1.0
148,0.19368,-0.797722,0.571074,0.963895,0.263152,0.040685,-0.182735,0.542577,0.819889,-0.692674,0.259304,-0.673025,-0.366802,-0.930101,0.019161,-0.621014,0.260139,0.73937,1.0
149,0.193929,-0.797539,0.571246,0.96388,0.263262,0.040329,-0.182551,0.542792,0.819786,-0.692934,0.262153,-0.671653,-0.372007,-0.927978,0.021595,-0.617618,0.264823,0.74055,1.0
150,0.195098,-0.796729,0.571978,0.963639,0.26428,0.039434,-0.182581,0.543487,0.819319,-0.696537,0.261608,-0.668129,-0.376495,-0.925934,0.029952,-0.610808,0.27241,0.743441,1.0
151,0.196557,-0.795717,0.572886,0.963359,0.265478,0.03821,-0.182493,0.544385,0.818742,-0.705168,0.252659,-0.662495,-0.37423,-0.926238,0.045092,-0.602236,0.279724,0.747707,1.0
152,0.197538,-0.795016,0.573521,0.963189,0.266222,0.037285,-0.182327,0.545045,0.81834,-0.710844,0.248003,-0.658174,-0.372841,-0.926344,0.053627,-0.596396,0.283515,0.750952,1.0
153,0.200222,-0.793008,0.575367,0.96281,0.267989,0.03431,-0.1814,0.5471,0.817174,-0.725108,0.235432,-0.647139,-0.367989,-0.926787,0.075156,-0.582066,0.292637,0.758657,1.0
154,0.195014,-0.793069,0.57707,0.965162,0.259819,0.030905,-0.174443,0.550939,0.816109,-0.727043,0.236202,-0.644683,-0.370088,-0.925699,0.078205,-0.578311,0.295448,0.760438,1.0
155,0.152475,-0.798508,0.582353,0.977822,0.207487,0.028482,-0.143574,0.565096,0.812436,-0.726848,0.236462,-0.644807,-0.370391,-0.925587,0.078088,-0.578361,0.295589,0.760345,1.0
156,0.614774,-0.756343,0.223601,0.642371,0.644662,0.414451,-0.457615,-0.111159,0.882174,0.911195,-0.155196,-0.381622,0.303416,0.879417,0.366828,0.278675,-0.450043,0.84841,0.0
157,0.585818,-0.778314,0.225928,0.663835,0.62074,0.417138,-0.464907,-0.094388,0.880313,0.912967,-0.139679,-0.383378,0.289128,0.884443,0.366285,0.287914,-0.445252,0.847853,0.0
158,0.510311,-0.825746,0.24026,0.710026,0.562179,0.424048,-0.485225,-0.045806,0.873188,0.915053,-0.097306,-0.391417,0.253279,0.893883,0.369894,0.313889,-0.43761,0.842597,0.0
159,0.476682,-0.841849,0.253105,0.722891,0.539222,0.43205,-0.500201,-0.022983,0.865603,0.914075,-0.061842,-0.400802,0.226822,0.897229,0.378855,0.336182,-0.437212,0.834162,0.0
160,0.451384,-0.853223,0.261272,0.733657,0.521523,0.435615,-0.507936,-0.004946,0.86138,0.911813,-0.041903,-0.408458,0.213067,0.89865,0.383444,0.350994,-0.436659,0.82833,0.0
161,0.440577,-0.857938,0.264258,0.737125,0.51375,0.438983,-0.512383,0.001386,0.858755,0.910725,-0.030184,-0.411906,0.202598,0.901737,0.381867,0.359905,-0.431228,0.82735,0.0
162,0.424907,-0.862718,0.27417,0.739767,0.505486,0.444103,-0.521726,0.014119,0.852995,0.907944,-0.0176,-0.418719,0.192949,0.904483,0.380368,0.37203,-0.426145,0.824617,0.0
163,0.417546,-0.863695,0.282284,0.734911,0.503697,0.454086,-0.534378,0.017852,0.845056,0.907036,-0.01812,-0.420662,0.193751,0.904976,0.378785,0.373826,-0.425075,0.824357,0.0
164,0.405994,-0.868763,0.283582,0.737408,0.494719,0.459871,-0.539813,0.022411,0.841486,0.906851,-0.013461,-0.421235,0.188937,0.906411,0.377784,0.376727,-0.422181,0.824523,0.0
165,0.392276,-0.873742,0.287562,0.736266,0.485645,0.471232,-0.551389,0.02687,0.833814,0.906263,-0.014462,-0.422464,0.19026,0.906413,0.377113,0.377474,-0.422142,0.824201,0.0
166,0.390614,-0.874207,0.288412,0.732399,0.484931,0.477945,-0.557683,0.024541,0.82969,0.906022,-0.014907,-0.422966,0.190835,0.906407,0.376838,0.377762,-0.422141,0.82407,0.0
167,0.390057,-0.874874,0.287142,0.730708,0.483852,0.481614,-0.560286,0.02196,0.828007,0.905239,-0.01301,-0.424701,0.190547,0.905819,0.378396,0.379779,-0.423465,0.822462,0.0
168,0.390222,-0.876349,0.282378,0.731189,0.481345,0.483392,-0.559542,0.017842,0.828609,0.905048,-0.013352,-0.425098,0.190971,0.905839,0.378133,0.380022,-0.42341,0.822378,0.0
169,0.390931,-0.877035,0.27925,0.733152,0.480143,0.481611,-0.55647,0.016456,0.830703,0.904716,-0.013869,-0.425788,0.191675,0.905843,0.377766,0.380458,-0.423385,0.822189,0.0
170,0.391872,-0.877005,0.278023,0.734568,0.480201,0.479391,-0.553936,0.016367,0.832398,0.904769,-0.01375,-0.425678,0.191529,0.905848,0.377829,0.380405,-0.423378,0.822217,0.0
171,0.391849,-0.877018,0.278014,0.734497,0.480179,0.479522,-0.554046,0.0163,0.832325,0.904827,-0.013633,-0.425558,0.191386,0.905846,0.377907,0.380339,-0.423387,0.822243,0.0
172,0.39137,-0.877509,0.27714,0.734885,0.479296,0.479811,-0.55387,0.015883,0.83245,0.904745,-0.01368,-0.425732,0.191511,0.90583,0.377881,0.380472,-0.423419,0.822165,0.0
173,0.391318,-0.877496,0.277254,0.734866,0.479316,0.479819,-0.553932,0.015982,0.832408,0.904639,-0.013749,-0.425954,0.191672,0.905815,0.377834,0.380641,-0.423447,0.822072,0.0
174,0.391496,-0.877247,0.277789,0.734642,0.479762,0.479717,-0.554103,0.016268,0.832287,0.90451,-0.013906,-0.426223,0.191924,0.905802,0.377738,0.380822,-0.42347,0.821977,0.0
175,0.391651,-0.876036,0.281369,0.734032,0.481865,0.478542,-0.554803,0.019112,0.831761,0.904256,-0.014225,-0.426752,0.192416,0.905789,0.377521,0.381178,-0.42349,0.821802,0.0
176,0.391519,-0.875153,0.284287,0.73395,0.483353,0.477165,-0.555004,0.021834,0.83156,0.903985,-0.014606,-0.427313,0.193021,0.905719,0.377378,0.381514,-0.423624,0.821576,0.0
177,0.391511,-0.874067,0.28762,0.734057,0.485156,0.475166,-0.554868,0.025097,0.831559,0.90372,-0.015001,-0.42786,0.193651,0.905628,0.377274,0.381822,-0.423806,0.821339,0.0
178,0.391707,-0.873767,0.288263,0.734199,0.485659,0.474432,-0.55454,0.025804,0.831755,0.903517,-0.015312,-0.428276,0.194128,0.905571,0.377167,0.382059,-0.423917,0.821172,0.0
179,0.392282,-0.872944,0.28997,0.7343,0.487047,0.472851,-0.554002,0.027434,0.832062,0.903194,-0.015819,-0.428939,0.194937,0.905435,0.377076,0.382411,-0.424189,0.820868,0.0
180,0.392971,-0.871967,0.291969,0.734489,0.488679,0.470869,-0.553261,0.02941,0.832487,0.902792,-0.016456,-0.429761,0.195978,0.90523,0.377027,0.382829,-0.424601,0.82046,0.0
181,0.395114,-0.87339,0.284732,0.737203,0.486398,0.468986,-0.548102,0.024603,0.836049,0.902647,-0.016705,-0.430054,0.196484,0.905027,0.377249,0.382909,-0.425022,0.820203,0.0
182,0.396591,-0.874529,0.279129,0.739504,0.484513,0.467312,-0.54392,0.021085,0.838871,0.902608,-0.016772,-0.430133,0.196623,0.904971,0.377313,0.38293,-0.42514,0.820133,0.0
183,0.396695,-0.876116,0.273957,0.74132,0.481773,0.467267,-0.541366,0.017727,0.840599,0.903028,-0.019308,-0.429146,0.197788,0.90549,0.375455,0.381339,-0.423927,0.821501,0.0
184,0.397117,-0.878174,0.266657,0.743551,0.478172,0.467422,-0.537986,0.012652,0.842858,0.902918,-0.019409,-0.429373,0.198049,0.905395,0.375545,0.381464,-0.424124,0.821342,0.0
185,0.401281,-0.877576,0.262361,0.741352,0.479399,0.469652,-0.537931,0.006039,0.842966,0.902826,-0.019545,-0.429559,0.198266,0.905361,0.375513,0.381567,-0.424191,0.821259,0.0
186,0.411004,-0.876133,0.251923,0.737595,0.481992,0.472902,-0.53575,-0.008548,0.844332,0.902659,-0.019796,-0.429899,0.198682,0.905282,0.375485,0.381747,-0.424348,0.821094,0.0
187,0.420657,-0.872995,0.246835,0.733421,0.487386,0.473865,-0.533985,-0.0183,0.845295,0.902408,-0.020174,-0.430408,0.199251,0.905223,0.375325,0.382044,-0.424456,0.8209,0.0
188,0.423946,-0.871569,0.246241,0.729703,0.489749,0.477157,-0.536472,-0.022606,0.843614,0.90296,-0.022506,-0.429133,0.200124,0.905749,0.373589,0.38028,-0.423216,0.822359,0.0
189,0.428209,-0.870131,0.243942,0.726886,0.492032,0.479103,-0.53691,-0.027838,0.843179,0.902897,-0.022535,-0.429264,0.200255,0.905689,0.373663,0.380359,-0.423342,0.822257,0.0
190,0.426733,-0.87132,0.242279,0.726903,0.48984,0.481318,-0.53806,-0.029281,0.842397,0.902809,-0.02265,-0.429442,0.200475,0.90563,0.373689,0.380452,-0.423462,0.822152,0.0
191,0.430592,-0.870187,0.239506,0.724525,0.491508,0.483199,-0.538193,-0.034534,0.842113,0.902665,-0.022849,-0.429734,0.200806,0.905573,0.373649,0.380618,-0.423573,0.822018,0.0
192,0.430617,-0.870162,0.239553,0.724951,0.491583,0.482485,-0.537601,-0.034102,0.842509,0.902547,-0.023018,-0.429974,0.201063,0.905548,0.37357,0.380764,-0.423616,0.821928,0.0
193,0.428221,-0.871082,0.240501,0.72359,0.489946,0.486179,-0.541334,-0.034168,0.840112,0.902396,-0.023227,-0.430279,0.20142,0.905478,0.373547,0.380932,-0.423755,0.821779,0.0
194,0.426039,-0.872257,0.24012,0.723056,0.48781,0.489111,-0.543763,-0.03476,0.838517,0.90232,-0.023322,-0.430433,0.201592,0.905443,0.373539,0.381022,-0.423824,0.821702,0.0
195,0.425997,-0.87234,0.239892,0.723291,0.487661,0.488913,-0.543485,-0.034764,0.838698,0.902195,-0.023498,-0.430685,0.20185,0.905429,0.373434,0.38118,-0.423845,0.821618,0.0
196,0.424363,-0.873184,0.239719,0.722612,0.486108,0.491456,-0.545661,-0.035332,0.83726,0.901956,-0.023832,-0.431167,0.202333,0.905412,0.373214,0.38149,-0.423862,0.821464,0.0
197,0.424042,-0.873554,0.238937,0.723024,0.485418,0.491533,-0.545365,-0.035673,0.837438,0.901696,-0.024207,-0.43169,0.202876,0.905383,0.372989,0.381817,-0.423902,0.821292,0.0
198,0.423865,-0.87373,0.238605,0.723152,0.485086,0.491672,-0.545333,-0.035854,0.837451,0.901442,-0.02458,-0.432198,0.203401,0.905365,0.372746,0.382136,-0.423919,0.821135,0.0
199,0.428909,-0.871412,0.238068,0.720614,0.488976,0.491545,-0.544748,-0.039273,0.837678,0.90133,-0.024748,-0.432422,0.203631,0.905362,0.372628,0.382277,-0.423916,0.821071,0.0
200,0.429177,-0.871163,0.238499,0.72026,0.489426,0.491616,-0.545006,-0.039209,0.837514,0.901074,-0.025133,-0.432935,0.204167,0.905345,0.372378,0.382597,-0.423932,0.820914,0.0
201,0.429222,-0.871108,0.238617,0.720017,0.489513,0.491885,-0.545292,-0.03932,0.837323,0.900954,-0.025314,-0.433174,0.204413,0.905342,0.37225,0.382748,-0.423927,0.820846,0.0
202,0.429213,-0.871133,0.238541,0.719842,0.489451,0.492203,-0.545529,-0.039547,0.837157,0.900914,-0.025372,-0.433253,0.204494,0.905341,0.372209,0.382798,-0.423926,0.820823,0.0
203,0.430658,-0.870562,0.238022,0.720454,0.490456,0.490303,-0.543579,-0.039669,0.838419,0.900819,-0.025509,-0.433442,0.204684,0.905338,0.372111,0.38292,-0.423924,0.820768,0.0
204,0.432032,-0.870026,0.237489,0.720726,0.491371,0.488986,-0.542126,-0.040093,0.839339,0.900587,-0.025855,-0.433904,0.205157,0.905331,0.371867,0.383212,-0.423918,0.820634,0.0
205,0.434477,-0.869183,0.236114,0.721987,0.492826,0.48565,-0.538482,-0.040533,0.841661,0.900365,-0.026177,-0.434344,0.205592,0.905335,0.371616,0.3835,-0.423889,0.820515,0.0
206,0.435885,-0.86864,0.235514,0.722577,0.493767,0.483813,-0.536549,-0.04071,0.842886,0.900309,-0.026259,-0.434455,0.205705,0.905333,0.371558,0.38357,-0.423887,0.820482,0.0
207,0.438748,-0.867488,0.234442,0.723739,0.495769,0.480013,-0.532635,-0.04093,0.845354,0.900197,-0.026427,-0.434679,0.205935,0.90533,0.371439,0.383712,-0.423884,0.820418,0.0
208,0.442441,-0.866041,0.232848,0.725758,0.4983,0.474312,-0.526801,-0.040864,0.849005,0.900095,-0.026572,-0.43488,0.206126,0.905338,0.371313,0.383848,-0.423858,0.820368,0.0
209,0.44406,-0.86539,0.232186,0.726565,0.499431,0.471881,-0.524322,-0.040846,0.850539,0.900048,-0.026638,-0.434974,0.206219,0.905336,0.371265,0.383909,-0.423856,0.82034,0.0
210,0.447741,-0.863952,0.230463,0.728923,0.501945,0.465533,-0.517878,-0.040447,0.854497,0.899928,-0.026814,-0.435211,0.20645,0.905344,0.371118,0.384065,-0.423829,0.820281,0.0
211,0.450315,-0.86295,0.229201,0.73074,0.503703,0.460762,-0.513064,-0.040001,0.857417,0.899808,-0.026988,-0.435447,0.20669,0.90534,0.370995,0.384216,-0.423827,0.820211,0.0
212,0.450323,-0.862896,0.229387,0.730529,0.503793,0.460999,-0.513358,-0.040024,0.85724,0.899697,-0.027149,-0.435668,0.206913,0.905336,0.370879,0.384358,-0.423824,0.820146,0.0
213,0.45031,-0.862889,0.229439,0.730526,0.503809,0.460984,-0.513373,-0.039974,0.857233,0.89969,-0.027157,-0.435681,0.206915,0.905347,0.370851,0.384372,-0.423801,0.820152,0.0
214,0.439745,-0.868157,0.23006,0.736134,0.495154,0.461442,-0.514519,-0.033562,0.856821,0.899644,-0.027217,-0.435773,0.207002,0.905346,0.370807,0.384433,-0.4238,0.820123,0.0
215,0.429145,-0.874805,0.224832,0.742573,0.483417,0.463564,-0.514216,-0.031982,0.857063,0.899532,-0.027378,-0.435993,0.207225,0.905342,0.370691,0.384575,-0.423798,0.820058,0.0
216,0.423725,-0.877392,0.225033,0.745378,0.478911,0.46374,-0.514652,-0.028763,0.856916,0.899478,-0.027453,-0.4361,0.20732,0.905352,0.370615,0.38465,-0.423773,0.820036,0.0
217,0.410132,-0.88471,0.221537,0.756105,0.465663,0.45985,-0.509996,-0.021094,0.859917,0.899413,-0.02755,-0.436228,0.207452,0.90535,0.370546,0.384731,-0.423771,0.819999,0.0
218,0.416244,-0.884953,0.208802,0.763076,0.464863,0.449018,-0.494424,-0.02757,0.868782,0.899342,-0.027653,-0.436369,0.207584,0.905358,0.370451,0.384826,-0.423746,0.819967,0.0
219,0.419497,-0.884719,0.203205,0.766768,0.465172,0.442357,-0.485887,-0.029756,0.873513,0.899294,-0.027723,-0.436463,0.20768,0.905357,0.370401,0.384887,-0.423744,0.819939,0.0
220,0.422924,-0.885524,0.192303,0.772614,0.46327,0.434106,-0.4735,-0.035018,0.880096,0.899233,-0.027805,-0.436583,0.207777,0.905377,0.370297,0.384977,-0.423695,0.819923,0.0
221,0.421861,-0.88815,0.182269,0.774817,0.457555,0.436235,-0.470841,-0.042805,0.881178,0.899143,-0.027928,-0.43676,0.2079,0.905429,0.370099,0.38512,-0.423574,0.819918,0.0
222,0.420059,-0.890379,0.175426,0.774723,0.452507,0.441634,-0.472604,-0.049606,0.879877,0.898491,-0.025736,-0.438234,0.207203,0.904945,0.371673,0.387013,-0.424748,0.818418,0.0
223,0.419439,-0.891536,0.170977,0.77525,0.449782,0.443488,-0.472289,-0.053466,0.87982,0.898002,-0.023191,-0.439378,0.20615,0.904393,0.373596,0.388707,-0.426068,0.816928,0.0
224,0.724367,0.308389,0.616594,0.047194,0.870094,-0.49062,-0.687797,0.384488,0.615713,0.909199,0.386955,-0.153691,-0.184432,0.705241,0.684557,0.373283,-0.594054,0.712572,0.0
225,0.712508,0.308054,0.630423,0.06403,0.866175,-0.49562,-0.698735,0.3935,0.597433,0.907213,0.387542,-0.163628,-0.18347,0.714537,0.67511,0.378552,-0.582448,0.719341,0.0
226,0.700352,0.307331,0.644246,0.079471,0.863378,-0.498258,-0.709359,0.400155,0.580245,0.905726,0.387362,-0.172077,-0.18338,0.72412,0.664846,0.38214,-0.570613,0.726889,0.0
227,0.692165,0.302951,0.655078,0.093108,0.862573,-0.497289,-0.715708,0.405199,0.568836,0.906118,0.380773,-0.184284,-0.177096,0.737076,0.652192,0.384169,-0.558327,0.735312,0.0
228,0.690922,0.298366,0.658485,0.099068,0.863188,-0.495067,-0.716108,0.407288,0.566837,0.906072,0.379049,-0.188025,-0.177093,0.743307,0.645082,0.384278,-0.551193,0.740618,0.0
229,0.690593,0.298876,0.658599,0.100966,0.861862,-0.496989,-0.716161,0.409713,0.56502,0.909269,0.367722,-0.194957,-0.169909,0.755557,0.632663,0.379946,-0.542137,0.749485,0.0
230,0.690015,0.298775,0.65925,0.103421,0.86078,-0.498358,-0.716367,0.412055,0.563052,0.91133,0.359174,-0.201172,-0.164218,0.765276,0.622402,0.377503,-0.534177,0.756402,0.0
231,0.689707,0.298829,0.659549,0.104353,0.860337,-0.498927,-0.716529,0.41294,0.562197,0.909541,0.360687,-0.20649,-0.165075,0.769479,0.61697,0.381423,-0.527073,0.759413,0.0
232,0.688129,0.301144,0.660143,0.106192,0.85821,-0.502192,-0.717775,0.415675,0.55858,0.90798,0.359677,-0.214951,-0.163878,0.776961,0.607844,0.385636,-0.516684,0.764409,0.0
233,0.688299,0.299668,0.660637,0.112518,0.855565,-0.505318,-0.716647,0.422144,0.555167,0.903076,0.368106,-0.221245,-0.170099,0.779584,0.602754,0.394357,-0.5067,0.766639,0.0
234,0.686115,0.303645,0.661093,0.113832,0.852726,-0.509803,-0.718531,0.425038,0.550504,0.897086,0.377899,-0.228971,-0.176227,0.781207,0.598881,0.405191,-0.496897,0.767406,0.0
235,0.68545,0.304769,0.661265,0.113974,0.852078,-0.510854,-0.719143,0.425533,0.549321,0.893504,0.3841,-0.232629,-0.179663,0.780548,0.598718,0.411546,-0.493162,0.766432,0.0
236,0.685504,0.304049,0.661542,0.11896,0.84964,-0.513769,-0.718283,0.430888,0.546263,0.885782,0.398289,-0.238234,-0.187285,0.776435,0.601724,0.424634,-0.488378,0.762345,0.0
237,0.684946,0.304592,0.66187,0.124772,0.845964,-0.518434,-0.71783,0.437683,0.541435,0.879136,0.411298,-0.240733,-0.195031,0.771401,0.605724,0.434835,-0.485564,0.758383,0.0
238,0.683811,0.306887,0.661983,0.124996,0.84457,-0.520649,-0.718872,0.438772,0.539167,0.874282,0.420336,-0.24279,-0.200192,0.767876,0.608513,0.442213,-0.483408,0.755488,0.0
239,0.684757,0.304346,0.662178,0.129335,0.843449,-0.521406,-0.717202,0.44268,0.538195,0.85678,0.449365,-0.252976,-0.217225,0.759418,0.613266,0.467696,-0.470482,0.748268,0.0
240,0.683403,0.306772,0.662457,0.129887,0.841854,-0.523841,-0.718393,0.44404,0.535481,0.840206,0.472514,-0.266049,-0.228697,0.753629,0.61623,0.49168,-0.456916,0.741267,0.0
241,0.682666,0.307951,0.66267,0.129873,0.84129,-0.52475,-0.719096,0.444292,0.534326,0.833761,0.481745,-0.269746,-0.233355,0.750249,0.618604,0.500387,-0.452822,0.737946,0.0
242,0.683142,0.306619,0.662798,0.129413,0.842395,-0.523088,-0.718727,0.443119,0.535795,0.827505,0.490912,-0.27247,-0.241141,0.749002,0.617127,0.507036,-0.444972,0.738182,0.0
243,0.684242,0.303288,0.663195,0.129551,0.844397,-0.519816,-0.717654,0.441599,0.538481,0.808456,0.512761,-0.288918,-0.256326,0.748646,0.611412,0.529806,-0.420242,0.736682,0.0
244,0.685231,0.300291,0.663538,0.129901,0.846049,-0.517036,-0.716647,0.440483,0.540731,0.7959,0.527604,-0.296943,-0.266831,0.745954,0.610207,0.543454,-0.40643,0.734487,0.0
245,0.685623,0.299121,0.663661,0.129975,0.846726,-0.515907,-0.716258,0.439977,0.541657,0.790188,0.53282,-0.302828,-0.269201,0.745658,0.609528,0.550574,-0.40012,0.732646,0.0
246,0.685337,0.299354,0.663851,0.130637,0.846274,-0.51648,-0.716412,0.440687,0.540877,0.777601,0.546351,-0.311183,-0.279287,0.743548,0.607564,0.563323,-0.385533,0.730773,0.0
247,0.683748,0.297351,0.666385,0.132053,0.847712,-0.513756,-0.717669,0.439279,0.540355,0.771196,0.550707,-0.319339,-0.280736,0.74443,0.605813,0.571351,-0.377551,0.728705,0.0
248,0.679263,0.297127,0.671056,0.135045,0.848157,-0.51224,-0.721362,0.438569,0.535996,0.762946,0.557486,-0.327294,-0.286194,0.745244,0.602248,0.57966,-0.365813,0.72813,0.0
249,0.67674,0.296228,0.673996,0.136427,0.849165,-0.5102,-0.72347,0.437224,0.534251,0.761884,0.556382,-0.331616,-0.284523,0.747425,0.600334,0.581874,-0.363033,0.727756,0.0
250,0.66994,0.294298,0.681592,0.139685,0.851711,-0.50505,-0.729155,0.433562,0.529486,0.7573,0.55966,-0.336563,-0.287045,0.748161,0.598213,0.5866,-0.356419,0.72723,0.0
251,0.665681,0.292941,0.686333,0.141687,0.85338,-0.501664,-0.732661,0.431193,0.526573,0.753363,0.563313,-0.339294,-0.290073,0.747711,0.597313,0.590169,-0.351573,0.726701,0.0
252,0.663898,0.291952,0.688478,0.142847,0.854181,-0.499968,-0.734052,0.430275,0.525385,0.752688,0.562315,-0.342434,-0.288572,0.74927,0.596087,0.591764,-0.349851,0.726235,0.0
253,0.659205,0.291996,0.692954,0.145733,0.854446,-0.49868,-0.737705,0.429719,0.520703,0.748664,0.565653,-0.345743,-0.291185,0.749096,0.595033,0.595577,-0.344805,0.725532,0.0
254,0.651562,0.293739,0.699416,0.149844,0.853988,-0.498247,-0.743648,0.429442,0.512411,0.750175,0.563453,-0.346059,-0.290051,0.750713,0.593547,0.594228,-0.344889,0.726597,0.0
255,0.646862,0.294561,0.703422,0.152102,0.854025,-0.497499,-0.747284,0.428805,0.507633,0.75171,0.561443,-0.345993,-0.28943,0.752266,0.591881,0.592587,-0.344782,0.727986,0.0
256,0.639533,0.294713,0.710028,0.15548,0.854926,-0.4949,-0.752876,0.4269,0.500932,0.749197,0.564021,-0.34725,-0.292037,0.751854,0.591125,0.594489,-0.341459,0.728002,0.0
257,0.63275,0.297354,0.714987,0.158612,0.853985,-0.49553,-0.757937,0.426952,0.493195,0.749702,0.562956,-0.347888,-0.290688,0.752396,0.5911,0.594514,-0.342022,0.727718,0.0
