,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,r16,r17,r18,status
135,-0.103855,0.122382,0.987034,0.401185,-0.90293,0.154166,0.91009,0.411994,0.044676,-0.107683,0.143763,-0.983735,0.45004,-0.875256,-0.177172,-0.886492,-0.461799,0.029551,0.0
136,-0.100974,0.109242,0.988873,0.371891,-0.917755,0.139359,0.922768,0.381824,0.052043,-0.103376,0.144094,-0.984148,0.439891,-0.880801,-0.175169,-0.89208,-0.451027,0.027668,0.0
137,-0.104279,0.089202,0.990539,0.333589,-0.935135,0.119331,0.936933,0.342877,0.067758,-0.098466,0.13661,-0.985718,0.407872,-0.89797,-0.165192,-0.907714,-0.418313,0.032699,0.0
138,-0.107239,0.077915,0.991175,0.318713,-0.94162,0.108503,0.941765,0.327537,0.076145,-0.09755,0.128676,-0.986876,0.375136,-0.913711,-0.156217,-0.921822,-0.385452,0.040861,0.0
139,-0.115123,0.054156,0.991873,0.312485,-0.945845,0.087912,0.94292,0.320066,0.091965,-0.096407,0.105184,-0.989768,0.303206,-0.944035,-0.129857,-0.948035,-0.312623,0.059119,0.0
140,-0.11452,0.040472,0.992596,0.309957,-0.947834,0.074408,0.943828,0.316184,0.096002,-0.106289,0.072031,-0.991722,0.23159,-0.968149,-0.09514,-0.966988,-0.239786,0.086222,0.0
141,-0.113452,0.038332,0.992803,0.303802,-0.950055,0.071398,0.945955,0.309716,0.09614,-0.111254,0.054129,-0.992316,0.184996,-0.979934,-0.074195,-0.97642,-0.191829,0.099008,0.0
142,-0.114938,0.037472,0.992665,0.285536,-0.955869,0.069144,0.95145,0.291389,0.099166,-0.125588,0.020548,-0.991869,0.058293,-0.997905,-0.028054,-0.990368,-0.061342,0.124127,0.0
143,-0.691671,-0.634914,0.344199,0.720245,-0.64155,0.263928,0.053249,0.43046,0.901037,-0.571081,-0.360252,-0.73762,0.401561,-0.906307,0.131742,-0.715971,-0.220964,0.662238,0.0
144,-0.684334,-0.636639,0.355493,0.72815,-0.622407,0.287064,0.038505,0.455301,0.889504,-0.639387,-0.301035,-0.707502,0.344636,-0.934763,0.086277,-0.68732,-0.188667,0.701423,0.0
145,-0.672732,-0.64078,0.369906,0.739505,-0.598348,0.3084,0.023716,0.481018,0.876389,-0.69857,-0.237862,-0.674848,0.278718,-0.959094,0.049534,-0.659025,-0.153489,0.736292,0.0
146,-0.671741,-0.632354,0.385863,0.740573,-0.585703,0.329396,0.017706,0.507029,0.861746,-0.742086,-0.190107,-0.64278,0.241156,-0.970447,0.008604,-0.625421,-0.148626,0.766001,0.0
147,-0.673202,-0.625516,0.39437,0.739203,-0.583265,0.336717,0.0194,0.518198,0.855039,-0.759744,-0.165211,-0.628882,0.220572,-0.975316,-0.01025,-0.611666,-0.146501,0.777432,0.0
148,-0.671328,-0.618442,0.408468,0.740918,-0.574063,0.348556,0.018924,0.536637,0.8436,-0.789902,-0.120209,-0.601335,0.179963,-0.982862,-0.03992,-0.586231,-0.139751,0.797998,0.0
149,-0.657546,-0.627133,0.417536,0.753373,-0.553036,0.355778,0.007793,0.548501,0.836112,-0.814543,-0.081961,-0.574283,0.147154,-0.98678,-0.067887,-0.561128,-0.139805,0.815836,0.0
150,-0.6577,-0.624131,0.42177,0.753226,-0.551524,0.358427,0.008911,0.553426,0.83285,-0.824856,-0.06539,-0.561547,0.134208,-0.987542,-0.082143,-0.54918,-0.143121,0.823356,0.0
151,-0.647034,-0.631507,0.427254,0.762461,-0.536269,0.362033,0.000497,0.560012,0.828483,-0.841898,-0.02622,-0.538998,0.097345,-0.989811,-0.1039,-0.530783,-0.139943,0.835873,0.0
152,-0.635408,-0.645554,0.423692,0.772046,-0.521062,0.36392,-0.014161,0.558348,0.829485,-0.85362,0.007355,-0.520842,0.070808,-0.98898,-0.130015,-0.516059,-0.147863,0.843693,0.0
153,-0.620928,-0.666815,0.412075,0.782955,-0.502242,0.36706,-0.037799,0.550555,0.833942,-0.865804,0.038097,-0.498929,0.044166,-0.987387,-0.152038,-0.498428,-0.153671,0.853202,0.0
154,-0.613654,-0.675895,0.408158,0.788142,-0.493236,0.368168,-0.047524,0.547615,0.835378,-0.871408,0.056328,-0.487313,0.02671,-0.986463,-0.161787,-0.48983,-0.153999,0.858108,0.0
155,-0.604007,-0.68645,0.404921,0.794849,-0.481731,0.368985,-0.058226,0.54472,0.836593,-0.881202,0.082063,-0.46556,0.003412,-0.983687,-0.179851,-0.472725,-0.160074,0.866548,0.0
156,-0.600674,-0.689861,0.40408,0.797098,-0.477664,0.369418,-0.061833,0.543992,0.836808,-0.891499,0.116768,-0.437714,-0.029897,-0.979268,-0.200347,-0.452034,-0.165523,0.876508,0.0
157,-0.596855,-0.693376,0.403724,0.799699,-0.473224,0.369512,-0.065159,0.543403,0.836938,-0.89419,0.142874,-0.424276,-0.05337,-0.974969,-0.215838,-0.444494,-0.170357,0.879433,0.0
158,-0.589793,-0.700327,0.402102,0.804309,-0.464831,0.37016,-0.072324,0.541732,0.837433,-0.898588,0.187033,-0.396934,-0.093954,-0.965639,-0.242307,-0.428615,-0.180441,0.885284,0.0
159,-0.58579,-0.704829,0.400082,0.806968,-0.461457,0.36859,-0.075172,0.53877,0.839092,-0.899693,0.226039,-0.37344,-0.130736,-0.955749,-0.263535,-0.416485,-0.188279,0.889432,0.0
160,-0.582012,-0.709253,0.39777,0.809345,-0.457791,0.367948,-0.078873,0.536084,0.840471,-0.900362,0.255378,-0.352321,-0.160232,-0.947354,-0.277209,-0.404566,-0.193136,0.893881,0.0
161,-0.581389,-0.710668,0.396151,0.809843,-0.45857,0.365878,-0.078355,0.533538,0.842138,-0.899375,0.267124,-0.346076,-0.172377,-0.944161,-0.280794,-0.401758,-0.192884,0.895201,0.0
162,-0.580387,-0.712995,0.393431,0.810606,-0.459612,0.362869,-0.077898,0.529522,0.844711,-0.894918,0.287971,-0.340871,-0.193777,-0.938901,-0.284452,-0.401958,-0.188508,0.896043,0.0
163,-0.579424,-0.71482,0.391535,0.81124,-0.459577,0.361493,-0.078462,0.527087,0.84618,-0.887467,0.319518,-0.332128,-0.225124,-0.929374,-0.292542,-0.402144,-0.184852,0.89672,0.0
164,-0.578206,-0.716534,0.390199,0.812147,-0.459703,0.35929,-0.078068,0.524643,0.847734,-0.885008,0.332215,-0.326178,-0.237556,-0.924753,-0.297317,-0.400408,-0.185642,0.897334,0.0
165,-0.574753,-0.72137,0.386371,0.814788,-0.460604,0.352085,-0.07602,0.517172,0.852498,-0.875443,0.36638,-0.31522,-0.271686,-0.912444,-0.305993,-0.399731,-0.182238,0.898334,0.0
166,-0.571067,-0.726574,0.382062,0.817583,-0.46159,0.344225,-0.073748,0.508943,0.857634,-0.865331,0.394918,-0.308611,-0.300248,-0.901488,-0.31172,-0.401314,-0.177081,0.898659,0.0
167,-0.569349,-0.728942,0.38011,0.818832,-0.461678,0.341124,-0.073171,0.505465,0.859738,-0.859004,0.41092,-0.305377,-0.316426,-0.895038,-0.314293,-0.402474,-0.17335,0.898867,0.0
168,-0.566845,-0.732669,0.376671,0.820584,-0.461632,0.336953,-0.072992,0.50009,0.86289,-0.847405,0.437625,-0.300647,-0.343409,-0.883615,-0.318266,-0.404938,-0.166456,0.899064,0.0
169,-0.56438,-0.735924,0.374019,0.82229,-0.461159,0.333421,-0.07289,0.495729,0.865412,-0.834616,0.463642,-0.297407,-0.369854,-0.871809,-0.32118,-0.408195,-0.158064,0.899106,0.0
170,-0.562943,-0.73766,0.372761,0.823208,-0.460258,0.332398,-0.073631,0.493982,0.866348,-0.818622,0.496257,-0.289111,-0.402337,-0.854741,-0.327933,-0.409855,-0.152133,0.899373,0.0
171,-0.5622,-0.738399,0.372421,0.823688,-0.45969,0.331997,-0.073948,0.493407,0.866648,-0.810392,0.512647,-0.283649,-0.418576,-0.845346,-0.331937,-0.409949,-0.150271,0.899644,0.0
172,-0.559515,-0.741436,0.370426,0.825646,-0.459532,0.327319,-0.072464,0.488981,0.869278,-0.790849,0.548387,-0.271713,-0.453943,-0.823383,-0.34055,-0.410478,-0.145981,0.900109,0.0
173,-0.556827,-0.74478,0.367757,0.82767,-0.460169,0.321256,-0.070035,0.483266,0.872667,-0.771615,0.580283,-0.260539,-0.485269,-0.801829,-0.348687,-0.411245,-0.142621,0.900297,0.0
174,-0.556889,-0.74486,0.367502,0.827568,-0.459909,0.321891,-0.070746,0.48339,0.872541,-0.765669,0.591135,-0.253593,-0.49557,-0.793458,-0.353317,-0.410074,-0.144851,0.900475,0.0
175,-0.556751,-0.744894,0.367641,0.827571,-0.459141,0.322978,-0.071785,0.484068,0.87208,-0.762893,0.602082,-0.235563,-0.508934,-0.78396,-0.355517,-0.398723,-0.151335,0.904498,0.0
176,-0.55525,-0.745953,0.367764,0.828662,-0.458553,0.321008,-0.070818,0.482992,0.872755,-0.760938,0.61217,-0.214989,-0.521527,-0.77421,-0.358617,-0.385982,-0.160763,0.908389,0.0
177,-0.553564,-0.747381,0.367405,0.829879,-0.458081,0.31853,-0.069762,0.481229,0.873813,-0.760962,0.617267,-0.199794,-0.52571,-0.767099,-0.367676,-0.380217,-0.174754,0.908237,0.0
178,-0.552317,-0.748612,0.366776,0.8308,-0.458061,0.316148,-0.068666,0.479331,0.874943,-0.76209,0.616783,-0.196965,-0.525032,-0.766708,-0.369459,-0.378891,-0.178148,0.908132,0.0
179,-0.548806,-0.752281,0.364533,0.833377,-0.458173,0.309127,-0.065532,0.473444,0.878382,-0.761999,0.618119,-0.193093,-0.525837,-0.764633,-0.3726,-0.377957,-0.182386,0.90768,0.0
180,-0.546859,-0.754546,0.362774,0.834723,-0.457918,0.305853,-0.06466,0.470075,0.880254,-0.760763,0.620873,-0.189091,-0.528013,-0.761482,-0.37596,-0.377413,-0.186174,0.907137,0.0
181,-0.545911,-0.755682,0.361834,0.835377,-0.457821,0.304211,-0.064232,0.468341,0.881209,-0.759561,0.62245,-0.188737,-0.526797,-0.75891,-0.382804,-0.381511,-0.191338,0.904343,0.0
182,-0.543947,-0.757995,0.359949,0.836707,-0.457444,0.301107,-0.063581,0.464958,0.883046,-0.754901,0.629001,-0.185689,-0.530513,-0.752123,-0.390979,-0.385588,-0.19664,0.901473,0.0
183,-0.541156,-0.761423,0.356908,0.838654,-0.457534,0.295498,-0.061701,0.459234,0.886169,-0.755204,0.631842,-0.174474,-0.532938,-0.746829,-0.397773,-0.381632,-0.207416,0.900741,0.0
184,-0.53889,-0.764521,0.3537,0.840191,-0.457597,0.291002,-0.060625,0.453994,0.888939,-0.755544,0.633679,-0.166144,-0.534572,-0.742977,-0.402761,-0.378662,-0.215488,0.900099,0.0
185,-0.536929,-0.76694,0.351437,0.841558,-0.45777,0.286749,-0.059042,0.449719,0.891216,-0.755378,0.6341,-0.165286,-0.534913,-0.742376,-0.403416,-0.378511,-0.216319,0.899963,0.0
186,-0.534458,-0.770375,0.34767,0.843229,-0.45798,0.281455,-0.0576,0.443592,0.894375,-0.750924,0.639885,-0.163278,-0.54044,-0.737543,-0.404913,-0.379522,-0.215817,0.899658,0.0
187,-0.532715,-0.772634,0.345326,0.844337,-0.457487,0.278927,-0.057527,0.440161,0.896074,-0.750217,0.641351,-0.160754,-0.541737,-0.735624,-0.406666,-0.37907,-0.218001,0.899321,0.0
188,-0.531988,-0.773472,0.344569,0.844784,-0.4571,0.278205,-0.057682,0.439089,0.896589,-0.749991,0.641575,-0.160911,-0.541929,-0.735495,-0.406643,-0.379242,-0.217776,0.899304,0.0
189,-0.530049,-0.777194,0.33914,0.845997,-0.457441,0.273924,-0.057756,0.432106,0.899971,-0.749373,0.642264,-0.161043,-0.542524,-0.734991,-0.406761,-0.379614,-0.217447,0.899227,0.0
190,-0.527871,-0.78114,0.333422,0.847368,-0.457753,0.269124,-0.057599,0.424595,0.903548,-0.748345,0.643419,-0.161212,-0.543522,-0.734129,-0.406986,-0.380213,-0.216945,0.899095,0.0
191,-0.529174,-0.786022,0.319597,0.846097,-0.460407,0.268597,-0.063978,0.412545,0.908687,-0.746893,0.645365,-0.160166,-0.545211,-0.732262,-0.408088,-0.38065,-0.217474,0.898782,0.0
192,-0.531527,-0.786922,0.313419,0.844224,-0.462007,0.271725,-0.069025,0.409025,0.909908,-0.746649,0.645996,-0.158754,-0.545744,-0.73131,-0.409082,-0.380364,-0.218802,0.898581,0.0
193,-0.531541,-0.787218,0.312652,0.844192,-0.46215,0.271581,-0.069301,0.408295,0.910215,-0.743424,0.651341,-0.151898,-0.552187,-0.725889,-0.410089,-0.37737,-0.220994,0.899306,0.0
194,-0.531087,-0.788606,0.309913,0.844391,-0.462209,0.270861,-0.070358,0.405538,0.911365,-0.74419,0.651309,-0.148242,-0.553322,-0.725412,-0.409402,-0.374184,-0.222649,0.900229,0.0
195,-0.530919,-0.788651,0.310085,0.844491,-0.461986,0.270928,-0.070413,0.405705,0.911287,-0.744168,0.651289,-0.148439,-0.553222,-0.725443,-0.409482,-0.374376,-0.222604,0.90016,0.0
196,-0.531044,-0.790889,0.304114,0.844183,-0.462843,0.270427,-0.073121,0.400336,0.913445,-0.743943,0.651523,-0.148541,-0.553356,-0.725247,-0.409648,-0.374624,-0.222559,0.900068,0.0
197,-0.530411,-0.791409,0.303865,0.844591,-0.462461,0.269805,-0.073001,0.39975,0.913712,-0.743687,0.651806,-0.14858,-0.553591,-0.725025,-0.409725,-0.374786,-0.222455,0.900026,0.0
198,-0.529619,-0.792095,0.30346,0.845127,-0.462156,0.268646,-0.072548,0.398742,0.914188,-0.743697,0.651793,-0.14859,-0.553568,-0.725032,-0.409744,-0.374801,-0.222471,0.900016,0.0
199,-0.527225,-0.79417,0.302204,0.846772,-0.461417,0.264707,-0.07078,0.395458,0.915752,-0.743566,0.651933,-0.148629,-0.553677,-0.724923,-0.409788,-0.374899,-0.222413,0.89999,0.0
200,-0.52494,-0.796517,0.299994,0.848334,-0.461049,0.26031,-0.069029,0.391143,0.917737,-0.743434,0.652075,-0.148668,-0.553787,-0.724814,-0.409832,-0.374999,-0.222353,0.899963,0.0
201,-0.522862,-0.798656,0.297929,0.849698,-0.460433,0.25693,-0.068023,0.387489,0.91936,-0.743438,0.65206,-0.148714,-0.553728,-0.724814,-0.409913,-0.375078,-0.222399,0.899918,0.0
202,-0.521983,-0.799684,0.296711,0.85026,-0.460205,0.255476,-0.067752,0.385636,0.920159,-0.743472,0.652016,-0.148741,-0.553655,-0.724838,-0.409969,-0.37512,-0.222449,0.899889,0.0
203,-0.519321,-0.802541,0.293654,0.852014,-0.45963,0.250623,-0.066163,0.380351,0.922472,-0.743599,0.651862,-0.148776,-0.553474,-0.724946,-0.410021,-0.375132,-0.222548,0.899859,0.0
204,-0.518091,-0.803978,0.291891,0.852731,-0.458958,0.24941,-0.066555,0.378121,0.92336,-0.739567,0.65646,-0.148658,-0.557927,-0.721443,-0.410167,-0.376507,-0.220406,0.899812,0.0
205,-0.515979,-0.806084,0.289816,0.854095,-0.458272,0.245982,-0.065467,0.374452,0.924931,-0.739419,0.656619,-0.148694,-0.558052,-0.721317,-0.410218,-0.376613,-0.220344,0.899783,0.0
206,-0.515031,-0.807016,0.288908,0.854711,-0.457987,0.244367,-0.064892,0.37279,0.925643,-0.739388,0.65665,-0.148709,-0.558057,-0.721283,-0.41027,-0.376666,-0.220361,0.899757,0.0
207,-0.513671,-0.808295,0.287751,0.855569,-0.457398,0.242462,-0.064364,0.370737,0.926504,-0.739305,0.656729,-0.148773,-0.558036,-0.721187,-0.410467,-0.376859,-0.220439,0.899657,0.0
208,-0.512362,-0.809383,0.287025,0.856405,-0.456783,0.240665,-0.063682,0.369118,0.927198,-0.73924,0.656779,-0.148877,-0.557955,-0.721108,-0.410717,-0.377107,-0.220552,0.899525,0.0
209,-0.512305,-0.809386,0.287116,0.856419,-0.456594,0.240972,-0.063944,0.369343,0.92709,-0.73921,0.656806,-0.148909,-0.557943,-0.721076,-0.410788,-0.377183,-0.220576,0.899488,0.0
210,-0.511952,-0.80949,0.287454,0.856615,-0.456097,0.241216,-0.064155,0.369729,0.926921,-0.739231,0.656778,-0.148922,-0.557897,-0.72109,-0.410827,-0.377209,-0.220613,0.899467,0.0
211,-0.516474,-0.806412,0.288016,0.854059,-0.46078,0.241379,-0.061938,0.370649,0.926704,-0.739306,0.656696,-0.148913,-0.557826,-0.721154,-0.410811,-0.377168,-0.220648,0.899476,0.0
212,-0.522211,-0.802206,0.289413,0.850618,-0.465609,0.244246,-0.061182,0.373728,0.925517,-0.739307,0.656695,-0.148913,-0.557825,-0.721155,-0.410811,-0.377168,-0.220648,0.899476,0.0
213,-0.526688,-0.799109,0.289868,0.848031,-0.470409,0.244042,-0.058659,0.374352,0.925429,-0.739344,0.65665,-0.14893,-0.557774,-0.72119,-0.41082,-0.377172,-0.220668,0.89947,0.0
214,-0.532373,-0.794841,0.291215,0.844528,-0.475185,0.24692,-0.057881,0.377393,0.924242,-0.739441,0.656542,-0.148924,-0.557679,-0.721276,-0.410797,-0.377121,-0.220709,0.899481,0.0
215,-0.532213,-0.794932,0.291258,0.844639,-0.475103,0.246699,-0.057731,0.377305,0.924287,-0.739474,0.6565,-0.148945,-0.557619,-0.721303,-0.41083,-0.377144,-0.220744,0.899462,0.0
216,-0.532241,-0.794931,0.29121,0.844617,-0.475115,0.246751,-0.057792,0.377292,0.924289,-0.739588,0.656369,-0.148957,-0.557471,-0.721395,-0.41087,-0.37714,-0.220836,0.899442,0.0
217,-0.531109,-0.796043,0.290236,0.845423,-0.475065,0.244073,-0.056411,0.375002,0.925305,-0.739536,0.656417,-0.148999,-0.557478,-0.721348,-0.410942,-0.37723,-0.220844,0.899402,0.0
218,-0.530418,-0.796778,0.289483,0.845893,-0.474945,0.242674,-0.055868,0.37359,0.925909,-0.735647,0.660808,-0.148844,-0.561761,-0.717965,-0.411033,-0.378479,-0.218761,0.899386,0.0
219,-0.530104,-0.797092,0.289194,0.846088,-0.474752,0.242373,-0.055898,0.373166,0.926078,-0.735607,0.660847,-0.148865,-0.561772,-0.717927,-0.411085,-0.378539,-0.218769,0.899359,0.0
220,-0.530032,-0.797118,0.289254,0.846094,-0.474417,0.243006,-0.056478,0.373537,0.925893,-0.735574,0.660878,-0.148895,-0.561765,-0.717891,-0.411158,-0.378616,-0.218793,0.899321,0.0
221,-0.534709,-0.793906,0.289479,0.843267,-0.479155,0.243537,-0.05464,0.374329,0.925683,-0.735538,0.660912,-0.148924,-0.56176,-0.717854,-0.41123,-0.378693,-0.218816,0.899283,0.0
222,-0.534744,-0.793931,0.289345,0.84322,-0.479053,0.243901,-0.055029,0.374406,0.92563,-0.735522,0.660921,-0.148961,-0.561723,-0.717831,-0.41132,-0.378779,-0.21886,0.899236,0.0
223,-0.540174,-0.791138,0.286899,0.839751,-0.484432,0.245239,-0.055035,0.373396,0.926037,-0.735498,0.660943,-0.148981,-0.561719,-0.717807,-0.411368,-0.378831,-0.218875,0.89921,0.0
224,-0.540182,-0.791166,0.286808,0.839719,-0.48428,0.245649,-0.055454,0.373534,0.925957,-0.735351,0.661102,-0.149005,-0.561846,-0.717677,-0.411422,-0.37893,-0.218822,0.899182,0.0
225,-0.548394,-0.785645,0.286399,0.834721,-0.493815,0.243693,-0.050028,0.372703,0.9266,-0.735393,0.661056,-0.148998,-0.561807,-0.717712,-0.411414,-0.378906,-0.218843,0.899186,0.0
226,-0.547406,-0.786598,0.285673,0.835423,-0.493597,0.241722,-0.04913,0.370978,0.92734,-0.735398,0.661047,-0.149013,-0.561776,-0.717712,-0.411456,-0.378941,-0.218873,0.899164,0.0
227,-0.550017,-0.785474,0.283742,0.833949,-0.498323,0.23707,-0.044817,0.36702,0.929132,-0.735183,0.66024,-0.15358,-0.560911,-0.719738,-0.40909,-0.380635,-0.214612,0.899475,0.0
228,-0.553682,-0.783224,0.282833,0.831657,-0.502884,0.235482,-0.042202,0.365603,0.929813,-0.727396,0.667429,-0.159471,-0.56805,-0.716031,-0.40573,-0.384983,-0.20454,0.899972,0.0
229,-0.566261,-0.774192,0.282797,0.823482,-0.516835,0.234005,-0.035006,0.365386,0.930197,-0.726149,0.666287,-0.169613,-0.572621,-0.72263,-0.38718,-0.380541,-0.184026,0.906268,0.0
230,-0.565876,-0.774719,0.282123,0.823762,-0.516873,0.232932,-0.034635,0.364213,0.93067,-0.718996,0.672653,-0.174874,-0.584743,-0.721457,-0.370909,-0.375658,-0.164425,0.912055,0.0
231,-0.573491,-0.769401,0.281298,0.818686,-0.525983,0.230421,-0.029328,0.36244,0.931545,-0.718545,0.670128,-0.186061,-0.590518,-0.729191,-0.345784,-0.367395,-0.138589,0.91968,0.0
232,-0.580661,-0.763187,0.283507,0.813838,-0.534556,0.22785,-0.022342,0.363033,0.931507,-0.729648,0.653476,-0.201449,-0.582586,-0.748294,-0.317249,-0.358058,-0.114119,0.926698,0.0
233,-0.585315,-0.759586,0.283609,0.81054,-0.539216,0.228626,-0.020735,0.363694,0.931287,-0.732686,0.644039,-0.21996,-0.572336,-0.757977,-0.312893,-0.36824,-0.103361,0.923966,0.0
234,-0.589832,-0.756025,0.283766,0.807303,-0.543814,0.229187,-0.018955,0.364267,0.931101,-0.741377,0.621881,-0.252236,-0.552863,-0.779036,-0.295709,-0.380397,-0.07978,0.921375,0.0
235,-0.598506,-0.748872,0.28457,0.800988,-0.552995,0.229376,-0.014407,0.365221,0.930809,-0.749822,0.598143,-0.282827,-0.5331,-0.799354,-0.277192,-0.39188,-0.05707,0.918244,0.0
236,-0.611233,-0.738169,0.28548,0.791411,-0.566485,0.229699,-0.007836,0.366332,0.93045,-0.758755,0.574512,-0.30696,-0.514683,-0.817621,-0.258062,-0.399237,-0.037819,0.916066,0.0
237,-0.615951,-0.734096,0.285844,0.787766,-0.571492,0.229828,-0.005358,0.366741,0.930307,-0.761332,0.563528,-0.320635,-0.505556,-0.825598,-0.250599,-0.405936,-0.02869,0.91345,0.0
238,-0.162892,-0.91846,0.36041,0.986496,-0.157911,0.043444,0.017011,0.36262,0.93178,-0.079857,-0.472389,-0.877764,0.545703,-0.757617,0.358083,-0.834164,-0.450403,0.318285,0.0
239,-0.165474,-0.917074,0.362757,0.986088,-0.159708,0.046058,0.015696,0.365332,0.930744,-0.126622,-0.449396,-0.884312,0.528245,-0.785113,0.323347,-0.839596,-0.426191,0.336804,0.0
240,-0.163135,-0.915295,0.368267,0.98651,-0.156457,0.048144,0.013552,0.371153,0.928472,-0.218388,-0.394475,-0.892578,0.477949,-0.84068,0.254599,-0.850805,-0.371006,0.372133,0.0
241,-0.162648,-0.913778,0.372227,0.986646,-0.153901,0.053312,0.008571,0.375928,0.926608,-0.312468,-0.336207,-0.888441,0.419156,-0.888096,0.188657,-0.852449,-0.313447,0.418426,0.0
242,-0.159418,-0.913766,0.373653,0.987196,-0.149638,0.055244,0.005433,0.377675,0.925921,-0.346557,-0.318329,-0.882362,0.40685,-0.898582,0.164385,-0.845204,-0.302021,0.440922,0.0
243,-0.157642,-0.911117,0.380805,0.987493,-0.14625,0.058874,0.002052,0.385324,0.922778,-0.407542,-0.280725,-0.868965,0.374829,-0.919144,0.121142,-0.832713,-0.276343,0.479814,0.0
244,-0.154874,-0.909407,0.385994,0.987932,-0.143151,0.059125,0.001487,0.390493,0.920603,-0.452465,-0.253678,-0.854939,0.356195,-0.930303,0.087528,-0.817557,-0.264922,0.511288,0.0
245,-0.151888,-0.909545,0.386854,0.988396,-0.139446,0.060212,-0.00082,0.391511,0.920172,-0.469366,-0.244352,-0.848519,0.35165,-0.933184,0.074215,-0.809961,-0.263548,0.523932,0.0
246,-0.1519,-0.907398,0.39186,0.988382,-0.137417,0.06493,-0.005069,0.39717,0.91773,-0.498056,-0.216246,-0.839747,0.340706,-0.939326,0.039816,-0.797407,-0.266277,0.541513,0.0
247,-0.148774,-0.905375,0.397695,0.988783,-0.130837,0.072037,-0.013187,0.403952,0.914684,-0.529567,-0.18609,-0.827603,0.332604,-0.943065,-0.000775,-0.780341,-0.275675,0.561311,0.0
248,-0.145959,-0.903815,0.40226,0.989071,-0.124759,0.078567,-0.020825,0.409332,0.912147,-0.555554,-0.164409,-0.815063,0.327254,-0.944374,-0.032567,-0.764371,-0.284825,0.578455,0.0
249,-0.144748,-0.902987,0.404552,0.989159,-0.121843,0.081957,-0.024715,0.41203,0.910834,-0.567786,-0.154816,-0.808486,0.323969,-0.94492,-0.046577,-0.756744,-0.288371,0.586668,0.0
250,-0.145069,-0.90148,0.407783,0.989027,-0.120484,0.085491,-0.027937,0.415711,0.909067,-0.597787,-0.131999,-0.790712,0.311486,-0.947094,-0.077382,-0.738665,-0.292553,0.607277,0.0
251,-0.13343,-0.903022,0.408345,0.990499,-0.107675,0.08554,-0.033276,0.41588,0.90881,-0.621218,-0.120652,-0.774292,0.307564,-0.946331,-0.099301,-0.720757,-0.299832,0.624986,0.0
252,-0.13408,-0.902401,0.409505,0.990354,-0.107462,0.087453,-0.034911,0.417281,0.908106,-0.627867,-0.114085,-0.769913,0.300915,-0.947858,-0.104945,-0.717796,-0.297571,0.629459,0.0
253,-0.132086,-0.902549,0.409826,0.990499,-0.104222,0.089711,-0.038255,0.417782,0.90774,-0.639156,-0.10535,-0.761826,0.288478,-0.951088,-0.110505,-0.712923,-0.2904,0.638285,0.0
254,-0.124818,-0.903562,0.409873,0.991136,-0.094611,0.093259,-0.045487,0.41788,0.907362,-0.649184,-0.091917,-0.755056,0.270875,-0.95553,-0.116571,-0.710765,-0.280202,0.645212,0.0
255,-0.116046,-0.905453,0.408272,0.991915,-0.084401,0.094757,-0.051339,0.415968,0.907928,-0.656919,-0.086676,-0.748961,0.264669,-0.956662,-0.121431,-0.705979,-0.277998,0.65139,0.0
