,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,r16,r17,r18,status
541,-0.670002,-0.713475,0.205062,0.742358,-0.644108,0.184464,0.000472,0.275821,0.961208,0.12985,-0.516704,-0.846259,0.840439,-0.395513,0.370446,-0.526118,-0.759332,0.382901,0.0
542,-0.669918,-0.713515,0.205192,0.742434,-0.644023,0.184459,0.000534,0.275915,0.961181,0.129822,-0.516637,-0.846304,0.840474,-0.395508,0.370371,-0.526067,-0.75938,0.382875,0.0
543,-0.664177,-0.718446,0.206645,0.747574,-0.638161,0.184071,-0.000372,0.276738,0.960944,0.129807,-0.516601,-0.846328,0.840493,-0.395507,0.370331,-0.526042,-0.759405,0.38286,0.0
544,-0.661828,-0.719856,0.20926,0.749654,-0.635813,0.183736,0.000787,0.278475,0.960442,0.12982,-0.516632,-0.846308,0.840475,-0.395511,0.370366,-0.526067,-0.759382,0.382872,0.0
545,-0.660766,-0.720494,0.210419,0.75059,-0.634734,0.183645,0.001245,0.279285,0.960207,0.129857,-0.516681,-0.846272,0.840465,-0.39548,0.370421,-0.526074,-0.759365,0.382897,0.0
546,-0.659643,-0.721165,0.211639,0.751576,-0.633589,0.183567,0.00171,0.280152,0.959953,0.129918,-0.516762,-0.846213,0.84045,-0.395429,0.370512,-0.526084,-0.759337,0.382939,0.0
547,-0.659689,-0.721747,0.209501,0.751538,-0.633287,0.184764,-0.000678,0.279335,0.960193,0.129871,-0.516701,-0.846258,0.840462,-0.395468,0.370442,-0.526076,-0.759358,0.382908,0.0
548,-0.660861,-0.722233,0.204058,0.750484,-0.633783,0.187329,-0.005966,0.276941,0.960868,0.132253,-0.515167,-0.846824,0.839608,-0.395865,0.371951,-0.526845,-0.760193,0.380184,0.0
549,-0.66162,-0.722371,0.201092,0.749786,-0.634172,0.188799,-0.008856,0.275689,0.961205,0.132235,-0.515238,-0.846783,0.83965,-0.395784,0.371942,-0.526782,-0.760186,0.380284,0.0
550,-0.662141,-0.722687,0.198219,0.749276,-0.634108,0.191026,-0.01236,0.275007,0.961362,0.13219,-0.515353,-0.84672,0.839676,-0.395725,0.371947,-0.526753,-0.760139,0.380419,0.0
551,-0.6616,-0.723103,0.198509,0.749731,-0.633071,0.19267,-0.013649,0.276299,0.960974,0.132107,-0.515253,-0.846794,0.839697,-0.395792,0.371829,-0.526741,-0.760172,0.38037,0.0
552,-0.660687,-0.724109,0.197882,0.750537,-0.632427,0.19165,-0.01363,0.275138,0.961307,0.13213,-0.515283,-0.846773,0.83969,-0.395774,0.371863,-0.526745,-0.760162,0.380385,0.0
553,-0.659428,-0.726625,0.192794,0.751592,-0.6317,0.189903,-0.0162,0.27013,0.962687,0.132143,-0.515303,-0.846759,0.839686,-0.395763,0.371884,-0.526749,-0.760154,0.380395,0.0
554,-0.658283,-0.729835,0.184397,0.752499,-0.631434,0.187177,-0.020174,0.261975,0.964863,0.132133,-0.515307,-0.846758,0.839674,-0.395785,0.371888,-0.526771,-0.760139,0.380393,0.0
555,-0.656664,-0.732493,0.179571,0.753894,-0.630946,0.183165,-0.020867,0.255656,0.966542,0.132183,-0.515389,-0.846699,0.839646,-0.395757,0.371981,-0.526803,-0.760098,0.380432,0.0
556,-0.656437,-0.732875,0.178838,0.75406,-0.630553,0.183831,-0.021958,0.255529,0.966551,0.132195,-0.51539,-0.846697,0.839657,-0.395733,0.371981,-0.526782,-0.76011,0.380437,0.0
557,-0.650696,-0.738703,0.175817,0.758961,-0.625408,0.181221,-0.023911,0.251358,0.967598,0.132206,-0.515389,-0.846696,0.839668,-0.39571,0.371979,-0.526761,-0.760123,0.380441,0.0
558,-0.649702,-0.740184,0.173245,0.759807,-0.625072,0.17882,-0.024069,0.247813,0.968508,0.132194,-0.515374,-0.846707,0.839672,-0.39572,0.371963,-0.526759,-0.760128,0.380433,0.0
559,-0.64986,-0.740192,0.172617,0.759647,-0.625115,0.179352,-0.024849,0.247681,0.968522,0.132206,-0.515389,-0.846696,0.839668,-0.395711,0.371979,-0.526761,-0.760123,0.380441,0.0
560,-0.650268,-0.739934,0.172187,0.759258,-0.625204,0.180683,-0.026041,0.248227,0.968351,0.13222,-0.515408,-0.846682,0.839665,-0.395699,0.372001,-0.526763,-0.760116,0.380451,0.0
561,-0.650429,-0.739818,0.172079,0.759104,-0.625226,0.181252,-0.026505,0.248518,0.968264,0.132347,-0.51558,-0.846558,0.839632,-0.39559,0.372191,-0.526784,-0.760056,0.380542,0.0
562,-0.651846,-0.738438,0.172641,0.757842,-0.625969,0.183948,-0.027766,0.250741,0.967655,0.132447,-0.515735,-0.846448,0.839591,-0.395517,0.37236,-0.526824,-0.759989,0.380622,0.0
563,-0.65284,-0.737435,0.173171,0.756945,-0.626383,0.186217,-0.028851,0.252652,0.967126,0.132537,-0.515869,-0.846352,0.839554,-0.395455,0.37251,-0.526861,-0.75993,0.380687,0.0
564,-0.654667,-0.736592,0.16983,0.75525,-0.627934,0.187871,-0.031742,0.251257,0.967399,0.132651,-0.516007,-0.84625,0.839538,-0.395344,0.372663,-0.526857,-0.759894,0.380765,0.0
565,-0.662094,-0.731616,0.162381,0.74842,-0.634311,0.19369,-0.038707,0.24977,0.96753,0.138118,-0.513847,-0.846689,0.841029,-0.390633,0.374266,-0.52306,-0.763784,0.378207,0.0
566,-0.66318,-0.73055,0.162749,0.747391,-0.634774,0.19613,-0.039974,0.251706,0.966977,0.138124,-0.513944,-0.846629,0.841033,-0.39058,0.374312,-0.523052,-0.763745,0.378296,0.0
567,-0.668266,-0.726522,0.15995,0.742803,-0.639874,0.196983,-0.040764,0.250449,0.96727,0.138042,-0.513845,-0.846703,0.841066,-0.390629,0.374186,-0.523021,-0.763788,0.378255,0.0
568,-0.674119,-0.72284,0.151872,0.737141,-0.645379,0.200268,-0.046747,0.246956,0.967898,0.138139,-0.513954,-0.846621,0.841052,-0.390539,0.374313,-0.523019,-0.76376,0.378314,0.0
569,-0.678894,-0.718881,0.149374,0.732683,-0.650066,0.201467,-0.047728,0.246219,0.968038,0.138146,-0.513948,-0.846623,0.841063,-0.39052,0.374307,-0.522999,-0.763773,0.378314,0.0
570,-0.687501,-0.711033,0.14756,0.724667,-0.658629,0.202644,-0.0469,0.24625,0.96807,0.139548,-0.516008,-0.845139,0.840414,-0.389645,0.37667,-0.523669,-0.762831,0.379286,0.0
571,-0.695982,-0.703089,0.14585,0.716605,-0.667183,0.203327,-0.045648,0.246029,0.968186,0.141045,-0.518197,-0.84355,0.839721,-0.388698,0.379184,-0.524379,-0.76183,0.380317,0.0
572,-0.700891,-0.699205,0.140934,0.711631,-0.67212,0.204533,-0.048286,0.243649,0.96866,0.147562,-0.516905,-0.843228,0.844126,-0.378486,0.379734,-0.515437,-0.767825,0.380483,0.0
573,-0.704866,-0.695074,0.141542,0.707839,-0.676257,0.204057,-0.046116,0.244022,0.968672,0.150797,-0.516227,-0.84307,0.846268,-0.373395,0.380006,-0.510968,-0.770768,0.38056,0.0
574,-0.713437,-0.6858,0.143824,0.699428,-0.684509,0.20554,-0.042511,0.247234,0.968022,0.158688,-0.514138,-0.842899,0.849778,-0.363538,0.381728,-0.502687,-0.776853,0.379214,0.0
575,-0.719278,-0.678954,0.147172,0.693454,-0.688877,0.211113,-0.041953,0.253906,0.966318,0.161276,-0.516315,-0.841075,0.848331,-0.362959,0.385479,-0.504304,-0.775679,0.37947,0.0
576,-0.71971,-0.678411,0.147564,0.693021,-0.689237,0.211358,-0.041681,0.254382,0.966204,0.164493,-0.515779,-0.840781,0.850196,-0.358036,0.385972,-0.500107,-0.778319,0.379619,0.0
577,-0.724337,-0.673142,0.149044,0.68829,-0.693519,0.212808,-0.039885,0.25673,0.965659,0.17117,-0.515552,-0.839587,0.850399,-0.353005,0.390139,-0.497515,-0.780764,0.378001,0.0
578,0.949794,-0.312845,-0.00426,0.237362,0.711626,0.661246,-0.203836,-0.629059,0.750156,0.984646,-0.137983,0.106923,0.092836,0.932643,0.348649,-0.147828,-0.33337,0.931134,0.0
579,0.92112,-0.387773,0.034182,0.268389,0.696221,0.665765,-0.281965,-0.604076,0.745377,0.984639,-0.138405,0.106434,0.093429,0.93265,0.348472,-0.147495,-0.333176,0.931256,0.0
580,0.883212,-0.463259,0.072983,0.296712,0.672505,0.67801,-0.363176,-0.577172,0.731419,0.985065,-0.136784,0.104572,0.092302,0.932228,0.349899,-0.145346,-0.335021,0.930932,0.0
581,0.852503,-0.514212,0.093932,0.317958,0.652747,0.687621,-0.414897,-0.556333,0.719967,0.985478,-0.135059,0.102913,0.091035,0.931862,0.351202,-0.143333,-0.336734,0.930626,0.0
582,0.839748,-0.533171,0.102718,0.327682,0.648474,0.687098,-0.432951,-0.543331,0.719266,0.985467,-0.13517,0.102868,0.091194,0.931941,0.350954,-0.143305,-0.336473,0.930724,0.0
583,0.811514,-0.571606,0.121286,0.350062,0.641769,0.68234,-0.467868,-0.511271,0.720902,0.985872,-0.133788,0.100771,0.090391,0.931487,0.352364,-0.141009,-0.338277,0.930421,0.0
584,0.79878,-0.587476,0.129696,0.364289,0.643862,0.672855,-0.478793,-0.490217,0.728316,0.985859,-0.133937,0.100704,0.090622,0.931633,0.351919,-0.140954,-0.337817,0.930597,0.0
585,0.79755,-0.588164,0.134073,0.365211,0.647658,0.6687,-0.480139,-0.484357,0.731344,0.985852,-0.134207,0.100409,0.090997,0.931644,0.351792,-0.140758,-0.337678,0.930676,0.0
586,0.790756,-0.596425,0.137775,0.373875,0.648797,0.662782,-0.484688,-0.472588,0.736028,0.985834,-0.135027,0.099486,0.092118,0.931607,0.351597,-0.140156,-0.337452,0.930849,0.0
587,0.792527,-0.592978,0.142392,0.375337,0.658326,0.652478,-0.480646,-0.463662,0.744308,0.986228,-0.133851,0.097145,0.091609,0.931145,0.352954,-0.137699,-0.339193,0.930583,0.0
588,0.794958,-0.589791,0.142078,0.375469,0.662276,0.648392,-0.476511,-0.462098,0.747931,0.986337,-0.133557,0.096446,0.091534,0.931054,0.353211,-0.13697,-0.339557,0.930558,0.0
589,0.798954,-0.585898,0.135627,0.379125,0.66576,0.642671,-0.466835,-0.462045,0.754041,0.987008,-0.130707,0.09343,0.089559,0.930382,0.355482,-0.133389,-0.342496,0.930001,0.0
590,0.801822,-0.583534,0.128721,0.383269,0.667471,0.638425,-0.458461,-0.462568,0.758844,0.987372,-0.129121,0.091772,0.088521,0.930161,0.356319,-0.13137,-0.343696,0.929845,0.0
591,0.802121,-0.584399,0.122797,0.38615,0.664458,0.639831,-0.45551,-0.465804,0.758641,0.987968,-0.126404,0.089109,0.086695,0.929792,0.357729,-0.128071,-0.3457,0.929563,0.0
592,0.80214,-0.584233,0.12346,0.385483,0.664537,0.64015,-0.456041,-0.465899,0.758264,0.988512,-0.123694,0.086853,0.084692,0.929279,0.359538,-0.125183,-0.348052,0.929079,0.0
593,0.802348,-0.5842,0.12226,0.385347,0.663461,0.641347,-0.45579,-0.467471,0.757447,0.989872,-0.116611,0.080951,0.079494,0.927814,0.364472,-0.117609,-0.354346,0.927688,0.0
594,0.802519,-0.583554,0.124208,0.38325,0.663765,0.642288,-0.457255,-0.467846,0.756331,0.991811,-0.105583,0.071853,0.071502,0.925231,0.372604,-0.105822,-0.364415,0.925204,0.0
595,0.80259,-0.583313,0.124876,0.38242,0.663783,0.642764,-0.457824,-0.468121,0.755816,0.99287,-0.098991,0.066392,0.066824,0.923529,0.37766,-0.0987,-0.370531,0.92356,0.0
596,0.800324,-0.586255,0.125639,0.385258,0.663404,0.641459,-0.459408,-0.464972,0.756798,0.994873,-0.084496,0.055563,0.05644,0.919833,0.388228,-0.083912,-0.383101,0.919886,0.0
597,0.793901,-0.594322,0.128456,0.390706,0.660491,0.641171,-0.465907,-0.458838,0.756569,0.997689,-0.05411,0.041064,0.033181,0.91571,0.400466,-0.059272,-0.398178,0.91539,0.0
598,0.787396,-0.60156,0.134655,0.394554,0.659634,0.639695,-0.473638,-0.450565,0.756741,0.999239,-0.032873,0.020973,0.021282,0.910455,0.413059,-0.032674,-0.412299,0.910462,0.0
599,0.780219,-0.610304,0.137067,0.40085,0.656065,0.639451,-0.480184,-0.443968,0.756514,0.999709,-0.021184,0.011448,0.014424,0.907533,0.419731,-0.01928,-0.419444,0.907576,0.0
600,0.773008,-0.61873,0.140112,0.40674,0.652864,0.639007,-0.486847,-0.436969,0.756331,0.999731,0.020224,-0.011251,-0.013478,0.904001,0.427317,0.018813,-0.427051,0.904031,0.0
601,0.768444,-0.623784,0.142777,0.408552,0.649971,0.640798,-0.492521,-0.434086,0.754315,0.997072,0.070858,-0.028737,-0.051533,0.900363,0.432075,0.05649,-0.429329,0.901379,0.0
602,0.768633,-0.624062,0.140529,0.40973,0.648999,0.641031,-0.491246,-0.435139,0.75454,0.995236,0.091127,-0.034647,-0.067166,0.898491,0.433823,0.070663,-0.429429,0.900331,0.0
603,0.764957,-0.628223,0.142038,0.412724,0.647416,0.64071,-0.494467,-0.431493,0.754529,0.990293,0.129853,-0.049552,-0.096303,0.898148,0.429015,0.100214,-0.420079,0.901936,0.0
604,0.765059,-0.627844,0.14316,0.411927,0.648024,0.640609,-0.494975,-0.431132,0.754403,0.981353,0.179129,-0.069697,-0.134619,0.899359,0.415968,0.137195,-0.398829,0.906703,0.0
605,0.756591,-0.637105,0.147192,0.416669,0.643224,0.642377,-0.503939,-0.424687,0.75212,0.967812,0.23194,-0.097683,-0.175567,0.900314,0.398258,0.180317,-0.368289,0.912057,0.0
606,0.756662,-0.636858,0.147897,0.416211,0.643656,0.642241,-0.504212,-0.424404,0.752097,0.961418,0.250622,-0.113408,-0.1887,0.900824,0.391033,0.200163,-0.354547,0.913362,0.0
607,0.751861,-0.642021,0.15004,0.418273,0.640378,0.644176,-0.509658,-0.421574,0.750016,0.950113,0.279532,-0.13837,-0.208724,0.899474,0.383902,0.231773,-0.335869,0.912947,0.0
608,0.747035,-0.64713,0.152185,0.420273,0.637104,0.646117,-0.51508,-0.418713,0.747911,0.93957,0.306796,-0.151929,-0.229474,0.893697,0.385546,0.254063,-0.327384,0.910094,0.0
609,0.746653,-0.6474,0.152909,0.419526,0.636667,0.647033,-0.516242,-0.41896,0.746971,0.935152,0.317658,-0.156786,-0.237443,0.89053,0.38804,0.262888,-0.325649,0.908207,0.0
610,0.742229,-0.651993,0.154919,0.421874,0.634212,0.647917,-0.520689,-0.415547,0.74579,0.929517,0.326966,-0.170557,-0.241923,0.889708,0.387159,0.278334,-0.318609,0.906099,0.0
611,0.738427,-0.655803,0.156992,0.42428,0.632794,0.647732,-0.524129,-0.411695,0.745516,0.919756,0.343791,-0.189351,-0.253249,0.888406,0.382881,0.299853,-0.304205,0.904183,0.0
612,0.738572,-0.655275,0.158509,0.423092,0.633564,0.647757,-0.524885,-0.411352,0.745174,0.913104,0.349119,-0.210608,-0.253073,0.89029,0.378597,0.319679,-0.2924,0.90128,0.0
613,0.738754,-0.655617,0.156229,0.424117,0.632372,0.648251,-0.523799,-0.412639,0.745226,0.909186,0.354154,-0.218984,-0.256312,0.890478,0.375966,0.328151,-0.285695,0.900385,0.0
614,0.738829,-0.655354,0.156976,0.423395,0.632647,0.648455,-0.524279,-0.412634,0.744892,0.905179,0.35818,-0.228814,-0.255479,0.888758,0.380577,0.339675,-0.286034,0.895993,0.0
615,0.738892,-0.655169,0.157453,0.422903,0.632821,0.648606,-0.524587,-0.412662,0.744659,0.899879,0.366363,-0.236632,-0.259878,0.886143,0.383682,0.350258,-0.283772,0.892632,0.0
616,0.738909,-0.655119,0.157576,0.422768,0.632862,0.648653,-0.52467,-0.412678,0.744592,0.898085,0.367575,-0.241515,-0.259077,0.885867,0.384861,0.355416,-0.283067,0.890814,0.0
617,0.739039,-0.655638,0.154786,0.42415,0.631372,0.649204,-0.523371,-0.414134,0.744697,0.894283,0.371776,-0.249077,-0.258739,0.883696,0.390044,0.365117,-0.284364,0.886467,0.0
618,0.739081,-0.655498,0.155179,0.423799,0.631542,0.649268,-0.523596,-0.414096,0.74456,0.89152,0.375507,-0.253349,-0.262133,0.883805,0.387523,0.369429,-0.279073,0.886363,0.0
619,0.739215,-0.655981,0.152477,0.42521,0.630174,0.649674,-0.522262,-0.415414,0.744764,0.891025,0.37134,-0.261114,-0.257198,0.88693,0.383671,0.374062,-0.274702,0.885785,0.0
620,0.739229,-0.655913,0.152697,0.425064,0.630296,0.649651,-0.52236,-0.415335,0.744739,0.891115,0.370161,-0.262476,-0.255757,0.887502,0.383311,0.374835,-0.274444,0.885538,0.0
621,0.738723,-0.658404,0.144189,0.429142,0.62442,0.652637,-0.519734,-0.420241,0.743823,0.891271,0.367745,-0.265325,-0.252806,0.888688,0.382519,0.376461,-0.273853,0.885031,0.0
622,0.738599,-0.659586,0.139345,0.431921,0.6217,0.653401,-0.517606,-0.422415,0.744075,0.89138,0.365848,-0.267574,-0.250616,0.889708,0.381588,0.377667,-0.273082,0.884755,0.0
623,0.738663,-0.659676,0.138577,0.432359,0.621388,0.653408,-0.517148,-0.422733,0.744213,0.891408,0.365273,-0.268264,-0.250047,0.890085,0.381083,0.377977,-0.272622,0.884764,0.0
624,0.738904,-0.660498,0.133277,0.435103,0.618739,0.654099,-0.514496,-0.425327,0.744573,0.891424,0.364584,-0.269146,-0.249673,0.890775,0.379713,0.378186,-0.271287,0.885086,0.0
625,0.739081,-0.660725,0.131149,0.436073,0.61769,0.654446,-0.513419,-0.426498,0.744647,0.891399,0.364327,-0.269576,-0.250028,0.891415,0.377973,0.378011,-0.269524,0.885699,0.0
626,0.739302,-0.661464,0.126082,0.438667,0.615156,0.655097,-0.510884,-0.429007,0.744949,0.891729,0.36473,-0.267938,-0.251178,0.891341,0.377386,0.376468,-0.269226,0.886447,0.0
627,0.739359,-0.661326,0.12647,0.438386,0.615387,0.655069,-0.511042,-0.428889,0.744909,0.891714,0.364486,-0.26832,-0.251249,0.891749,0.376372,0.376457,-0.268201,0.886762,0.0
628,0.739495,-0.660979,0.127488,0.437627,0.615955,0.655042,-0.511496,-0.428608,0.744758,0.890987,0.366252,-0.268331,-0.252261,0.890717,0.378136,0.3775,-0.269225,0.886008,0.0
629,0.739614,-0.6613,0.125104,0.4388,0.614751,0.655389,-0.510317,-0.42984,0.744857,0.889686,0.367954,-0.270308,-0.253132,0.89024,0.378676,0.379975,-0.268479,0.885176,0.0
630,0.739626,-0.661257,0.125261,0.438697,0.614836,0.655377,-0.510388,-0.429783,0.744841,0.887666,0.370844,-0.272987,-0.253843,0.888687,0.381836,0.384202,-0.269647,0.882994,0.0
631,0.73964,-0.661205,0.125454,0.438528,0.614905,0.655426,-0.510513,-0.429765,0.744766,0.88288,0.377485,-0.279332,-0.255237,0.885039,0.389306,0.394178,-0.272415,0.877731,0.0
632,0.739677,-0.6611,0.125791,0.438171,0.614992,0.655583,-0.510766,-0.429802,0.744571,0.875156,0.387187,-0.290147,-0.256578,0.8798,0.400147,0.410204,-0.275746,0.869307,0.0
633,0.739705,-0.661018,0.126055,0.437919,0.615084,0.655666,-0.510942,-0.429797,0.744453,0.87066,0.392438,-0.296549,-0.257165,0.877094,0.405674,0.419304,-0.276942,0.864572,0.0
634,0.739795,-0.66075,0.126929,0.437204,0.61548,0.655771,-0.511423,-0.429643,0.744212,0.863513,0.400743,-0.306183,-0.258565,0.873042,0.413449,0.432998,-0.277851,0.857502,0.0
635,0.739869,-0.66053,0.127641,0.436667,0.615843,0.655788,-0.511775,-0.429461,0.744076,0.858237,0.408797,-0.310343,-0.264412,0.870402,0.415313,0.439903,-0.274379,0.855102,0.0
636,0.739932,-0.660332,0.128303,0.436239,0.61623,0.655709,-0.51205,-0.429209,0.744031,0.857511,0.40665,-0.315132,-0.262196,0.872467,0.412375,0.442635,-0.27099,0.854773,0.0
637,0.739978,-0.66019,0.128761,0.435934,0.616497,0.655661,-0.512242,-0.429043,0.743994,0.858742,0.404868,-0.314072,-0.261802,0.873569,0.410287,0.440477,-0.270106,0.856166,0.0
638,0.738924,-0.661175,0.129759,0.43481,0.615033,0.657779,-0.514714,-0.429629,0.741948,0.858286,0.403523,-0.317036,-0.260033,0.874597,0.40922,0.442409,-0.268788,0.855585,0.0
639,0.738985,-0.660992,0.130343,0.43457,0.615501,0.6575,-0.514829,-0.42924,0.742093,0.858978,0.400918,-0.318465,-0.258635,0.876556,0.405901,0.441886,-0.266294,0.856634,0.0
640,0.739004,-0.660937,0.130516,0.434478,0.615624,0.657446,-0.51488,-0.429148,0.742111,0.858593,0.39982,-0.320874,-0.257422,0.877513,0.404603,0.44334,-0.26479,0.856349,0.0
641,0.737936,-0.661927,0.131538,0.433366,0.614189,0.659518,-0.517342,-0.429678,0.740089,0.857678,0.398145,-0.325374,-0.255458,0.879119,0.402355,0.446238,-0.261971,0.85571,0.0
642,0.73683,-0.663055,0.132054,0.432736,0.612609,0.661398,-0.519441,-0.430194,0.738317,0.854291,0.40088,-0.330878,-0.258227,0.879761,0.399172,0.451114,-0.255568,0.85509,0.0
643,0.736859,-0.662995,0.132195,0.432733,0.612788,0.661235,-0.519403,-0.430032,0.738439,0.853817,0.400073,-0.33307,-0.257,0.880359,0.398644,0.452708,-0.25477,0.854485,0.0
644,0.736133,-0.663679,0.132808,0.431901,0.611684,0.662799,-0.521122,-0.430548,0.736925,0.854624,0.399229,-0.332013,-0.256942,0.880793,0.397722,0.451217,-0.254595,0.855326,0.0
645,0.731744,-0.667638,0.13715,0.43319,0.610914,0.662669,-0.52621,-0.425492,0.736246,0.854099,0.39686,-0.336178,-0.25456,0.882619,0.395198,0.453555,-0.251961,0.85487,0.0
646,0.726914,-0.672677,0.138204,0.435702,0.60732,0.664323,-0.530809,-0.42269,0.734556,0.850747,0.399671,-0.341308,-0.257374,0.883016,0.392479,0.458244,-0.246056,0.854089,0.0
647,0.726606,-0.672989,0.138305,0.435678,0.60698,0.664649,-0.531251,-0.422682,0.734242,0.851967,0.398238,-0.339936,-0.257187,0.883809,0.390813,0.456075,-0.245533,0.855399,0.0
648,0.726211,-0.673298,0.138871,0.435122,0.606558,0.665398,-0.532245,-0.422794,0.733457,0.851987,0.398197,-0.339935,-0.256658,0.883559,0.391726,0.456337,-0.246498,0.854982,0.0
649,0.725614,-0.673806,0.139531,0.434616,0.605998,0.666239,-0.533472,-0.42279,0.732567,0.849693,0.409068,-0.332692,-0.269408,0.879199,0.392972,0.453255,-0.244275,0.857256,0.0
650,0.72461,-0.675345,0.137286,0.435328,0.602981,0.668507,-0.534254,-0.424643,0.730923,0.845954,0.422047,-0.325939,-0.283128,0.873443,0.396149,0.451883,-0.242841,0.858387,0.0
651,0.723479,-0.676464,0.137741,0.434498,0.601245,0.670607,-0.536458,-0.425322,0.728911,0.847639,0.421903,-0.32172,-0.284614,0.873308,0.395381,0.447774,-0.243575,0.86033,0.0
652,0.72358,-0.676244,0.138293,0.434237,0.601721,0.67035,-0.536535,-0.425,0.729044,0.849987,0.423398,-0.313457,-0.287682,0.871521,0.3971,0.441317,-0.247354,0.862586,0.0
653,0.723658,-0.676042,0.138871,0.433796,0.602049,0.670341,-0.536786,-0.424856,0.728943,0.84945,0.426445,-0.310768,-0.289431,0.868998,0.401337,0.441205,-0.25097,0.861597,0.0
654,0.723697,-0.675925,0.13924,0.433496,0.60223,0.670372,-0.536976,-0.424786,0.728843,0.850105,0.425365,-0.310458,-0.285411,0.8676,0.407196,0.442561,-0.257552,0.858956,0.0
655,0.722713,-0.676709,0.140531,0.431813,0.600864,0.672681,-0.539649,-0.425472,0.726465,0.849743,0.424244,-0.312973,-0.277275,0.864559,0.419112,0.44839,-0.269358,0.852286,0.0
656,0.719975,-0.678267,0.146934,0.427289,0.600066,0.676273,-0.546864,-0.424116,0.721848,0.844594,0.430799,-0.317919,-0.278267,0.860489,0.426761,0.457415,-0.271974,0.846641,0.0
657,0.714045,-0.681244,0.161387,0.416489,0.598637,0.684229,-0.562739,-0.421355,0.711184,0.847174,0.424336,-0.31974,-0.268468,0.861194,0.431589,0.458497,-0.279791,0.843502,0.0
658,0.70986,-0.684427,0.166301,0.411614,0.594706,0.690577,-0.571551,-0.421762,0.703879,0.847063,0.424303,-0.320079,-0.268324,0.861242,0.431582,0.458787,-0.279692,0.843377,0.0
659,0.696921,-0.696102,0.172458,0.406517,0.58157,0.704642,-0.590799,-0.420973,0.688286,0.847549,0.424796,-0.318131,-0.268874,0.860507,0.432704,0.457565,-0.281201,0.843539,0.0
660,0.658541,-0.731568,0.176436,0.422605,0.553502,0.717662,-0.622677,-0.398048,0.673668,0.847554,0.423396,-0.319977,-0.267157,0.861347,0.432096,0.45856,-0.280741,0.843152,0.0
661,0.626825,-0.758331,0.178948,0.437089,0.532361,0.724944,-0.645013,-0.376197,0.665156,0.847987,0.423237,-0.319041,-0.266818,0.860996,0.433005,0.457957,-0.282057,0.843041,0.0
662,0.60861,-0.772284,0.182124,0.445983,0.522789,0.726491,-0.65627,-0.360926,0.662601,0.84798,0.422747,-0.319707,-0.266244,0.861311,0.432732,0.458304,-0.281828,0.842928,0.0
663,0.581361,-0.791587,0.188172,0.456611,0.50883,0.729793,-0.673442,-0.338352,0.657261,0.847988,0.421948,-0.320741,-0.265292,0.861799,0.432343,0.458841,-0.281532,0.842735,0.0
664,0.575359,-0.795494,0.190132,0.457441,0.505681,0.73146,-0.678019,-0.333878,0.65484,0.848416,0.422101,-0.319404,-0.265332,0.86126,0.433391,0.458025,-0.282948,0.842705,0.0
665,0.570662,-0.798609,0.191224,0.459896,0.503728,0.731268,-0.680323,-0.329364,0.654736,0.848415,0.421932,-0.319629,-0.265143,0.861373,0.433282,0.458136,-0.282856,0.842675,0.0
666,0.55782,-0.806615,0.19547,0.465346,0.498977,0.731077,-0.687233,-0.316848,0.653695,0.848834,0.422698,-0.317499,-0.265978,0.860495,0.434514,0.456875,-0.284382,0.842847,0.0
667,0.558477,-0.80817,0.186987,0.470712,0.494361,0.730779,-0.683033,-0.320106,0.656504,0.851361,0.417616,-0.317458,-0.260532,0.861869,0.43509,0.455308,-0.287711,0.842565,0.0
668,0.562152,-0.807784,0.177392,0.478143,0.492452,0.727234,-0.674805,-0.323998,0.66307,0.851355,0.417372,-0.317795,-0.26024,0.862024,0.434959,0.455487,-0.287601,0.842506,0.0
669,0.571702,-0.804618,0.160451,0.493473,0.493451,0.716232,-0.655469,-0.330294,0.679165,0.851334,0.416638,-0.318812,-0.259356,0.862487,0.434569,0.456029,-0.287278,0.842322,0.0
670,0.580725,-0.799033,0.155894,0.501305,0.501861,0.70486,-0.641444,-0.33118,0.692003,0.851321,0.416054,-0.319611,-0.258634,0.862839,0.4343,0.456465,-0.287066,0.842159,0.0
671,0.581575,-0.800136,0.146808,0.509563,0.498986,0.700969,-0.634126,-0.332859,0.697917,0.85131,0.415622,-0.320199,-0.258134,0.863119,0.434041,0.456767,-0.286849,0.842069,0.0
672,0.580077,-0.801293,0.146419,0.510125,0.497498,0.701617,-0.635044,-0.332301,0.697347,0.851301,0.41531,-0.320628,-0.257778,0.863326,0.433841,0.456985,-0.286678,0.842008,0.0
673,0.577336,-0.804087,0.141865,0.510114,0.490872,0.706277,-0.637546,-0.335392,0.693574,0.851718,0.415371,-0.31944,-0.257787,0.862893,0.434695,0.456202,-0.287891,0.84202,0.0
674,0.572065,-0.80863,0.137326,0.508591,0.481071,0.714075,-0.643486,-0.338655,0.686466,0.852132,0.415487,-0.318183,-0.258006,0.862516,0.435313,0.455305,-0.288851,0.842176,0.0
675,0.56938,-0.810982,0.134586,0.508151,0.475897,0.717847,-0.64621,-0.340338,0.683068,0.852124,0.414966,-0.318881,-0.257549,0.862944,0.434735,0.455577,-0.288321,0.842211,0.0
