,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,r16,r17,r18,status
133,-0.940939,-0.228057,0.250247,0.274241,-0.94682,0.168292,0.198559,0.22698,0.953443,-0.485581,0.486174,-0.726529,-0.710767,-0.703414,0.00434,-0.508941,0.518501,0.687121,1.0
134,-0.941836,-0.227519,0.247342,0.272958,-0.947231,0.168063,0.196053,0.225802,0.954241,-0.48557,0.483917,-0.728042,-0.711039,-0.703118,0.006879,-0.508571,0.521007,0.685497,1.0
135,-0.943442,-0.226608,0.242002,0.270795,-0.947838,0.168144,0.191277,0.224167,0.955594,-0.482805,0.480823,-0.73192,-0.712159,-0.701964,0.008626,-0.509634,0.525409,0.681334,1.0
136,-0.943724,-0.225908,0.241557,0.269867,-0.948208,0.167548,0.191196,0.223308,0.955812,-0.484105,0.481164,-0.730836,-0.712836,-0.701251,0.010496,-0.50745,0.526049,0.68247,1.0
137,-0.943666,-0.226546,0.241186,0.270167,-0.948346,0.166275,0.19106,0.222069,0.956128,-0.485109,0.479167,-0.731483,-0.713013,-0.701016,0.013651,-0.506241,0.52818,0.681722,1.0
138,-0.943893,-0.226744,0.240108,0.269873,-0.948643,0.165055,0.190352,0.220593,0.95661,-0.490082,0.478826,-0.728385,-0.713006,-0.7009,0.018976,-0.501439,0.528643,0.684905,1.0
139,-0.945753,-0.221539,0.237633,0.264247,-0.95007,0.165949,0.189004,0.219741,0.957074,-0.492757,0.478688,-0.726669,-0.713164,-0.70065,0.02205,-0.498586,0.529099,0.686633,1.0
140,-0.947103,-0.22531,0.22854,0.264902,-0.950843,0.160387,0.181169,0.212443,0.960231,-0.495523,0.476346,-0.726327,-0.713463,-0.70015,0.027569,-0.495406,0.531868,0.686795,1.0
141,-0.947695,-0.228145,0.22321,0.265726,-0.951375,0.155798,0.176812,0.206962,0.962238,-0.497188,0.476352,-0.725184,-0.713576,-0.699958,0.029447,-0.493572,0.532114,0.687924,1.0
142,-0.948102,-0.229775,0.219783,0.266546,-0.951217,0.155366,0.173362,0.205886,0.963096,-0.498885,0.476283,-0.724062,-0.713699,-0.699744,0.031458,-0.491676,0.532457,0.689015,1.0
143,-0.947417,-0.231195,0.221242,0.268336,-0.950667,0.155648,0.174343,0.206831,0.962717,-0.500686,0.476172,-0.722892,-0.713796,-0.699546,0.033592,-0.489701,0.532817,0.690142,1.0
144,-0.946764,-0.23361,0.221501,0.270266,-0.950611,0.15262,0.174909,0.204359,0.963142,-0.500654,0.476213,-0.722887,-0.713856,-0.699485,0.033603,-0.489647,0.532861,0.690147,1.0
145,-0.945463,-0.239177,0.221119,0.274217,-0.950821,0.144028,0.175796,0.196808,0.964553,-0.501325,0.475939,-0.722602,-0.713561,-0.699759,0.034158,-0.48939,0.532745,0.690419,1.0
146,-0.944082,-0.245884,0.219657,0.278477,-0.951333,0.131966,0.176518,0.185757,0.966609,-0.503388,0.473369,-0.722856,-0.713372,-0.699723,0.038563,-0.487545,0.535078,0.68992,1.0
147,-0.943491,-0.24835,0.219424,0.280066,-0.951502,0.127305,0.177166,0.181565,0.967288,-0.503352,0.473452,-0.722827,-0.713383,-0.699717,0.03846,-0.487566,0.535012,0.689956,1.0
148,-0.943293,-0.25295,0.214972,0.280357,-0.953814,0.107881,0.177755,0.162032,0.970643,-0.504276,0.474143,-0.721729,-0.717462,-0.695167,0.044602,-0.480575,0.540306,0.690736,1.0
149,-0.942679,-0.261783,0.206944,0.284312,-0.954743,0.087364,0.174708,0.141192,0.974444,-0.503422,0.472232,-0.723575,-0.717817,-0.694708,0.046024,-0.48094,0.542564,0.688708,1.0
150,-0.942011,-0.270805,0.198189,0.288074,-0.955489,0.063667,0.172126,0.117068,0.978093,-0.505194,0.472196,-0.722363,-0.71782,-0.694571,0.047988,-0.479074,0.54277,0.689845,1.0
151,-0.942533,-0.272247,0.193679,0.287914,-0.955933,0.057408,0.169515,0.109871,0.979383,-0.507144,0.472017,-0.721112,-0.717774,-0.694461,0.050224,-0.477078,0.543067,0.690994,1.0
152,-0.942985,-0.275066,0.187395,0.288499,-0.956271,0.048094,0.165972,0.099415,0.981106,-0.50395,0.475588,-0.721005,-0.722327,-0.689748,0.049904,-0.473579,0.545951,0.691129,1.0
153,-0.944495,-0.281362,0.169597,0.291745,-0.95569,0.03925,0.151039,0.086551,0.984731,-0.503744,0.475818,-0.720997,-0.722656,-0.689401,0.049937,-0.473295,0.546189,0.691135,1.0
154,-0.945727,-0.284071,0.157806,0.293006,-0.955429,0.036082,0.140523,0.080362,0.98681,-0.503738,0.475895,-0.720951,-0.722772,-0.689272,0.050027,-0.473124,0.546285,0.691176,1.0
155,-0.946663,-0.286402,0.147653,0.294143,-0.955188,0.033091,0.13156,0.074757,0.988485,-0.503844,0.475978,-0.720822,-0.722917,-0.689102,0.050276,-0.47279,0.546426,0.691293,1.0
156,-0.948295,-0.285245,0.139177,0.293071,-0.955295,0.038979,0.121837,0.077752,0.989499,-0.50409,0.475945,-0.720672,-0.722905,-0.689094,0.050561,-0.472547,0.546465,0.691429,1.0
157,-0.947843,-0.286302,0.14008,0.294426,-0.954804,0.040746,0.122084,0.079864,0.9893,-0.504529,0.475866,-0.720417,-0.722853,-0.689113,0.051045,-0.472159,0.54651,0.691658,1.0
158,-0.947247,-0.288467,0.139675,0.296349,-0.954286,0.038913,0.122065,0.078253,0.989432,-0.504785,0.475865,-0.720238,-0.722893,-0.689045,0.05139,-0.471822,0.546596,0.69182,1.0
159,-0.946615,-0.2907,0.139327,0.298462,-0.953663,0.038033,0.121815,0.077586,0.989515,-0.505613,0.47583,-0.71968,-0.72297,-0.688884,0.052457,-0.470816,0.546831,0.69232,1.0
160,-0.946428,-0.291868,0.138149,0.299374,-0.953432,0.036628,0.121025,0.076024,0.989733,-0.506656,0.475784,-0.718977,-0.723064,-0.688682,0.053801,-0.469549,0.547125,0.692947,1.0
161,-0.945858,-0.292256,0.1412,0.299914,-0.953289,0.035924,0.124106,0.076327,0.989328,-0.507175,0.47578,-0.718614,-0.72314,-0.688547,0.054495,-0.468872,0.547297,0.69327,1.0
162,-0.94497,-0.29246,0.14662,0.300304,-0.953234,0.03407,0.129799,0.076226,0.988605,-0.508467,0.478049,-0.71619,-0.723332,-0.688381,0.054051,-0.467173,0.545527,0.695807,1.0
163,-0.947046,-0.28573,0.146494,0.293628,-0.955278,0.035001,0.129942,0.076162,0.988591,-0.509197,0.478097,-0.715639,-0.723715,-0.687871,0.055396,-0.465783,0.546127,0.696268,1.0
164,-0.948707,-0.279798,0.147194,0.287789,-0.957028,0.03569,0.130884,0.076221,0.988462,-0.510172,0.480399,-0.7134,-0.723942,-0.687694,0.054622,-0.464361,0.544327,0.698624,1.0
165,-0.948214,-0.279957,0.150042,0.288014,-0.957003,0.034523,0.133926,0.075949,0.988076,-0.510358,0.480463,-0.713224,-0.724107,-0.687489,0.055019,-0.4639,0.54453,0.698772,1.0
166,-0.948276,-0.279702,0.150127,0.287752,-0.957085,0.034435,0.134053,0.075853,0.988066,-0.510524,0.480509,-0.713074,-0.724341,-0.687202,0.055516,-0.46335,0.544852,0.698886,1.0
167,-0.948371,-0.279389,0.150107,0.287444,-0.957175,0.034507,0.134038,0.075873,0.988067,-0.510742,0.480485,-0.712934,-0.724341,-0.68718,0.055786,-0.46311,0.5449,0.699007,1.0
168,-0.948314,-0.279485,0.150292,0.287564,-0.957137,0.034566,0.134189,0.075997,0.988037,-0.510743,0.480503,-0.712922,-0.724369,-0.687149,0.055812,-0.463066,0.544924,0.699018,1.0
169,-0.948024,-0.280109,0.150958,0.288271,-0.956918,0.034754,0.13472,0.076464,0.987929,-0.51065,0.480589,-0.71293,-0.724488,-0.687024,0.055802,-0.462983,0.545005,0.69901,1.0
170,-0.947804,-0.280577,0.151469,0.288802,-0.956752,0.034896,0.135128,0.076819,0.987845,-0.510896,0.480554,-0.712777,-0.724472,-0.687016,0.056092,-0.462735,0.545045,0.699143,1.0
171,-0.948974,-0.275783,0.152943,0.284193,-0.9581,0.035728,0.136682,0.07737,0.987588,-0.511256,0.480553,-0.712519,-0.724525,-0.686921,0.056582,-0.462254,0.545167,0.699366,1.0
172,-0.948766,-0.276255,0.15338,0.284715,-0.957943,0.035798,0.137041,0.077634,0.987518,-0.511695,0.481233,-0.711745,-0.72452,-0.68694,0.056417,-0.461777,0.544542,0.700167,1.0
173,-0.94998,-0.271285,0.154729,0.27995,-0.959307,0.036844,0.138438,0.078317,0.987269,-0.512082,0.482813,-0.710395,-0.724812,-0.686684,0.055776,-0.460888,0.543466,0.701588,1.0
174,-0.949457,-0.271457,0.157613,0.280265,-0.959239,0.036211,0.141359,0.078554,0.986836,-0.510273,0.483153,-0.711466,-0.725199,-0.686419,0.053978,-0.462285,0.543498,0.700644,1.0
175,-0.949453,-0.271452,0.157647,0.280301,-0.959218,0.036482,0.141315,0.078827,0.986821,-0.510402,0.483183,-0.711352,-0.725263,-0.686334,0.054194,-0.462041,0.543579,0.700742,1.0
176,-0.948737,-0.271093,0.162495,0.28001,-0.959383,0.034301,0.146597,0.078043,0.986112,-0.508486,0.483497,-0.71251,-0.725549,-0.68619,0.052156,-0.4637,0.543482,0.699719,1.0
177,-0.948864,-0.270739,0.162347,0.27964,-0.959492,0.0343,0.146484,0.077945,0.986137,-0.50869,0.483438,-0.712405,-0.725489,-0.686239,0.052352,-0.463572,0.543473,0.699812,1.0
178,-0.948847,-0.270727,0.162465,0.279655,-0.959483,0.034421,0.146564,0.078095,0.986113,-0.506565,0.48373,-0.713719,-0.725707,-0.686183,0.050006,-0.465553,0.543283,0.698643,1.0
179,-0.948869,-0.270655,0.162459,0.279588,-0.959501,0.034459,0.146553,0.078119,0.986112,-0.506595,0.483718,-0.713706,-0.725693,-0.686196,0.05003,-0.465542,0.543277,0.698654,1.0
180,-0.948789,-0.270807,0.162674,0.27977,-0.959445,0.034537,0.146724,0.07828,0.986074,-0.506762,0.483634,-0.713645,-0.725593,-0.686293,0.050148,-0.465516,0.543229,0.698709,1.0
181,-0.94922,-0.270798,0.160153,0.279776,-0.959389,0.036015,0.143896,0.078993,0.986434,-0.505015,0.483754,-0.714801,-0.725604,-0.686429,0.048094,-0.467394,0.542951,0.697671,1.0
182,-0.949781,-0.270489,0.157325,0.279461,-0.959421,0.037588,0.140774,0.079666,0.986831,-0.505045,0.483755,-0.714779,-0.725607,-0.686422,0.048132,-0.467357,0.542958,0.69769,1.0
183,-0.949788,-0.270527,0.157217,0.27962,-0.959337,0.038503,0.140408,0.080531,0.986812,-0.50301,0.483998,-0.716048,-0.725751,-0.686427,0.04585,-0.469324,0.542736,0.696542,1.0
184,-0.949542,-0.271173,0.157587,0.280488,-0.959032,0.0398,0.140338,0.081993,0.986702,-0.500608,0.484421,-0.717444,-0.726102,-0.68622,0.043311,-0.471345,0.54262,0.695267,1.0
185,-0.949279,-0.271865,0.157979,0.281456,-0.958677,0.041458,0.14018,0.08382,0.986571,-0.500856,0.484313,-0.717344,-0.725978,-0.686339,0.043504,-0.471272,0.542565,0.695358,1.0
186,-0.949214,-0.272055,0.158044,0.281762,-0.958554,0.042219,0.140008,0.084606,0.986528,-0.500899,0.484294,-0.717327,-0.725956,-0.68636,0.043537,-0.471261,0.542556,0.695374,1.0
187,-0.949116,-0.27233,0.15816,0.2822,-0.958378,0.043286,0.139789,0.085716,0.986464,-0.501098,0.484235,-0.717227,-0.725898,-0.686409,0.043727,-0.471138,0.542546,0.695464,1.0
188,-0.948665,-0.27338,0.159046,0.28344,-0.957979,0.043997,0.140335,0.086819,0.986289,-0.501511,0.484139,-0.717004,-0.725818,-0.686467,0.044156,-0.470823,0.542559,0.695667,1.0
189,-0.95139,-0.262625,0.160885,0.272951,-0.960953,0.045456,0.142665,0.08716,0.985925,-0.499424,0.484454,-0.718246,-0.726054,-0.686359,0.041907,-0.472673,0.542415,0.694524,1.0
190,-0.952449,-0.257831,0.162363,0.268359,-0.962207,0.046261,0.1443,0.087633,0.985645,-0.497453,0.484769,-0.719401,-0.726302,-0.68622,0.039815,-0.474367,0.542309,0.693451,1.0
191,-0.953725,-0.252455,0.163322,0.263117,-0.963619,0.046962,0.145525,0.087762,0.985453,-0.495346,0.485111,-0.720623,-0.726565,-0.686068,0.03758,-0.476167,0.542195,0.692306,1.0
192,-0.95633,-0.241372,0.164834,0.252254,-0.966453,0.048312,0.147643,0.087782,0.985136,-0.495514,0.485042,-0.720554,-0.726486,-0.686144,0.037716,-0.47611,0.542162,0.692371,1.0
193,-0.956363,-0.241217,0.16487,0.252106,-0.966491,0.048342,0.147685,0.087798,0.985129,-0.495521,0.485011,-0.72057,-0.72644,-0.686195,0.037685,-0.476174,0.542125,0.692356,1.0
194,-0.957697,-0.235389,0.165551,0.246372,-0.967936,0.048977,0.148714,0.087692,0.984983,-0.49539,0.484966,-0.72069,-0.726347,-0.686306,0.037451,-0.476452,0.542024,0.692243,1.0
195,-0.959162,-0.22609,0.169971,0.23869,-0.969392,0.057493,0.15177,0.095716,0.98377,-0.495083,0.48496,-0.720906,-0.726284,-0.686395,0.037032,-0.476868,0.541917,0.692041,1.0
196,-0.959343,-0.224412,0.171171,0.237554,-0.969498,0.060338,0.15241,0.098547,0.983391,-0.494898,0.485003,-0.721003,-0.726318,-0.686369,0.03684,-0.477008,0.541911,0.69195,1.0
197,-0.959684,-0.222511,0.171738,0.235999,-0.969752,0.062326,0.152676,0.100343,0.983168,-0.494846,0.485035,-0.721018,-0.726358,-0.686328,0.036813,-0.477,0.541934,0.691937,1.0
198,-0.960291,-0.217124,0.175207,0.230769,-0.971066,0.061435,0.156799,0.099427,0.982612,-0.494608,0.485138,-0.721111,-0.726476,-0.686213,0.036629,-0.477067,0.541988,0.691848,1.0
199,-0.960283,-0.217126,0.175246,0.230727,-0.971095,0.061133,0.156907,0.099139,0.982624,-0.494502,0.485183,-0.721154,-0.726529,-0.686161,0.036547,-0.477097,0.542012,0.691808,1.0
200,-0.959908,-0.218059,0.176137,0.231659,-0.970913,0.060493,0.157823,0.098872,0.982504,-0.494398,0.485229,-0.721195,-0.726581,-0.686111,0.036466,-0.477126,0.542036,0.69177,1.0
201,-0.959391,-0.219332,0.177371,0.232931,-0.970664,0.059617,0.159091,0.098512,0.982336,-0.494304,0.485287,-0.72122,-0.726656,-0.686034,0.036417,-0.477109,0.542081,0.691747,1.0
202,-0.959108,-0.21998,0.178097,0.233502,-0.970586,0.058643,0.159958,0.097831,0.982263,-0.494208,0.48532,-0.721264,-0.72669,-0.686004,0.036331,-0.477158,0.54209,0.691706,1.0
203,-0.958837,-0.220627,0.178757,0.234134,-0.970466,0.058102,0.160659,0.097563,0.982175,-0.494187,0.485329,-0.721272,-0.7267,-0.685993,0.036315,-0.477164,0.542095,0.691698,1.0
204,-0.958155,-0.222273,0.180365,0.235788,-0.970128,0.057036,0.1623,0.097177,0.981944,-0.494042,0.485401,-0.721323,-0.726786,-0.685908,0.036215,-0.477183,0.542139,0.69165,1.0
205,-0.957322,-0.227644,0.178079,0.239484,-0.969722,0.047797,0.161807,0.088404,0.982854,-0.493655,0.485569,-0.721475,-0.726978,-0.68572,0.035915,-0.477291,0.542227,0.691507,1.0
206,-0.956987,-0.231468,0.174919,0.241808,-0.969498,0.040013,0.160322,0.080588,0.983768,-0.493544,0.485607,-0.721525,-0.727019,-0.685682,0.035818,-0.477344,0.54224,0.69146,1.0
207,-0.957121,-0.236653,0.167075,0.244787,-0.969125,0.029592,0.154914,0.069221,0.985499,-0.493146,0.485779,-0.721681,-0.727215,-0.685489,0.03551,-0.477455,0.54233,0.691313,1.0
208,-0.95661,-0.240788,0.164061,0.247506,-0.968647,0.021503,0.15374,0.061176,0.986215,-0.492733,0.485958,-0.721843,-0.727419,-0.685289,0.035191,-0.47757,0.542423,0.69116,1.0
209,-0.956024,-0.244306,0.162269,0.25002,-0.968116,0.015459,0.153319,0.05535,0.986625,-0.492582,0.486032,-0.721896,-0.727509,-0.685199,0.035086,-0.47759,0.542469,0.69111,1.0
210,-0.955731,-0.245973,0.161477,0.251224,-0.967846,0.012626,0.153179,0.052634,0.986795,-0.492424,0.48611,-0.721951,-0.727601,-0.685107,0.034976,-0.477613,0.542516,0.691058,1.0
211,-0.955393,-0.246665,0.162417,0.251943,-0.967662,0.012413,0.154103,0.052778,0.986643,-0.492321,0.486154,-0.721992,-0.727652,-0.685057,0.034896,-0.477642,0.542539,0.691019,1.0
212,-0.955084,-0.247381,0.163145,0.252629,-0.967489,0.011911,0.154895,0.052591,0.986529,-0.492222,0.486188,-0.722036,-0.727686,-0.685025,0.034808,-0.477691,0.542549,0.690977,1.0
213,-0.954892,-0.247837,0.163574,0.253085,-0.967372,0.011727,0.155331,0.052596,0.98646,-0.492235,0.486191,-0.722025,-0.727694,-0.685016,0.03483,-0.477665,0.542558,0.690988,1.0
214,-0.954599,-0.248539,0.164223,0.253779,-0.967194,0.011396,0.156003,0.052555,0.986357,-0.492283,0.486179,-0.722001,-0.727685,-0.685023,0.034879,-0.47763,0.54256,0.691011,1.0
215,-0.955101,-0.248302,0.16164,0.253544,-0.967245,0.012315,0.153288,0.052744,0.986772,-0.492238,0.486189,-0.722025,-0.727693,-0.685017,0.034832,-0.477665,0.542558,0.690988,1.0
216,-0.955986,-0.248132,0.156592,0.253419,-0.967248,0.014428,0.147883,0.053476,0.987557,-0.492133,0.486234,-0.722066,-0.727744,-0.684967,0.034752,-0.477694,0.542582,0.690949,1.0
217,-0.956335,-0.248264,0.154229,0.25361,-0.967179,0.015692,0.145271,0.054121,0.98791,-0.492112,0.486243,-0.722074,-0.727754,-0.684957,0.034735,-0.4777,0.542587,0.690941,1.0
218,-0.956115,-0.248865,0.154622,0.254272,-0.967001,0.015912,0.145559,0.05453,0.987845,-0.492091,0.486252,-0.722083,-0.727765,-0.684946,0.034719,-0.477706,0.542591,0.690934,1.0
219,-0.955737,-0.24988,0.155325,0.255326,-0.966724,0.015836,0.1462,0.054793,0.987736,-0.492104,0.486256,-0.722071,-0.727773,-0.684936,0.034741,-0.477681,0.542601,0.690944,1.0
220,-0.956052,-0.250127,0.152969,0.255627,-0.966624,0.017087,0.14359,0.055439,0.988082,-0.492107,0.486245,-0.722076,-0.727757,-0.684954,0.034731,-0.477702,0.542588,0.690939,1.0
221,-0.956004,-0.251335,0.151279,0.25692,-0.966259,0.018257,0.141587,0.056321,0.988321,-0.49212,0.48624,-0.722072,-0.727751,-0.68496,0.034741,-0.477698,0.542585,0.690944,1.0
222,-0.955364,-0.253074,0.152419,0.258701,-0.96579,0.017958,0.14266,0.056587,0.988152,-0.49194,0.486316,-0.722142,-0.727839,-0.684873,0.034603,-0.477748,0.542627,0.690877,1.0
223,-0.955123,-0.25374,0.15282,0.259382,-0.965609,0.017849,0.143036,0.056687,0.988092,-0.491791,0.486381,-0.722201,-0.727913,-0.684801,0.034487,-0.47779,0.542661,0.690822,1.0
224,-0.95513,-0.254805,0.150994,0.260559,-0.965264,0.019294,0.140833,0.057771,0.988346,-0.491601,0.486462,-0.722276,-0.728006,-0.684709,0.034341,-0.477843,0.542704,0.690751,1.0
225,-0.954876,-0.255471,0.151477,0.261323,-0.965049,0.019726,0.141144,0.05842,0.988263,-0.49166,0.486446,-0.722247,-0.727992,-0.684722,0.034398,-0.477806,0.542702,0.690779,1.0
226,-0.954392,-0.256981,0.151973,0.262783,-0.964666,0.019062,0.141705,0.058128,0.9882,-0.491768,0.486418,-0.722192,-0.727968,-0.684742,0.034507,-0.477731,0.542702,0.690831,1.0
227,-0.954214,-0.258101,0.151192,0.263589,-0.964483,0.017106,0.141407,0.056175,0.988356,-0.491796,0.486424,-0.722169,-0.727982,-0.684724,0.034553,-0.477679,0.542719,0.690853,1.0
228,-0.954346,-0.257157,0.151967,0.262891,-0.964646,0.018575,0.141818,0.057677,0.988211,-0.49183,0.486427,-0.722143,-0.727994,-0.684709,0.034603,-0.477626,0.542735,0.690877,1.0
229,-0.953885,-0.256842,0.155356,0.262732,-0.964695,0.018291,0.145173,0.058264,0.987689,-0.491987,0.486387,-0.722063,-0.72796,-0.684737,0.034761,-0.477517,0.542735,0.690952,1.0
230,-0.953917,-0.25674,0.155326,0.262636,-0.96472,0.018354,0.145134,0.058303,0.987692,-0.492119,0.486358,-0.721993,-0.727938,-0.684754,0.0349,-0.477414,0.542741,0.691019,1.0
231,-0.953873,-0.25679,0.155509,0.262696,-0.964703,0.018342,0.14531,0.058347,0.987663,-0.492353,0.486294,-0.721877,-0.727881,-0.684803,0.035129,-0.477261,0.542736,0.691129,1.0
232,-0.953975,-0.25648,0.155394,0.262384,-0.964787,0.018405,0.145203,0.058331,0.98768,-0.492429,0.486271,-0.72184,-0.727857,-0.684824,0.035199,-0.477217,0.54273,0.691163,1.0
233,-0.954039,-0.256291,0.155315,0.262234,-0.964822,0.018714,0.145056,0.058583,0.987687,-0.492454,0.486261,-0.72183,-0.727845,-0.684836,0.035218,-0.477211,0.542724,0.691173,1.0
234,-0.954064,-0.256217,0.155287,0.262174,-0.964836,0.018827,0.145002,0.058674,0.987689,-0.492488,0.486255,-0.721811,-0.727843,-0.684836,0.035257,-0.477179,0.542729,0.691191,1.0
235,-0.953873,-0.256688,0.155679,0.262747,-0.964671,0.019322,0.145219,0.059335,0.987618,-0.492455,0.486287,-0.721812,-0.727888,-0.684789,0.035255,-0.477144,0.54276,0.69119,1.0
236,-0.954113,-0.257146,0.153434,0.26347,-0.964415,0.022057,0.142303,0.06147,0.987912,-0.492366,0.486325,-0.721846,-0.727931,-0.684746,0.035187,-0.477169,0.54278,0.691157,1.0
237,-0.954022,-0.257429,0.153532,0.263896,-0.964276,0.022991,0.142128,0.06245,0.987875,-0.492364,0.486326,-0.721847,-0.727933,-0.684745,0.035185,-0.47717,0.542781,0.691156,1.0
238,-0.954008,-0.257572,0.153377,0.264315,-0.964113,0.024967,0.141441,0.064358,0.987852,-0.492419,0.486311,-0.72182,-0.72792,-0.684755,0.035241,-0.477132,0.54278,0.691183,1.0
239,-0.953786,-0.258207,0.153687,0.265245,-0.963807,0.026842,0.141194,0.066366,0.987754,-0.492487,0.486309,-0.721774,-0.727929,-0.684741,0.03533,-0.477047,0.5428,0.691225,1.0
240,-0.953515,-0.259923,0.152471,0.266737,-0.963425,0.025719,0.14021,0.065194,0.987972,-0.492614,0.486291,-0.7217,-0.727924,-0.684738,0.035476,-0.476924,0.542819,0.691295,1.0
241,-0.953571,-0.259775,0.152372,0.266671,-0.963427,0.026351,0.139954,0.06576,0.987971,-0.49273,0.48626,-0.721641,-0.727895,-0.684763,0.035591,-0.476848,0.542817,0.69135,1.0
242,-0.953709,-0.259416,0.15212,0.266338,-0.963509,0.026686,0.139647,0.065966,0.988001,-0.49284,0.486268,-0.721561,-0.727928,-0.68472,0.035748,-0.476685,0.542863,0.691425,1.0
243,-0.953675,-0.259492,0.152207,0.266424,-0.963485,0.026711,0.139718,0.066025,0.987987,-0.493109,0.486215,-0.721413,-0.727895,-0.68474,0.036041,-0.476457,0.542886,0.691565,1.0
244,-0.95404,-0.259252,0.150314,0.266188,-0.963523,0.027669,0.137658,0.066409,0.98825,-0.49326,0.486178,-0.721335,-0.727864,-0.684765,0.036194,-0.476349,0.542887,0.691638,1.0
245,-0.954434,-0.258546,0.149028,0.265444,-0.963717,0.028068,0.136364,0.066347,0.988434,-0.493534,0.486132,-0.721178,-0.727842,-0.684771,0.036504,-0.476097,0.54292,0.691786,1.0
246,-0.955438,-0.256912,0.145374,0.263635,-0.964194,0.028708,0.132794,0.065754,0.988959,-0.491534,0.486465,-0.722318,-0.728103,-0.684603,0.034406,-0.477765,0.542834,0.690703,1.0
247,-0.95709,-0.250475,0.145739,0.257162,-0.965941,0.028698,0.133588,0.064945,0.988906,-0.491562,0.486554,-0.72224,-0.728244,-0.684445,0.034556,-0.477521,0.542953,0.690777,1.0
248,-0.957134,-0.250282,0.145783,0.256939,-0.966008,0.028469,0.133703,0.064706,0.988906,-0.491683,0.486538,-0.722168,-0.728242,-0.68444,0.034699,-0.477399,0.542974,0.690846,1.0
249,-0.957717,-0.247662,0.146424,0.254636,-0.96655,0.030677,0.133929,0.066665,0.988745,-0.491719,0.48655,-0.722136,-0.728267,-0.68441,0.034763,-0.477323,0.543002,0.690876,1.0
250,-0.958006,-0.24579,0.147685,0.253157,-0.96686,0.033048,0.134668,0.069048,0.988481,-0.491639,0.486592,-0.722162,-0.728321,-0.684355,0.034715,-0.477324,0.543034,0.690851,1.0
251,-0.958159,-0.244362,0.149054,0.252176,-0.967022,0.035698,0.135416,0.071792,0.988184,-0.491505,0.486658,-0.722209,-0.728401,-0.684274,0.034623,-0.47734,0.543076,0.690807,1.0
252,-0.958227,-0.244144,0.148971,0.251901,-0.967106,0.035348,0.135441,0.071398,0.988209,-0.49173,0.488973,-0.72049,-0.728401,-0.684371,0.032669,-0.477108,0.54087,0.692694,1.0
253,-0.958095,-0.244401,0.149401,0.252132,-0.967062,0.034911,0.135948,0.071117,0.988159,-0.4917,0.488871,-0.720579,-0.728521,-0.684231,0.032909,-0.476955,0.541139,0.69259,1.0
254,-0.957753,-0.245223,0.150242,0.252911,-0.966887,0.0341,0.136905,0.070658,0.98806,-0.49239,0.491057,-0.718619,-0.728436,-0.684391,0.031448,-0.476374,0.538953,0.694691,1.0
255,-0.957718,-0.245273,0.150384,0.252882,-0.966918,0.033455,0.137203,0.07007,0.98806,-0.492395,0.490949,-0.71869,-0.728498,-0.684316,0.031647,-0.476275,0.539147,0.694609,1.0
256,-0.957511,-0.245749,0.150927,0.25324,-0.966864,0.032294,0.13799,0.069143,0.988017,-0.492639,0.490861,-0.718582,-0.728448,-0.684356,0.031922,-0.476097,0.539176,0.694708,1.0
