,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,r16,r17,r18,status
137,0.81026,-0.510966,0.287038,0.320493,0.796359,0.512928,-0.490675,-0.323611,0.809019,0.735356,0.093576,-0.671188,0.261543,0.874498,0.408469,0.625176,-0.475915,0.618593,1.0
138,0.81023,-0.511401,0.286347,0.321374,0.796198,0.512627,-0.490147,-0.323322,0.809455,0.735334,0.093579,-0.671212,0.261487,0.874549,0.408395,0.625226,-0.47582,0.618616,1.0
139,0.810174,-0.511656,0.286052,0.321817,0.7961,0.512501,-0.48995,-0.323159,0.809639,0.735278,0.093537,-0.671279,0.261543,0.874558,0.40834,0.625268,-0.475812,0.618579,1.0
140,0.81009,-0.511606,0.286377,0.321777,0.796262,0.512275,-0.490114,-0.322839,0.809667,0.734185,0.09774,-0.671876,0.256866,0.876042,0.408128,0.628483,-0.472224,0.618071,1.0
141,0.811315,-0.510264,0.285301,0.322193,0.797492,0.510095,-0.487809,-0.321926,0.811421,0.733913,0.097465,-0.672213,0.257153,0.876117,0.407787,0.628682,-0.472142,0.61793,1.0
142,0.8118,-0.511849,0.281053,0.324828,0.795802,0.511062,-0.48525,-0.323586,0.812295,0.733733,0.097278,-0.672437,0.257353,0.876163,0.407562,0.628812,-0.472095,0.617835,1.0
143,0.811522,-0.513804,0.278273,0.328073,0.794735,0.510649,-0.483528,-0.323109,0.813511,0.733681,0.097221,-0.672502,0.257451,0.876148,0.407533,0.628833,-0.472135,0.617783,1.0
144,0.810349,-0.51746,0.274895,0.334687,0.793849,0.507727,-0.480954,-0.319433,0.816483,0.733411,0.096948,-0.672835,0.257751,0.87621,0.407209,0.629024,-0.472076,0.617634,1.0
145,0.810223,-0.521681,0.267181,0.342956,0.791628,0.505673,-0.475309,-0.318077,0.820309,0.733318,0.096846,-0.672952,0.25785,0.87624,0.407081,0.629092,-0.472041,0.617591,1.0
146,0.811284,-0.520636,0.266001,0.343367,0.792538,0.503967,-0.473199,-0.317524,0.821742,0.73326,0.09679,-0.673023,0.257932,0.876238,0.407032,0.629126,-0.472055,0.617546,1.0
147,0.805977,-0.529385,0.264861,0.352845,0.788913,0.503107,-0.47529,-0.312037,0.822636,0.733113,0.096644,-0.673203,0.258119,0.876253,0.406884,0.62922,-0.472059,0.617447,1.0
148,0.799733,-0.540498,0.261319,0.36409,0.782742,0.50473,-0.477352,-0.308506,0.822774,0.733009,0.09653,-0.673333,0.258164,0.876335,0.406678,0.629322,-0.47193,0.617441,1.0
149,0.793487,-0.551054,0.258294,0.374514,0.776676,0.506471,-0.479704,-0.305144,0.82266,0.732956,0.096475,-0.673399,0.258211,0.876357,0.4066,0.629365,-0.471899,0.617421,1.0
150,0.790343,-0.557772,0.253468,0.382019,0.772097,0.507865,-0.478975,-0.304558,0.823302,0.732079,0.100876,-0.673708,0.253265,0.87778,0.406641,0.632388,-0.46832,0.617057,1.0
151,0.784752,-0.567233,0.249818,0.396121,0.768993,0.501733,-0.476708,-0.294778,0.828163,0.735159,0.103123,-0.670004,0.25119,0.876565,0.410533,0.629637,-0.470106,0.618511,1.0
152,0.790216,-0.563448,0.241008,0.402617,0.773816,0.488986,-0.462014,-0.289371,0.838335,0.736614,0.104178,-0.668241,0.250271,0.875934,0.412435,0.628302,-0.471047,0.619152,1.0
153,0.787481,-0.567907,0.239487,0.406484,0.770626,0.490822,-0.463296,-0.289166,0.837699,0.736501,0.104069,-0.668382,0.250516,0.87587,0.412423,0.628336,-0.471191,0.619009,1.0
154,0.7814,-0.575765,0.240638,0.411607,0.765385,0.494737,-0.469034,-0.287539,0.835062,0.736364,0.103931,-0.668554,0.250762,0.875834,0.41235,0.628398,-0.471288,0.618872,1.0
155,0.779939,-0.580014,0.23511,0.417547,0.76207,0.494876,-0.466206,-0.287804,0.836552,0.736224,0.103784,-0.668731,0.250898,0.875887,0.412154,0.628508,-0.471222,0.61881,1.0
156,0.780453,-0.579988,0.233464,0.417606,0.761489,0.49572,-0.465292,-0.289391,0.836513,0.736213,0.103777,-0.668744,0.250926,0.875876,0.412161,0.62851,-0.471243,0.618792,1.0
157,0.775592,-0.590665,0.222645,0.429167,0.752076,0.500196,-0.462894,-0.292396,0.836799,0.735928,0.10349,-0.669103,0.251328,0.875882,0.411901,0.628683,-0.471294,0.618576,1.0
158,0.767764,-0.601279,0.221358,0.438645,0.745073,0.502449,-0.467041,-0.288665,0.835789,0.735617,0.103163,-0.669495,0.251605,0.876019,0.41144,0.628937,-0.471111,0.618458,1.0
159,0.763285,-0.607948,0.218618,0.444196,0.73955,0.505721,-0.469132,-0.2889,0.834536,0.735497,0.103047,-0.669645,0.251593,0.876155,0.41116,0.629082,-0.470886,0.618483,1.0
160,0.757299,-0.615354,0.218716,0.452522,0.735915,0.503639,-0.470873,-0.282432,0.835769,0.735487,0.103047,-0.669656,0.251582,0.876168,0.411139,0.629098,-0.470861,0.618486,1.0
161,0.752351,-0.623144,0.213679,0.461679,0.730139,0.503734,-0.469915,-0.280333,0.837014,0.734379,0.105501,-0.67049,0.251282,0.875393,0.412968,0.630511,-0.471757,0.61636,1.0
162,0.757552,-0.620012,0.204204,0.46383,0.731382,0.499941,-0.459321,-0.284015,0.84164,0.734259,0.105284,-0.670654,0.251448,0.875457,0.412731,0.630584,-0.471686,0.616339,1.0
163,0.753847,-0.624336,0.204738,0.467501,0.728624,0.500548,-0.461688,-0.281622,0.841149,0.734062,0.105083,-0.670901,0.251683,0.875496,0.412505,0.630719,-0.471659,0.616222,1.0
164,0.75586,-0.623359,0.200246,0.468042,0.72831,0.500501,-0.457833,-0.284585,0.842259,0.733918,0.10494,-0.671081,0.251886,0.875498,0.412377,0.630806,-0.471687,0.616112,1.0
165,0.755065,-0.625629,0.196122,0.471943,0.726263,0.499811,-0.455133,-0.284832,0.843637,0.733542,0.104551,-0.671553,0.252285,0.875612,0.411893,0.631084,-0.471564,0.615922,1.0
166,0.755228,-0.625175,0.196939,0.471222,0.726707,0.499845,-0.455608,-0.284695,0.843426,0.73345,0.104454,-0.671669,0.252397,0.87563,0.411785,0.631146,-0.471551,0.615868,1.0
167,0.749611,-0.631186,0.199216,0.477019,0.723853,0.498487,-0.458841,-0.278642,0.843696,0.733434,0.104434,-0.671689,0.252484,0.875584,0.411829,0.631129,-0.47164,0.615816,1.0
168,0.750386,-0.628801,0.203785,0.473431,0.726423,0.498167,-0.461282,-0.27734,0.842792,0.733265,0.104254,-0.671901,0.252657,0.875643,0.411598,0.631257,-0.471571,0.615739,1.0
169,0.750845,-0.627343,0.206572,0.471277,0.728005,0.497901,-0.462741,-0.276493,0.842271,0.732979,0.103946,-0.672261,0.252955,0.875739,0.41121,0.631469,-0.471461,0.615605,1.0
170,0.751107,-0.626446,0.208331,0.469985,0.72901,0.497651,-0.463627,-0.275877,0.841986,0.732951,0.103916,-0.672296,0.253006,0.875732,0.411193,0.631481,-0.47148,0.615578,1.0
171,0.747726,-0.629445,0.211433,0.471872,0.727735,0.497732,-0.467163,-0.272398,0.841164,0.734519,0.10507,-0.670403,0.251984,0.875068,0.413229,0.630067,-0.472456,0.616278,1.0
172,0.750014,-0.628466,0.206176,0.472967,0.7275,0.497034,-0.462363,-0.275268,0.84288,0.734392,0.10495,-0.670561,0.252121,0.875098,0.413082,0.63016,-0.472427,0.616205,1.0
173,0.750298,-0.628926,0.203725,0.473763,0.726447,0.497817,-0.461086,-0.276994,0.843014,0.734199,0.104756,-0.670803,0.252364,0.875124,0.412878,0.630288,-0.472422,0.616078,1.0
174,0.753394,-0.626614,0.19938,0.474728,0.728108,0.49446,-0.455006,-0.277872,0.846023,0.733201,0.109097,-0.671202,0.24746,0.876563,0.412794,0.633386,-0.468757,0.6157,1.0
175,0.773961,-0.619336,0.131934,0.494193,0.721035,0.485675,-0.395925,-0.310693,0.864125,0.732028,0.107947,-0.672667,0.248833,0.876785,0.411496,0.634205,-0.468609,0.61497,1.0
176,0.775401,-0.618189,0.128821,0.495235,0.721896,0.483329,-0.391784,-0.310977,0.865908,0.732105,0.108043,-0.672568,0.248715,0.87678,0.411579,0.634163,-0.468597,0.615023,1.0
177,0.781648,-0.612234,0.11914,0.496515,0.726386,0.475221,-0.377488,-0.312301,0.871762,0.732173,0.108137,-0.672478,0.248618,0.876762,0.411674,0.634122,-0.468607,0.615057,1.0
178,0.784622,-0.608736,0.117504,0.495708,0.729813,0.470791,-0.372344,-0.311146,0.874384,0.73207,0.108046,-0.672605,0.248746,0.87677,0.41158,0.634189,-0.468614,0.614982,1.0
179,0.791183,-0.601013,0.113186,0.493888,0.737045,0.461343,-0.360697,-0.309106,0.879971,0.731921,0.107912,-0.672789,0.248909,0.876799,0.41142,0.634298,-0.468591,0.614887,1.0
180,0.801619,-0.589568,0.09907,0.492541,0.745226,0.44949,-0.338834,-0.311524,0.887774,0.731574,0.10757,-0.673221,0.249309,0.876869,0.411029,0.634541,-0.468538,0.614677,1.0
181,0.804408,-0.58642,0.095067,0.492229,0.74751,0.446024,-0.332621,-0.31199,0.889957,0.731428,0.107419,-0.673404,0.249483,0.876899,0.410859,0.634642,-0.468516,0.614589,1.0
182,0.816428,-0.571024,0.085882,0.488902,0.762693,0.423407,-0.307277,-0.303694,0.901859,0.731132,0.107108,-0.673775,0.249819,0.876974,0.410496,0.634851,-0.468449,0.614426,1.0
183,0.832819,-0.550348,0.059395,0.487564,0.78012,0.392036,-0.262092,-0.297536,0.91803,0.731144,0.107126,-0.673759,0.249768,0.876995,0.410481,0.634856,-0.468404,0.614454,1.0
184,0.834065,-0.549296,0.051076,0.490124,0.780332,0.388406,-0.253206,-0.298922,0.920071,0.731164,0.107154,-0.673733,0.249739,0.87699,0.410508,0.634845,-0.468407,0.614463,1.0
185,0.846877,-0.530183,0.04128,0.477544,0.792354,0.379639,-0.233987,-0.301794,0.924212,0.731217,0.107236,-0.673662,0.249691,0.876951,0.41062,0.634803,-0.46846,0.614466,1.0
186,0.872539,-0.488543,-5e-05,0.458353,0.818584,0.346168,-0.169077,-0.302068,0.938172,0.731019,0.107069,-0.673903,0.249917,0.876976,0.410431,0.634942,-0.468453,0.614329,1.0
187,0.88856,-0.458227,-0.022102,0.438709,0.83465,0.333006,-0.134145,-0.305592,0.942665,0.730596,0.106661,-0.674427,0.250379,0.877073,0.409942,0.635246,-0.468365,0.61408,1.0
188,0.892937,-0.449524,-0.024288,0.431388,0.838994,0.331651,-0.128708,-0.306621,0.943088,0.730499,0.106567,-0.674546,0.25049,0.877092,0.409833,0.635314,-0.46835,0.614021,1.0
189,0.897544,-0.439943,-0.029374,0.424778,0.844898,0.325132,-0.118222,-0.304298,0.945212,0.730449,0.106512,-0.674609,0.250618,0.877053,0.409838,0.635321,-0.468435,0.613949,1.0
190,0.900996,-0.432008,-0.039675,0.421266,0.8494,0.317889,-0.103631,-0.30313,0.947297,0.730302,0.10636,-0.674792,0.250791,0.877084,0.409667,0.635422,-0.468413,0.613862,1.0
191,0.905736,-0.421376,-0.045645,0.41304,0.853363,0.318071,-0.095076,-0.306942,0.946967,0.731333,0.10429,-0.673999,0.250891,0.877805,0.408058,0.634196,-0.467527,0.615802,1.0
192,0.911836,-0.406744,-0.0558,0.402796,0.86001,0.31327,-0.079432,-0.308127,0.948023,0.731506,0.104088,-0.673842,0.250985,0.87778,0.408053,0.633959,-0.467618,0.615977,1.0
193,0.921566,-0.379013,-0.084047,0.385566,0.868293,0.312096,-0.045311,-0.320022,0.946325,0.731312,0.103922,-0.674078,0.25118,0.877823,0.40784,0.634105,-0.467574,0.615859,1.0
194,0.932893,-0.346955,-0.096597,0.359593,0.882395,0.303431,-0.020041,-0.317804,0.947944,0.730253,0.108174,-0.674557,0.246367,0.879247,0.407708,0.637207,-0.463919,0.615423,1.0
195,0.936188,-0.334117,-0.10916,0.351491,0.888136,0.296086,-0.001978,-0.315561,0.948902,0.730105,0.108017,-0.674743,0.246577,0.879255,0.407565,0.637295,-0.463942,0.615314,1.0
196,0.942436,-0.306251,-0.134249,0.332633,0.899655,0.282797,0.034171,-0.311174,0.949737,0.729922,0.107827,-0.67497,0.24676,0.879317,0.407322,0.637433,-0.463869,0.615225,1.0
197,0.94994,-0.270146,-0.156954,0.305626,0.907763,0.287329,0.064856,-0.320914,0.944884,0.729663,0.107561,-0.675293,0.247048,0.879381,0.407007,0.637619,-0.463808,0.615079,1.0
198,0.952351,-0.259087,-0.160935,0.296453,0.910358,0.288725,0.071704,-0.322678,0.943788,0.729644,0.107548,-0.675316,0.247083,0.879372,0.407006,0.637627,-0.463828,0.615056,1.0
199,0.956204,-0.241031,-0.166059,0.28078,0.915597,0.287826,0.082667,-0.321847,0.943175,0.729692,0.107615,-0.675253,0.246964,0.879396,0.407024,0.637617,-0.463766,0.615112,1.0
200,0.960097,-0.224225,-0.167138,0.265012,0.920349,0.287621,0.089334,-0.320438,0.943047,0.72816,0.106498,-0.677082,0.247945,0.880024,0.405068,0.638987,-0.462834,0.614393,1.0
201,0.962901,-0.211146,-0.16804,0.252849,0.923494,0.288489,0.09427,-0.320275,0.942622,0.726964,0.105747,-0.678483,0.248562,0.880541,0.403562,0.640108,-0.462021,0.613837,1.0
202,0.963127,-0.208141,-0.170478,0.25046,0.925049,0.285573,0.098261,-0.317742,0.943071,0.725536,0.104733,-0.680167,0.24941,0.881141,0.401725,0.641397,-0.461107,0.613179,1.0
203,0.963583,-0.200662,-0.176753,0.244319,0.929321,0.276895,0.108698,-0.309995,0.944503,0.724273,0.103893,-0.68164,0.250081,0.881688,0.400106,0.642562,-0.460252,0.612602,1.0
204,0.965626,-0.188301,-0.179187,0.232785,0.933188,0.273807,0.115657,-0.306108,0.944945,0.724371,0.104007,-0.681519,0.24996,0.881666,0.400228,0.642499,-0.460266,0.612656,1.0
205,0.965721,-0.188128,-0.178854,0.232543,0.933178,0.274048,0.115346,-0.306245,0.944938,0.724278,0.103911,-0.681632,0.250016,0.881721,0.400073,0.642582,-0.460183,0.612632,1.0
206,0.965469,-0.18876,-0.179546,0.233316,0.933114,0.273605,0.115891,-0.306048,0.944935,0.724053,0.103675,-0.681907,0.250195,0.881827,0.399728,0.642766,-0.460035,0.612551,1.0
207,0.965417,-0.188984,-0.179593,0.233536,0.933088,0.273507,0.115888,-0.30599,0.944955,0.723939,0.103562,-0.682045,0.25029,0.881873,0.399567,0.642857,-0.459971,0.612502,1.0
208,0.965332,-0.189139,-0.179884,0.233794,0.93298,0.273658,0.116069,-0.306226,0.944855,0.723814,0.103434,-0.682198,0.25045,0.881886,0.399439,0.642936,-0.459976,0.612416,1.0
209,0.965824,-0.184735,-0.18181,0.230045,0.93413,0.27291,0.119417,-0.305408,0.944703,0.723455,0.103067,-0.682633,0.250845,0.881968,0.399009,0.643185,-0.459901,0.612211,1.0
210,0.966128,-0.183989,-0.180955,0.229165,0.934096,0.273765,0.118659,-0.30596,0.94462,0.723295,0.102909,-0.682827,0.251008,0.882011,0.398812,0.643302,-0.459854,0.612123,1.0
211,0.967046,-0.177468,-0.182556,0.22323,0.935823,0.272767,0.122433,-0.304531,0.9446,0.723169,0.102794,-0.682977,0.25116,0.882021,0.398692,0.643384,-0.459859,0.612033,1.0
212,0.967156,-0.174248,-0.185059,0.220424,0.93751,0.269237,0.12658,-0.301186,0.945126,0.723048,0.102674,-0.683123,0.251296,0.882044,0.398556,0.643467,-0.459841,0.611959,1.0
213,0.967336,-0.170555,-0.187538,0.217205,0.939098,0.266302,0.130697,-0.298338,0.945469,0.722755,0.102375,-0.683479,0.251632,0.882101,0.398217,0.643665,-0.459799,0.611782,1.0
214,0.967296,-0.170655,-0.187655,0.217446,0.938818,0.26709,0.130593,-0.29916,0.945223,0.721784,0.106657,-0.68385,0.246646,0.883548,0.398131,0.646677,-0.456034,0.611424,1.0
215,0.967177,-0.170957,-0.187991,0.217839,0.938735,0.267064,0.130817,-0.29925,0.945164,0.721698,0.106558,-0.683956,0.246752,0.883566,0.398025,0.646734,-0.456022,0.611374,1.0
216,0.96803,-0.165636,-0.188366,0.212572,0.940378,0.265521,0.133155,-0.297074,0.945524,0.721597,0.106449,-0.68408,0.246873,0.883585,0.397907,0.6468,-0.45601,0.611313,1.0
217,0.969182,-0.159426,-0.187798,0.206258,0.941994,0.26477,0.134693,-0.295345,0.945848,0.721455,0.106305,-0.684251,0.247017,0.883625,0.397728,0.646903,-0.455966,0.611237,1.0
218,0.968913,-0.160202,-0.188522,0.207183,0.941888,0.264427,0.135204,-0.295266,0.945799,0.72128,0.106117,-0.684466,0.247241,0.883649,0.397537,0.647013,-0.455964,0.611121,1.0
219,0.96884,-0.160429,-0.188705,0.207468,0.941807,0.26449,0.135292,-0.295399,0.945745,0.721177,0.106007,-0.684592,0.247362,0.883669,0.397416,0.647082,-0.455949,0.61106,1.0
220,0.968488,-0.161267,-0.189796,0.208727,0.94131,0.265269,0.135878,-0.296526,0.945308,0.721114,0.105945,-0.684667,0.247416,0.883693,0.397329,0.647131,-0.455917,0.611032,1.0
221,0.96813,-0.162272,-0.190762,0.210032,0.940954,0.265502,0.136415,-0.297107,0.945049,0.721079,0.105912,-0.684709,0.247488,0.883676,0.397323,0.647143,-0.455959,0.610988,1.0
222,0.968293,-0.161931,-0.190224,0.209581,0.940965,0.265817,0.13595,-0.297256,0.945069,0.720998,0.105829,-0.684807,0.247598,0.88368,0.397246,0.647191,-0.455971,0.610929,1.0
223,0.968295,-0.161965,-0.190188,0.209725,0.940694,0.266663,0.135719,-0.298096,0.944838,0.720872,0.105695,-0.68496,0.247746,0.883704,0.397099,0.647274,-0.455954,0.610853,1.0
224,0.967885,-0.163094,-0.191305,0.211173,0.940354,0.266719,0.136395,-0.298552,0.944596,0.720669,0.105484,-0.685207,0.24798,0.883745,0.396863,0.647411,-0.455924,0.61073,1.0
225,0.968816,-0.157419,-0.191349,0.205644,0.941632,0.266532,0.138223,-0.29757,0.94464,0.720656,0.10547,-0.685222,0.247995,0.883748,0.396847,0.647419,-0.455923,0.610723,1.0
226,0.969557,-0.153377,-0.190873,0.201839,0.941934,0.268366,0.138628,-0.298722,0.944217,0.720554,0.105363,-0.685346,0.248114,0.883768,0.396728,0.647487,-0.455908,0.610661,1.0
227,0.969183,-0.154444,-0.191912,0.203178,0.941679,0.268251,0.139289,-0.298977,0.944039,0.720309,0.105114,-0.685641,0.248392,0.883816,0.396447,0.647653,-0.455872,0.610512,1.0
228,0.968867,-0.158149,-0.190487,0.206887,0.939781,0.272044,0.135992,-0.302984,0.943242,0.720177,0.104976,-0.685802,0.248527,0.883855,0.396276,0.647749,-0.455829,0.610442,1.0
229,0.969394,-0.154652,-0.190673,0.203787,0.939991,0.273655,0.13691,-0.304137,0.942738,0.720025,0.104821,-0.685985,0.248733,0.88386,0.396134,0.647838,-0.455854,0.610329,1.0
230,0.969406,-0.154555,-0.190694,0.203729,0.939945,0.273858,0.136915,-0.30433,0.942675,0.719967,0.104763,-0.686055,0.248816,0.883859,0.396083,0.647871,-0.455869,0.610283,1.0
231,0.969737,-0.156487,-0.187405,0.205299,0.938086,0.279009,0.13214,-0.309039,0.941824,0.719887,0.104688,-0.68615,0.248884,0.883886,0.39598,0.647933,-0.455833,0.610243,1.0
232,0.970927,-0.154743,-0.182632,0.202269,0.938377,0.280241,0.128012,-0.309034,0.942396,0.71975,0.10455,-0.686314,0.249056,0.883901,0.39584,0.648019,-0.455837,0.610149,1.0
233,0.971283,-0.155109,-0.18041,0.201846,0.938631,0.279694,0.125955,-0.308077,0.942986,0.719667,0.104463,-0.686414,0.249169,0.883905,0.395759,0.648068,-0.455848,0.610089,1.0
234,0.971825,-0.154785,-0.177754,0.200795,0.93863,0.280453,0.123435,-0.308243,0.943264,0.719626,0.104422,-0.686464,0.249197,0.883925,0.395696,0.648103,-0.455818,0.610074,1.0
235,0.973847,-0.156017,-0.165164,0.197574,0.940467,0.276558,0.112183,-0.301957,0.946697,0.719553,0.104357,-0.68655,0.249291,0.883927,0.395634,0.648147,-0.455831,0.610017,1.0
236,0.973609,-0.156517,-0.166091,0.198413,0.940117,0.277148,0.112767,-0.302789,0.946362,0.719441,0.104245,-0.686684,0.249434,0.883936,0.395523,0.648217,-0.455838,0.609938,1.0
237,0.974191,-0.158759,-0.160458,0.199441,0.938304,0.282501,0.105709,-0.307212,0.945751,0.719299,0.104098,-0.686856,0.249631,0.88394,0.395389,0.6483,-0.455864,0.609832,1.0
238,0.972129,-0.176109,-0.154754,0.214425,0.934787,0.283185,0.094791,-0.308476,0.946497,0.719197,0.103989,-0.68698,0.249732,0.883973,0.395252,0.648374,-0.455825,0.609781,1.0
239,0.970936,-0.18428,-0.152715,0.221788,0.932597,0.284734,0.08995,-0.310329,0.946363,0.71912,0.103902,-0.687073,0.249824,0.883989,0.395158,0.648423,-0.455814,0.609737,1.0
240,0.970123,-0.190164,-0.150658,0.22689,0.931033,0.285827,0.085913,-0.311471,0.946363,0.719079,0.103855,-0.687122,0.249891,0.883985,0.395124,0.648442,-0.455832,0.609703,1.0
241,0.965973,-0.216642,-0.141281,0.24936,0.925094,0.28639,0.068654,-0.311875,0.947638,0.718985,0.103755,-0.687236,0.250001,0.884004,0.395013,0.648505,-0.455818,0.609647,1.0
242,0.962659,-0.241975,-0.121382,0.267635,0.9181,0.29234,0.040702,-0.31391,0.948579,0.723768,0.107396,-0.681633,0.246848,0.882149,0.401095,0.644379,-0.45856,0.611961,1.0
243,0.960627,-0.253809,-0.113025,0.276438,0.913907,0.297246,0.027851,-0.316787,0.948087,0.725374,0.108632,-0.679728,0.245787,0.881499,0.40317,0.642978,-0.459518,0.612716,1.0
244,0.946724,-0.312601,-0.077408,0.320928,0.895815,0.307439,-0.026762,-0.315902,0.948413,0.727615,0.115439,-0.676201,0.238643,0.88157,0.407287,0.643136,-0.457719,0.613895,1.0
245,0.938305,-0.336765,-0.078566,0.343381,0.880484,0.326859,-0.040899,-0.333672,0.941801,0.728506,0.11263,-0.675715,0.239272,0.882429,0.405051,0.641892,-0.456762,0.615906,1.0
246,0.930051,-0.363204,-0.055562,0.359991,0.870471,0.335687,-0.073557,-0.332208,0.940333,0.727368,0.116976,-0.676203,0.234351,0.883787,0.404968,0.644992,-0.45303,0.615425,1.0
247,0.911176,-0.411763,-0.014425,0.391931,0.85543,0.338569,-0.12707,-0.31415,0.94083,0.727381,0.116994,-0.676186,0.234367,0.883759,0.40502,0.644971,-0.453079,0.61541,1.0
248,0.889058,-0.457688,0.009784,0.422724,0.82897,0.366214,-0.175722,-0.32145,0.930478,0.727385,0.117013,-0.676179,0.234353,0.883756,0.405034,0.644972,-0.45308,0.615408,1.0
249,0.866183,-0.498552,0.034222,0.444809,0.800396,0.401882,-0.22775,-0.332881,0.915051,0.727176,0.116785,-0.676443,0.234571,0.883827,0.404753,0.645128,-0.453001,0.615303,1.0
250,0.855709,-0.514963,0.050735,0.450529,0.789672,0.416462,-0.254526,-0.333513,0.907736,0.727085,0.116678,-0.67656,0.234721,0.883825,0.404671,0.645177,-0.453033,0.615229,1.0
251,0.848774,-0.526496,0.048809,0.458861,0.779303,0.42677,-0.262731,-0.339835,0.903041,0.733283,0.121505,-0.668977,0.230503,0.881213,0.412713,0.639658,-0.456837,0.618171,1.0
252,0.846381,-0.529364,0.058408,0.458627,0.780215,0.425353,-0.270738,-0.333223,0.90314,0.736331,0.123874,-0.665184,0.228284,0.879972,0.416573,0.636947,-0.458587,0.619673,1.0
253,0.845198,-0.530717,0.063065,0.457244,0.779142,0.428793,-0.276705,-0.333579,0.901198,0.736177,0.123691,-0.665389,0.228484,0.880013,0.416379,0.637054,-0.45856,0.619584,1.0
254,0.832905,-0.546798,0.085316,0.454892,0.764242,0.457172,-0.315183,-0.341971,0.885276,0.735889,0.123404,-0.665761,0.22894,0.879994,0.416168,0.637223,-0.458673,0.619326,1.0
255,0.813009,-0.572005,0.108745,0.456066,0.741717,0.49179,-0.361965,-0.350235,0.863895,0.730389,0.12198,-0.67205,0.232787,0.880561,0.41282,0.642138,-0.457964,0.614757,1.0
256,0.790833,-0.60295,0.105042,0.467388,0.705777,0.532378,-0.395134,-0.371927,0.839963,0.721716,0.115985,-0.682401,0.239754,0.882945,0.403639,0.649339,-0.454922,0.609428,1.0
257,0.781143,-0.61288,0.119128,0.467539,0.70066,0.538963,-0.413788,-0.36531,0.833862,0.717945,0.113374,-0.686804,0.243026,0.883739,0.399928,0.652297,-0.454038,0.606923,1.0
258,0.763469,-0.628221,0.14984,0.464284,0.695143,0.548831,-0.448948,-0.349447,0.822393,0.711988,0.109361,-0.693622,0.24819,0.884844,0.394272,0.656866,-0.452867,0.602857,1.0
259,0.748885,-0.644657,0.153584,0.464394,0.675835,0.572349,-0.472766,-0.3573,0.805498,0.711361,0.109208,-0.694289,0.249228,0.884462,0.394477,0.657153,-0.453652,0.601954,1.0
260,0.744631,-0.644715,0.172817,0.456511,0.680802,0.572805,-0.486951,-0.347635,0.801266,0.70705,0.119116,-0.697059,0.240437,0.886494,0.39537,0.665033,-0.447145,0.598156,1.0
