,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,r16,r17,r18,status
542,0.34987,-0.934315,0.068154,0.722353,0.31539,0.615414,-0.596486,-0.166084,0.785251,0.831817,0.042309,-0.553434,0.161069,0.935785,0.313628,0.531164,-0.350022,0.771588,0.0
543,0.34994,-0.934275,0.068348,0.722282,0.315557,0.615411,-0.596531,-0.165991,0.785236,0.833817,0.043506,-0.550323,0.160041,0.935026,0.316404,0.528333,-0.351898,0.772678,0.0
544,0.349986,-0.934247,0.06849,0.722231,0.315677,0.61541,-0.596566,-0.165919,0.785225,0.834818,0.044118,-0.548754,0.159469,0.934669,0.317744,0.526923,-0.352768,0.773243,0.0
545,0.350101,-0.934178,0.06884,0.722105,0.315972,0.615406,-0.596651,-0.165745,0.785197,0.834133,0.04298,-0.549885,0.160465,0.934926,0.316488,0.527705,-0.35223,0.772956,0.0
546,0.350159,-0.934142,0.069036,0.722036,0.316133,0.615405,-0.5967,-0.165643,0.785181,0.834914,0.043345,-0.54867,0.159767,0.93488,0.316975,0.52668,-0.352306,0.773619,0.0
547,0.350438,-0.934028,0.06917,0.722123,0.316487,0.615121,-0.596431,-0.165613,0.785392,0.834626,0.043006,-0.549133,0.159763,0.935188,0.316065,0.527136,-0.351528,0.773662,0.0
548,0.351727,-0.93357,0.068807,0.7231,0.317639,0.613377,-0.594486,-0.165987,0.786786,0.832374,0.047306,-0.552191,0.158007,0.934743,0.318258,0.531212,-0.35216,0.770581,0.0
549,0.351812,-0.933513,0.069144,0.722949,0.317893,0.613423,-0.594619,-0.165822,0.786721,0.828434,0.059039,-0.556965,0.149553,0.935005,0.321557,0.53975,-0.349685,0.76576,0.0
550,0.351942,-0.933431,0.069586,0.722794,0.318253,0.613419,-0.59473,-0.165592,0.786685,0.823889,0.069109,-0.562521,0.14536,0.933569,0.327593,0.547793,-0.351668,0.759112,0.0
551,0.352079,-0.933346,0.070034,0.722651,0.318627,0.613393,-0.594823,-0.165353,0.786665,0.820111,0.077061,-0.56699,0.142871,0.931927,0.333313,0.55408,-0.35436,0.753274,0.0
552,0.35227,-0.933228,0.070639,0.722419,0.319126,0.613407,-0.594992,-0.165054,0.7866,0.812458,0.095526,-0.575139,0.136523,0.927886,0.34697,0.566808,-0.360419,0.740828,0.0
553,0.352374,-0.933165,0.070952,0.722305,0.31939,0.613403,-0.595068,-0.164898,0.786575,0.806306,0.111531,-0.580887,0.130828,0.924112,0.359028,0.576847,-0.365483,0.730526,0.0
554,0.35244,-0.933125,0.071157,0.722232,0.319562,0.613401,-0.595119,-0.164795,0.786559,0.804093,0.117235,-0.582828,0.128837,0.922701,0.363349,0.580373,-0.367256,0.726834,0.0
555,0.35252,-0.933077,0.071392,0.722161,0.319767,0.613377,-0.595157,-0.164671,0.786556,0.802205,0.122905,-0.58426,0.123041,0.923545,0.363215,0.584232,-0.363261,0.72575,0.0
556,0.352599,-0.933027,0.071652,0.722069,0.319981,0.613374,-0.595222,-0.164537,0.786535,0.801687,0.121803,-0.5852,0.124741,0.923371,0.363076,0.584581,-0.364072,0.725062,0.0
557,0.352661,-0.932987,0.071863,0.721979,0.320148,0.613392,-0.595294,-0.164436,0.786501,0.803294,0.11634,-0.584108,0.127354,0.924498,0.35928,0.581806,-0.362996,0.727828,0.0
558,0.352725,-0.932946,0.07208,0.721903,0.320326,0.61339,-0.595349,-0.164323,0.786483,0.804612,0.115963,-0.582366,0.12319,0.926808,0.354753,0.580881,-0.357181,0.731436,0.0
559,0.352824,-0.932883,0.072404,0.721803,0.320597,0.613365,-0.59541,-0.164149,0.786473,0.808905,0.107932,-0.577946,0.125259,0.928799,0.34877,0.57444,-0.354515,0.737792,0.0
560,0.352955,-0.932801,0.072829,0.721667,0.320953,0.613338,-0.595497,-0.163923,0.786454,0.811256,0.103121,-0.575524,0.12723,0.929602,0.345907,0.570679,-0.353843,0.741025,0.0
561,0.353023,-0.932759,0.073034,0.721593,0.321126,0.613336,-0.595548,-0.163821,0.786437,0.812152,0.103908,-0.574117,0.122913,0.931458,0.342457,0.57035,-0.348694,0.743715,0.0
562,0.353107,-0.932707,0.073287,0.721516,0.321345,0.613311,-0.595591,-0.163687,0.786433,0.812784,0.104854,-0.57305,0.119359,0.932828,0.339977,0.570205,-0.344727,0.745673,0.0
563,0.353201,-0.932648,0.073589,0.721408,0.321596,0.613307,-0.595666,-0.163533,0.786408,0.813746,0.102616,-0.572088,0.120864,0.932897,0.339253,0.568513,-0.345211,0.746739,0.0
564,0.353367,-0.932541,0.074144,0.721212,0.322051,0.613299,-0.595805,-0.163246,0.786362,0.81366,0.102563,-0.57222,0.121865,0.932351,0.340396,0.568422,-0.3467,0.746118,0.0
565,0.353413,-0.932511,0.074303,0.721156,0.322179,0.613297,-0.595845,-0.163163,0.786349,0.814739,0.100204,-0.571101,0.122653,0.93288,0.338659,0.566704,-0.345966,0.747764,0.0
566,0.353527,-0.932438,0.074674,0.721055,0.322495,0.61325,-0.5959,-0.162957,0.78635,0.814978,0.102219,-0.570403,0.118383,0.934192,0.336554,0.567269,-0.34181,0.749246,0.0
567,0.353612,-0.932385,0.074943,0.720974,0.322724,0.613226,-0.595948,-0.162812,0.786344,0.815412,0.101367,-0.569936,0.119173,0.934064,0.336631,0.56648,-0.342414,0.749567,0.0
568,0.353623,-0.932378,0.074971,0.720979,0.322753,0.613204,-0.595935,-0.162791,0.786358,0.816017,0.100138,-0.569287,0.119738,0.934232,0.335964,0.565489,-0.342318,0.750359,0.0
569,0.352124,-0.932901,0.075524,0.719783,0.321492,0.615267,-0.598264,-0.162289,0.784692,0.816565,0.10267,-0.568049,0.115031,0.935378,0.334417,0.565675,-0.338416,0.751987,0.0
570,0.352151,-0.93289,0.075536,0.71984,0.321539,0.615177,-0.59818,-0.162261,0.784762,0.819264,0.099147,-0.564778,0.115713,0.936089,0.332183,0.561618,-0.337498,0.755432,0.0
571,0.352247,-0.93283,0.075822,0.719751,0.321787,0.61515,-0.598229,-0.162112,0.784755,0.821977,0.09586,-0.561394,0.116378,0.936661,0.330336,0.557502,-0.336863,0.758758,0.0
572,0.352294,-0.932801,0.075962,0.7197,0.321906,0.615148,-0.598264,-0.162043,0.784743,0.822649,0.098587,-0.559936,0.111211,0.937923,0.328528,0.557566,-0.332535,0.760617,0.0
573,0.352444,-0.932703,0.076457,0.719524,0.322315,0.61514,-0.598386,-0.16179,0.784701,0.823943,0.094083,-0.558806,0.113139,0.938953,0.324907,0.555262,-0.330928,0.763,0.0
574,0.35255,-0.932634,0.076817,0.719413,0.322614,0.615113,-0.598458,-0.161595,0.784687,0.821707,0.098713,-0.561295,0.104929,0.941843,0.31925,0.560166,-0.321226,0.763561,0.0
575,0.352555,-0.932632,0.076824,0.719426,0.322626,0.615092,-0.59844,-0.161585,0.784703,0.820249,0.101447,-0.562938,0.100662,0.943187,0.316645,0.563079,-0.316394,0.763437,0.0
576,0.351054,-0.933151,0.077395,0.718145,0.321362,0.617246,-0.600856,-0.161106,0.782953,0.818982,0.103557,-0.564395,0.093861,0.946155,0.309804,0.566088,-0.306699,0.765165,0.0
577,0.351124,-0.933113,0.07753,0.718227,0.321534,0.617061,-0.600716,-0.160981,0.783086,0.817157,0.10516,-0.566739,0.089278,0.948261,0.304679,0.569457,-0.299568,0.76549,0.0
578,0.351186,-0.933076,0.077695,0.718183,0.321685,0.617033,-0.600732,-0.160895,0.783091,0.820113,0.101931,-0.563048,0.089807,0.94888,0.302589,0.565109,-0.298722,0.769036,0.0
579,0.351275,-0.933019,0.077975,0.718082,0.32192,0.617029,-0.600801,-0.160754,0.783067,0.822287,0.09878,-0.560432,0.090357,0.949662,0.29996,0.561852,-0.297293,0.77197,0.0
580,0.351369,-0.93296,0.078261,0.717994,0.322166,0.617003,-0.600852,-0.160605,0.783059,0.82494,0.094981,-0.557181,0.091263,0.950461,0.297143,0.557802,-0.295975,0.775406,0.0
581,0.351485,-0.932885,0.078638,0.71786,0.32248,0.616996,-0.600945,-0.160414,0.783027,0.824804,0.094646,-0.557439,0.092249,0.950154,0.297818,0.557841,-0.297065,0.77496,0.0
582,0.351527,-0.932857,0.078778,0.71781,0.322596,0.616993,-0.60098,-0.160342,0.783015,0.823919,0.098549,-0.558071,0.087368,0.950901,0.296905,0.55993,-0.293384,0.774856,0.0
583,0.351597,-0.93281,0.079019,0.717741,0.322796,0.616968,-0.601021,-0.160209,0.78301,0.821926,0.105925,-0.559657,0.077969,0.952384,0.294762,0.564231,-0.285909,0.774531,0.0
584,0.351722,-0.932726,0.079453,0.717588,0.323151,0.61696,-0.60113,-0.159984,0.782972,0.82159,0.105185,-0.560289,0.079131,0.952273,0.294808,0.564558,-0.286548,0.774056,0.0
585,0.35178,-0.932688,0.079639,0.717537,0.32331,0.616936,-0.601157,-0.159882,0.782972,0.822516,0.102485,-0.559431,0.080243,0.952879,0.292542,0.563052,-0.285511,0.775535,0.0
586,0.351844,-0.932646,0.079842,0.717464,0.32348,0.616932,-0.601207,-0.15978,0.782955,0.822284,0.102313,-0.559803,0.080612,0.952844,0.292556,0.563338,-0.285691,0.775261,0.0
587,0.351991,-0.93255,0.080329,0.717307,0.323887,0.616902,-0.601309,-0.159523,0.782929,0.824323,0.101088,-0.557021,0.080455,0.953022,0.292018,0.560373,-0.285532,0.777465,0.0
588,0.352097,-0.932479,0.080688,0.717179,0.324182,0.616894,-0.601399,-0.159339,0.782898,0.823895,0.100492,-0.557761,0.081199,0.953069,0.291658,0.560895,-0.285585,0.777069,0.0
589,0.352175,-0.932425,0.080964,0.717082,0.324406,0.616889,-0.601468,-0.159195,0.782874,0.822964,0.10434,-0.558429,0.076144,0.953858,0.290439,0.562967,-0.281542,0.777046,0.0
590,0.352227,-0.93239,0.081143,0.717019,0.324553,0.616885,-0.601513,-0.159103,0.782858,0.826003,0.118006,-0.551173,0.061322,0.953222,0.295984,0.560318,-0.278283,0.780128,0.0
591,0.350739,-0.932891,0.081821,0.715692,0.323373,0.619043,-0.603958,-0.158564,0.781083,0.832297,0.122483,-0.540629,0.056351,0.951536,0.30233,0.551458,-0.282093,0.785058,0.0
592,0.350726,-0.932907,0.081704,0.715845,0.323324,0.618892,-0.603785,-0.158574,0.781214,0.83715,0.125165,-0.532459,0.052819,0.950417,0.306458,0.544416,-0.284676,0.78903,0.0
593,0.350746,-0.932893,0.081776,0.715822,0.323383,0.618887,-0.603801,-0.158536,0.78121,0.838212,0.126428,-0.530486,0.05182,0.949888,0.308262,0.542876,-0.285879,0.789656,0.0
594,0.349692,-0.933241,0.082308,0.714663,0.32253,0.620669,-0.605781,-0.15822,0.77974,0.843776,0.129654,-0.520798,0.047775,0.948383,0.313506,0.534563,-0.28941,0.794029,0.0
595,0.349319,-0.933356,0.082589,0.714522,0.32236,0.62092,-0.606163,-0.157888,0.77951,0.851848,0.136488,-0.505691,0.040098,0.945626,0.322772,0.52225,-0.29523,0.800058,0.0
596,0.347939,-0.933818,0.083191,0.713115,0.321218,0.623124,-0.608608,-0.157484,0.777685,0.8551,0.135346,-0.500483,0.042417,0.943825,0.32771,0.516723,-0.301454,0.801324,0.0
597,0.349222,-0.933282,0.08383,0.709692,0.321849,0.626697,-0.611866,-0.159363,0.77474,0.857752,0.125396,-0.498533,0.056692,0.940801,0.334182,0.510926,-0.314908,0.799866,0.0
598,0.395006,-0.915464,0.07678,0.692333,0.351578,0.630133,-0.603858,-0.195749,0.772681,0.859396,0.111942,-0.498905,0.073387,0.938632,0.33702,0.506015,-0.326247,0.798442,0.0
599,0.431092,-0.8995,0.071114,0.678561,0.375134,0.631529,-0.594738,-0.223992,0.772083,0.861331,0.10509,-0.497055,0.082852,0.936218,0.341513,0.501241,-0.335338,0.797687,0.0
600,0.505211,-0.860972,0.059058,0.643989,0.421674,0.638332,-0.57449,-0.28446,0.767491,0.863427,0.094363,-0.495569,0.09746,0.932641,0.347392,0.494969,-0.348246,0.796071,0.0
601,0.579402,-0.813706,0.046628,0.603712,0.466902,0.646168,-0.547562,-0.346241,0.761768,0.865111,0.090792,-0.493294,0.101561,0.931401,0.349538,0.491189,-0.352489,0.796545,0.0
602,0.642238,-0.765808,0.032692,0.563204,0.500397,0.657574,-0.519934,-0.403907,0.75268,0.868989,0.078987,-0.488486,0.115509,0.927525,0.355463,0.481161,-0.365318,0.796885,0.0
603,0.660105,-0.750606,0.029164,0.548044,0.507791,0.664676,-0.513719,-0.422774,0.746561,0.87166,0.076407,-0.484116,0.11858,0.925548,0.359582,0.475548,-0.37084,0.797703,0.0
604,0.702456,-0.711692,0.007074,0.519747,0.519742,0.678034,-0.486229,-0.472612,0.734996,0.874353,0.063586,-0.481106,0.133261,0.921809,0.364017,0.466634,-0.382392,0.797513,0.0
605,0.745548,-0.666331,-0.012659,0.491809,0.537261,0.685182,-0.449756,-0.517062,0.728261,0.880149,0.053706,-0.471648,0.144248,0.916336,0.373524,0.452248,-0.396791,0.798765,0.0
606,0.771104,-0.636349,-0.02141,0.474443,0.551838,0.68584,-0.424619,-0.539012,0.727436,0.883384,0.046595,-0.466326,0.151901,0.912859,0.378964,0.443348,-0.405606,0.799328,0.0
607,0.808723,-0.587227,-0.033626,0.447233,0.576782,0.683597,-0.382031,-0.567879,0.729084,0.891251,0.035146,-0.452145,0.163061,0.905483,0.391805,0.42318,-0.422924,0.801282,0.0
608,0.831991,-0.553298,-0.040644,0.428307,0.594022,0.680948,-0.352624,-0.58395,0.731202,0.897084,0.023814,-0.441218,0.173537,0.899323,0.401376,0.406356,-0.436635,0.802635,0.0
609,0.846102,-0.531141,-0.044722,0.415845,0.605287,0.678748,-0.333441,-0.592888,0.733007,0.902539,0.015305,-0.430334,0.181465,0.892775,0.412338,0.390503,-0.450242,0.802987,0.0
610,0.846501,-0.530333,-0.046712,0.417088,0.606087,0.67727,-0.330867,-0.592793,0.734249,0.904245,0.014972,-0.426749,0.182632,0.889805,0.4182,0.385985,-0.456094,0.801868,0.0
611,0.847203,-0.526795,-0.068793,0.43145,0.606677,0.667677,-0.309995,-0.595338,0.741265,0.907186,0.007116,-0.420667,0.191423,0.883392,0.427756,0.374658,-0.46858,0.800039,0.0
612,0.847587,-0.521197,-0.099742,0.451264,0.60904,0.65225,-0.279204,-0.597849,0.751412,0.910445,-0.008374,-0.413542,0.206104,0.87602,0.436015,0.35862,-0.482201,0.799294,0.0
613,0.847907,-0.518096,-0.112379,0.459241,0.61191,0.643943,-0.264859,-0.597613,0.756774,0.91377,-0.016221,-0.405906,0.212009,0.871372,0.442449,0.346519,-0.490353,0.799673,0.0
614,0.850003,-0.513589,-0.117137,0.462965,0.622248,0.631244,-0.251312,-0.59079,0.766687,0.921413,-0.034972,-0.387006,0.224957,0.860084,0.457873,0.316845,-0.50895,0.800361,0.0
615,0.853548,-0.508938,-0.111516,0.457408,0.629502,0.628096,-0.249462,-0.587119,0.770103,0.928137,-0.055332,-0.368102,0.23897,0.846772,0.475257,0.285402,-0.529069,0.799143,0.0
616,0.865054,-0.488807,-0.112906,0.443314,0.639452,0.62815,-0.234847,-0.593437,0.769856,0.935267,-0.081069,-0.344531,0.254467,0.830594,0.495337,0.246009,-0.550944,0.797457,0.0
617,0.867757,-0.483816,-0.113663,0.43992,0.64135,0.628601,-0.23123,-0.595476,0.769376,0.938735,-0.092428,-0.332013,0.259701,0.823022,0.505162,0.226563,-0.560437,0.796604,0.0
618,0.871568,-0.478548,-0.106587,0.433673,0.651103,0.62289,-0.228683,-0.589115,0.775013,0.943512,-0.117269,-0.309889,0.272616,0.806327,0.524895,0.188318,-0.579726,0.792749,0.0
619,0.874817,-0.473432,-0.102738,0.429239,0.659165,0.617458,-0.224603,-0.584262,0.779865,0.944265,-0.184301,-0.272753,0.31098,0.771145,0.55554,0.107945,-0.609399,0.78548,0.0
620,0.878457,-0.468104,-0.095872,0.422778,0.667963,0.61244,-0.222647,-0.578535,0.784681,0.937468,-0.258419,-0.233179,0.34751,0.732878,0.584915,0.019739,-0.629371,0.776853,0.0
621,0.880308,-0.465348,-0.092239,0.419385,0.672483,0.609821,-0.22175,-0.575514,0.787153,0.930688,-0.295998,-0.21495,0.365044,0.71344,0.598118,-0.023688,-0.635127,0.772043,0.0
622,0.882371,-0.461785,-0.090412,0.416687,0.677539,0.606063,-0.218614,-0.572446,0.790261,0.904975,-0.373671,-0.203441,0.415007,0.669934,0.615594,-0.093738,-0.641528,0.76135,0.0
623,0.883696,-0.459976,-0.086619,0.413706,0.681026,0.604194,-0.218925,-0.569759,0.792114,0.884752,-0.419116,-0.203845,0.44672,0.637934,0.62728,-0.132863,-0.646049,0.751642,0.0
624,0.885094,-0.457065,-0.087742,0.413431,0.685567,0.599225,-0.213732,-0.566646,0.795757,0.849601,-0.48727,-0.201853,0.489609,0.586338,0.64536,-0.196111,-0.647128,0.736726,0.0
625,0.887166,-0.453582,-0.084842,0.41054,0.691887,0.593926,-0.210693,-0.561742,0.800033,0.827299,-0.525042,-0.199764,0.510802,0.555092,0.65647,-0.233787,-0.645137,0.72742,0.0
626,0.888423,-0.451126,-0.084781,0.409678,0.695966,0.58974,-0.207043,-0.558673,0.803129,0.797063,-0.567556,-0.206323,0.540871,0.518961,0.661919,-0.268602,-0.639186,0.720619,0.0
627,0.889403,-0.448871,-0.086462,0.409814,0.69917,0.585843,-0.202516,-0.556485,0.805798,0.779914,-0.589502,-0.210284,0.556253,0.498841,0.664634,-0.286904,-0.635329,0.716966,0.0
628,0.892674,-0.442002,-0.088124,0.408021,0.709489,0.574581,-0.191443,-0.54887,0.813689,0.757969,-0.615353,-0.216386,0.574915,0.473514,0.667275,-0.308148,-0.630178,0.712685,0.0
629,0.896552,-0.433098,-0.092838,0.406825,0.722278,0.559291,-0.175174,-0.539203,0.823755,0.736819,-0.640642,-0.216043,0.588174,0.449826,0.672091,-0.333388,-0.62228,0.70825,0.0
630,0.89834,-0.428307,-0.09766,0.40727,0.728671,0.550608,-0.164667,-0.534407,0.829031,0.72347,-0.657691,-0.209838,0.592665,0.435831,0.677346,-0.354031,-0.614404,0.705102,0.0
631,0.90174,-0.419672,-0.103634,0.406061,0.740129,0.536025,-0.148252,-0.525437,0.837816,0.695034,-0.690447,-0.200522,0.602547,0.40721,0.686379,-0.392253,-0.597881,0.699052,0.0
632,0.904464,-0.413441,-0.104927,0.403216,0.748476,0.526498,-0.13914,-0.518507,0.843676,0.692085,-0.695029,-0.19481,0.598905,0.40228,0.692447,-0.402903,-0.595905,0.694668,0.0
633,0.90705,-0.405938,-0.111681,0.402134,0.756768,0.515353,-0.124685,-0.512363,0.849669,0.699193,-0.687778,-0.195164,0.591171,0.402682,0.69883,-0.402051,-0.603992,0.688147,0.0
634,0.908545,-0.40187,-0.114222,0.400781,0.761152,0.509924,-0.117983,-0.509066,0.852602,0.701763,-0.684883,-0.196118,0.588766,0.402566,0.700924,-0.4011,-0.607351,0.685742,0.0
635,0.910561,-0.396636,-0.116439,0.398055,0.765337,0.505779,-0.111496,-0.506891,0.854768,0.709597,-0.678067,-0.19156,0.580314,0.408216,0.704694,-0.399632,-0.611214,0.683161,0.0
636,0.912839,-0.390965,-0.117767,0.394544,0.770284,0.500996,-0.105158,-0.503794,0.857399,0.721899,-0.667437,-0.182725,0.569177,0.422518,0.705348,-0.393571,-0.613193,0.684905,0.0
637,0.914008,-0.388449,-0.117026,0.392153,0.772042,0.500165,-0.103939,-0.503048,0.857985,0.728476,-0.660325,-0.182458,0.566107,0.430243,0.703145,-0.385803,-0.615516,0.687237,0.0
638,0.915491,-0.385684,-0.114558,0.38848,0.773287,0.501109,-0.104683,-0.503264,0.857767,0.73114,-0.657791,-0.180952,0.564111,0.433734,0.702604,-0.383682,-0.615779,0.688188,0.0
639,0.916518,-0.384233,-0.111165,0.385439,0.774102,0.502198,-0.106908,-0.503121,0.857577,0.748817,-0.637395,-0.181658,0.554288,0.451995,0.698902,-0.363368,-0.624041,0.691762,0.0
640,0.912253,-0.396729,-0.101974,0.390176,0.765784,0.511211,-0.124722,-0.506142,0.853384,0.785709,-0.590846,-0.183194,0.5305,0.491272,0.690811,-0.318165,-0.639962,0.699441,0.0
641,0.900076,-0.425449,-0.094102,0.408919,0.750169,0.519644,-0.15049,-0.506199,0.849184,0.810136,-0.556745,-0.18361,0.511673,0.518652,0.684974,-0.286126,-0.64887,0.705051,0.0
642,0.858243,-0.510357,-0.054346,0.451823,0.701062,0.551693,-0.24346,-0.498042,0.832273,0.862471,-0.471807,-0.183138,0.460429,0.581234,0.670948,-0.210112,-0.662996,0.718531,0.0
643,0.79435,-0.607229,0.016714,0.476789,0.640292,0.602244,-0.376402,-0.470424,0.798136,0.909549,-0.373112,-0.183047,0.395849,0.643625,0.655019,-0.126582,-0.668231,0.733105,0.0
644,0.744708,-0.664932,0.057225,0.488423,0.601433,0.632235,-0.45481,-0.44288,0.77266,0.927039,-0.327307,-0.182941,0.364112,0.669274,0.647683,-0.089553,-0.667039,0.73962,0.0
645,0.596488,-0.789369,0.145252,0.505529,0.510056,0.695903,-0.623412,-0.341669,0.703291,0.947126,-0.263911,-0.182487,0.318334,0.701689,0.637413,-0.040171,-0.661803,0.7486,0.0
646,0.437097,-0.87192,0.220681,0.501579,0.43997,0.744878,-0.746568,-0.214896,0.629647,0.961867,-0.201748,-0.184684,0.273392,0.729451,0.627022,0.008218,-0.653603,0.756792,0.0
647,0.340386,-0.910894,0.233256,0.507134,0.386742,0.770224,-0.791803,-0.143881,0.593587,0.973495,-0.125456,-0.191224,0.218309,0.758956,0.613454,0.06817,-0.63894,0.766228,0.0
648,0.306306,-0.923268,0.231845,0.513925,0.365396,0.776123,-0.801285,-0.11858,0.586413,0.976402,-0.09786,-0.192513,0.197077,0.768296,0.609001,0.088311,-0.63257,0.769451,0.0
649,0.228699,-0.945335,0.232461,0.525756,0.32091,0.787778,-0.819314,-0.057947,0.570408,0.976214,-0.072203,-0.204431,0.183313,0.778355,0.600466,0.115765,-0.623658,0.773077,0.0
650,0.183733,-0.954854,0.23344,0.514926,0.295785,0.804587,-0.837312,-0.027625,0.546025,0.975277,-0.046552,-0.216024,0.16871,0.788224,0.591809,0.142726,-0.613623,0.776591,0.0
651,0.159243,-0.958454,0.236658,0.508361,0.285101,0.812579,-0.846291,-0.00909,0.532641,0.974882,-0.041582,-0.218802,0.166113,0.790165,0.589953,0.148359,-0.61148,0.777225,0.0
652,0.132761,-0.961991,0.238634,0.499493,0.272894,0.822213,-0.856084,0.010038,0.516738,0.974889,-0.04172,-0.218744,0.166205,0.790076,0.590046,0.148208,-0.611586,0.777171,0.0
653,0.131449,-0.96234,0.237954,0.498216,0.271651,0.823399,-0.857031,0.010318,0.515161,0.974572,-0.034393,-0.221416,0.162001,0.790827,0.59021,0.154802,-0.611072,0.77629,0.0
654,0.136466,-0.962563,0.234196,0.506589,0.270966,0.818501,-0.851318,0.006943,0.524602,0.974274,-0.034915,-0.222643,0.163139,0.790849,0.589866,0.155482,-0.611013,0.7762,0.0
655,0.139663,-0.962882,0.230978,0.511689,0.269886,0.815681,-0.847742,0.004269,0.530389,0.97418,-0.035073,-0.22303,0.163494,0.790853,0.589763,0.155699,-0.610999,0.776168,0.0
656,0.144876,-0.962175,0.230716,0.517003,0.272426,0.811475,-0.843634,0.001718,0.536915,0.973846,-0.035592,-0.224401,0.164732,0.790817,0.589466,0.15648,-0.611016,0.775998,0.0
657,0.150136,-0.96133,0.230872,0.522572,0.275396,0.806892,-0.839271,-0.000496,0.543711,0.973488,-0.036124,-0.225866,0.166033,0.790797,0.589128,0.157333,-0.611011,0.775829,0.0
658,0.152926,-0.96081,0.231206,0.525661,0.277201,0.804263,-0.836835,-0.001456,0.547452,0.973305,-0.036391,-0.226608,0.166687,0.790795,0.588946,0.157769,-0.610997,0.775751,0.0
659,0.158811,-0.959756,0.231616,0.532359,0.280811,0.798585,-0.831487,-0.003521,0.555531,0.973026,-0.036792,-0.227739,0.167682,0.790783,0.588679,0.158434,-0.610988,0.775623,0.0
660,0.163092,-0.95905,0.231566,0.537095,0.283187,0.794564,-0.827604,-0.005213,0.561287,0.972934,-0.031656,-0.228902,0.16401,0.792409,0.587527,0.162785,-0.609167,0.776153,0.0
661,0.165332,-0.958661,0.231589,0.539438,0.284484,0.792512,-0.825634,-0.006099,0.564172,0.972594,-0.02944,-0.230633,0.163576,0.791577,0.588768,0.165231,-0.610359,0.774699,0.0
662,0.160232,-0.95928,0.232607,0.541244,0.282452,0.792006,-0.825457,-0.001008,0.564463,0.972486,-0.02962,-0.23107,0.163971,0.791606,0.588619,0.165481,-0.610313,0.774682,0.0
663,0.16015,-0.959163,0.233147,0.540921,0.282851,0.792085,-0.825684,-0.000738,0.56413,0.972249,-0.029967,-0.232017,0.164819,0.791576,0.588422,0.166026,-0.610335,0.774549,0.0
664,0.160127,-0.958823,0.234558,0.540696,0.284004,0.791826,-0.825837,3.2e-05,0.563909,0.971918,-0.030437,-0.233341,0.165983,0.791568,0.588106,0.166805,-0.610322,0.774391,0.0
665,0.160121,-0.958675,0.235168,0.540581,0.284504,0.791725,-0.825913,0.000355,0.563796,0.971751,-0.030673,-0.234004,0.166569,0.791556,0.587957,0.167193,-0.610326,0.774304,0.0
666,0.159856,-0.959374,0.232478,0.54121,0.282133,0.792143,-0.825552,-0.00081,0.564324,0.971491,-0.031032,-0.235035,0.167474,0.791537,0.587725,0.1678,-0.610332,0.774168,0.0
667,0.159843,-0.959302,0.232784,0.541219,0.282379,0.79205,-0.825549,-0.000616,0.564329,0.971368,-0.025905,-0.236159,0.163775,0.793114,0.58664,0.172104,-0.608521,0.774649,0.0
668,0.159836,-0.959169,0.233338,0.541136,0.282832,0.791945,-0.825604,-0.000313,0.564248,0.971131,-0.02622,-0.237099,0.164593,0.793087,0.586447,0.172664,-0.608542,0.774508,0.0
669,0.159834,-0.959061,0.233783,0.541073,0.283199,0.791857,-0.825646,-7.2e-05,0.564187,0.97102,-0.026362,-0.237538,0.164969,0.793081,0.586351,0.17293,-0.608545,0.774446,0.0
670,0.159574,-0.959683,0.231394,0.541662,0.28108,0.792209,-0.82531,-0.001079,0.564677,0.970878,-0.026524,-0.238099,0.165435,0.793071,0.586234,0.17328,-0.608551,0.774363,0.0
671,0.160916,-0.959333,0.231916,0.543716,0.282272,0.790376,-0.823698,-0.001087,0.567027,0.970746,-0.026669,-0.238619,0.165863,0.793061,0.586125,0.173609,-0.608557,0.774285,0.0
672,0.160767,-0.960095,0.228846,0.544436,0.279661,0.790809,-0.823251,-0.002544,0.56767,0.970681,-0.026738,-0.238879,0.166074,0.793057,0.586071,0.173774,-0.60856,0.774246,0.0
673,0.160695,-0.960125,0.228769,0.544361,0.279557,0.790897,-0.823314,-0.00256,0.567578,0.970537,-0.026903,-0.239444,0.166549,0.793031,0.585971,0.174122,-0.608586,0.774147,0.0
674,0.160643,-0.960041,0.22916,0.544267,0.279849,0.790859,-0.823387,-0.002322,0.567475,0.970407,-0.027051,-0.23995,0.166966,0.793039,0.585842,0.174443,-0.608569,0.774088,0.0
675,0.160574,-0.95991,0.229756,0.544158,0.2803,0.790774,-0.823472,-0.001954,0.567351,0.970279,-0.027194,-0.240454,0.167378,0.793046,0.585714,0.174764,-0.608553,0.774028,0.0
676,0.160529,-0.959874,0.229937,0.544126,0.280423,0.790752,-0.823502,-0.001824,0.567308,0.97019,-0.027303,-0.240798,0.167671,0.793041,0.585637,0.174973,-0.608555,0.773979,0.0
677,0.161928,-0.959439,0.23077,0.546104,0.281909,0.788858,-0.821918,-0.001713,0.569602,0.970039,-0.02749,-0.241387,0.168163,0.793064,0.585465,0.175341,-0.608517,0.773926,0.0
