,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,r16,r17,r18,status
133,-0.868401,-0.025704,0.495195,0.256652,-0.877778,0.404517,0.424275,0.478376,0.76886,0.167215,0.162163,-0.972492,0.602425,-0.797632,-0.029421,-0.780462,-0.580935,-0.231067,1.0
134,-0.868173,-0.025952,0.495581,0.257073,-0.877716,0.404384,0.424485,0.478476,0.768681,0.162815,0.16961,-0.971968,0.589566,-0.806627,-0.041999,-0.791139,-0.566202,-0.231327,1.0
135,-0.868451,-0.028282,0.494966,0.257742,-0.878605,0.402021,0.42351,0.47671,0.770315,0.154429,0.183777,-0.97076,0.581837,-0.811015,-0.060976,-0.798508,-0.555408,-0.232173,1.0
136,-0.868403,-0.028204,0.495055,0.257838,-0.878477,0.402238,0.423551,0.476949,0.770144,0.14788,0.192752,-0.970039,0.578242,-0.812564,-0.073309,-0.80235,-0.550077,-0.23162,1.0
137,-0.868443,-0.028105,0.494991,0.257874,-0.87832,0.402559,0.423447,0.477245,0.770018,0.131639,0.209877,-0.968825,0.567675,-0.817169,-0.099891,-0.812659,-0.536829,-0.226714,1.0
138,-0.868303,-0.028188,0.49523,0.25819,-0.878158,0.402709,0.423539,0.477537,0.769786,0.116405,0.227822,-0.966719,0.547567,-0.826772,-0.128908,-0.828625,-0.514338,-0.220988,1.0
139,-0.868234,-0.028208,0.495351,0.258409,-0.877991,0.402933,0.423548,0.477844,0.769591,0.102954,0.249116,-0.962985,0.522939,-0.837095,-0.160641,-0.846128,-0.487044,-0.216456,1.0
140,-0.868177,-0.02825,0.495448,0.258558,-0.87791,0.403013,0.423575,0.477989,0.769486,0.098076,0.253519,-0.962345,0.499974,-0.848663,-0.172616,-0.860468,-0.464218,-0.209987,1.0
141,-0.868119,-0.02828,0.495548,0.258741,-0.87778,0.403179,0.423581,0.478226,0.769335,0.083696,0.269909,-0.95924,0.477911,-0.855561,-0.199037,-0.874411,-0.441773,-0.2006,1.0
142,-0.868003,-0.028381,0.495746,0.258986,-0.877693,0.403212,0.42367,0.47838,0.769191,0.077548,0.281834,-0.956323,0.45063,-0.865547,-0.21854,-0.889335,-0.414001,-0.194125,1.0
143,-0.86785,-0.028505,0.496007,0.25929,-0.87759,0.40324,0.423797,0.478562,0.769008,0.070244,0.294476,-0.953073,0.43857,-0.867254,-0.235637,-0.895947,-0.401438,-0.190068,1.0
144,-0.867835,-0.028509,0.496033,0.259329,-0.877564,0.403272,0.423804,0.478609,0.768975,0.067721,0.297131,-0.952431,0.435097,-0.867859,-0.239811,-0.897832,-0.398161,-0.188054,1.0
145,-0.867788,-0.028556,0.496112,0.259428,-0.877534,0.403275,0.423839,0.478662,0.768922,0.060625,0.305881,-0.950137,0.428027,-0.867894,-0.252093,-0.901729,-0.391402,-0.183542,1.0
146,-0.86762,-0.028734,0.496395,0.259731,-0.87749,0.403175,0.423997,0.478733,0.768791,0.050589,0.311919,-0.94876,0.426593,-0.865703,-0.261866,-0.903026,-0.391488,-0.176858,1.0
147,-0.8676,-0.028756,0.496429,0.259766,-0.877487,0.403158,0.424017,0.478736,0.768778,0.050053,0.312564,-0.948576,0.417596,-0.86931,-0.264409,-0.907252,-0.382888,-0.174037,1.0
148,-0.867524,-0.028819,0.496558,0.259891,-0.877467,0.403121,0.424096,0.478769,0.768714,0.052279,0.311011,-0.948967,0.414186,-0.871432,-0.262782,-0.908689,-0.379311,-0.174375,1.0
149,-0.867822,-0.031061,0.495902,0.260477,-0.87835,0.400814,0.423126,0.477007,0.770343,0.053882,0.311112,-0.948844,0.409987,-0.873329,-0.26307,-0.910497,-0.37484,-0.174609,1.0
150,-0.867886,-0.030953,0.495797,0.260358,-0.878338,0.400917,0.423067,0.477036,0.770357,0.05399,0.310967,-0.948885,0.41024,-0.873277,-0.262847,-0.910377,-0.37508,-0.17472,1.0
151,-0.867755,-0.031078,0.496017,0.26058,-0.878307,0.40084,0.423199,0.477084,0.770254,0.058155,0.31454,-0.947461,0.394457,-0.879079,-0.267626,-0.917072,-0.358169,-0.175196,1.0
152,-0.867594,-0.031246,0.49629,0.260847,-0.87829,0.400706,0.423366,0.477106,0.770149,0.060111,0.322263,-0.944739,0.389388,-0.879038,-0.275076,-0.919109,-0.351335,-0.178326,1.0
153,-0.867426,-0.031455,0.496569,0.261151,-0.878268,0.400554,0.423522,0.477131,0.770047,0.063312,0.328089,-0.942522,0.378618,-0.881709,-0.281487,-0.923384,-0.339035,-0.180044,1.0
154,-0.867331,-0.031578,0.496728,0.261327,-0.878256,0.400467,0.423608,0.477146,0.769991,0.063789,0.334164,-0.940353,0.378448,-0.879991,-0.287041,-0.923421,-0.337565,-0.182598,1.0
155,-0.867055,-0.031907,0.497188,0.261838,-0.878196,0.400265,0.423857,0.477235,0.769799,0.07018,0.338662,-0.938286,0.366931,-0.883423,-0.291415,-0.927596,-0.323835,-0.186265,1.0
156,-0.866866,-0.032156,0.497501,0.262201,-0.878157,0.400111,0.424019,0.477288,0.769677,0.07972,0.349634,-0.933488,0.364855,-0.881718,-0.299085,-0.927644,-0.316745,-0.197857,1.0
157,-0.866795,-0.032243,0.49762,0.262341,-0.878135,0.400067,0.424079,0.477323,0.769622,0.080125,0.352931,-0.932211,0.364301,-0.880889,-0.302189,-0.927827,-0.315393,-0.199155,1.0
158,-0.866707,-0.032324,0.497767,0.262489,-0.878113,0.400019,0.424166,0.477358,0.769552,0.083846,0.360461,-0.928997,0.353189,-0.882507,-0.310545,-0.931786,-0.302074,-0.201305,1.0
159,-0.866678,-0.032324,0.497818,0.262547,-0.878074,0.400066,0.42419,0.47743,0.769494,0.087977,0.367274,-0.925942,0.342453,-0.88404,-0.318116,-0.935406,-0.289105,-0.203549,1.0
160,-0.867113,-0.034419,0.49692,0.262881,-0.878986,0.397838,0.423093,0.475602,0.771228,0.089893,0.36933,-0.92494,0.336948,-0.885214,-0.320719,-0.937221,-0.282827,-0.20402,1.0
161,-0.867079,-0.034429,0.496978,0.263033,-0.878854,0.39803,0.423068,0.475846,0.771092,0.092165,0.37384,-0.922902,0.331346,-0.88554,-0.325617,-0.938996,-0.275789,-0.205486,1.0
162,-0.867454,-0.036131,0.496203,0.263336,-0.879538,0.396315,0.422111,0.474454,0.772473,0.09589,0.38765,-0.916805,0.326033,-0.882473,-0.339033,-0.940482,-0.266399,-0.211007,1.0
163,-0.867723,-0.037582,0.495623,0.263738,-0.880001,0.395017,0.421304,0.473481,0.77351,0.096436,0.391168,-0.915252,0.326284,-0.881151,-0.342214,-0.940339,-0.265631,-0.212607,1.0
164,-0.867931,-0.0385,0.495189,0.26396,-0.880297,0.394208,0.420737,0.472856,0.7742,0.099549,0.390701,-0.915118,0.326216,-0.881672,-0.340935,-0.940038,-0.264587,-0.215222,1.0
165,-0.868738,-0.042662,0.49343,0.264846,-0.881886,0.390043,0.418509,0.469528,0.777427,0.102494,0.389071,-0.915487,0.32584,-0.88269,-0.338652,-0.939852,-0.263592,-0.217246,1.0
166,-0.868647,-0.042528,0.493601,0.265133,-0.881538,0.390632,0.418516,0.470191,0.777022,0.112835,0.386154,-0.915506,0.318197,-0.886909,-0.334875,-0.941285,-0.253526,-0.222948,1.0
167,-0.868568,-0.042563,0.493737,0.265337,-0.881407,0.390791,0.41855,0.470436,0.776856,0.11523,0.386175,-0.915199,0.316851,-0.887497,-0.334592,-0.941448,-0.251427,-0.224627,1.0
168,-0.86852,-0.042584,0.493821,0.265437,-0.881354,0.390841,0.418588,0.470532,0.776777,0.115058,0.385877,-0.915346,0.316563,-0.887666,-0.334416,-0.941566,-0.251288,-0.224289,1.0
169,-0.868275,-0.04277,0.494234,0.265883,-0.881217,0.390847,0.418812,0.470772,0.776511,0.114759,0.384233,-0.916075,0.316329,-0.888299,-0.332955,-0.941682,-0.251572,-0.223484,1.0
170,-0.868133,-0.042898,0.494472,0.266144,-0.881151,0.390818,0.41894,0.470883,0.776374,0.117796,0.383555,-0.915974,0.315786,-0.888983,-0.331642,-0.941489,-0.250186,-0.22584,1.0
171,-0.868072,-0.042965,0.494574,0.266247,-0.881143,0.390766,0.419002,0.470892,0.776335,0.121355,0.380258,-0.916884,0.315269,-0.890646,-0.327649,-0.941211,-0.249303,-0.227968,1.0
172,-0.867877,-0.043175,0.494898,0.266572,-0.881117,0.390603,0.419199,0.470922,0.776211,0.12817,0.374512,-0.91832,0.313892,-0.893674,-0.320651,-0.940767,-0.247156,-0.232099,1.0
173,-0.867734,-0.043321,0.495135,0.266803,-0.881099,0.390487,0.419347,0.470943,0.776118,0.139244,0.375192,-0.916428,0.311791,-0.894985,-0.319039,-0.939891,-0.24131,-0.241604,1.0
174,-0.867671,-0.043403,0.49524,0.26692,-0.881089,0.39043,0.419404,0.470954,0.776081,0.151523,0.374163,-0.914899,0.30836,-0.897288,-0.315891,-0.939123,-0.234254,-0.251337,1.0
175,-0.86759,-0.04349,0.495374,0.267054,-0.881078,0.390362,0.419486,0.470966,0.776029,0.154316,0.373825,-0.914571,0.306923,-0.898,-0.315265,-0.939139,-0.232053,-0.253312,1.0
176,-0.867483,-0.043633,0.495549,0.267254,-0.881061,0.390264,0.41958,0.470985,0.775967,0.153955,0.380888,-0.911713,0.315397,-0.893387,-0.319973,-0.936387,-0.238291,-0.257673,1.0
177,-0.867243,-0.04392,0.495942,0.267675,-0.881025,0.390055,0.419807,0.471025,0.77582,0.15744,0.393548,-0.905721,0.323477,-0.887112,-0.329233,-0.933046,-0.241146,-0.26697,1.0
178,-0.8672,-0.04398,0.496013,0.267758,-0.881018,0.390015,0.419844,0.471033,0.775795,0.159438,0.39492,-0.904774,0.33221,-0.88451,-0.327533,-0.929631,-0.248354,-0.272221,1.0
179,-0.867104,-0.04411,0.49617,0.267939,-0.881003,0.389926,0.419928,0.471049,0.775739,0.167602,0.405705,-0.898505,0.358592,-0.874056,-0.327775,-0.918324,-0.267261,-0.291977,1.0
180,-0.867075,-0.044138,0.496217,0.267995,-0.880987,0.389924,0.419951,0.471077,0.77571,0.167091,0.410604,-0.896373,0.384352,-0.864354,-0.324291,-0.907938,-0.290337,-0.302243,1.0
181,-0.867086,-0.044124,0.4962,0.267975,-0.880988,0.389933,0.419941,0.471075,0.775716,0.163929,0.405521,-0.899266,0.394983,-0.862316,-0.316857,-0.903944,-0.303252,-0.301533,1.0
182,-0.867055,-0.044156,0.496251,0.268026,-0.880984,0.389908,0.419972,0.47108,0.775697,0.157054,0.396233,-0.904617,0.408062,-0.860173,-0.30592,-0.899343,-0.321094,-0.296781,1.0
183,-0.86693,-0.044267,0.496459,0.268238,-0.880943,0.389854,0.420095,0.471146,0.775591,0.156084,0.400756,-0.902791,0.419668,-0.8543,-0.306674,-0.894156,-0.331006,-0.301527,1.0
184,-0.866826,-0.044377,0.49663,0.268464,-0.880866,0.389871,0.420164,0.471279,0.775472,0.166282,0.397506,-0.902407,0.440225,-0.848811,-0.292779,-0.882355,-0.348578,-0.316135,1.0
185,-0.866778,-0.044434,0.49671,0.268571,-0.880834,0.38987,0.420196,0.471333,0.775422,0.172147,0.381765,-0.908085,0.45921,-0.846655,-0.268886,-0.871487,-0.370715,-0.32106,1.0
186,-0.866591,-0.04465,0.497016,0.26896,-0.880732,0.389833,0.420332,0.471504,0.775244,0.189689,0.368561,-0.910044,0.482713,-0.842126,-0.240438,-0.854988,-0.393682,-0.337651,1.0
187,-0.86644,-0.04482,0.497264,0.269306,-0.880611,0.389869,0.420422,0.471715,0.775067,0.210939,0.363279,-0.907486,0.491512,-0.841895,-0.222773,-0.844937,-0.39905,-0.356145,1.0
188,-0.866451,-0.044799,0.497247,0.269336,-0.880551,0.389984,0.420381,0.471829,0.77502,0.220269,0.354954,-0.908563,0.494221,-0.843646,-0.209775,-0.840967,-0.402825,-0.361255,1.0
189,-0.866523,-0.044697,0.49713,0.269353,-0.880388,0.390339,0.420221,0.472141,0.774916,0.235716,0.349796,-0.906686,0.499716,-0.843809,-0.195624,-0.833499,-0.406974,-0.373699,1.0
190,-0.866392,-0.044772,0.497353,0.269753,-0.880113,0.390683,0.420235,0.472647,0.774601,0.251806,0.335437,-0.907785,0.498084,-0.849159,-0.175613,-0.829761,-0.407933,-0.3809,1.0
191,-0.866292,-0.044823,0.497521,0.270142,-0.879804,0.391111,0.420191,0.473218,0.774276,0.271115,0.317712,-0.9086,0.492384,-0.856877,-0.152704,-0.827075,-0.40598,-0.388748,1.0
192,-0.866208,-0.04488,0.497662,0.2704,-0.879632,0.391319,0.420197,0.473532,0.77408,0.283509,0.30578,-0.908911,0.487679,-0.862062,-0.137901,-0.825706,-0.404161,-0.393526,1.0
193,-0.866132,-0.044928,0.497791,0.27069,-0.879411,0.391615,0.420168,0.473937,0.773848,0.291862,0.297498,-0.909016,0.493715,-0.86085,-0.123215,-0.819183,-0.412833,-0.398129,1.0
194,-0.866079,-0.045011,0.497876,0.270809,-0.879389,0.391582,0.420201,0.47397,0.77381,0.298343,0.290911,-0.909044,0.492538,-0.862733,-0.114443,-0.817555,-0.413595,-0.400676,1.0
195,-0.865977,-0.045127,0.498042,0.270993,-0.879361,0.391516,0.420291,0.474011,0.773736,0.302125,0.286866,-0.90908,0.49236,-0.863555,-0.108868,-0.816272,-0.414703,-0.402144,1.0
196,-0.865725,-0.045394,0.498456,0.271432,-0.879301,0.391349,0.420528,0.474098,0.773554,0.308266,0.279785,-0.909225,0.49043,-0.86571,-0.100119,-0.815137,-0.415049,-0.404085,1.0
197,-0.865459,-0.045713,0.498889,0.271888,-0.879272,0.391096,0.420782,0.47412,0.773403,0.316007,0.270895,-0.90926,0.493704,-0.865344,-0.086227,-0.810181,-0.421657,-0.407198,1.0
198,-0.865103,-0.046121,0.499468,0.272509,-0.879206,0.390812,0.421111,0.474202,0.773173,0.322229,0.263357,-0.909291,0.496203,-0.864988,-0.074684,-0.806195,-0.427128,-0.409403,1.0
199,-0.864944,-0.046311,0.499726,0.272787,-0.879182,0.390673,0.421258,0.474229,0.773076,0.329715,0.255182,-0.908938,0.495971,-0.866033,-0.063224,-0.803305,-0.429962,-0.412108,1.0
200,-0.864746,-0.04658,0.500043,0.273158,-0.879148,0.390489,0.421424,0.474265,0.772964,0.340904,0.242541,-0.908271,0.497789,-0.866157,-0.044458,-0.797489,-0.436972,-0.416011,1.0
201,-0.86449,-0.046893,0.500456,0.273611,-0.879108,0.390262,0.421654,0.474308,0.772811,0.343947,0.2377,-0.908404,0.496422,-0.867206,-0.03896,-0.797034,-0.437552,-0.416273,1.0
202,-0.864418,-0.046977,0.500572,0.273746,-0.879084,0.390221,0.421714,0.474344,0.772757,0.343337,0.23759,-0.908663,0.496365,-0.867227,-0.039205,-0.797333,-0.437568,-0.415683,1.0
203,-0.864407,-0.046991,0.50059,0.273766,-0.879082,0.390211,0.421724,0.474346,0.77275,0.342477,0.236626,-0.909239,0.495925,-0.86749,-0.038964,-0.797976,-0.437571,-0.414445,1.0
204,-0.865956,-0.046475,0.497955,0.272498,-0.878741,0.391865,0.419362,0.47503,0.773615,0.342418,0.235332,-0.909597,0.500512,-0.865005,-0.035377,-0.795132,-0.443151,-0.413981,1.0
205,-0.866437,-0.048522,0.496922,0.272781,-0.8796,0.389735,0.418183,0.473232,0.775354,0.342308,0.233641,-0.910074,0.504612,-0.862764,-0.031695,-0.792584,-0.448386,-0.41323,1.0
206,-0.866449,-0.048399,0.496912,0.272756,-0.879521,0.38993,0.418173,0.47339,0.775262,0.341616,0.233217,-0.910443,0.504278,-0.862953,-0.031836,-0.793095,-0.448242,-0.412405,1.0
207,-0.866443,-0.048341,0.49693,0.272768,-0.879469,0.39004,0.41818,0.473494,0.775195,0.34365,0.229421,-0.910642,0.503905,-0.863325,-0.027341,-0.792453,-0.449482,-0.412289,1.0
208,-0.866361,-0.048397,0.497067,0.272911,-0.879423,0.390044,0.418256,0.473574,0.775106,0.341846,0.231519,-0.91079,0.520115,-0.853816,-0.021822,-0.7827,-0.466256,-0.412291,1.0
209,-0.866221,-0.048529,0.497297,0.273139,-0.879391,0.389954,0.418395,0.473618,0.775003,0.343679,0.228583,-0.910842,0.518611,-0.854801,-0.018837,-0.782895,-0.4659,-0.412323,1.0
210,-0.865966,-0.048782,0.497717,0.273546,-0.879356,0.389749,0.418658,0.473658,0.774836,0.348368,0.222351,-0.910603,0.5203,-0.85393,-0.009462,-0.779696,-0.470492,-0.413171,1.0
211,-0.865851,-0.048888,0.497905,0.273711,-0.879353,0.389639,0.418786,0.473653,0.774771,0.353751,0.213199,-0.910717,0.51049,-0.859878,-0.003007,-0.783746,-0.463848,-0.413019,1.0
212,-0.865831,-0.048909,0.497939,0.273745,-0.87935,0.389622,0.418807,0.473655,0.774758,0.361289,0.201387,-0.910446,0.496915,-0.867783,0.005239,-0.789015,-0.454307,-0.413593,1.0
213,-0.865839,-0.048909,0.497924,0.273737,-0.879351,0.389626,0.418794,0.473654,0.774765,0.364252,0.196373,-0.910361,0.490801,-0.87123,0.008446,-0.791475,-0.449884,-0.413727,1.0
214,-0.865865,-0.048866,0.497883,0.273694,-0.879344,0.389673,0.418769,0.473672,0.774768,0.365422,0.19175,-0.910877,0.482281,-0.875968,0.009079,-0.796159,-0.442617,-0.412577,1.0
215,-0.865869,-0.048846,0.497878,0.273675,-0.879346,0.389681,0.418773,0.473671,0.774767,0.367085,0.188572,-0.910872,0.478192,-0.878187,0.010909,-0.797859,-0.439577,-0.412543,1.0
216,-0.86588,-0.048832,0.497861,0.273655,-0.879348,0.389691,0.418764,0.473668,0.774773,0.370266,0.184354,-0.910448,0.476591,-0.878981,0.015841,-0.797347,-0.439777,-0.413319,1.0
217,-0.865858,-0.048859,0.497896,0.273694,-0.879344,0.389671,0.418783,0.473672,0.77476,0.375149,0.178506,-0.909613,0.477924,-0.87805,0.024797,-0.79426,-0.44403,-0.414713,1.0
218,-0.865751,-0.048993,0.498069,0.273886,-0.879327,0.389576,0.418879,0.47369,0.774697,0.377872,0.177093,-0.908762,0.485219,-0.873825,0.031475,-0.788526,-0.452843,-0.416123,1.0
219,-0.865751,-0.048993,0.498069,0.273886,-0.879327,0.389576,0.418879,0.473691,0.774697,0.377257,0.1823,-0.907988,0.503611,-0.863182,0.035939,-0.777207,-0.470832,-0.41745,1.0
220,-0.865712,-0.04903,0.498134,0.273947,-0.879321,0.389546,0.418921,0.473697,0.774671,0.37733,0.184329,-0.907547,0.512489,-0.857814,0.038849,-0.771346,-0.479767,-0.418147,1.0
221,-0.865785,-0.04897,0.498013,0.273862,-0.879306,0.389641,0.418825,0.473732,0.774701,0.382248,0.17986,-0.906385,0.509855,-0.859105,0.044542,-0.770669,-0.479152,-0.420095,1.0
222,-0.865709,-0.04902,0.498139,0.274019,-0.879234,0.389691,0.418879,0.473859,0.774594,0.383719,0.179865,-0.905763,0.512814,-0.85721,0.047026,-0.767971,-0.482534,-0.421166,1.0
223,-0.865692,-0.049016,0.49817,0.274086,-0.879171,0.389787,0.418871,0.473977,0.774527,0.382461,0.182478,-0.905773,0.517188,-0.854623,0.046208,-0.765662,-0.486128,-0.421236,1.0
224,-0.86553,-0.049131,0.498441,0.274442,-0.879002,0.389918,0.418974,0.474279,0.774286,0.385021,0.181425,-0.904899,0.516724,-0.854778,0.048481,-0.764692,-0.48625,-0.422854,1.0
225,-0.863999,-0.049577,0.501045,0.275775,-0.87919,0.388551,0.421251,0.473884,0.773292,0.392413,0.173883,-0.903203,0.510341,-0.858112,0.056525,-0.76522,-0.483123,-0.425474,1.0
226,-0.863984,-0.049587,0.50107,0.275888,-0.879085,0.388709,0.421209,0.474078,0.773196,0.396332,0.169575,-0.90231,0.506047,-0.860375,0.060583,-0.766052,-0.480623,-0.426807,1.0
227,-0.863811,-0.049705,0.501356,0.276321,-0.878838,0.388958,0.421278,0.474522,0.772885,0.401561,0.165904,-0.900679,0.50557,-0.860182,0.06696,-0.76364,-0.482246,-0.429293,1.0
228,-0.863672,-0.049755,0.501591,0.27672,-0.87855,0.389326,0.421302,0.47505,0.772547,0.404873,0.164769,-0.899404,0.503987,-0.860938,0.069151,-0.762937,-0.481286,-0.431612,1.0
229,-0.863478,-0.049901,0.501911,0.277204,-0.878288,0.389573,0.421383,0.47552,0.772215,0.410903,0.159939,-0.897539,0.500618,-0.862367,0.075516,-0.761931,-0.480355,-0.434418,1.0
230,-0.863385,-0.04997,0.502064,0.277434,-0.878163,0.389691,0.421422,0.475743,0.772056,0.415047,0.154744,-0.896542,0.494577,-0.865482,0.079577,-0.763628,-0.476438,-0.435749,1.0
231,-0.863725,-0.052212,0.50125,0.278035,-0.878923,0.387542,0.420327,0.474096,0.773665,0.430247,0.136677,-0.892303,0.480124,-0.871711,0.097982,-0.764439,-0.470573,-0.440674,1.0
232,-0.863734,-0.052058,0.501251,0.278067,-0.878761,0.387888,0.420288,0.474414,0.773491,0.447783,0.113424,-0.886918,0.464947,-0.876806,0.12261,-0.763748,-0.467274,-0.445356,1.0
233,-0.863716,-0.052058,0.501282,0.278096,-0.878743,0.387906,0.420305,0.474446,0.773462,0.454462,0.105746,-0.884466,0.462791,-0.876431,0.133009,-0.761109,-0.469771,-0.447244,1.0
234,-0.863694,-0.052052,0.501321,0.278132,-0.878718,0.387938,0.420327,0.474493,0.773421,0.459748,0.100762,-0.882313,0.46195,-0.875672,0.140706,-0.75844,-0.472275,-0.449136,1.0
235,-0.863623,-0.052118,0.501436,0.27824,-0.878709,0.387882,0.420401,0.474503,0.773374,0.467269,0.092557,-0.879256,0.460167,-0.87464,0.152478,-0.75492,-0.475853,-0.451284,1.0
236,-0.863506,-0.052212,0.501627,0.278419,-0.878681,0.387815,0.420522,0.474543,0.773284,0.477087,0.08246,-0.874978,0.461243,-0.870949,0.169415,-0.748092,-0.484403,-0.453553,1.0
237,-0.863437,-0.052267,0.50174,0.278517,-0.878673,0.387764,0.420598,0.474554,0.773236,0.477582,0.083908,-0.87457,0.464958,-0.868748,0.170553,-0.745471,-0.488092,-0.453913,1.0
238,-0.863372,-0.052298,0.501849,0.278595,-0.878666,0.387723,0.420681,0.474562,0.773186,0.47868,0.081859,-0.874164,0.462426,-0.869861,0.171762,-0.746342,-0.486455,-0.45424,1.0
239,-0.863236,-0.052363,0.502077,0.27878,-0.878627,0.387678,0.420839,0.474627,0.77306,0.478185,0.084997,-0.874136,0.468762,-0.866379,0.172187,-0.742698,-0.492099,-0.454133,1.0
240,-0.86164,-0.052862,0.504758,0.280059,-0.878951,0.38602,0.423252,0.473972,0.772144,0.477861,0.086549,-0.87416,0.471909,-0.864633,0.172364,-0.74091,-0.494891,-0.454019,1.0
241,-0.860172,-0.053228,0.507218,0.281121,-0.879292,0.384467,0.425529,0.473297,0.771307,0.477175,0.087577,-0.874432,0.473594,-0.863799,0.171926,-0.740278,-0.496165,-0.45366,1.0
242,-0.857743,-0.053475,0.51129,0.282419,-0.880063,0.381744,0.429554,0.471836,0.76997,0.476853,0.085445,-0.874819,0.470423,-0.865539,0.171883,-0.742504,-0.493498,-0.45293,1.0
243,-0.858569,-0.05255,0.509997,0.281003,-0.880247,0.382362,0.42883,0.471595,0.77052,0.476275,0.085307,-0.875148,0.471698,-0.864738,0.172417,-0.742065,-0.494924,-0.452092,1.0
244,-0.857571,-0.052365,0.511692,0.281233,-0.880674,0.381208,0.430673,0.470818,0.769967,0.476645,0.085283,-0.874948,0.47454,-0.862779,0.174419,-0.740013,-0.498335,-0.45171,1.0
245,-0.853374,-0.051746,0.518723,0.282414,-0.882278,0.376598,0.43817,0.467874,0.767527,0.476155,0.082803,-0.875453,0.471279,-0.864537,0.174557,-0.742408,-0.4957,-0.450677,1.0
246,-0.841967,-0.042698,0.537835,0.28416,-0.88249,0.374784,0.458632,0.468388,0.755161,0.475704,0.08041,-0.875921,0.468069,-0.866255,0.17468,-0.744725,-0.493088,-0.449719,1.0
247,-0.836483,-0.03481,0.546884,0.283472,-0.881566,0.377469,0.468976,0.470774,0.747284,0.475539,0.079242,-0.876117,0.466462,-0.867105,0.17476,-0.745838,-0.491781,-0.449306,1.0
248,-0.822182,-0.011243,0.569112,0.281838,-0.876691,0.389844,0.494553,0.48092,0.723969,0.475326,0.076927,-0.876439,0.463457,-0.868644,0.175108,-0.747844,-0.489426,-0.448542,1.0
249,-0.797593,0.038986,0.601932,0.265555,-0.873303,0.408437,0.541593,0.485614,0.686188,0.474969,0.075257,-0.876778,0.461311,-0.869759,0.175247,-0.749397,-0.487704,-0.447826,1.0
250,-0.764784,0.097513,0.636864,0.25193,-0.864517,0.434902,0.592989,0.493052,0.636602,0.474507,0.077931,-0.876794,0.467313,-0.866417,0.175894,-0.745962,-0.493201,-0.447539,1.0
251,-0.743558,0.125402,0.656806,0.25186,-0.857392,0.448825,0.619424,0.499151,0.605938,0.474363,0.079072,-0.87677,0.469631,-0.865128,0.176065,-0.744597,-0.495278,-0.44752,1.0
252,-0.717171,0.182592,0.672552,0.246384,-0.836307,0.48978,0.65189,0.516962,0.554787,0.474246,0.078725,-0.876865,0.469208,-0.865356,0.176076,-0.744938,-0.494935,-0.44733,1.0
253,-0.694417,0.238979,0.678729,0.241708,-0.810965,0.532834,0.677762,0.534063,0.505385,0.473846,0.078801,-0.877074,0.469394,-0.8653,0.17585,-0.745075,-0.495019,-0.447008,1.0
254,-0.689385,0.261554,0.675526,0.240166,-0.797271,0.553785,0.683423,0.54401,0.486811,0.473983,0.077273,-0.877136,0.466947,-0.866596,0.175982,-0.746525,-0.492989,-0.446835,1.0
255,-0.681521,0.296741,0.668934,0.235663,-0.776406,0.584513,0.692814,0.556001,0.459206,0.473925,0.076894,-0.877201,0.467004,-0.86649,0.176354,-0.746526,-0.493235,-0.446561,1.0
