,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,r16,r17,r18,status
134,-0.512526,0.460519,0.724734,0.260343,-0.720948,0.642226,0.818253,0.517837,0.249612,-0.274014,-0.400157,-0.874523,-0.106822,-0.891036,0.441183,-0.955774,0.214309,0.201411,1.0
135,-0.515227,0.457514,0.724721,0.264621,-0.71936,0.642257,0.815178,0.522685,0.249566,-0.277059,-0.395261,-0.875788,-0.105537,-0.893436,0.436613,-0.955038,0.213396,0.20582,1.0
136,-0.515118,0.457456,0.724835,0.2647,-0.719423,0.642154,0.815221,0.52265,0.249499,-0.287654,-0.381798,-0.878342,-0.113396,-0.897075,0.427078,-0.950997,0.222452,0.214753,1.0
137,-0.515101,0.457445,0.724854,0.264691,-0.719448,0.64213,0.815234,0.522625,0.249507,-0.295937,-0.373629,-0.879102,-0.122444,-0.897896,0.422835,-0.947326,0.232774,0.219972,1.0
138,-0.513237,0.456253,0.726926,0.266387,-0.720471,0.64028,0.815858,0.522259,0.248232,-0.31425,-0.352126,-0.88162,-0.151681,-0.898112,0.412779,-0.937144,0.263441,0.228821,1.0
139,-0.516053,0.453326,0.726762,0.270575,-0.71875,0.640457,0.812697,0.527154,0.248255,-0.32324,-0.343142,-0.881912,-0.159678,-0.898801,0.408239,-0.932748,0.272781,0.235736,1.0
140,-0.515997,0.453313,0.726809,0.270709,-0.718707,0.640449,0.812688,0.527225,0.248135,-0.32827,-0.333341,-0.88381,-0.175679,-0.89779,0.403866,-0.928102,0.287845,0.236156,1.0
141,-0.516001,0.453322,0.726801,0.270743,-0.718674,0.640471,0.812674,0.527261,0.248103,-0.331821,-0.328548,-0.884279,-0.186457,-0.896053,0.40289,-0.924731,0.298568,0.236069,1.0
142,-0.516073,0.453369,0.726722,0.270682,-0.718632,0.640544,0.812649,0.527279,0.248147,-0.343095,-0.314813,-0.884973,-0.212152,-0.891844,0.399506,-0.915028,0.324817,0.239199,1.0
143,-0.514305,0.45225,0.728669,0.272294,-0.719578,0.638797,0.813231,0.526949,0.246938,-0.354035,-0.301506,-0.885297,-0.231571,-0.888869,0.395329,-0.906108,0.344971,0.244871,1.0
144,-0.514327,0.452262,0.728647,0.272255,-0.719581,0.63881,0.81323,0.526936,0.246969,-0.359023,-0.295824,-0.885206,-0.235743,-0.888945,0.392686,-0.903065,0.349664,0.249413,1.0
145,-0.512451,0.451079,0.730698,0.273968,-0.720568,0.636963,0.813839,0.526601,0.245675,-0.374564,-0.276155,-0.885121,-0.257469,-0.886095,0.385414,-0.890736,0.372254,0.260798,1.0
146,-0.5152,0.448141,0.730573,0.278201,-0.718811,0.637113,0.810661,0.531488,0.245658,-0.385946,-0.26219,-0.884478,-0.26663,-0.886141,0.379028,-0.883149,0.382113,0.272094,1.0
147,-0.515231,0.448164,0.730537,0.278194,-0.718778,0.637154,0.810644,0.531513,0.245661,-0.390358,-0.254896,-0.884674,-0.276643,-0.884028,0.376777,-0.878116,0.391817,0.274572,1.0
148,-0.515151,0.448123,0.730619,0.278251,-0.718822,0.637079,0.810675,0.531488,0.245611,-0.40155,-0.23713,-0.884605,-0.295594,-0.880647,0.370248,-0.866822,0.410157,0.28353,1.0
149,-0.513328,0.44698,0.7326,0.279851,-0.719806,0.635264,0.81128,0.531118,0.244408,-0.420318,-0.210321,-0.882665,-0.32254,-0.874602,0.361991,-0.848116,0.436846,0.299774,1.0
150,-0.51334,0.446988,0.732585,0.279839,-0.719799,0.635277,0.811276,0.53112,0.244417,-0.431421,-0.198117,-0.880128,-0.329828,-0.873412,0.35828,-0.839696,0.44486,0.311463,1.0
151,-0.513366,0.447,0.73256,0.2798,-0.7198,0.635294,0.811274,0.531109,0.24445,-0.435187,-0.198112,-0.878273,-0.328552,-0.873275,0.359783,-0.838251,0.445131,0.314948,1.0
152,-0.513354,0.446997,0.73257,0.279827,-0.719792,0.635291,0.811272,0.531123,0.244426,-0.438181,-0.193848,-0.877735,-0.332944,-0.872016,0.358797,-0.834952,0.449455,0.31756,1.0
153,-0.51595,0.443975,0.732585,0.284121,-0.7181,0.6353,0.808127,0.535926,0.244361,-0.444646,-0.192896,-0.874688,-0.336227,-0.869178,0.362601,-0.830205,0.455323,0.32162,1.0
154,-0.515963,0.443983,0.732571,0.284109,-0.718094,0.635312,0.808123,0.535928,0.24437,-0.448122,-0.19073,-0.873388,-0.340501,-0.866917,0.364022,-0.826585,0.460517,0.323541,1.0
155,-0.515947,0.443977,0.732585,0.284117,-0.718103,0.635298,0.80813,0.535921,0.244362,-0.456673,-0.18175,-0.87087,-0.348306,-0.864236,0.363012,-0.818615,0.469108,0.331369,1.0
156,-0.515928,0.443962,0.732608,0.284091,-0.718144,0.635264,0.808152,0.535878,0.244385,-0.470821,-0.173321,-0.865035,-0.348472,-0.864245,0.362829,-0.810489,0.472268,0.346508,1.0
157,-0.515897,0.443944,0.732641,0.284093,-0.718177,0.635226,0.80817,0.53585,0.244384,-0.481157,-0.164545,-0.861053,-0.354356,-0.861896,0.36272,-0.801822,0.479644,0.356399,1.0
158,-0.515788,0.443885,0.732754,0.284175,-0.718236,0.635122,0.808211,0.535819,0.244316,-0.484399,-0.164193,-0.8593,-0.352713,-0.862208,0.363578,-0.800593,0.479203,0.35974,1.0
159,-0.515705,0.443841,0.732838,0.284237,-0.718281,0.635044,0.808243,0.535796,0.244265,-0.489425,-0.164454,-0.856397,-0.351075,-0.861797,0.366128,-0.798253,0.479852,0.36405,1.0
160,-0.515661,0.443814,0.732886,0.284251,-0.71832,0.634993,0.808266,0.535765,0.244255,-0.505066,-0.158947,-0.848318,-0.351094,-0.860057,0.370179,-0.788442,0.484805,0.37858,1.0
161,-0.515649,0.443811,0.732896,0.284279,-0.718311,0.63499,0.808264,0.535779,0.244231,-0.518683,-0.146965,-0.842239,-0.356393,-0.858278,0.369244,-0.777142,0.491689,0.392797,1.0
162,-0.515662,0.443819,0.732882,0.284268,-0.718304,0.635004,0.808259,0.535783,0.244239,-0.526345,-0.141325,-0.838443,-0.362131,-0.854924,0.371436,-0.769299,0.49913,0.398808,1.0
163,-0.51569,0.443834,0.732853,0.284247,-0.718289,0.635031,0.808249,0.535791,0.244256,-0.535429,-0.130066,-0.834504,-0.37028,-0.851898,0.370353,-0.759083,0.507298,0.40797,1.0
164,-0.515704,0.44384,0.73284,0.284216,-0.718297,0.635036,0.808251,0.535776,0.244282,-0.544667,-0.118215,-0.830278,-0.37196,-0.853263,0.365496,-0.751653,0.507904,0.420772,1.0
165,-0.515705,0.443842,0.732838,0.284214,-0.718295,0.635038,0.80825,0.535776,0.244282,-0.545243,-0.11293,-0.830635,-0.375313,-0.853136,0.36235,-0.749565,0.509318,0.422783,1.0
166,-0.518407,0.440874,0.732723,0.288404,-0.71651,0.635166,0.805032,0.540595,0.244293,-0.54478,-0.110758,-0.831232,-0.377005,-0.853067,0.360753,-0.749053,0.50991,0.422977,1.0
167,-0.518448,0.4409,0.732679,0.288367,-0.716488,0.635207,0.805018,0.540603,0.244321,-0.544291,-0.110445,-0.831594,-0.377281,-0.853159,0.360245,-0.74927,0.509823,0.422698,1.0
168,-0.521148,0.437931,0.732544,0.292534,-0.714664,0.635357,0.801765,0.545409,0.244336,-0.544536,-0.106695,-0.831923,-0.382406,-0.851202,0.359472,-0.746488,0.513878,0.422709,1.0
169,-0.523857,0.434956,0.732384,0.296662,-0.712809,0.635526,0.798476,0.550196,0.244375,-0.546686,-0.104207,-0.830827,-0.38675,-0.848621,0.360921,-0.742669,0.518634,0.423627,1.0
170,-0.522106,0.433907,0.734254,0.298153,-0.713733,0.633789,0.799067,0.549826,0.243273,-0.545797,-0.103065,-0.831554,-0.392088,-0.845638,0.362161,-0.74052,0.52371,0.421137,1.0
171,-0.52211,0.433915,0.734246,0.298122,-0.713745,0.633789,0.799076,0.549803,0.243293,-0.543943,-0.097636,-0.833422,-0.398181,-0.844232,0.35878,-0.738632,0.527009,0.420337,1.0
172,-0.522112,0.43392,0.734242,0.298117,-0.713744,0.633794,0.799077,0.549802,0.243295,-0.544037,-0.09771,-0.833352,-0.398111,-0.844222,0.358883,-0.738601,0.527012,0.420388,1.0
173,-0.522175,0.433949,0.73418,0.298006,-0.713757,0.633831,0.799077,0.549761,0.243387,-0.539275,-0.09809,-0.836397,-0.399332,-0.844641,0.356529,-0.741428,0.526268,0.416323,1.0
174,-0.522117,0.433917,0.73424,0.298029,-0.713804,0.633768,0.799106,0.549726,0.243369,-0.533464,-0.100742,-0.839801,-0.400907,-0.844148,0.35593,-0.744774,0.526558,0.409934,1.0
175,-0.522117,0.433917,0.73424,0.298029,-0.713804,0.633767,0.799107,0.549725,0.243369,-0.532271,-0.103579,-0.840213,-0.401056,-0.843195,0.358014,-0.745547,0.527533,0.407267,1.0
176,-0.522116,0.433919,0.73424,0.298027,-0.713804,0.633768,0.799108,0.549724,0.243369,-0.527815,-0.107157,-0.842571,-0.401737,-0.842531,0.358813,-0.748342,0.52788,0.401652,1.0
177,-0.522205,0.433969,0.734146,0.297956,-0.713756,0.633855,0.799076,0.549746,0.243423,-0.525337,-0.112226,-0.84346,-0.401722,-0.841122,0.362121,-0.750093,0.529072,0.396789,1.0
178,-0.52225,0.433996,0.734099,0.29792,-0.713731,0.6339,0.79906,0.549757,0.24345,-0.523825,-0.114483,-0.844097,-0.401904,-0.840482,0.363403,-0.751052,0.529606,0.394255,1.0
179,-0.520424,0.432918,0.736029,0.299568,-0.714608,0.632133,0.799635,0.549469,0.242211,-0.523621,-0.114357,-0.84424,-0.401208,-0.841088,0.36277,-0.751566,0.52867,0.394531,1.0
180,-0.518491,0.431777,0.738061,0.301251,-0.715566,0.630247,0.800258,0.54912,0.240941,-0.521742,-0.116622,-0.845093,-0.401238,-0.840661,0.363725,-0.752856,0.528854,0.391815,1.0
181,-0.518581,0.431808,0.73798,0.301066,-0.715614,0.630281,0.800269,0.549033,0.241101,-0.519305,-0.120246,-0.846086,-0.401357,-0.839752,0.365687,-0.754476,0.529486,0.387826,1.0
182,-0.518546,0.431781,0.73802,0.301034,-0.715679,0.630222,0.800304,0.548969,0.241131,-0.518491,-0.121485,-0.846408,-0.401261,-0.83953,0.366301,-0.755086,0.529555,0.386542,1.0
183,-0.521121,0.428755,0.73797,0.305153,-0.713902,0.630257,0.797065,0.553635,0.241194,-0.518268,-0.12163,-0.846524,-0.400372,-0.840158,0.365835,-0.755711,0.528526,0.386729,1.0
184,-0.521089,0.428735,0.738006,0.305115,-0.713966,0.630203,0.797101,0.553568,0.241226,-0.517713,-0.11046,-0.848393,-0.415149,-0.834628,0.362003,-0.74808,0.539623,0.386241,1.0
185,-0.521099,0.428739,0.737995,0.305085,-0.713976,0.630206,0.797105,0.553551,0.241251,-0.523442,-0.096095,-0.846625,-0.432516,-0.826122,0.361179,-0.734123,0.555236,0.390864,1.0
186,-0.521096,0.428736,0.737999,0.305067,-0.713993,0.630195,0.797114,0.553532,0.241266,-0.529901,-0.084974,-0.843791,-0.439753,-0.823218,0.359067,-0.725135,0.561329,0.398857,1.0
187,-0.52107,0.428725,0.738024,0.305105,-0.713991,0.630179,0.797117,0.553543,0.241233,-0.539135,-0.061437,-0.839975,-0.455343,-0.817745,0.352071,-0.708516,0.572291,0.4129,1.0
188,-0.523668,0.42572,0.737925,0.30928,-0.71209,0.630296,0.793799,0.558291,0.241232,-0.550915,-0.031014,-0.833984,-0.479559,-0.806087,0.346765,-0.683019,0.590982,0.429213,1.0
189,-0.523686,0.425735,0.737903,0.30928,-0.712065,0.630323,0.793786,0.558311,0.241227,-0.556248,-0.01401,-0.830898,-0.491158,-0.80099,0.342313,-0.670337,0.598514,0.438667,1.0
190,-0.521836,0.424675,0.739822,0.310907,-0.712933,0.628539,0.794369,0.55801,0.24,-0.571438,0.030434,-0.82008,-0.518111,-0.788346,0.331767,-0.63641,0.614478,0.466259,1.0
191,-0.524344,0.421619,0.739797,0.315029,-0.71111,0.628552,0.791087,0.562635,0.240044,-0.583346,0.080461,-0.808228,-0.551035,-0.770257,0.321033,-0.596713,0.632636,0.493663,1.0
192,-0.524277,0.421577,0.739868,0.315018,-0.711194,0.628463,0.791136,0.562561,0.240058,-0.588563,0.099183,-0.802343,-0.561823,-0.763816,0.317708,-0.581331,0.637767,0.505278,1.0
193,-0.526776,0.418485,0.739849,0.318909,-0.709519,0.628393,0.78791,0.566967,0.240299,-0.59798,0.122805,-0.792046,-0.573157,-0.756289,0.315462,-0.560276,0.642607,0.522633,1.0
194,-0.52673,0.418404,0.739927,0.318498,-0.709912,0.628159,0.788108,0.566536,0.240671,-0.601745,0.135857,-0.787048,-0.582545,-0.748798,0.316135,-0.546391,0.648724,0.529728,1.0
195,-0.529245,0.415262,0.739903,0.321997,-0.708506,0.627962,0.784994,0.570593,0.241261,-0.603061,0.143634,-0.784656,-0.585832,-0.747364,0.313443,-0.541403,0.648702,0.534852,1.0
196,-0.531742,0.412135,0.739861,0.325722,-0.706888,0.627865,0.781764,0.574851,0.24164,-0.602754,0.1436,-0.784898,-0.586017,-0.747275,0.313309,-0.541544,0.648812,0.534575,1.0
197,-0.536687,0.405816,0.739783,0.332988,-0.703724,0.627606,0.775297,0.583167,0.242548,-0.604594,0.143177,-0.783559,-0.58551,-0.746829,0.315314,-0.540039,0.649419,0.535361,1.0
198,-0.541468,0.399327,0.73983,0.339908,-0.700882,0.627077,0.768943,0.591017,0.243771,-0.597547,0.13814,-0.789844,-0.580139,-0.754468,0.306944,-0.553511,0.641634,0.530971,1.0
199,-0.543973,0.39609,0.739733,0.342979,-0.699613,0.626822,0.765805,0.594688,0.244719,-0.597122,0.118617,-0.793331,-0.563655,-0.765728,0.30976,-0.570734,0.63213,0.524092,1.0
200,-0.546633,0.392726,0.739565,0.344561,-0.699473,0.62611,0.763196,0.597078,0.247038,-0.596035,0.095294,-0.797283,-0.5419,-0.780451,0.311833,-0.592525,0.617911,0.516816,1.0
201,-0.547048,0.39259,0.739331,0.341863,-0.70142,0.625411,0.764112,0.59488,0.249498,-0.597487,0.076892,-0.798182,-0.519121,-0.795744,0.311936,-0.611163,0.600731,0.515364,1.0
202,-0.547535,0.392554,0.738989,0.33941,-0.703035,0.624933,0.764855,0.592994,0.251699,-0.593171,0.058234,-0.802967,-0.502361,-0.806156,0.31264,-0.629111,0.588829,0.507443,1.0
203,-0.545802,0.391586,0.740782,0.340069,-0.704472,0.622952,0.765801,0.591927,0.251336,-0.59216,0.042302,-0.804708,-0.488873,-0.81271,0.317024,-0.640584,0.58113,0.501935,1.0
204,-0.525191,0.415288,0.742771,0.306884,-0.721678,0.620484,0.793722,0.553818,0.251574,-0.586846,0.008126,-0.809656,-0.457486,-0.82837,0.323276,-0.668069,0.560121,0.489844,1.0
205,-0.501844,0.442409,0.743253,0.26759,-0.73773,0.619798,0.822525,0.50993,0.251841,-0.579501,-0.017882,-0.814774,-0.435522,-0.838231,0.328159,-0.688838,0.545021,0.477968,1.0
206,-0.488814,0.455904,0.743781,0.245878,-0.74602,0.618867,0.83702,0.485391,0.252568,-0.576034,-0.036677,-0.816602,-0.416961,-0.84607,0.332126,-0.703084,0.531807,0.472072,1.0
207,-0.478961,0.465801,0.744059,0.227856,-0.752586,0.617814,0.847748,0.465448,0.254324,-0.568541,-0.061346,-0.820364,-0.396213,-0.853516,0.338415,-0.720954,0.517442,0.460953,1.0
208,-0.468112,0.47662,0.744113,0.209706,-0.758099,0.617501,0.858425,0.445105,0.254925,-0.546084,-0.110382,-0.830426,-0.334137,-0.880316,0.33674,-0.768208,0.461365,0.443844,1.0
209,-0.457253,0.486902,0.744207,0.195239,-0.76144,0.618134,0.86764,0.427943,0.253109,-0.528378,-0.14746,-0.836105,-0.297974,-0.889947,0.34526,-0.795001,0.431565,0.426289,1.0
210,-0.457523,0.486776,0.744124,0.194447,-0.761824,0.61791,0.867676,0.4274,0.2539,-0.520237,-0.160061,-0.838888,-0.286466,-0.892664,0.347974,-0.804543,0.421343,0.418545,1.0
211,-0.447391,0.498308,0.74265,0.173827,-0.766104,0.618763,0.877282,0.405922,0.256129,-0.493383,-0.204274,-0.845484,-0.234919,-0.904614,0.355647,-0.837487,0.374091,0.398334,1.0
212,-0.449347,0.496062,0.742972,0.172398,-0.76788,0.616958,0.876564,0.405316,0.259525,-0.456363,-0.246266,-0.855035,-0.197191,-0.90905,0.367072,-0.867667,0.336124,0.366295,1.0
213,-0.449229,0.496003,0.743083,0.172568,-0.767896,0.616891,0.876591,0.405358,0.259367,-0.444686,-0.258938,-0.857441,-0.191065,-0.907843,0.373249,-0.87507,0.329806,0.354231,1.0
214,-0.449531,0.486243,0.749325,0.175712,-0.774338,0.607885,0.875811,0.404929,0.26265,-0.425665,-0.278965,-0.860806,-0.170063,-0.909678,0.378898,-0.888756,0.307675,0.339776,1.0
215,-0.462638,0.461731,0.756815,0.197743,-0.778416,0.595789,0.864212,0.42529,0.268821,-0.408678,-0.29679,-0.863073,-0.140715,-0.913852,0.380882,-0.901765,0.277106,0.331709,1.0
216,-0.474523,0.443372,0.760426,0.216331,-0.778646,0.588991,0.853245,0.443994,0.27357,-0.396119,-0.305416,-0.865915,-0.127568,-0.915607,0.381299,-0.909293,0.261503,0.323728,1.0
217,-0.489136,0.416705,0.766226,0.238671,-0.781013,0.577107,0.838916,0.46516,0.282566,-0.3739,-0.326504,-0.868097,-0.101469,-0.915966,0.388212,-0.921901,0.233237,0.30935,1.0
218,-0.490322,0.399335,0.77467,0.253527,-0.785059,0.565159,0.83385,0.473511,0.283689,-0.345771,-0.346746,-0.871899,-0.074389,-0.916159,0.393849,-0.935365,0.201041,0.290987,1.0
219,-0.490961,0.384699,0.781641,0.26754,-0.787284,0.555522,0.829083,0.48186,0.283603,-0.327984,-0.355112,-0.875397,-0.068964,-0.915184,0.397091,-0.942162,0.190611,0.275676,1.0
220,-0.496803,0.376725,0.781834,0.276571,-0.785178,0.554079,0.822614,0.4915,0.285887,-0.31915,-0.360567,-0.876432,-0.059987,-0.915255,0.398383,-0.945803,0.179719,0.270475,1.0
221,-0.512586,0.3542,0.782174,0.308509,-0.774145,0.55274,0.801297,0.524635,0.287543,-0.294171,-0.379494,-0.877181,-0.027663,-0.914025,0.404711,-0.955352,0.14332,0.258382,1.0
222,-0.526537,0.329036,0.783896,0.346028,-0.759288,0.55113,0.776545,0.561441,0.285937,-0.262742,-0.397318,-0.879263,-0.013382,-0.909692,0.415067,-0.964772,0.120822,0.233697,1.0
223,-0.530886,0.314811,0.786799,0.36654,-0.751801,0.548127,0.764073,0.579386,0.283729,-0.251378,-0.405918,-0.878657,-0.0056,-0.907183,0.420698,-0.967872,0.110675,0.225773,1.0
224,-0.551277,0.269566,0.789574,0.429195,-0.719915,0.545446,0.715461,0.639574,0.281176,-0.228931,-0.422173,-0.877131,0.023682,-0.90321,0.428544,-0.973154,0.077334,0.21677,1.0
225,-0.570144,0.213316,0.793367,0.5014,-0.674639,0.541719,0.650794,0.706653,0.277685,-0.194777,-0.44495,-0.874117,0.054234,-0.894708,0.443346,-0.979347,0.038946,0.198399,1.0
226,-0.577052,0.171848,0.798422,0.551855,-0.63862,0.536301,0.602051,0.750088,0.273682,-0.180878,-0.45739,-0.870676,0.054339,-0.888574,0.455503,-0.982002,0.035079,0.185577,1.0
227,-0.58015,0.154374,0.799746,0.56849,-0.626417,0.53331,0.583304,0.764047,0.275656,-0.182755,-0.459655,-0.869089,0.055077,-0.887375,0.457745,-0.981614,0.035788,0.187488,1.0
228,-0.587147,0.111115,0.801817,0.612736,-0.586278,0.529934,0.528972,0.802452,0.276148,-0.182068,-0.457788,-0.870218,0.05485,-0.888361,0.455856,-0.981754,0.035266,0.186852,1.0
229,-0.591409,0.074982,0.802877,0.645756,-0.552274,0.527249,0.482943,0.830283,0.2782,-0.18233,-0.458046,-0.870028,0.054649,-0.888214,0.456167,-0.981717,0.035627,0.186979,1.0
230,-0.59292,0.057803,0.803184,0.659421,-0.537615,0.525483,0.462178,0.841206,0.280646,-0.182466,-0.458255,-0.869889,0.054614,-0.8881,0.456392,-0.981693,0.035768,0.187075,1.0
231,-0.594059,0.006232,0.804397,0.694447,-0.500724,0.516738,0.406001,0.865584,0.293131,-0.185354,-0.457387,-0.869735,0.055804,-0.888543,0.455385,-0.981085,0.035872,0.190219,1.0
232,-0.589266,-0.064584,0.805353,0.738344,-0.447771,0.504328,0.328042,0.891812,0.311541,-0.186234,-0.459739,-0.868306,0.055838,-0.887291,0.457815,-0.980917,0.036776,0.190915,1.0
233,-0.57977,-0.124164,0.805263,0.767906,-0.413652,0.489092,0.272371,0.901928,0.33517,-0.187337,-0.461954,-0.866892,0.05603,-0.886105,0.460084,-0.980696,0.037619,0.191884,1.0
234,-0.573427,-0.153865,0.804677,0.781694,-0.396757,0.481182,0.245225,0.904935,0.347787,-0.187369,-0.462015,-0.866853,0.056035,-0.886072,0.460147,-0.980689,0.037643,0.191911,1.0
235,-0.555768,-0.215442,0.802935,0.810272,-0.35642,0.465213,0.185956,0.909147,0.372653,-0.187463,-0.462177,-0.866746,0.056032,-0.885984,0.460317,-0.980672,0.037727,0.191986,1.0
236,-0.533148,-0.268575,0.802258,0.834685,-0.321696,0.447002,0.13803,0.907952,0.395688,-0.188697,-0.46477,-0.86509,0.056402,-0.884591,0.462943,-0.980413,0.038563,0.193134,1.0
237,-0.521643,-0.289931,0.802389,0.844351,-0.310265,0.436813,0.122308,0.905359,0.406651,-0.18875,-0.464877,-0.865021,0.056417,-0.884533,0.463052,-0.980402,0.038599,0.193182,1.0
238,-0.50322,-0.329351,0.798934,0.85944,-0.287214,0.422929,0.090173,0.899463,0.42759,-0.188907,-0.465265,-0.864778,0.056526,-0.884326,0.463434,-0.980366,0.038664,0.193355,1.0
239,-0.484943,-0.363533,0.795407,0.872565,-0.262284,0.412111,0.058807,0.893895,0.444399,-0.186332,-0.466489,-0.864678,0.055335,-0.883677,0.464815,-0.980927,0.038763,0.19047,1.0
240,-0.474642,-0.384044,0.791975,0.878945,-0.25442,0.403392,0.046574,0.887569,0.458312,-0.186506,-0.46654,-0.864613,0.055596,-0.883656,0.464822,-0.980879,0.038623,0.190745,1.0
241,-0.468558,-0.394339,0.790537,0.882701,-0.245379,0.400783,0.035936,0.885598,0.463058,-0.187593,-0.468977,-0.863057,0.056094,-0.882337,0.467261,-0.980643,0.039243,0.191827,1.0
242,-0.456568,-0.417217,0.785796,0.889578,-0.227959,0.395834,0.013981,0.879752,0.475225,-0.187424,-0.469002,-0.86308,0.056418,-0.88234,0.467216,-0.980657,0.038874,0.191832,1.0
243,-0.448517,-0.435274,0.78062,0.893769,-0.221148,0.390216,0.002782,0.872714,0.488223,-0.200968,-0.464676,-0.862373,0.032414,-0.883006,0.46824,-0.979061,0.066148,0.192517,1.0
244,-0.443868,-0.456164,0.771294,0.896024,-0.215411,0.388249,-0.01096,0.86343,0.504348,-0.210265,-0.461626,-0.861794,0.016166,-0.883022,0.469053,-0.97751,0.084694,0.193131,1.0
245,-0.436355,-0.473116,0.765345,0.899318,-0.202249,0.387713,-0.028643,0.85747,0.513734,-0.229107,-0.45827,-0.858776,-0.007387,-0.881399,0.472313,-0.973372,0.114554,0.19855,1.0
246,-0.419901,-0.500971,0.756776,0.906226,-0.186089,0.379636,-0.049359,0.84522,0.532133,-0.269281,-0.451505,-0.850664,-0.038356,-0.877563,0.477924,-0.962297,0.161324,0.218993,1.0
247,-0.415884,-0.51433,0.750002,0.908097,-0.190454,0.372942,-0.048974,0.836177,0.546268,-0.300124,-0.426314,-0.853336,-0.077008,-0.880827,0.467132,-0.950786,0.205912,0.231527,1.0
248,-0.414843,-0.518939,0.747399,0.908575,-0.192076,0.370941,-0.048939,0.832951,0.551177,-0.317594,-0.415502,-0.852345,-0.101136,-0.878912,0.466137,-0.942817,0.234246,0.237115,1.0
249,-0.41597,-0.51927,0.746543,0.908036,-0.192601,0.371986,-0.049376,0.832623,0.551633,-0.344058,-0.393823,-0.852365,-0.143532,-0.875058,0.462245,-0.927912,0.281381,0.244545,1.0
250,-0.414356,-0.518528,0.747955,0.9088,-0.191583,0.370644,-0.048894,0.833321,0.550622,-0.363085,-0.372502,-0.854055,-0.16438,-0.876623,0.452228,-0.91714,0.304587,0.257057,1.0
251,-0.413792,-0.518266,0.748449,0.909067,-0.191238,0.370168,-0.048714,0.833563,0.550271,-0.369578,-0.366594,-0.853826,-0.1682,-0.87731,0.449483,-0.913848,0.309733,0.262573,1.0
252,-0.412788,-0.517779,0.74934,0.909537,-0.190571,0.369355,-0.048442,0.834018,0.549604,-0.390241,-0.349504,-0.851797,-0.189479,-0.87486,0.445775,-0.901004,0.335358,0.275183,1.0
253,-0.411884,-0.517295,0.750171,0.909964,-0.190024,0.368584,-0.048116,0.834443,0.548988,-0.413843,-0.325599,-0.850128,-0.21041,-0.874352,0.437304,-0.885698,0.359851,0.293335,1.0
254,-0.411613,-0.517106,0.75045,0.910093,-0.189854,0.368354,-0.048002,0.834599,0.548761,-0.426442,-0.310983,-0.849374,-0.223013,-0.8739,0.43193,-0.876591,0.373615,0.303314,1.0
255,-0.410953,-0.516672,0.75111,0.910402,-0.18939,0.367829,-0.047795,0.834973,0.54821,-0.437384,-0.291303,-0.850786,-0.236176,-0.87566,0.421236,-0.867707,0.385178,0.3142,1.0
256,-0.406753,-0.51399,0.755225,0.912436,-0.187993,0.363481,-0.044848,0.836942,0.545449,-0.444821,-0.280544,-0.850546,-0.251211,-0.872469,0.419154,-0.859666,0.400115,0.317617,1.0
